bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
chang_ey-etal:1992,chang_ey,author,0,,
chang_ey-etal:1992,manna,author,1,,
chang_ey-etal:1992,pnuelli_a,author,2,,
chang_ey-etal:1994,chang_ey,author,0,,
chang_ey-etal:1994,manna,author,1,,
chang_ey-etal:1994,pnuelli_a,author,2,,
chang_f:1992,chang_f,author,0,,
chang_h-cartwright:2008,chang_h,author,0,,
chang_h-cartwright:2008,cartwright_n,author,1,,
chang_h-leonelli:2005,chang_h,author,0,,
chang_h-leonelli:2005,leonelli,author,1,,
chang_h-leonelli:2005a,chang_h,author,0,,
chang_h-leonelli:2005a,leonelli,author,1,,
chang_h:2004,chang_h,author,0,,
chang_h:2007,chang_h,author,0,,
chang_h:2008,chang_h,author,0,,
chang_h:2011,chang_h,author,0,,
chang_h:2012,chang_h,author,0,,
chang_h:2012a,chang_h,author,0,,
chang_h:2012b,chang_h,author,0,,
chang_h:2013,chang_h,author,0,,
chang_h:2014,chang_h,author,0,,
chang_h:2015,chang_h,author,0,,
chang_h:2015a,chang_h,author,0,,
chang_h:2016,chang_h,author,0,,
chang_h:2017,chang_h,author,0,,
chang_h:2017a,chang_h,author,0,,
chang_h:2018,chang_h,author,0,,
chang_h:2020,chang_h,author,0,,
chang_h:2022,chang_h,author,0,,
chang_jas-chen:1997,chang_jas,author,0,,
chang_jas-chen:1997,chen_mh,author,1,,
chang_m:2013,chang_m,author,0,,
chang_r-sylvan:2021,chang_r,editor,0,,
chang_r-sylvan:2021,sylvan_k,editor,1,,
chang_r-sylvan:2021a,chang_r,author,0,,
chang_r-sylvan:2021a,sylvan_k,author,1,,
chang_r:1997,chang_r,editor,0,,
chang_r:1997a,chang_r,author,0,,
chang_r:2001,chang_r,author,0,,
chang_r:2001a,chang_r,author,0,,
chang_r:2001b,chang_r,author,0,,
chang_r:2002,chang_r,author,0,,
chang_r:2004,chang_r,author,0,,
chang_r:2004a,chang_r,author,0,,
chang_r:2004b,chang_r,author,0,,
chang_r:2005,chang_r,author,0,,
chang_r:2009,chang_r,author,0,,
chang_r:2009a,chang_r,author,0,,
chang_r:2012,chang_r,author,0,,
chang_r:2013,chang_r,author,0,,
chang_r:2013a,chang_r,author,0,,
chang_r:2014,chang_r,author,0,,
chang_r:2015,chang_r,author,0,,
chang_r:2015a,chang_r,author,0,,
chang_r:2016,chang_r,author,0,,
chang_r:2017,chang_r,author,0,,
chang_r:2021,chang_r,author,0,,
chang_sc:1978,chang_sc,author,0,,
chang_ws:1971,chang_ws,author,0,,
changeux-connes:1995,changeux,author,0,,
changeux-connes:1995,connes_a,author,1,,
changeux:1993,changeux,editor,0,,
changeux:2003,changeux,editor,0,,
changeux:2004,changeux,author,0,,
changizi:1999,changizi,author,0,,
changizi:2003,changizi,author,0,,
channakeshavan:1980,channakeshavan,author,0,,
channell_ce:1989,channell_ce,author,0,,
channell_df:1989,channell_df,author,0,,
chant-ernst:2007,chant,author,0,,
chant-ernst:2007,ernst_z,author,1,,
chant-ernst:2008,chant,author,0,,
chant-ernst:2008,ernst_z,author,1,,
chant-etal:2014,chant,editor,0,,
chant-etal:2014,hindriks,editor,1,,
chant-etal:2014,preyer,editor,2,,
chant-etal:2014a,chant,author,0,,
chant-etal:2014a,hindriks,author,1,,
chant-etal:2014a,preyer,author,2,,
chant:2007,chant,author,0,,
chant:2010,chant,author,0,,
chant:2011,chant,author,0,,
chant:2014,chant,author,0,,
chant:2015,chant,author,0,,
chant:2017,chant,author,0,,
chanter_t-andersen:2020,chanter_t,author,0,,
chanter_t-andersen:2020,andersen_t,author,1,,
chanter_t:1998,chanter_t,author,0,,
chanter_t:2001b,chanter_t,author,0,,
chanter_t:2014,chanter_t,author,0,,
chanter_t:2017,chanter_t,author,0,,
chao_hk:2021,chao_hk,author,0,,
chao_yr:1961,chao_yr,author,0,,
chao_yr:1962,chao_yr,author,0,,
chaouli_m:2017,chaouli_m,author,0,,
chapel:1996,chapel,author,0,,
chapin_k-clark:2013,chapin_k,author,0,,
chapin_k-clark:2013,clark_ah,author,1,,
chapin_k-kramer:2009,chapin_k,editor,0,,
chapin_k-kramer:2009,kramer_l,editor,1,,
chapin_we:1971,chapin_we,author,0,,
chaplin_j:2014,chaplin_j,author,0,,
chaplin_m:1994,chaplin_m,author,0,,
chaplin_m:1996,chaplin_m,author,0,,
chaplin_m:2000,chaplin_m,author,0,,
chaplin_r:2019,chaplin_r,author,0,,
chapman_a-etal:2013,chapman_a,author,0,,
chapman_a-etal:2013,ellis_ad,author,1,,
chapman_a-etal:2013,hanna_r,author,2,,
chapman_a-etal:2013,hildebrand_t,author,3,,
chapman_a-etal:2013,pickford_hw,author,4,,
chapman_a-etal:2013a,chapman_a,author,0,,
chapman_a-etal:2013a,ellis_ad,author,1,,
chapman_a-etal:2013a,hanna_r,author,2,,
chapman_a-etal:2013a,hildebrand_t,author,3,,
chapman_a-etal:2013a,pickford_hw,author,4,,
chapman_a:2013,chapman_a,author,0,,
chapman_cr-etal:2000,chapman_cr,author,0,,
chapman_cr-etal:2000,nakamura_y,author,1,,
chapman_cr-etal:2000,flores_ly,author,2,,
chapman_cr:1999,chapman_cr,author,0,,
chapman_cr:2000,chapman_cr,author,0,,
chapman_d:1985,chapman_d,author,0,,
chapman_ha:1973,chapman_ha,author,0,,
chapman_hw:1937,chapman_hw,author,0,,
chapman_j-galston:1992,chapman_j,editor,0,,
chapman_j-galston:1992,galston_wa,editor,1,,
chapman_j-pennock:1989,chapman_j,editor,0,,
chapman_j-pennock:1989,pennock_jr,editor,1,,
chapman_j-shapiro:1993,chapman_j,editor,0,,
chapman_j-shapiro:1993,shapiro_i,editor,1,,
chapman_j-shapiro:1993a,chapman_j,author,0,,
chapman_j-shapiro:1993a,shapiro_i,author,1,,
