bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
naqvi_n-bechara:2016,bechara_a,author,1,,
naragon:1990,naragon,author,0,,
naragon:2014,naragon,author,0,,
naragon:2017,naragon,author,0,,
naraniecki:2009,naraniecki,author,0,,
naranjosandoval-chignell:2017,naranjosandoval,author,0,,
naranjosandoval-chignell:2017,chignell_a,author,1,,
narayan:1979,narayan,author,0,,
narayanan_a:1984,narayanan_a,author,0,,
narayanan_a:1991,narayanan_a,author,0,,
narayanan_a:1996,narayanan_a,author,0,,
narayanan_a:1997,narayanan_a,author,0,,
narayanan_nh-etal:1995,narayanan_nh,author,0,,
narayanan_nh-etal:1995,suwa_m,author,1,,
narayanan_nh-etal:1995,motoda,author,2,,
narayanmandal:1999,narayanmandal,author,0,,
narayansinha:1974,narayansinha,author,0,,
narbonne-langlois:1999,narbonne,editor,0,,
