bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
donald_br:1988,donald_br,author,0,,
donald_br:1995,donald_br,author,0,,
donald_m:1995,donald_m,author,0,,
donald_mj:1998,donald_mj,author,0,,
donaldson_hh:1885,donaldson_hh,author,0,,
donaldson_t-lepore:2012,donaldson_t,author,0,,
donaldson_t-lepore:2012,lepore,author,1,,
donaldson_t:2014,donaldson_t,author,0,,
donaldson_t:2014a,donaldson_t,author,0,,
donaldson_t:2015,donaldson_t,author,0,,
donaldson_t:2015a,donaldson_t,author,0,,
donaldson_t:2017,donaldson_t,author,0,,
donaldson_t:2020,donaldson_t,author,0,,
donaldson_t:2020a,donaldson_t,author,0,,
donatelli_m:2002,donatelli_m,author,0,,
donatelli_p-greco:2007,donatelli_p,author,0,,
donatelli_p-greco:2007,greco_l,author,1,,
donatelli_p:2011,donatelli_p,author,0,,
donatelli_p:2015,donatelli_p,author,0,,
donati_p-archer:2015,donati_p,author,0,,
donati_p-archer:2015,archer_m,author,1,,
donati_s:1989,donati_s,author,0,,
donati_s:1990,donati_s,author,0,,
donati_s:1991,donati_s,author,0,,
donati_s:1993,donati_s,author,0,,
donati_s:1994,donati_s,author,0,,
donati_s:1995,donati_s,author,0,,
donati_s:1997a,donati_s,author,0,,
donati_s:1998,donati_s,author,0,,
donati_s:1999,donati_s,author,0,,
donati_s:2002,donati_s,author,0,,
donati_s:2002a,donati_s,author,0,,
donati_s:2003,donati_s,author,0,,
donati_s:2004,donati_s,author,0,,
donati_s:2007,donati_s,author,0,,
donati_s:2008,donati_s,author,0,,
donati_s:2012,donati_s,author,0,,
donati_s:2013,donati_s,author,0,,
donati_s:2014,donati_s,author,0,,
donati_s:2018,donati_s,author,0,,
donato_a:2013,donato_a,author,0,,
doncel_mg:1997,doncel_mg,author,0,,
donchin_e-etal:1983,donchin_e,author,0,,
donchin_e-etal:1983,mccarthy_g,author,1,,
donchin_e-etal:1983,kutas_m,author,2,,
donchin_e-etal:1983,ritter_wa,author,3,,
doncoeur:1921,doncoeur,author,0,,
donelson-hannikainen:2020,donelson,author,0,,
donelson-hannikainen:2020,hannikainen,author,1,,
donelson:2017,donelson,author,0,,
donelson:2021,donelson,author,0,,
donelson:2024,donelson,author,0,,
doner_h-hodges:1988,doner_h,author,0,,
doner_h-hodges:1988,hodges_w,author,1,,
doner_j-etal:1978,doner_j,author,0,,
doner_j-etal:1978,mostowski,author,1,,
doner_j-etal:1978,tarski_a,author,2,,
doney:1955,doney,author,0,,
doney:1967,doney,editor,0,,
doney:1967a,doney,author,0,,
doney:1967b,doney,author,0,,
doney:1967c,doney,author,0,,
doney:1970,doney,author,0,,
doney:1978,doney,author,0,,
doney:1980,doney,author,0,,
doney:1982,doney,author,0,,
doney:1983,doney,author,0,,
doney:1983a,doney,author,0,,
doney:1984,doney,author,0,,
doney:1986,doney,author,0,,
doney:1987,doney,editor,0,,
doney:1987a,doney,author,0,,
doney:1993,doney,author,0,,
doney:1994,doney,author,0,,
doney:1997,doney,author,0,,
doney:2003,doney,author,0,,
doney:2005,doney,author,0,,
dongha-castelfranchi:1995,dongha,author,0,,
dongha-castelfranchi:1995,castelfranchi,author,1,,
donghong-changning:1997,donghong,author,0,,
donghong-changning:1997,changning_h,author,1,,
donghong-etal:1998,donghong,author,0,,
donghong-etal:1998,jun_h,author,1,,
donghong-etal:1998,changning_h,author,2,,
donhauser:2017,donhauser,author,0,,
doniger:2009,doniger,author,0,,
donini_fm-etal:1991,donini_fm,author,0,,
donini_fm-etal:1991,lenzerini,author,1,,
donini_fm-etal:1991,nardi_d,author,2,,
donini_fm-etal:1991,nutt_w,author,3,,
donini_fm-etal:1992,donini_fm,author,0,,
donini_fm-etal:1992,lenzerini,author,1,,
donini_fm-etal:1992,nardi_d,author,2,,
donini_fm-etal:1992,hollunder,author,3,,
donini_fm-etal:1992,nutt_w,author,4,,
donini_fm-etal:1992,spaccamela_a,author,5,,
donini_fm-etal:1992a,donini_fm,author,0,,
donini_fm-etal:1992a,lenzerini,author,1,,
donini_fm-etal:1992a,nardi_d,author,2,,
donini_fm-etal:1992a,schaerf_a,author,3,,
donini_fm-etal:1996,donini_fm,author,0,,
donini_fm-etal:1996,lenzerini,author,1,,
donini_fm-etal:1996,nardi_d,author,2,,
donini_fm-etal:1996,schaerf_a,author,3,,
donini_fm-etal:1996a,donini_fm,author,0,,
donini_fm-etal:1996a,massacci,author,1,,
donini_fm-etal:1996a,nardi_d,author,2,,
donini_fm-etal:1996a,rosati_r,author,3,,
donini_fm-etal:1998,donini_fm,author,0,,
donini_fm-etal:1998,lenzerini,author,1,,
donini_fm-etal:1998,nardi_d,author,2,,
donini_fm-etal:1998,nutt_w,author,3,,
