bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
gundel-etal:1999,gundel,author,0,,
gundel-etal:1999,borthen_k,author,1,,
gundel-etal:1999,fretheim,author,2,,
gundel-etal:2003,gundel,author,0,,
gundel-etal:2003,hegarty_m,author,1,,
gundel-etal:2003,borthen_k,author,2,,
gundel:1974,gundel,author,0,,
gundel:1976,gundel,author,0,,
gundel:1997,gundel,author,0,,
gundersen_eb:2011,gundersen_eb,author,0,,
gundersen_eb:2013,gundersen_eb,author,0,,
gundersen_eb:2017,gundersen_eb,author,0,,
gundersen_lb:1997,gundersen_lb,author,0,,
gundersen_lb:1997a,gundersen_lb,author,0,,
gundersen_lb:2000,gundersen_lb,author,0,,
gundersen_lb:2000a,gundersen_lb,author,0,,
gundersen_lb:2002,gundersen_lb,author,0,,
gundersen_lb:2004,gundersen_lb,author,0,,
gundersen_lb:2005,gundersen_lb,author,0,,
gundersen_lb:2010,gundersen_lb,author,0,,
gundersen_lb:2012,gundersen_lb,author,0,,
gunderson_k:1964,gunderson_k,author,0,,
gunderson_k:1964a,gunderson_k,author,0,,
gunderson_k:1968,gunderson_k,author,0,,
gunderson_k:1969,gunderson_k,author,0,,
gunderson_k:1970,gunderson_k,author,0,,
gunderson_k:1970a,gunderson_k,author,0,,
gunderson_k:1971,gunderson_k,author,0,,
gunderson_k:1972,gunderson_k,author,0,,
gunderson_k:1974,gunderson_k,author,0,,
gunderson_k:1975,gunderson_k,editor,0,,
gunderson_k:1979,gunderson_k,author,0,,
gunderson_k:1985,gunderson_k,author,0,,
gunderson_k:1990,gunderson_k,author,0,,
gunderson_k:2009,gunderson_k,author,0,,
gundert_b:2000,gundert_b,author,0,,
gundert_h:1968,gundert_h,author,0,,
gundlach_h:1991,gundlach_h,author,0,,
gundlach_h:1991a,gundlach_h,author,0,,
gunji:1982,gunji,author,0,,
gunji:1983,gunji,author,0,,
gunkel_dj:2018,gunkel_dj,author,0,,
gunkel_dj:2018a,gunkel_dj,author,0,,
gunkel_l:1998,gunkel_l,author,0,,
gunn_d:2021,gunn_d,author,0,,
gunn_hk-lynch:2019,gunn_hk,author,0,,
gunn_hk-lynch:2019,lynch_m,author,1,,
gunn_hk:2021,gunn_hk,author,0,,
gunn_ja:1927,gunn_ja,author,0,,
gunn_ja:1929,gunn_ja,author,0,,
gunn_jaw:1975,gunn_jaw,author,0,,
gunnarsson_lo:2005,gunnarsson_lo,author,0,,
gunnarsson_lo:2009,gunnarsson_lo,author,0,,
gunnarsson_lo:2011,gunnarsson_lo,author,0,,
gunnell:1975,gunnell,author,0,,
gunnell:2011,gunnell,author,0,,
gunnell:2014,gunnell,author,0,,
gunnemyr:2017,gunnemyr,author,0,,
guntau-laitko:1991,guntau,author,0,,
guntau-laitko:1991,laitko_h,author,1,,
gunter_a:1997,gunter_a,author,0,,
gunter_ca-etal:1997,gunter_ca,author,0,,
gunter_ca-etal:1997,ngair_th,author,1,,
gunter_ca-etal:1997,subramanian_d,author,2,,
gunter_ca-mitchell:1994,gunter_ca,editor,0,,
gunter_ca-mitchell:1994,mitchell_jc,editor,1,,
gunter_ca-scott:1990,gunter_ca,author,0,,
gunter_ca-scott:1990,scott_ds,author,1,,
gunter_ca:1992,gunter_ca,author,0,,
gunter_ca:1994,gunter_ca,author,0,,
gunter_p:1975,gunter_p,author,0,,
gunter_p:1978,gunter_p,author,0,,
gunter_p:1980,gunter_p,author,0,,
gunter_p:1985,gunter_p,author,0,,
gunter_p:1991,gunter_p,author,0,,
gunter_p:1998,gunter_p,author,0,,
gunter_p:2010,gunter_p,author,0,,
gunter_p:2014,gunter_p,author,0,,
gunther_yh:1995,gunther_yh,author,0,,
gunther_yh:2001,gunther_yh,author,0,,
gunther_yh:2003,gunther_yh,editor,0,,
gunther_yh:2003a,gunther_yh,author,0,,
gunther_yh:2003b,gunther_yh,author,0,,
gunther_yh:2004,gunther_yh,author,0,,
gunton_c:1989,gunton_c,author,0,,
gunton_c:1997,gunton_c,editor,0,,
gunton_c:1997a,gunton_c,author,0,,
gunton_c:1997b,gunton_c,author,0,,
gunton_c:2000,gunton_c,author,0,,
gunzig-prigogine:1991,gunzig,author,0,,
gunzig-prigogine:1991,prigogine,author,1,,
guo_cm:1995,guo_cm,editor,0,,
guo_j:1998,guo_j,author,0,,
guo_q:2022,guo_q,author,0,,
guo_y:2020,guo_y,author,0,,
gupta_a-martinezfernandez:2005,gupta_a,author,0,,
gupta_a-martinezfernandez:2005,martinezfernandez,author,1,,
gupta_a-savion:1987,gupta_a,author,0,,
gupta_a-savion:1987,savion_l,author,1,,
gupta_a-standefer:2017,gupta_a,author,0,,
gupta_a-standefer:2017,standefer_s,author,1,,
gupta_a:1978,gupta_a,author,0,,
gupta_a:1980,gupta_a,author,0,,
gupta_a:1982,gupta_a,author,0,,
gupta_a:1982a,gupta_a,author,0,,
gupta_a:1987,gupta_a,author,0,,
gupta_a:1989,gupta_a,author,0,,
gupta_a:1990,gupta_a,author,0,,
gupta_a:1993,gupta_a,author,0,,
