bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
vanbenthem:1993a,vanbenthem,author,0,,
vanbenthem:1993b,vanbenthem,author,0,,
vanbenthem:1993c,vanbenthem,author,0,,
vanbenthem:1994,vanbenthem,author,0,,
vanbenthem:1994a,vanbenthem,author,0,,
vanbenthem:1994b,vanbenthem,author,0,,
vanbenthem:1995,vanbenthem,author,0,,
vanbenthem:1995a,vanbenthem,author,0,,
vanbenthem:1996,vanbenthem,author,0,,
vanbenthem:1996a,vanbenthem,author,0,,
vanbenthem:1996b,vanbenthem,author,0,,
vanbenthem:1996c,vanbenthem,author,0,,
vanbenthem:1997,vanbenthem,author,0,,
vanbenthem:1997a,vanbenthem,author,0,,
vanbenthem:1997c,vanbenthem,author,0,,
vanbenthem:1998,vanbenthem,author,0,,
vanbenthem:1998a,vanbenthem,author,0,,
vanbenthem:1998b,vanbenthem,author,0,,
vanbenthem:1999,vanbenthem,author,0,,
vanbenthem:1999a,vanbenthem,author,0,,
vanbenthem:1999b,vanbenthem,author,0,,
vanbenthem:1999c,vanbenthem,author,0,,
vanbenthem:2000,vanbenthem,author,0,,
vanbenthem:2000a,vanbenthem,author,0,,
vanbenthem:2000b,vanbenthem,author,0,,
vanbenthem:2000c,vanbenthem,author,0,,
vanbenthem:2001,vanbenthem,author,0,,
vanbenthem:2001a,vanbenthem,author,0,,
vanbenthem:2002,vanbenthem,author,0,,
vanbenthem:2002a,vanbenthem,author,0,,
vanbenthem:2002b,vanbenthem,author,0,,
vanbenthem:2003,vanbenthem,author,0,,
vanbenthem:2003a,vanbenthem,author,0,,
vanbenthem:2003b,vanbenthem,author,0,,
vanbenthem:2004,vanbenthem,author,0,,
vanbenthem:2005,vanbenthem,author,0,,
vanbenthem:2005a,vanbenthem,author,0,,
vanbenthem:2006,vanbenthem,author,0,,
vanbenthem:2006a,vanbenthem,author,0,,
vanbenthem:2006b,vanbenthem,author,0,,
vanbenthem:2006c,vanbenthem,author,0,,
vanbenthem:2006d,vanbenthem,author,0,,
vanbenthem:2007,vanbenthem,author,0,,
vanbenthem:2008,vanbenthem,author,0,,
vanbenthem:2009,vanbenthem,author,0,,
vanbenthem:2009a,vanbenthem,author,0,,
vanbenthem:2010,vanbenthem,author,0,,
vanbenthem:2011,vanbenthem,author,0,,
