bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
alexandrescu_v:2013,alexandrescu_v,author,0,,
alexandrescu_v:2013,alexandrescu_v,guesteditor,0,,
alexandrov-aronova:2004,alexandrov,author,0,,
alexandrov-aronova:2004,aronova,author,1,,
alexandrova-northcott:2009,alexandrova,author,0,,
alexandrova-northcott:2009,northcott_r,author,1,,
alexandrova:2012,alexandrova,author,0,,
alexandrova:2015,alexandrova,author,0,,
alexandrova:2015a,alexandrova,author,0,,
alexandrova:2016,alexandrova,author,0,,
alexandrova:2017,alexandrova,author,0,,
alexandru_s:2014,alexandru_s,author,0,,
alexiadou-schaefer:2011,alexiadou,author,0,,
alexiadou-schaefer:2011,schaefer_fl,author,1,,
alexiadou:2010,alexiadou,author,0,,
alexidze_l:2014,alexidze_l,author,0,,
alexis_na:2020,alexis_na,author,0,,
alexisbaker:2021,alexisbaker,author,0,,
alexy-etal:2003,alexy,editor,0,,
alexy-etal:2003,koch_hj,editor,1,,
alexy-etal:2003,kuhlen,editor,2,,
alexy-etal:2003,ruessmann,editor,3,,
alexy:1983,alexy,author,0,,
alexy:1985,alexy,author,0,,
alexy:1988,alexy,author,0,,
alexy:1993,alexy,author,0,,
alexy:1995,alexy,author,0,,
alexy:1996,alexy,author,0,,
alexy:1997,alexy,author,0,,
alexy:2016,alexy,author,0,,
alfano-etal:2012,alfano,author,0,,
alfano-etal:2012,beebe_jr,author,1,,
alfano-etal:2012,robinson_b,author,2,,
alfano-etal:2017,alfano,author,0,,
alfano-etal:2017,holden_l,author,1,,
alfano-etal:2017,conway_an,author,2,,
alfano-etal:2021,alfano,editor,0,,
alfano-etal:2021,lynch_m,editor,1,,
alfano-etal:2021,tanesini,editor,2,,
alfano-etal:2021a,alfano,author,0,,
alfano-etal:2021a,lynch_m,author,1,,
alfano-etal:2021a,tanesini,author,2,,
alfano-huijts:2020,alfano,author,0,,
alfano-huijts:2020,huijts,author,1,,
alfano-robichaud:2018,alfano,author,0,,
alfano-robichaud:2018,robichaud_p,author,1,,
alfano-robinson:2014,alfano,author,0,,
alfano-robinson:2014,robinson_b,author,1,,
alfano-skorburg:2017,alfano,author,0,,
alfano-skorburg:2017,skorburg,author,1,,
alfano-sullivan:2021,alfano,author,0,,
alfano-sullivan:2021,sullivan_e,author,1,,
alfano-sullivan:2021a,alfano,author,0,,
alfano-sullivan:2021a,sullivan_e,author,1,,
alfano:2012,alfano,author,0,,
alfano:2013,alfano,author,0,,
alfano:2014,alfano,author,0,,
alfano:2014a,alfano,author,0,,
alfano:2015,alfano,editor,0,,
alfano:2015a,alfano,author,0,,
alfano:2015b,alfano,author,0,,
alfano:2016,alfano,author,0,,
alfano:2016a,alfano,author,0,,
alfano:2017,alfano,author,0,,
alferes-etal:1996,alferes,editor,0,,
alferes-etal:1996,leite_ja,editor,1,,
alferes-etal:1996,pereira_lm,editor,2,,
alferes-etal:1996,przymusinska,editor,3,,
alferes-etal:1996,przymusinski,editor,4,,
alferes-etal:1998,alferes,author,0,,
alferes-etal:1998,leite_ja,author,1,,
alferes-etal:1998,pereira_lm,author,2,,
alferes-etal:1998,przymusinska,author,3,,
alferes-etal:1998,przymusinski,author,4,,
alferes-pereira:1992,alferes,author,0,,
alferes-pereira:1992,pereira_lm,author,1,,
alferes-pereira:1994,alferes,author,0,,
alferes-pereira:1994,pereira_lm,author,1,,
alferes-pereira:1996,alferes,editor,0,,
alferes-pereira:1996,pereira_lm,editor,1,,
