bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
macherey_p:2011,macherey_p,author,0,,
machery-etal:2004,machery,author,0,,
machery-etal:2004,mallon,author,1,,
machery-etal:2004,nichols_s,author,2,,
machery-etal:2004,stich_sp,author,3,,
machery-etal:2009,machery,author,0,,
machery-etal:2009,olivola,author,1,,
machery-etal:2009,deblanc_m,author,2,,
machery-etal:2010,machery,author,0,,
machery-etal:2010,faucher_l,author,1,,
machery-etal:2010,kelly_dan,author,2,,
machery-etal:2015,machery,author,0,,
machery-etal:2015,sytsma,author,1,,
machery-etal:2015,deutsch_m,author,2,,
machery-etal:2015a,machery,author,0,,
machery-etal:2015a,stich_sp,author,1,,
machery-etal:2015a,rose_d,author,2,,
machery-etal:2015a,chatterjee_a,author,3,,
machery-etal:2015a,karasawa_k,author,4,,
machery-etal:2015a,struchiner_n,author,5,,
machery-etal:2015a,sirker_s,author,6,,
machery-etal:2015a,usui_n,author,7,,
machery-etal:2015a,hasthimoto_t,author,8,,
machery-etal:2021,machery,author,0,,
machery-etal:2021,barrett_hc,author,1,,
machery-etal:2021,stich_sp,author,2,,
machery-lederer:2012,machery,author,0,,
machery-lederer:2012,lederer_lg,author,1,,
machery-oneill:2014,machery,editor,0,,
machery-oneill:2014,oneill_el,editor,1,,
machery-stich_sp:2012,machery,author,0,,
machery-stich_sp:2012,stich_sp,author,1,,
machery-zalla:2014,machery,author,0,,
machery-zalla:2014,zalla_t,author,1,,
machery:2004,machery,author,0,,
machery:2005,machery,author,0,,
machery:2005a,machery,author,0,,
machery:2006,machery,author,0,,
machery:2009,machery,author,0,,
machery:2010,machery,author,0,,
machery:2010a,machery,author,0,,
machery:2010b,machery,author,0,,
machery:2011,machery,author,0,,
machery:2011a,machery,author,0,,
machery:2012,machery,author,0,,
machery:2014,machery,author,0,,
machery:2014a,machery,author,0,,
machery:2015,machery,author,0,,
machery:2015a,machery,author,0,,
machery:2015b,machery,author,0,,
machery:2015c,machery,author,0,,
machery:2016,machery,author,0,,
machery:2016a,machery,author,0,,
