bibkey,keyword_key,keyword_level
coghill:2005,1:feeling,1
coghill:2005,2:pain,2
cogley_z:2012,1:epistemology,1
cogley_z:2012,2:testimony,2
cogley_z:2012,3:trust,3
cogley_z:2013,1:feeling,1
cogley_z:2013,2:emotions,2
cogley_z:2013a,1:action,1
cogley_z:2013a,2:responsibility,2
cogley_z:2013a,3:blame_for_actions,3
cogley_z:2014,1:feeling,1
cogley_z:2014,2:anger,2
cogliati:2010,1:religion,1
cogliati:2010,2:divine_creation,2
cogoy:1982,1:economics,1
cohan:2000,1:pragmatics,1
cohan:2000,2:sentence_focus,2
cohan:2001,1:pragmatics,1
cohan:2001,2:sentence_focus,2
cohen_ai-heathwellman:2005,1:ethics,1
cohen_ai-heathwellman:2005,2:applied_ethics,2
cohen_ai-heathwellman:2013,1:ethics,1
cohen_ai-heathwellman:2013,2:applied_ethics,2
cohen_ai:2005,1:political_philosophy,1
cohen_ai:2005,2:poverty,2
cohen_ai:2017,1:feeling,1
cohen_ai:2017,2:mercy,2
cohen_ai:2017,3:forgiveness,3
cohen_aj:2015,1:political_philosophy,1
cohen_aj:2015,2:liberalism,2
cohen_aj:2018,1:political_philosophy,1
cohen_aj:2018,2:liberalism,2
cohen_al-stern:2017,1:feeling,1
cohen_al-stern:2017,2:emotions,2
cohen_al-stern:2017a,1:feeling,1
cohen_al-stern:2017a,2:emotions,2
cohen_al:2000,1:ethics,1
cohen_al:2005,1:method,1
cohen_al:2007,1:explanation,1
cohen_al:2007,2:teleological_explanation,2
cohen_al:2007,3:teleology_in_biology,3
cohen_al:2008,1:ethics,1
cohen_al:2008a,1:social_sciences,1
cohen_al:2008a,2:anthropology,2
cohen_al:2008b,1:social_sciences,1
cohen_al:2008c,1:social_sciences,1
cohen_al:2008c,2:anthropology,2
cohen_al:2009,1:biology,1
cohen_al:2011,1:pedagogy,1
cohen_al:2012,1:science,1
cohen_al:2012,2:natural_philosophy,2
cohen_al:2013,1:epistemology,1
cohen_al:2013a,2:aesthetic_value,2
cohen_al:2013a,3:ugliness,3
cohen_al:2014,1:history_of_philosophy,1
cohen_al:2014a,1:feeling,1
cohen_al:2014a,2:emotions,2
cohen_al:2014b,2:epistemic_norms,2
cohen_al:2014c,1:history_of_philosophy,1
cohen_al:2014d,2:cognition,2
cohen_al:2014e,1:explanation,1
cohen_al:2014e,2:teleological_explanation,2
cohen_al:2014f,1:feeling,1
cohen_al:2014f,2:emotions,2
cohen_al:2014g,1:history,1
cohen_al:2017,1:feeling,1
cohen_al:2017,2:emotions,2
