id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
59692,article,gelsey-etal:1998,,,1998,,Using Modeling Knowledge to Guide Design Space Search,Using Modeling Knowledge to Guide Design Space Search,,,,artificial-intelligence,101,1/2,35--62,,,,,,,,,,,,,,,,,,,,false,,gelsey;schwabacher;smith_d,,,1:ai
59693,article,gelsey:1995,,,1995,,Automated Reasoning about Machines,Automated Reasoning about Machines,,,,artificial-intelligence,74,1,1--53,,,,,,,,,,,,,,,,,,,,false,,gelsey,,,1:ai;2:machine_learning
59694,book,gelven:1989,,,1989,,A Commentary on Heidegger's \emph{Being and Time},A Commentary on Heidegger's Being and Time,,,,,,,,,,"DeKalb, Illinois",,,northern-illinois-university-press,,2,,,,,,,,,,,,false,,gelven,,,1:metaphysics
59695,book,gely_r:2006,,,2006,,"Identit{\'e}s et monde commun.~Psychologie sociale, philosophie, soci{\'e}t{\'e}","Identités et monde commun. Psychologie sociale, philosophie, société",,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,gely_r,,,1:political_philosophy
59696,book,gely_r:2007,,,2007,,"R{\^o}les, action sociale et vie subjective.~Recherches {\`a} partir de la ph{\'e}nom{\'e}nologie de Michel Henry","Rôles, action sociale et vie subjective. Recherches à partir de la phénoménologie de Michel Henry",,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,gely_r,,,1:metaphysics;2:phenomenology
59697,book,gembler_s:2017,,,2017,,"Aufkl{\""a}rung und Vernunftkritik.~Die Begr{\""u}ndung des Programms der Aufkl{\""a}rung in Kants \emph{Kritik der reinen Vernunft}",Aufklärung und Vernunftkritik. Die Begründung des Programms der Aufklärung in Kants Kritik der reinen Vernunft,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,gembler_s,,,1:history;2:enlightenment
59698,incollection,gemeinhardt:2018,,,2018,,Joachim the Theologian: Trinitarian Speculation and Doctrinal Debate,Joachim the Theologian: Trinitarian Speculation and Doctrinal Debate,,,,,,,41--87,,,,,,,,,,,,,,,,,,,,false,,gemeinhardt,,,1:religion;2:theology
59699,article,gemelli_a:1950,,,1950,,La strutturazione del linguaggio studiata mediante l'analisi elettroacustica,La strutturazione del linguaggio studiata mediante l'analisi elettroacustica,,,,dialectica,4,15,255--267,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1950.tb01026.x,,italian,false,,gemelli_a,,,1:linguistics;2:speech
59700,book,gemelli_b:2002,,,2002,,Isaac Beeckman.~Atomista e lettore critico di Lucrezio,Isaac Beeckman. Atomista e lettore critico di Lucrezio,,,,,,1,,,le_corrispondenze_letterarie_scientifiche_ed_erudite_dal_rinascimento_all_et_a_moderna_subsidia,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,gemelli_b,,,1:complexity;2:atomism
59701,incollection,gemes-janaway:2012,,,2012,,Life-Denial versus Life-Affirmation: Schopenhauer and Nietzsche on Pessimism and Asceticism,Life-Denial versus Life-Affirmation: Schopenhauer and Nietzsche on Pessimism and Asceticism,,,,,,,280--299,,,,,,,,,,,,,,,,,,,,false,,gemes;janaway,,,1:ethics;2:meaning_of_life
59702,article,gemes:1987,,,1987,,The World in Itself: Neither Uniform Nor Physical,The World in Itself: Neither Uniform Nor Physical,,,,synthese,73,,301--318,,,,,,,,,Reprinted in \citet[239--256]{elgin_cz:1997a},Reprinted in Elgin (1997),,,,,,,,,,false,,gemes,,,1:method;2:induction;3:grue
59703,article,gemes:1990,,,1990,,"Horwich, Hempel, and Hypothetico-Deductivism","Horwich, Hempel, and Hypothetico-Deductivism",,,,philosophy-of-science,57,,699--702,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:explanation
59704,article,gemes:1991,,,1991,,The Indeterminacy Thesis Reformulated,The Indeterminacy Thesis Reformulated,,,,the-journal-of-philosophy,88,2,91--108,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
59705,article,gemes:1994,,,1994,,A New Theory of Content I: Basic Content,A New Theory of Content I: Basic Content,,,,journal-of-philosophical-logic,23,6,596--620,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:representation;2:content;3:narrow_content
59706,article,gemes:1994a,,,1994,,"Explanation, Unification, and Content","Explanation, Unification, and Content",,,,nous,28,,225--240,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:explanation
59707,article,gemes:1994b,,,1994,,Schurz on Hypothetico-Deductivism,Schurz on Hypothetico-Deductivism,,,,erkenntnis,41,,171--181,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:explanation
59708,article,gemes:1997,,,1997,,A New Theory of Content {II}: Model Theory and Some Alternatives,A New Theory of Content II: Model Theory and Some Alternatives,,,,journal-of-philosophical-logic,26,4,449--476,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:representation;2:content;3:narrow_content
59709,incollection,gemes:1998,,,1998,,Logical Content and Empirical Significance,Logical Content and Empirical Significance,,,,,,,320--334,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:representation;2:content
59710,incollection,gemes:2005,,,2005,,Confirmation and Compositionality,Confirmation and Compositionality,,,,,,,97--110,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:language;2:compositionality
59711,article,gemes:2006,,,2006,,Content and Watkin's Account of Natural Axiomatizations,Content and Watkin's Account of Natural Axiomatizations,,,,dialectica,60,1,85--92,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2005.01017.x,,,false,,gemes,,,1:method;2:axiomatic_method
59712,article,gemes:2009,,,2009,,Janaway on Perspectivism,Janaway on Perspectivism,,,,european-journal-of-philosophy,17,1,101--112,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:representation;2:perspectivalism;3:perspectival_content
59713,article,gemes:2009a,,,2009,,A Refutation of Global Scepticism,A Refutation of Global Scepticism,,,,analysis,69,2,218--219,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:skepticism
59714,article,gemes:2010,,,2010,,"A Vindication of a Refutation of Global Scepticism, a Refutation of Global Perceptual Scepticism and a Refutation of Global Existential Scepticism [Reply to \citet{genova_ac:2010}]","A Vindication of a Refutation of Global Scepticism, a Refutation of Global Perceptual Scepticism and a Refutation of Global Existential Scepticism [Reply to Genova (2010)]",,,,analysis,70,1,63--70,,,,,,,,,,,,,,,,,,,,false,,gemes,,,1:skepticism
59715,incollection,gemtos_pa:1990,,,1990,,Law and Economics: Methodological Problems in Their Interdisciplinary Cooperation,Law and Economics: Methodological Problems in Their Interdisciplinary Cooperation,,,,,,,239--249,,,,,,,,,,,,,,,,,,,,false,,gemtos_pa,,,1:economics
59716,article,gemtos_pa:2003,,,2003,,Methodologische Probleme der Kooperation von Rechts- und Wirtschaftswissenschaft,Methodologische Probleme der Kooperation von Rechts- und Wirtschaftswissenschaft,,,,analyse-kritik,25,1,41--59,,,,,,,,,,,,,,,,,,,ngerman,false,,gemtos_pa,,,1:law
59717,book,gendler-etal:2022,,,2022,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,VII,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192868978.001.0001,,,false,,,gendler;hawthorne_jo;chung_j,,1:epistemology
59718,book,gendler-hawthorne:2002,,,2002,,Conceivability and Possibility,Conceivability and Possibility,Conceivability and Possibility,Conceivability and Possibility,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198250890.001.0001,,,false,,,gendler;hawthorne_jo,,1:modality;2:conceivability
59719,incollection,gendler-hawthorne:2002a,,,2002,,Introduction: Conceivability and Possibility,Introduction: Conceivability and Possibility,,,,,,,1--70,,,,,,,,,,,,,,,,,,,,false,,gendler;hawthorne_jo,,,1:modality;2:conceivability
59720,book,gendler-hawthorne:2005,,,2005,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,I,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199285891.001.0001,,,false,,,gendler;hawthorne_jo,,1:epistemology
59721,article,gendler-hawthorne:2005a,,,2005,,The Real Guide to Fake Barns: A Catalogue of Gifts for Your Epistemic Enemies,The Real Guide to Fake Barns: A Catalogue of Gifts for Your Epistemic Enemies,,,,philosophical-studies,124,3,331--352,,,,,,,,,Reprinted in \citet[98--115]{gendler:2010},Reprinted in Gendler (2010),,,,,,,10.1007/s11098-005-7779-8,,,false,,gendler;hawthorne_jo,,,1:epistemology;2:epistemic_contextualism
59722,book,gendler-hawthorne:2006,,,2006,,Perceptual Experience,Perceptual Experience,Perceptual Experience,Perceptual Experience,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199289769.001.0001,,,false,,,gendler;hawthorne_jo,,1:perception
59723,incollection,gendler-hawthorne:2006a,,,2006,,Introduction: Perceptual Experience,Introduction: Perceptual Experience,,,,,,,1--30,,,,,,,,,,,,,,,,,,,,false,,gendler;hawthorne_jo,,,1:perception
59724,book,gendler-hawthorne:2007,,,2007,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,II,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,gendler;hawthorne_jo,,1:epistemology
59725,book,gendler-hawthorne:2010,,,2010,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,III,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,gendler;hawthorne_jo,,1:epistemology
59726,book,gendler-hawthorne:2013,,,2013,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,IV,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199672707.001.0001,,,false,,,gendler;hawthorne_jo,,1:epistemology
59727,book,gendler-hawthorne:2015,,,2015,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,V,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198722762.001.0001,,,false,,,gendler;hawthorne_jo,,1:epistemology
59728,book,gendler-hawthorne:2019,,,2019,,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,Oxford Studies in Epistemology,,,VI,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198833314.001.0001,,,false,,,gendler;hawthorne_jo,,1:epistemology
59729,incollection,gendler-kovakovich:2006,,,2006,,Genuine Rational Fictional Emotions,Genuine Rational Fictional Emotions,,,,,,,241--253,,,,,,,,,Reprinted in \citet[203--225]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler;kovakovich_k,,,1:aesthetics;2:aesthetic_experience
59730,incollection,gendler-liao:2016,,,2016,,The Problem of Imaginative Resistance,The Problem of Imaginative Resistance,,,,,,,405--418,,,,,,,,,,,,,,,,,10.4324/9781315708935-35,,,false,,gendler;liao_sy,,,2:imagination;3:imaginative_resistance
59731,article,gendler:1998a,,,1998,,Exceptional Persons: On the Limits of Imaginary Cases,Exceptional Persons: On the Limits of Imaginary Cases,,,,journal-of-consciousness-studies,5,5/6,592--610,,,,,,,,,Reprinted in \citet[53--73]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,1:modality;2:conceivability
59732,article,gendler:2000,,,2000,,The Puzzle of Imaginative Resistance,The Puzzle of Imaginative Resistance,,,,the-journal-of-philosophy,97,2,55--81,,,,,,,,,Reprinted in \citet[155--178]{gendler:2010},Reprinted in Gendler (2010),,,,,,,10.2307/2678446,,,false,,gendler,,,2:imagination;3:imaginative_resistance
59733,article,gendler:2001,,,2001,,"Empiricism, Rationalism and the Limits of Justification [on \citet{bonjour:1998}]","Empiricism, Rationalism and the Limits of Justification [on BonJour (1998)]",,,,philosophy-and-phenomenological-research,63,3,641--648,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:epistemology;2:a_priori
59734,article,gendler:2002,,,2002,,Personal Identity and Thought Experiments,Personal Identity and Thought Experiments,,,,the-philosophical-quarterly,52,206,34--54,,,,,,,,,Reprinted in \citet[74--97]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,1:persons;2:personal_identity
59735,article,gendler:2002a,,,2002,,Review: Critical Study of Carol Rovane's The Bounds of Agency,Review: Critical Study of Carol Rovane's The Bounds of Agency,,,,philosophy-and-phenomenological-research,64,1,229--240,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:action;2:agency
59736,incollection,gendler:2003,,,2003,,On the Relation between Pretense and Belief,On the Relation between Pretense and Belief,,,,,,,125--141,,,,,,,,,Reprinted in \citet[116--134]{gendler:2010},Reprinted in Gendler (2010),,,,,,,10.1093/acprof:oso/9780199589760.003.0008,,,false,,gendler,,,1:aesthetics;2:make_believe
59737,article,gendler:2004,,,2004,,Thought Experiments Rethought -- and Reperceived,Thought Experiments Rethought – and Reperceived,,,,philosophy-of-science,71,,1152--1164,,,,,,,,,"Reprinted, in revised form, in \citet[42--51]{gendler:2010}","Reprinted, in revised form, in Gendler (2010)",,,,,,,,,,false,,gendler,,,1:method;2:thought_experiments
59738,article,gendler:2006,,,2006,,Imaginative Contagion,Imaginative Contagion,,,,metaphilosophy,37,2,183--203,,,,,,,,,Reprinted in \citet[227--237]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,2:imagination
59739,incollection,gendler:2006a,,,2006,,Imaginative Resistance Revisited,Imaginative Resistance Revisited,,,,,,,149--174,,,,,,,,,Reprinted in \citet[179--202]{gendler:2010},Reprinted in Gendler (2010),,,,,,,10.1093/acprof:oso/9780199275731.003.0009,,,false,,gendler,,,2:imagination;3:imaginative_resistance
59740,incollection,gendler:2007,,,2007,,"Philosophical Thought Experiments, Intuitions and Cognitive Equilibirum","Philosophical Thought Experiments, Intuitions and Cognitive Equilibirum",,,,,,,68--89,,,,,,,,,Reprinted in \citet[116--133]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,1:method;2:thought_experiments
59741,incollection,gendler:2007a,,,2007,,Self-Deception as Pretense,Self-Deception as Pretense,,,,,,,231--258,,,,,,,,,Reprinted in \citet[135--154]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,1:knowledge;2:self_knowledge;3:self_deception
59742,article,gendler:2008,,,2008,,Alief and Belief,Alief and Belief,,,,the-journal-of-philosophy,105,10,634--663,,,,,,,,,Reprinted in \citet[238--254]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,1:belief;2:nature_of_belief;3:alief
59743,article,gendler:2008a,,,2008,,Alief in Action (and Reaction),Alief in Action (and Reaction),,,,mind-and-language,23,5,552--585,,,,,,,,,Reprinted in \citet[255--281]{gendler:2010},Reprinted in Gendler (2010),,,,,,,,,,false,,gendler,,,1:belief;2:nature_of_belief;3:alief
59744,incollection,gendler:2009,,,2009,,Personal Identity and Metaphysics,Personal Identity and Metaphysics,,,,,,,578--593,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:persons;2:personal_identity
59745,incollection,gendler:2009a,,,2009,,Imaginative Resistance,Imaginative Resistance,,,,,,,351--353,,,,,,,,,,,,,,,,,,,,false,,gendler,,,2:imagination;3:imaginative_resistance
59746,book,gendler:2010,,,2010,,"Intuition, Imagination, and Philosophical Methodology","Intuition, Imagination, and Philosophical Methodology","Intuition, Imagination, and Philosophical Methodology","Intuition, Imagination, and Philosophical Methodology",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199589760.001.0001,,,false,,gendler,,,1:method;2:thought_experiments
59747,incollection,gendler:2010a,,,2010,,Introduction,Introduction,,,,,,,1--19,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:aesthetics;2:fiction
59748,article,gendler:2011,,,2011,,On the Epistemic Costs of Implicit Bias,On the Epistemic Costs of Implicit Bias,,,,philosophical-studies,156,1,33--63,,,,,,,,,,,,,,,,,10.1007/s11098-011-9801-7,,,false,,gendler,,,1:epistemology;2:bias;3:implicit_bias
59749,article,gendler:2012,,,2012,,Summary [of \citet{gendler:2010}],Summary [of Gendler (2010)],,,,analysis,72,4,759--764,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:method;2:thought_experiments
59750,article,gendler:2012a,,,2012,,"Between Reason and Reflex: Response to Commentators [\citet{doggett:2012,nagel_j:2012,currie_g-ichino:2012}]","Between Reason and Reflex: Response to Commentators [Doggett (2012), Nagel (2012), and Currie and Ichino (2012)]",,,,analysis,72,4,799--811,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:method;2:thought_experiments
59751,article,gendler:2014,,,2014,,The Third Horse: On Unendorsed Association and Human Behaviour,The Third Horse: On Unendorsed Association and Human Behaviour,,,,proceedings-of-the-aristotelian-society-supplementary-volume,88,,185--218,,,,,,,,,,,,,,,,,,,,false,,gendler,,,1:epistemology;2:bias
59752,incollection,gendlin_et:1973,,,1973,,A Phenomenology of Emotions: Anger,A Phenomenology of Emotions: Anger,,,,,,,367--398,,,,,,,,,,,,,,,,,,,,false,,gendlin_et,,,1:feeling;2:anger
59753,incollection,gendlin_et:1985,,,1985,,Nonlogical Moves and Nature Metaphors,Nonlogical Moves and Nature Metaphors,,,,,,,383--402,,,,,,,,,,,,,,,,,,,,false,,gendlin_et,,,1:metaphysics;2:transcendental_idealism
59754,incollection,gendlin_et:1986,,,1986,,Process Ethics and the Political Question,Process Ethics and the Political Question,,,,,,,265--278,,,,,,,,,,,,,,,,,,,,false,,gendlin_et,,,1:political_philosophy
59755,incollection,gendlin_et:1988,,,1988,,Dwelling,Dwelling,,,,,,,133--152,,,,,,,,,,,,,,,,,,,,false,,gendlin_et,,,1:aesthetics;2:aesthetic_experience
59756,incollection,gendlin_et:2012,,,2012,,Implicit Precision,Implicit Precision,,,,,,,141--166,,,,,,,,,,,,,,,,,,,,false,,gendlin_et,,,1:perception
59757,incollection,gendrin_dm:1991,,,1991,,An Intrapersonal Process in Cross-Cultural Adaptation: Imagined Interactions among Temporary Sojourners,An Intrapersonal Process in Cross-Cultural Adaptation: Imagined Interactions among Temporary Sojourners,,,,,,,129--138,,,,,,,,,,,,,,,,,,,,false,,gendrin_dm,,,2:imagery
59758,incollection,gendron_b:1971,,,1971,,On the Relation of Neurological and Psychological Theories: A Critique of the Hardware Thesis,On the Relation of Neurological and Psychological Theories: A Critique of the Hardware Thesis,,,,,,,483--495,,,,,,,,,,,,,,,,,,,,false,,gendron_b,,,
59759,book,genequand:1984,,,1984,,"Ibn Rushd's Metaphysics.~A Translation with Introduction of Ibn Rushd's Commentary on Aristotle's Metaphysics, Book L{\={a}}m","Ibn Rushd's Metaphysics. A Translation with Introduction of Ibn Rushd's Commentary on Aristotle's Metaphysics, Book Lām",,,,,,1,,,islamic_philosophy_and_theology_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,genequand,,,1:metaphysics
