id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
137584,incollection,redding:2019,,,2019,,The Logic of Hegel's \emph{Encyclopaedia} Philosophy of Spirit,The Logic of Hegel's Encyclopaedia Philosophy of Spirit,,,,,,,11--28,11,,,,,,,,,,,,,,,,,,,english,false,,,redding,,,2:metaphysics_of_the_mind
137585,incollection,redding:2019a,,,2019,,Hermeneutics and German Idealism,Hermeneutics and German Idealism,,,,,,,87--109,87,,,,,,,,,,,,,,,,,,,english,false,,,redding,,,1:explanation;2:understanding;3:hermeneutics
137586,incollection,redding:2020,,,2020,,Rorty \emph{on Hegel} on the Mind in History,Rorty on Hegel on the Mind in History,,,,,,,253--267,253,,,,,,,,,,,,,,,,,,,english,false,,,redding,,,
137587,incollection,reddy_mj:1979,,,1979,,The Conduit Metaphor: A Case of Frame Conflict in our Language about Language,The Conduit Metaphor: A Case of Frame Conflict in our Language about Language,,,,,,,164--201,164,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,reddy_mj,,,1:pragmatics;2:metaphor
137588,incollection,reddy_v-morris:2009,,,2009,,Participants Don't Need Theories: Knowing Minds in Engagement,Participants Don't Need Theories: Knowing Minds in Engagement,,,,,,,91--107,91,,,,,,,,,,,,,,,,,,,english,false,,,reddy_v;morris_ph,,,1:psychology;2:folk_psychology;3:theory_theory_simulation_theory
137589,incollection,reddy_v:2005,,,2005,,Before the `Third Element': Understanding Attention to Self,Before the ‘Third Element': Understanding Attention to Self,,,,,,,85--109,85,,,,,,,,,,,,,,,,,,,english,false,,,reddy_v,,,2:attention;3:joint_attention
137590,incollection,reddy_v:2010,,,2010,,Green Eyes in Bio-Cultural Frames,Green Eyes in Bio-Cultural Frames,,,,,,,144--160,144,,,,,,,,,,,,,,,,,,,english,false,,,reddy_v,,,1:feeling;2:envy;3:jealousy
137591,article,reddy_va:1991,,,1991,,Sri Aurobindo and the Process of Physical Transformation,Sri Aurobindo and the Process of Physical Transformation,,,,indian-philosophical-quarterly,18,2,315--334,315,,,,,,,,,,,,,,,,,,,english,false,,,reddy_va,,,1:religion
137592,incollection,redei-gyenis:2011,,,2011,,Causal Completeness of Probability Theories -- Results and Open Problems,Causal Completeness of Probability Theories – Results and Open Problems,,,,,,,526--540,526,,,,,,,,,,,,,,,,,,,english,false,,,redei;gyenis_b,,,1:causation
137593,book,redei-stoeltzner:2001,,,2001,,John von Neumann and the Foundations of Quantum Physics,John von Neumann and the Foundations of Quantum Physics,John von Neumann and the Foundations of Quantum Physics,John von Neumann and the Foundations of Quantum Physics,,,,8,,,,vienna_circle_institute_yearbook,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,redei;stoeltzner,,1:quantum_mechanics
137594,incollection,redei-stoeltzner:2006,,,2006,,Soft Axiomatisation: John von Neumann on Method and von Neumann's Method in the Physical Sciences,Soft Axiomatisation: John von Neumann on Method and von Neumann's Method in the Physical Sciences,,,,,,,235--250,235,,,,,,,,,,,,,,,,,,,english,false,,,redei;stoeltzner,,,1:method;2:axiomatic_method
137595,incollection,redei:1996,,,1996,,Is there Superluminal Causation in Relativistic Quantum Field Theory?,Is there Superluminal Causation in Relativistic Quantum Field Theory?,,,,,,,29--42,29,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics;2:quantum_field_theory
137596,incollection,redei:2001,,,2001,,Von Neumann's Concept of Quantum Logic and Quantum Probability,Von Neumann's Concept of Quantum Logic and Quantum Probability,,,,,,,153--172,153,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics;2:quantum_logic
137597,incollection,redei:2002,,,2002,,Two Comments on the Vacuum in Algebraic Quantum Field Theory,Two Comments on the Vacuum in Algebraic Quantum Field Theory,,,,,,,345--356,345,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics
137598,incollection,redei:2002a,,,2002,,Mathematical Physics and Philosophy of Physics (with Special Consideration of J.~von Neumann's Work),Mathematical Physics and Philosophy of Physics (with Special Consideration of J. von Neumann's Work),,,,,,,239--244,239,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:science
137599,incollection,redei:2006,,,2006,,John Von Neumann on Quantum Correlations,John Von Neumann on Quantum Correlations,,,,,,,241--252,241,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics
137600,article,redei:2007,,,2007,,The Birth of Quantum Logic,The Birth of Quantum Logic,,,,history-and-philosophy-of-logic,28,2,107--122,107,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics;2:quantum_logic
137601,incollection,redei:2012,,,2012,,Some Historical and Philosophical Aspects of Quantum Probability Theory and its Interpretation,Some Historical and Philosophical Aspects of Quantum Probability Theory and its Interpretation,,,,,,,497--506,497,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics
137602,incollection,redei:2014,,,2014,,Assessing the Status of the Common Cause Principle,Assessing the Status of the Common Cause Principle,,,,,,,433--442,433,,,,,,,,,,,,,,,,,,,english,false,,,redei,,,1:quantum_mechanics;2:entanglement
137603,incollection,redeker_g:1987,,,1987,,Introductions of Story Characters in Interactive and Non-Interactive Narration,Introductions of Story Characters in Interactive and Non-Interactive Narration,,,,,,,339--356,339,,,,,,,,,,,,,,,,,,,english,false,,,redeker_g,,,1:pragmatics
137604,article,redekop:2002,,,2002,,Thomas Reid and the Problem of Induction: From Common Experience to Common Sense,Thomas Reid and the Problem of Induction: From Common Experience to Common Sense,,,,studies-in-history-and-philosophy-of-science,33,1,35--57,35,,,,,,,,,,,,,,,,,,,english,false,,,redekop,,,1:method;2:induction
137605,incollection,redekop:2006,,,2006,,"Reid's Influence in Britain, Germany, France, and America","Reid's Influence in Britain, Germany, France, and America",,,,,,,313--339,313,,,,,,,,,,,,,,,,,,,english,false,,,redekop,,,1:history_of_philosophy
137606,book,redekop:2020,,,2020,,Common Sense and Science from Aristotle to Reid,Common Sense and Science from Aristotle to Reid,,,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,english,false,,,redekop,,,
137607,incollection,reder_lm-gordon:1997,,,1997,,"Subliminal Perception: Nothing Special, Cognitively Speaking","Subliminal Perception: Nothing Special, Cognitively Speaking",,,,,,,125--135,125,,,,,,,,,,,,,,,,,,,english,false,,,reder_lm;gordon_jos,,,1:perception;2:unconscious_perception;3:subliminal_perception
137608,incollection,reder_lm-schunn:1996,,,1996,,Metacognition Does Not Imply Awareness: Strategy Choice is Governed by Implicit Learning and Memory,Metacognition Does Not Imply Awareness: Strategy Choice is Governed by Implicit Learning and Memory,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,reder_lm;schunn_cd,,,1:psychology;2:awareness
137609,book,reder_lm:1996,,,1996,,Implicit Memory and Metacognition,Implicit Memory and Metacognition,Implicit Memory and Metacognition,Implicit Memory and Metacognition,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,,reder_lm,,2:memory
137610,incollection,reder_m:2019,,,2019,,Anhang: John Rawls' ``Erwiderung auf Habermas'',Anhang: John Rawls' “Erwiderung auf Habermas”,,,,,,,197--212,197,,,,,,,,,,,,,,,,,,,ngerman,false,,,reder_m,,,1:political_philosophy;2:international_relations
137611,article,reder_m:2021,,,2021,,"Umweltethik und Solidarit{\""a}t",Umweltethik und Solidarität,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-12-03-reder,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,reder_m,,,
137612,incollection,reder_mw:1991,,,1991,,Chicago School,Chicago School,,,,,,,40--50,40,,,,,,,,,,,,,,,,,,,english,false,,,reder_mw,,,1:economics
137613,article,redey:1999,,,1999,,{iCTRL}: Intensional Conformal Text Representation Language,iCTRL: Intensional Conformal Text Representation Language,,,,artificial-intelligence,109,1/2,33--70,33,,,,,,,,,,,,,,,,,,,english,false,,,redey,,,1:semantics
137614,incollection,redfield:2009,,,2009,,The Polis,The Polis,,,,,,,187--196,187,,,,,,,,,,,,,,,,,,,english,false,,,redfield,,,1:history_of_philosophy
137615,incollection,redhead-lariviere:1997,,,1997,,The Relativistic EPR Argument,The Relativistic EPR Argument,,,,,,,207--216,207,,,,,,,,,,,,,,,,,,,english,false,,,redhead;lariviere_p,,,1:quantum_mechanics;2:entanglement;3:epr
137616,article,redhead-teller:1991,,,1991,,"Particles, Particle Labels, and Quanta: The Toll of Unacknowledged Metaphysics","Particles, Particle Labels, and Quanta: The Toll of Unacknowledged Metaphysics",,,,foundations-of-physics,21,1,43--62,43,,,,,,,,,,,,,,,,,,,english,false,,,redhead;teller_p,,,1:identity;2:indiscernibles
137617,article,redhead-teller:1992,,,1992,,Particle Labels and the Theory of Indistinguishable Particles in Quantum Mechanics,Particle Labels and the Theory of Indistinguishable Particles in Quantum Mechanics,,,,the-british-journal-for-the-philosophy-of-science,43,2,201--218,201,,,,,,,,,,,,,,,,,,,english,false,,,redhead;teller_p,,,1:identity;2:indiscernibles
137618,incollection,redhead:1982,,,1982,,Nonlocality and Peaceful Coexistence,Nonlocality and Peaceful Coexistence,,,,,,,151--190,151,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics;2:entanglement;3:non_locality
137619,incollection,redhead:1983,,,1983,,Quantum Field Theory for Philosophers,Quantum Field Theory for Philosophers,,,,,,,57--99,57,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics;2:quantum_field_theory
137620,book,redhead:1987,,,1987,,"Incompleteness, Nonlocality and Realism: Prolegomenon to the Philosophy of Quantum Mechanics","Incompleteness, Nonlocality and Realism: Prolegomenon to the Philosophy of Quantum Mechanics",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics
137621,incollection,redhead:1988,,,1988,,A Philosopher Looks at Quantum Field Theory,A Philosopher Looks at Quantum Field Theory,,,,,,,9--24,9,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics
137622,incollection,redhead:1989,,,1989,,"Nonfactorizability, Stochastic Causality, and Passion-at-a-Distance","Nonfactorizability, Stochastic Causality, and Passion-at-a-Distance",,,,,,,145--153,145,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics;2:entanglement;3:non_locality
137623,incollection,redhead:1990,,,1990,,Quantum Theory,Quantum Theory,,,,,,,458--478,458,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics
137624,incollection,redhead:1990a,,,1990,,Explanation,Explanation,,,,,,,135--154,135,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:explanation
137625,article,redhead:1991,,,1991,,Nonlocality in Quantum Mechanics,Nonlocality in Quantum Mechanics,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics;2:entanglement;3:non_locality
137626,incollection,redhead:1993,,,1993,,The Conventionality of Simultaneity,The Conventionality of Simultaneity,,,,,,,103--128,103,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:space_spacetime;2:physical_time;3:simultaneity_in_relativity_theory
137627,incollection,redhead:1993a,,,1993,,Is the End of Physics in Sight?,Is the End of Physics in Sight?,,,,,,,327--342,327,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:science
137628,incollection,redhead:1994,,,1994,,"Logic, Quanta, and the Two-slit Experiment","Logic, Quanta, and the Two-slit Experiment",,,,,,,161--175,161,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics
137629,incollection,redhead:1994a,,,1994,,The Vacuum in Relativistic Quantum Field Theory,The Vacuum in Relativistic Quantum Field Theory,,,,,,,77--87,77,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics;2:quantum_field_theory
137630,incollection,redhead:1999,,,1999,,Quantum Field Theory and the Philosopher,Quantum Field Theory and the Philosopher,,,,,,,34--40,34,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics;2:quantum_field_theory
137631,incollection,redhead:2001,,,2001,,The Intelligibility of the Universe,The Intelligibility of the Universe,,,,,,,73--90,73,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:metaphilosophy
137632,incollection,redhead:2002,,,2002,,The Interpretation of Gauge Symmetry,The Interpretation of Gauge Symmetry,,,,,,,281--302,281,,,,,,,,,Reprinted in \citet[124--139]{brading-castellani:2003},Reprinted in Brading and Castellani (2003),,,,,,,,,english,false,,,redhead,,,1:quantum_mechanics
137633,incollection,redhead:2006,,,2006,,The Unseen World,The Unseen World,,,,,,,157--164,157,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:science;2:scientific_realism
137634,incollection,redhead:2011,,,2011,,The Vacuum in Antiquity and in Modern Physics,The Vacuum in Antiquity and in Modern Physics,,,,,,,381--384,381,,,,,,,,,,,,,,,,,,,english,false,,,redhead,,,1:space_spacetime;2:vacuum
137635,article,redmon:1973,,,1973,,`Exists',‘Exists',,,,mind,82,,56--72,56,,,,,,,,,,,,,,,,,,,english,false,,,redmon,,,1:ontology;2:existence_as_predicate
137636,article,redmond_w:1981,,,1981,,Extensional Interpretation of General Sentences in Sixteenth-Century Ibero-American Logic,Extensional Interpretation of General Sentences in Sixteenth-Century Ibero-American Logic,,,,critica-revista-hispanoamericana-de-filosofia,13,39,45--73,45,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:exemplification;2:predication
137637,article,redmond_w:1990,,,1990,,A Logic of Faith,A Logic of Faith,,,,international-journal-for-philosophy-of-religion,27,3,165--180,165,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:religion;2:faith
137638,article,redmond_w:1990a,,,1990,,Relations and 16th-Century Mexican Logic,Relations and 16th-Century Mexican Logic,,,,critica-revista-hispanoamericana-de-filosofia,22,65,23--41,23,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:structuralism;2:relations
137639,incollection,redmond_w:1991,,,1991,,God II: Metaphysical Conceptions,God II: Metaphysical Conceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:religion;2:god
137640,article,redmond_w:1994,,,1994,,Friar Alonso on the Logic of God,Friar Alonso on the Logic of God,,,,vivarium,32,2,227--260,227,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:religion;2:god
137641,article,redmond_w:2001,,,2001,,Quantified Inference in 16th-Century Mexican Logic,Quantified Inference in 16th-Century Mexican Logic,,,,vivarium,39,1,87--118,87,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:ontology;2:quantification
137642,incollection,redmond_w:2003,,,2003,,The Three-Stranded God: Calling a Truce in the War over God and Human Freedom,The Three-Stranded God: Calling a Truce in the War over God and Human Freedom,,,,,,,51--64,51,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,1:religion;2:theological_determinism
137643,article,redmond_w:2008,,,2008,,A Nothing that Is: Edith Stein on Being Without Essence,A Nothing that Is: Edith Stein on Being Without Essence,,,,american-catholic-philosophical-quarterly,82,1,71--86,71,,,,,,,,,,,,,,,,,,,english,false,,,redmond_w,,,2:essence;3:essence_existence
137644,book,redner_h:2016,,,2016,,"The Triumph and Tragedy of the Intellectuals: Evil, Enlightenment, and Death","The Triumph and Tragedy of the Intellectuals: Evil, Enlightenment, and Death",,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,redner_h,,,1:history_of_philosophy
137645,incollection,redondo_jm:2015,,,2015,,The Transmission of Fire: Proclus' Theurgical Prayers,The Transmission of Fire: Proclus' Theurgical Prayers,,,,,,,164--191,164,,,,,,,,,,,,,,,,,,,english,false,,,redondo_jm,,,1:religion;2:prayer
137646,book,redpath_pa:1998,,,1998,,Masquerade of the Dream Walkers.~Prophetic Theology from the Cartesians to Hegel,Masquerade of the Dream Walkers. Prophetic Theology from the Cartesians to Hegel,,,,,,,,,,value_inquiry_book_series,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,redpath_pa,,,1:religion
137647,incollection,redpath_pa:1999,,,1999,,Why Descartes was not a Philosopher,Why Descartes was not a Philosopher,,,,,,,10--21,10,,,,,,,,,,,,,,,,,,,english,false,,,redpath_pa,,,1:history_of_philosophy
137648,incollection,redpath_pa:2006,,,2006,,Gracia and His Task,Gracia and His Task,,,,,,,95--128,95,,,,,,,,,,,,,,,,,,,english,false,,,redpath_pa,,,1:metaphilosophy
137649,incollection,redpath_t:1957,,,1957,,Some Problems of Modern Aesthetics,Some Problems of Modern Aesthetics,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,redpath_t,,,1:aesthetics
137650,incollection,redpath_t:1970,,,1970,,Moore on Free Will,Moore on Free Will,,,,,,,269--291,269,,,,,,,,,,,,,,,,,,,english,false,,,redpath_t,,,1:determinism;2:free_will
137651,incollection,redworth:2010,,,2010,,A New Way of Living? Luisa de Carvajal and the Limits of Mysticism,A New Way of Living? Luisa de Carvajal and the Limits of Mysticism,,,,,,,273--296,273,,,,,,,,,,,,,,,,,,,english,false,,,redworth,,,1:religion;2:religious_experience;3:mysticism
137652,book,ree:1975,,,1975,,Descartes,Descartes,,,,,,,,,,,London,,,pica-press,,1,,,,,,,,,,,english,false,,,ree,,,1:history_of_philosophy
137653,article,ree:1980,,,1980,,Le marxisme et la philosophie analytique,Le marxisme et la philosophie analytique,,,,critique,38,399/400,802--817,802,,,,,,,,,,,,,,,,,,,french,false,,,ree,,,1:metaphilosophy
137654,book,ree:1984,,,1984,,Descartes,Descartes,,,,,,,,,,,London,,,pica-press,,2,,,,,,,,,,,english,false,,,ree,,,1:history_of_philosophy
137655,incollection,ree:1985,,,1985,,The End of Metaphysics: Philosophy's Supreme Fiction?,The End of Metaphysics: Philosophy's Supreme Fiction?,,,,,,,3--26,3,,,,,,,,,,,,,,,,,,,english,false,,,ree,,,1:metaphysics;2:metametaphysics
137656,incollection,ree:1985a,,,1985,,Reply to Ayers and Manser [on \citet{ree:1985} and \citet{ayers_m:1985}],Reply to Ayers and Manser [on Rée (1985) and Ayers (1985)],,,,,,,47--48,47,,,,,,,,,,,,,,,,,,,english,false,,,ree,,,1:metaphysics;2:metametaphysics
137657,incollection,ree:2001,,,2001,,"Ethics, Utilitarianism, and Positive Boredom [on \citet{collini:2001}]","Ethics, Utilitarianism, and Positive Boredom [on Collini (2001)]",,,,,,,51--57,51,,,,,,,,,,,,,,,,,,,english,false,,,ree,,,1:ethics
137658,incollection,ree:2003,,,2003,,"R.G.~Collingwood, \emph{The Idea of History} (1946): History as the Science of Mind","R.G. Collingwood, The Idea of History (1946): History as the Science of Mind",,,,,,,533--539,533,,,,,,,,,,,,,,,,,,,english,false,,,ree,,,1:history
