id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
95173,incollection,lane_ms:2006,,,2006,,The Evolution of \emph{Eironeia} in Classical Greek Texts: Why Socratic \emph{Eironeia} is Not Socratic Irony,The Evolution of Eironeia in Classical Greek Texts: Why Socratic Eironeia is Not Socratic Irony,,,,,,,49--84,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:pragmatics;2:irony
95174,incollection,lane_ms:2006a,,,2006,,"Plato's Political Philosophy: The \emph{Republic}, the \emph{Statesman}, and the \emph{Laws}","Plato's Political Philosophy: The Republic, the Statesman, and the Laws",,,,,,,170--191,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:political_philosophy
95175,incollection,lane_ms:2007,,,2007,,Virtue as the Love of Knowledge in Plato's \emph{Symposium} and \emph{Republic},Virtue as the Love of Knowledge in Plato's Symposium and Republic,,,,,,,44--67,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:ethics
95176,incollection,lane_ms:2011,,,2011,,Reconsidering Socratic Irony,Reconsidering Socratic Irony,,,,,,,237--259,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:history_of_philosophy
95177,incollection,lane_ms:2013,,,2013,,Founding as Legislating: the Figure of the Lawgiver in Plato's \emph{Republic},Founding as Legislating: the Figure of the Lawgiver in Plato's Republic,,,,,,,104--114,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:political_philosophy
95178,incollection,lane_ms:2013a,,,2013,,Claims to Rule: The Claims of the Multitude,Claims to Rule: The Claims of the Multitude,,,,,,,247--274,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:political_philosophy
95179,article,lane_ms:2014,,,2014,,When the Experts are Uncertain: Scientific Knowledge and the Ethics of Democratic Judgment,When the Experts are Uncertain: Scientific Knowledge and the Ethics of Democratic Judgment,,,,episteme,11,1,97--118,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,1:epistemology;2:testimony;3:experts
95180,incollection,lane_ms:2019,,,2019,,\emph{Techn{\=e}} and \emph{arch{\=e}} in Plato's \emph{Republic} Book I,Technē and archē in Plato's Republic Book I,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,lane_ms,,,2:priority;3:archai
95181,incollection,lane_p-makihara:2016,,,2016,,Indigenous Peoples and Their Languages,Indigenous Peoples and Their Languages,,,,,,,299--320,,,,,,,,,,,,,,,,,,,,false,,lane_p;makihara_m,,,1:linguistics;2:sociolinguistics
95182,article,lane_pcr-gobet:2001,,,2001,,Review of \citet{pfeifer_r-scheier:1999},Review of Pfeifer and Scheier (1999),,,,artificial-intelligence,127,2,261--267,,,,,,,,,,,,,,,,,,,,false,,lane_pcr;gobet_f,,,1:psychology;2:cognitive_science
95183,incollection,lane_r:1983,,,1983,,Individualism and the Market Society,Individualism and the Market Society,,,,,,,374--407,,,,,,,,,,,,,,,,,,,,false,,lane_r,,,1:political_philosophy;2:democracy
95184,incollection,lane_r:1989,,,1989,,Market Choice and Human Choice,Market Choice and Human Choice,,,,,,,226--249,,,,,,,,,,,,,,,,,,,,false,,lane_r,,,1:political_philosophy;2:liberalism
95185,article,lane_r:1999,,,1999,,Why Bacon's Method Is Not ``Certain'',Why Bacon's Method Is Not “Certain”,,,,history-of-philosophy-quarterly,16,2,181--192,,,,,,,,,,,,,,,,,,,,false,,lane_r,,,1:method
95186,article,lane_r:2003,,,2003,,Why I Was Never a Zygote,Why I Was Never a Zygote,,,,the-southern-journal-of-philosophy,41,1,63--83,,,,,,,,,,,,,,,,,,,,false,,lane_r,,,2:essence;3:essentiality_of_origin
95187,article,lane_r:2007,,,2007,,Peirce's Modal Shift: From Set Theory to Pragmaticism,Peirce's Modal Shift: From Set Theory to Pragmaticism,,,,journal-of-the-history-of-philosophy,45,4,551--576,,,,,,,,,,,,,,,,,,,,false,,lane_r,,,1:modality
95188,book,lane_r:2017,,,2017,,Peirce on Realism and Idealism,Peirce on Realism and Idealism,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108231657,,,false,,lane_r,,,1:metaphysics;2:idealism
95189,article,lane_rd-etal:1997,,,1997,,Is Alexithymia the Emotional Equivalent of Blindsight?,Is Alexithymia the Emotional Equivalent of Blindsight?,,,,biological-psychiatry,42,,834--844,,,,,,,,,,,,,,,,,,,,false,,lane_rd;ahern_g;schwartz_ge;kaszniak_aw,,,1:feeling;2:emotions
95190,incollection,lane_rd-etal:1998,,,1998,,Anterior Cingulate Cortex Participates in the Conscious Experience of Emotion,Anterior Cingulate Cortex Participates in the Conscious Experience of Emotion,,,,,,,247--254,,,,,,,,,,,,,,,,,,,,false,,lane_rd;reiman_em;ahern_g;schwartz_ge;davidson_rj;axelrod_b;yun_ls,,,1:feeling;2:emotions
95191,incollection,lane_rd-etal:2000,,,2000,,The Study of Emotion from the Perspective of Cognitive Neuroscience,The Study of Emotion from the Perspective of Cognitive Neuroscience,,,,,,,3--11,,,,,,,,,,,,,,,,,,,,false,,lane_rd;nadel_l;allen_jjb;kaszniak_aw,,,1:feeling;2:emotions;3:neuroscience_of_emotions
95192,incollection,lane_rd-etal:2000a,,,2000,,The Future of Emotion Research from the Perspective of Cognitive Neuroscience,The Future of Emotion Research from the Perspective of Cognitive Neuroscience,,,,,,,407--410,,,,,,,,,,,,,,,,,,,,false,,lane_rd;nadel_l;kasnziak,,,1:feeling;2:emotions;3:neuroscience_of_emotions
95193,book,lane_rd-nadel:2000,,,2000,,Cognitive Neuroscience of Emotion,Cognitive Neuroscience of Emotion,Cognitive Neuroscience of Emotion,Cognitive Neuroscience of Emotion,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,lane_rd;nadel_l,,1:feeling;2:emotions;3:neuroscience_of_emotions
95194,incollection,lane_rd:2000,,,2000,,Neural Correlates of Conscious Emotional Experience,Neural Correlates of Conscious Emotional Experience,,,,,,,345--370,,,,,,,,,,,,,,,,,,,,false,,lane_rd,,,1:feeling;2:emotions;3:neuroscience_of_emotions
95195,incollection,lane_te-kaebling:2002,,,2002,,Nearly Deterministic Abstractions of {M}arkov Decision Processes,Nearly Deterministic Abstractions of Markov Decision Processes,,,,,,,260--266,,,,,,,,,,,,,,,,,,,,false,,lane_te;kaebling,,,1:ai
95196,article,lane_ti-liang:2010,,,2010,,Mental Ownership and Higher-Order Thought: Response to Rosenthal,Mental Ownership and Higher-Order Thought: Response to Rosenthal,,,,analysis,70,3,496--501,,,,,,,,,,,,,,,,,,,,false,,lane_ti;liang_c,,,1:representation;2:metarepresentation;3:hot
95197,article,lanepatey:1986,,,1986,,Johnson's Refutation of Berkeley: Kicking the Stone Again,Johnson's Refutation of Berkeley: Kicking the Stone Again,,,,journal-of-the-history-of-ideas,47,1,139--145,,,,,,,,,,,,,,,,,,,,false,,lanepatey,,,1:physics;2:mechanics;3:solidity
95198,incollection,lanfredini:2011,,,2011,,The Mind-Body Problem in Husserl and Merleau-Ponty,The Mind-Body Problem in Husserl and Merleau-Ponty,,,,,,,,,,,,,,,,Reprinted in \citet[471--482]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,,false,,lanfredini,,,1:mind_body;2:dualism
95199,incollection,lang_b:1981,,,1981,,Towards a Uniform Formal Framework for Parsing,Towards a Uniform Formal Framework for Parsing,,,,,,,153--171,,,,,,,,,,,,,,,,,,,,false,,lang_b,,,1:linguistics;2:parsing;3:parsing_algorithms
95200,incollection,lang_be:1987,,,1987,,"Postmodernism in Philosophy: Nostalgia for the Future, Waiting for the Past","Postmodernism in Philosophy: Nostalgia for the Future, Waiting for the Past",,,,,,,314--332,,,,,,,,,,,,,,,,,,,,false,,lang_be,,,1:aesthetics;2:literary_criticism
95201,incollection,lang_be:1994,,,1994,,"Irony, Ltd., and the Future of Art","Irony, Ltd., and the Future of Art",,,,,,,87--104,,,,,,,,,,,,,,,,,,,,false,,lang_be,,,1:aesthetics
95202,incollection,lang_be:2007,,,2007,,"Evil, Suffering, and the Holocaust","Evil, Suffering, and the Holocaust",,,,,,,277--299,,,,,,,,,,,,,,,,,,,,false,,lang_be,,,1:religion;2:judaism
95203,article,lang_br:2003,,,2003,,Simple Defense of the Ontological as Argument,Simple Defense of the Ontological as Argument,,,,auslegung-a-journal-of-philosophy,26,1,59--68,,,,,,,,,,,,,,,,,,,,false,,lang_br,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
95204,incollection,lang_e-maienborn:2011,,,2011,,Two-Level Semantics: Semantic Form and Conceptual Structure,Two-Level Semantics: Semantic Form and Conceptual Structure,,,,,,,709--739,,,,,,,,,,,,,,,,,,,,false,,lang_e;maienborn,,,1:structuralism;2:logical_structuralism
95205,article,lang_e:1972,,,1972,,Zur sprachlichen Realisierung von Aufforderungen,Zur sprachlichen Realisierung von Aufforderungen,,,,deutsche-zeitschrift-fur-philosophie,20,7,916--919,,,,,,,,,,,,,,,,,,,ngerman,false,,lang_e,,,2:deontic_logic;3:imperative_logic
95206,incollection,lang_e:1991,,,1991,,Koordinierende Konjunktionen,Koordinierende Konjunktionen,,,,,,,597--622,,,,,,,,,,,,,,,,,,,ngerman,false,,lang_e,,,1:logic;2:logical_connectives;3:conjunction
95207,article,lang_g:2006,,,2006,,Luck Egalitarianism and the See-Saw Objection,Luck Egalitarianism and the See-Saw Objection,,,,american-philosophical-quarterly,43,1,43--56,,,,,,,,,,,,,,,,,,,,false,,lang_g,,,1:political_philosophy;2:justice;3:luck_egalitarianism
95208,article,lang_g:2012,,,2012,,Invigilating Republican Liberty,Invigilating Republican Liberty,,,,the-philosophical-quarterly,62,247,273--293,,,,,,,,,,,,,,,,,,,,false,,lang_g,,,1:political_philosophy;2:liberty
95209,incollection,lang_g:2012a,,,2012,,"Discrimination, Partial Concern, and Arbitrariness","Discrimination, Partial Concern, and Arbitrariness",,,,,,,293--332,,,,,,,,,,,,,,,,,,,,false,,lang_g,,,1:political_philosophy;2:discrimination
95210,incollection,lang_g:2014,,,2014,,Why Not Forfeiture?,Why Not Forfeiture?,,,,,,,38--61,,,,,,,,,,,,,,,,,,,,false,,lang_g,,,1:social_philosophy;2:war
95211,article,lang_g:2017,,,2017,,What Follows from Defensive Non-Liability?,What Follows from Defensive Non-Liability?,,,,proceedings-of-the-aristotelian-society,117,3,231--252,,,,,,,,,,,,,,,,,,,,false,,lang_g,,,1:law
95212,book,lang_g:2021,,,2021,,Strokes of Luck: A Study in Moral and Political Philosophy,Strokes of Luck: A Study in Moral and Political Philosophy,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198868507.001.0001,,,false,,lang_g,,,1:ethics;2:moral_luck
95213,article,lang_hs:1980,,,1980,,On Memory: Aristotle's Corrections of Plato,On Memory: Aristotle's Corrections of Plato,,,,journal-of-the-history-of-philosophy,18,4,379--393,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,2:memory
95214,article,lang_hs:1984,,,1984,,Why Fire Goes Up: An Elementary Problem in Aristotle's Physics,Why Fire Goes Up: An Elementary Problem in Aristotle's Physics,,,,the-review-of-metaphysics,38,,69--106,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:time;2:motion
95215,article,lang_hs:1987,,,1987,,Commentary on \citet{konstan:1987},Commentary on Konstan (1987),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,3,,33--43,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:mathematics;2:infinity
95216,book,lang_hs:1998,,,1998,,The Order of Nature in Aristotle's Physics: Place and the Elements,The Order of Nature in Aristotle's Physics: Place and the Elements,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,lang_hs,,,1:space_spacetime;2:place
95217,incollection,lang_hs:2001,,,2001,,Philoponus' Aristotle: The Extension of Place,Philoponus' Aristotle: The Extension of Place,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:properties;2:locational_properties
95218,article,lang_hs:2009,,,2009,,"Body, Natural Things, and the Science of Nature","Body, Natural Things, and the Science of Nature",,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,24,,197--227,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:persons;2:the_body
95219,incollection,lang_hs:2014,,,2014,,Aristotle on Sensible Objets: Natural Things and Body,Aristotle on Sensible Objets: Natural Things and Body,,,,,,,59--74,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:ontology;2:particulars
95220,incollection,lang_hs:2015,,,2015,,Plato on Divine Art and the Production of Body,Plato on Divine Art and the Production of Body,,,,,,,307--338,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:religion;2:divine_creation
95221,incollection,lang_hs:2017,,,2017,,Embodied or Ensouled: Aristotle on the Relation of Soul and Body,Embodied or Ensouled: Aristotle on the Relation of Soul and Body,,,,,,,51--68,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:persons;2:the_body
95222,incollection,lang_hs:2017a,,,2017,,Natural Things and Body: The Investigations of Physics,Natural Things and Body: The Investigations of Physics,,,,,,,127--164,,,,,,,,,,,,,,,,,,,,false,,lang_hs,,,1:history_of_philosophy;2:aristotle_s_physics
95223,article,lang_j-etal:2002,,,2002,,Conditional Independence in Propositional Logic,Conditional Independence in Propositional Logic,,,,artificial-intelligence,141,1/2,79,,,,,,,,,,,,,,,,,,,,false,,lang_j;liberatore;marquis_p,,,1:ai
95224,incollection,lang_j-marquis:1998,,,1998,,Complexity Results for Independence and Definability in Propositional Logic,Complexity Results for Independence and Definability in Propositional Logic,,,,,,,356--367,,,,,,,,,,,,,,,,,,,,false,,lang_j;marquis_p,,,1:information;2:knowledge_representation
95225,incollection,lang_j-marquis:2000,,,2000,,In Search of the Right Extension,In Search of the Right Extension,,,,,,,625--636,,,,,,,,,,,,,,,,,,,,false,,lang_j;marquis_p,,,1:logic;2:nonmonotonic_logic;3:default_logic
95226,article,lang_j-marquis:2001,,,2001,,Removing Inconsistencies in Assumption-Based Theories through Knowledge-Gathering Actions,Removing Inconsistencies in Assumption-Based Theories through Knowledge-Gathering Actions,,,,studia-logica-an-international-journal-for-symbolic-logic,67,2,179--214,,,,,,,,,,,,,,,,,,,,false,,lang_j;marquis_p,,,1:computation
95227,incollection,lang_j-marquis:2002,,,2002,,Resolving Inconsistencies by Variable Forgetting,Resolving Inconsistencies by Variable Forgetting,,,,,,,239--250,,,,,,,,,,,,,,,,,,,,false,,lang_j;marquis_p,,,1:information;2:knowledge_representation
95228,incollection,lang_j:1996,,,1996,,Conditional Desires and Utilities -- An Alternative Approach to Qualitative Decision Theory,Conditional Desires and Utilities – An Alternative Approach to Qualitative Decision Theory,,,,,,,318--322,,,,,,,,,,,,,,,,,,,,false,,lang_j,,,1:ai
95229,incollection,lang_j:2000,,,2000,,Possibilistic Logic: Complexity and Algorithms,Possibilistic Logic: Complexity and Algorithms,,,,,,,179--220,,,,,,,,,,,,,,,,,,,,false,,lang_j,,,1:computation;2:algorithms
95230,incollection,lang_j:2002,,,2002,,From Preference Representation to Combinatorial Vote,From Preference Representation to Combinatorial Vote,,,,,,,277--288,,,,,,,,,,,,,,,,,,,,false,,lang_j,,,1:information;2:knowledge_representation
95231,incollection,lang_k:2015,,,2015,,Simmel's \emph{Rembrandt} and \emph{The View of Life},Simmel's Rembrandt and The View of Life,,,,,,,186--202,,,,,,,,,,,,,,,,,,,,false,,lang_k,,,1:history_of_philosophy
95232,article,lang_l:1961,,,1961,,Ausdruck und Abbild als Einheit,Ausdruck und Abbild als Einheit,,,,deutsche-zeitschrift-fur-philosophie,9,1,103--106,,,,,,,,,,,,,,,,,,,ngerman,false,,lang_l,,,1:representation
95233,book,lang_p:2009,,,2009,,Qu'est-ce que l'argent?,Qu'est-ce que l'argent?,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,lang_p,,,1:economics;2:money
95234,incollection,lang_pj-etal:1983,,,1983,,Anxiety and Fear: Central Processing and Peripheral Physiology,Anxiety and Fear: Central Processing and Peripheral Physiology,,,,,,,123--152,,,,,,,,,,,,,,,,,,,,false,,lang_pj;miller_gr;levin_dan,,,1:feeling;2:anxiety
95235,incollection,lang_r:1978,,,1978,,Questions as Epistemic Requests,Questions as Epistemic Requests,,,,,,,301--318,,,,,,,,,,,,,,,,,,,,false,,lang_r,,,1:semantics;2:interrogatives
95236,book,lang_s-ulrichs:2013,,,2013,,"Subjektivit{\""a}t und Autonomie",Subjektivität und Autonomie,"Subjektivit{\""a}t und Autonomie",Subjektivität und Autonomie,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,lang_s;ulrichs_lt,,1:determinism;2:free_action
95237,incollection,lang_s-ulrichs:2013a,,,2013,,"Subjektivit{\""a}t und Autonomie.~Einf{\""u}hrung in ein Grundlagenthema der praktischen Philosophie",Subjektivität und Autonomie. Einführung in ein Grundlagenthema der praktischen Philosophie,,,,,,,1--32,,,,,,,,,,,,,,,,,,,ngerman,false,,lang_s;ulrichs_lt,,,1:determinism;2:free_action
95238,book,langacker:1987,,,1987,,Foundations of Cognitive Grammar,Foundations of Cognitive Grammar,,,,,,,,,,"Stanford, California",,,stanford-university-press,,,,,,,,,,,,,,false,,langacker,,,1:psychology;2:cognitive_science;3:cognitive_semantics
95239,article,langacker:1987a,,,1987,,Nouns and Verbs,Nouns and Verbs,,,,language,63,,53--94,,,,,,,,,,,,,,,,,,,,false,,langacker,,,1:complexity;2:material_constitution;3:stuff
95240,book,langacker:1990,,,1990,,"Concept, Image, and Symbol","Concept, Image, and Symbol",,,,,,,,,,Berlin,,,de-gruyter-mouton,,,,,,,,,,,10.1515/9783110857733,,,false,,langacker,,,1:representation;2:concepts
95241,incollection,langacker:1997,,,1997,,"Consciousness, Construal, and Subjectivity","Consciousness, Construal, and Subjectivity",,,,,,,49--76,,,,,,,,,,,,,,,,,,,,false,,langacker,,,2:consciousness
95242,incollection,langacker:2005,,,2005,,"Dynamicity, Fictivity, and Scanning: The Imaginative Basis of Logic and Linguistic Meaning","Dynamicity, Fictivity, and Scanning: The Imaginative Basis of Logic and Linguistic Meaning",,,,,,,164--197,,,,,,,,,,,,,,,,,,,,false,,langacker,,,1:representation;2:concepts
95243,incollection,langacker:2007,,,2007,,Cognitive Grammar,Cognitive Grammar,,,,,,,421--462,,,,,,,,,,,,,,,,,,,,false,,langacker,,,1:linguistics;2:cognitive_linguistics
95244,incollection,langan_j:2007,,,2007,,Justice after War and the International Common Good,Justice after War and the International Common Good,,,,,,,219--235,,,,,,,,,,,,,,,,,,,,false,,langan_j,,,1:social_philosophy;2:war;3:just_war
95245,article,langan_t:1987,,,1987,,"Substance, System, and Structure","Substance, System, and Structure",,,,the-new-scholasticism,61,3,285--306,,,,,,,,,,,,,,,,,,,,false,,langan_t,,,1:structuralism;2:structural_properties
95246,book,langbehn:2006,,,2006,,"Recht, Gerechtigkeit und Freiheit.~Aufs{\""a}tze zur politischen Philosophie der Gegenwart","Recht, Gerechtigkeit und Freiheit. Aufsätze zur politischen Philosophie der Gegenwart","Recht, Gerechtigkeit und Freiheit.~Aufs{\""a}tze zur politischen Philosophie der Gegenwart","Recht, Gerechtigkeit und Freiheit. Aufsätze zur politischen Philosophie der Gegenwart",,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,langbehn,,,1:political_philosophy
95247,book,langbehn:2012,,,2012,,"Vom Selbstbewusstsein zum Selbstverst{\""a}ndnis.~Kant und die Philosophie der Wahrnehmung",Vom Selbstbewusstsein zum Selbstverständnis. Kant und die Philosophie der Wahrnehmung,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,langbehn,,,1:perception;2:apperception
95248,incollection,langbein:2004,,,2004,,The Legal History of Torture,The Legal History of Torture,,,,,,,93--104,,,,,,,,,,,,,,,,,,,,false,,langbein,,,1:political_philosophy;2:torture
95249,incollection,lange_a:2004,,,2004,,From Literature to Scripture: The Unity and Plurality of the Hebrew Scriptures in Light of the Qumran Library,From Literature to Scripture: The Unity and Plurality of the Hebrew Scriptures in Light of the Qumran Library,,,,,,,51--107,,,,,,,,,,,,,,,,,10.1093/oso/9780199258635.003.0003,,,false,,lange_a,,,1:religion;3:bible
95250,incollection,lange_ac:2021,,,2021,,High-Frequency Trading,High-Frequency Trading,,,,,,,244--258,,,,,,,,,,,,,,,,,,,,false,,lange_ac,,,1:economics;2:finance
95251,article,lange_b:2022,,,2022,,The Ethics of Partiality,The Ethics of Partiality,,,,philosophy-compass,17,8,e12860,e12860,,,,,,,,,,,,,,,,10.1111/phc3.12860,,,false,,lange_b,,,
95252,book,lange_el-pickettdepaolis:2022,,,2022,,The Conformist Rebellion: Marxist Critiques of the Contemporary Left,The Conformist Rebellion: Marxist Critiques of the Contemporary Left,The Conformist Rebellion: Marxist Critiques of the Contemporary Left,The Conformist Rebellion: Marxist Critiques of the Contemporary Left,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,,lange_el;pickettdepaolis,,
95253,article,lange_em:1985,,,1985,,"Semantik, Handlungserkl{\""a}rung, Sozialwissenschaft","Semantik, Handlungserklärung, Sozialwissenschaft",,,,analyse-kritik,7,1,44--74,,,,,,,,,,,,,,,,,,,ngerman,false,,lange_em,,,1:social_philosophy
95254,book,lange_fa:2005,,,2005,,Histoire du mat{\'e}rialisme : critique de son importance {\`a} notre {\'e}poque,Histoire du matérialisme : critique de son importance à notre époque,,,,,,,,,,Checy (Loiret),,,coda,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,lange_fa,,,1:mind_body;2:physicalism
95255,article,lange_h:1965,,,1965,,"Die Frage nach der Kausalit{\""a}t im physikalischen Weltbild",Die Frage nach der Kausalität im physikalischen Weltbild,,,,kant-studien,56,1,5--15,,,,,,,,,,,,,,,,,,,ngerman,false,,lange_h,,,1:causation
95256,article,lange_h:1966,,,1966,,Die Rolle der Anschauung im physikalischen Denken,Die Rolle der Anschauung im physikalischen Denken,,,,kant-studien,57,1--4,378--391,,,,,,,,,,,,,,,,,,,ngerman,false,,lange_h,,,1:perception;2:anschauung
95257,article,lange_h:1972,,,1972,,"Der Begriff der Einheit in transzendental-logischer Bestimmung.~Identit{\""a}t und Komplementarit{\""a}t",Der Begriff der Einheit in transzendental-logischer Bestimmung. Identität und Komplementarität,,,,kant-studien,63,4,399--425,,,,,,,,,,,,,,,,,,,ngerman,false,,lange_h,,,1:complexity;2:unity
95258,book,lange_h:1973,,,1973,,"Die transzendentale Logik als Grundform aller Wissenschaftslehre, nebst einigen Betrachtungen mathematischer und physikalischer Probleme sowie der existentiellen Zeit","Die transzendentale Logik als Grundform aller Wissenschaftslehre, nebst einigen Betrachtungen mathematischer und physikalischer Probleme sowie der existentiellen Zeit",,,,,,41,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,lange_h,,,1:science
95259,article,lange_l:1981,,,1981,,Rousseau and Modern Feminism,Rousseau and Modern Feminism,,,,social-theory-and-practice,7,,245--277,,,,,,,,,Reprinted in \citet[95--111]{lyndonshanley-pateman:1991} and in \citet[24--41]{lange_l:2002},Reprinted in Lyndon Shanley and Pateman (1991) and in Lange (2002),,,,,,,,,,false,,lange_l,,,1:political_philosophy;2:feminism
95260,incollection,lange_l:1983,,,1983,,Woman Is Not a Rational Animal: On Aristotle's Biology of Reproduction,Woman Is Not a Rational Animal: On Aristotle's Biology of Reproduction,,,,,,,1--16,,,,,,,,,,,,,,,,,,,,false,,lange_l,,,1:political_philosophy;2:feminism
95261,incollection,lange_l:1994,,,1994,,Women and Rousseau's Democratic Theory: Philosopher Monsters and Authoritarian Equality,Women and Rousseau's Democratic Theory: Philosopher Monsters and Authoritarian Equality,,,,,,,95--116,,,,,,,,,,,,,,,,,,,,false,,lange_l,,,1:political_philosophy;2:democracy
95262,book,lange_l:2002,,,2002,,Feminist Interpretations of Jean-Jacques Rousseau,Feminist Interpretations of Jean-Jacques Rousseau,Feminist Interpretations of Jean-Jacques Rousseau,Feminist Interpretations of Jean-Jacques Rousseau,,,,,,,rereading_the_canon,"University Park, Pennsylvania",,,pennsylvania-state-university-press,,,,,,,,,,,,,,false,,,lange_l,,1:political_philosophy;2:feminism
95263,incollection,lange_l:2002a,,,2002,,Introduction,Introduction,,,,,,,1--23,,,,,,,,,,,,,,,,,,,,false,,lange_l,,,1:political_philosophy;2:feminism
95264,article,lange_la:2016,,,2016,,Das Narrativ Zukunft,Das Narrativ Zukunft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-09-29-lange,ngerman,false,,lange_la,,,
95265,article,lange_m-rosenberg:2011,,,2011,,Can there be A Priori Causal Models of Natural Selection?,Can there be A Priori Causal Models of Natural Selection?,,,,australasian-journal-of-philosophy,89,4,591--599,,,,,,,,,,,,,,,,,,,,false,,lange_m;rosenberg_a,,,1:biology;2:evolution
95266,article,lange_m:1992,,,1992,,Armstrong and Dretske on the Explanatory Power of Regularities,Armstrong and Dretske on the Explanatory Power of Regularities,,,,analysis,52,,154--159,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:causation;2:laws_of_nature
95267,article,lange_m:1994,,,1994,,Dispositions and Scientific Explanation,Dispositions and Scientific Explanation,,,,pacific-philosophical-quarterly,75,,108--132,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:properties;2:dispositions
95268,incollection,lange_m:1994a,,,1994,,Earman on the Projectibility of Grue,Earman on the Projectibility of Grue,,,,,,,87--95,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:method;2:induction;3:grue
95269,article,lange_m:1994b,,,1994,,Scientific Realism and Components: The Case of Classical Astronomy,Scientific Realism and Components: The Case of Classical Astronomy,,,,the-monist,77,1,111--127,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:science;2:scientific_realism
95270,article,lange_m:1999,,,1999,,Calibration and the Epistemological Role of Bayesian Conditionalization,Calibration and the Epistemological Role of Bayesian Conditionalization,,,,the-journal-of-philosophy,96,6,294--324,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:probability;2:probabilistic_reasoning;3:probability_kinematics
95271,article,lange_m:1999a,,,1999,,"Laws, Counterfactuals, Stability, and Degrees of Likelihood","Laws, Counterfactuals, Stability, and Degrees of Likelihood",,,,philosophy-of-science,66,2,243--267,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:causation;2:laws_of_nature
95272,book,lange_m:2000,,,2000,,Natural Laws in Scientific Practice,Natural Laws in Scientific Practice,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,lange_m,,,1:science
95273,article,lange_m:2001,,,2001,,The Most Famous Equation,The Most Famous Equation,,,,the-journal-of-philosophy,98,5,219--238,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:physics
95274,book,lange_m:2002,,,2002,,"An Introduction to the Philosophy of Physics: Locality, Fields, Energy and Mass","An Introduction to the Philosophy of Physics: Locality, Fields, Energy and Mass",,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,lange_m,,,1:science
95275,article,lange_m:2003,,,2003,,"Baseball, Pessimistic Inductions and the Turnover Fallacy","Baseball, Pessimistic Inductions and the Turnover Fallacy",,,,analysis,62,4,281--285,,,,,,,,,,,,,,,,,,,,false,,lange_m,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
