id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
109249,incollection,mcbride_wl:2000,,,2000,,"Des preuves ontologiques chez Descartes et Sartre ; Dieu, le ``je'', et le groupe","Des preuves ontologiques chez Descartes et Sartre ; Dieu, le “je”, et le groupe",,,,,,,645--650,645,,,,,,,,,,,,,,,,,,,french,false,,,mcbride_wl,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
109250,incollection,mcbride_wl:2003,,,2003,,"Karl Marx, \emph{The Economic and Philosophical Manuscripts of 1844}: Radical Criticism and a Humanistic Vision","Karl Marx, The Economic and Philosophical Manuscripts of 1844: Radical Criticism and a Humanistic Vision",,,,,,,383--388,383,,,,,,,,,,,,,,,,,,,english,false,,,mcbride_wl,,,1:political_philosophy;2:marxism
109251,book,mcbride_wl:2007,,,2007,,"Proceedings of the Twenty-First World Congress of Philosophy, Volume 2: Social and Political Philosophy","Proceedings of the Twenty-First World Congress of Philosophy, Volume 2: Social and Political Philosophy","Proceedings of the Twenty-First World Congress of Philosophy, Volume 2: Social and Political Philosophy","Proceedings of the Twenty-First World Congress of Philosophy, Volume 2: Social and Political Philosophy",,,,,,,,,"Bowling Green, Ohio",,,philosophy-documentation-center,,,,,,,,,,,,,english,false,,,,mcbride_wl,,1:political_philosophy
109252,incollection,mcbride_wl:2010,,,2010,,The Contingency of Style,The Contingency of Style,,,,,,,509--520,509,,,,,,,,,,,,,,,,,,,english,false,,,mcbride_wl,,,1:aesthetics;2:literary_criticism;3:literary_style
109253,incollection,mcbride_wl:2012,,,2012,,Existentialism as a Cultural Movement,Existentialism as a Cultural Movement,,,,,,,50--72,50,,,,,,,,,,,,,,,,,,,english,false,,,mcbride_wl,,,1:history_of_philosophy
109254,article,mcbride_wl:2015,,,2015,,"Permanent Deviation: Understanding Our Place in History with the Aid of Sartre's Critique, Volume Two","Permanent Deviation: Understanding Our Place in History with the Aid of Sartre's Critique, Volume Two",,,,philosophy-compass,10,10,685--689,685,,,,,,,,,,,,,,,,,,,english,false,,,mcbride_wl,,,1:history
109255,article,mcburney-parsons:2002,,,2002,,Games that Agents Play: A Formal Framework for Dialogues between Autonomous Agents,Games that Agents Play: A Formal Framework for Dialogues between Autonomous Agents,,,,journal-of-logic-language-and-information,11,3,315--334,315,,,,,,,,,,,,,,,,,,,english,false,,,mcburney;parsons_s,,,1:decision_theory;2:game_theory
109256,article,mccabe_d:1998,,,1998,,Hegel and the Idea of Philosophical History,Hegel and the Idea of Philosophical History,,,,history-of-philosophy-quarterly,15,3,369--388,369,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_d,,,1:history
109257,book,mccabe_d:2010,,,2010,,Modus Vivendi Liberalism: Theory and Practice,Modus Vivendi Liberalism: Theory and Practice,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,mccabe_d,,,1:political_philosophy;2:liberalism
109258,book,mccabe_fg:1992,,,1992,,Logic and Objects,Logic and Objects,,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,english,false,,,mccabe_fg,,,1:ontology;2:abstract_objects;3:logical_objects
109259,incollection,mccabe_ge:2016,,,2016,,Harriet Taylor Mill,Harriet Taylor Mill,,,,,,,112--125,112,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_ge,,,1:history_of_philosophy
109260,incollection,mccabe_h:1992,,,1992,,The Logic of Mysticism,The Logic of Mysticism,,,,,,,45--59,45,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_h,,,1:religion;2:religious_experience;3:mysticism
109261,article,mccabe_h:2001,,,2001,,God,God,,,,new-blackfriars,82,968,413--421,413,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_h,,,1:religion;2:god
109262,book,mccabe_h:2005,,,2005,,The Good Life: Ethics and the Pursuit of Happiness,The Good Life: Ethics and the Pursuit of Happiness,,,,,,,,,,,London,,,continuum-international-publishing-group,,,Edited and introduced by Brian Davies,Edited and introduced by Brian Davies,,,,,,,,,english,false,,,mccabe_h,,,1:feeling;2:happiness
109263,book,mccabe_h:2007,,,2007,,Faith Within Reason,Faith Within Reason,,,,,,,,,,,London,,,continuum-international-publishing-group,,,Edited and introduced by Brian Davies,Edited and introduced by Brian Davies,,,,,,,,,english,false,,,mccabe_h,,,1:religion;2:faith
109264,article,mccabe_h:2013,,,2013,,God and Creation,God and Creation,,,,new-blackfriars,94,1052,385--395,385,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_h,,,1:religion;2:divine_creation
109265,book,mccabe_mm-textor:2007,,,2007,,Perspectives on Perception.~Papers offered to Alan Lacey,Perspectives on Perception. Papers offered to Alan Lacey,Perspectives on Perception.~Papers offered to Alan Lacey,Perspectives on Perception. Papers offered to Alan Lacey,,,,6,,,,philosophische_forschung_philosophical_research,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,,mccabe_mm;textor,,1:perception
109266,incollection,mccabe_mm:1988,,,1988,,Heraclitus and the Art of Paradox,Heraclitus and the Art of Paradox,,,,,,,1--38,1,,,,,,,,,Published under the name ``Mary Margaret Mackenzie''; reprinted in \citet[35--64]{mccabe_mm:2015},Published under the name “Mary Margaret Mackenzie”; reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:argumentation;2:paradoxes
109267,book,mccabe_mm:1994,,,1994,,Plato's Individuals,Plato's Individuals,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:exemplification;2:predication
109268,incollection,mccabe_mm:1994a,,,1994,,"Form, Forms, and Reform: review of \citet{kraut_ri:1993}","Form, Forms, and Reform: review of Kraut (1993)",,,,,,,219--226,219,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:history_of_philosophy
109269,article,mccabe_mm:1994b,,,1994,,Persistent Fallacies,Persistent Fallacies,,,,proceedings-of-the-aristotelian-society,94,,73--93,73,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:argumentation;2:fallacies
109270,incollection,mccabe_mm:1994c,,,1994,,Arguments in Context: Aristotle's Defense of Rhetoric,Arguments in Context: Aristotle's Defense of Rhetoric,,,,,,,129--166,129,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:argumentation;2:rhetoric
109271,incollection,mccabe_mm:1996,,,1996,,Unity in the \emph{Parmenides}: The Unity of the \emph{Parmenides},Unity in the Parmenides: The Unity of the Parmenides,,,,,,,5--48,5,,,,,,,,,Reprinted in \citet[138--171]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:complexity;2:monism;3:existence_monism
109272,article,mccabe_mm:1998,,,1998,,Silencing the Sophists: The Drama of the Euthydemus,Silencing the Sophists: The Drama of the Euthydemus,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,14,,139--168,139,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:history_of_philosophy
109273,incollection,mccabe_mm:2002,,,2002,,Indifference Readings: Plato and the Stoa on Socratic Ethics,Indifference Readings: Plato and the Stoa on Socratic Ethics,,,,,,,363--398,363,,,,,,,,,Reprinted in \citet[228--257]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:ethics
109274,incollection,mccabe_mm:2005,,,2005,,Does Your Plato Bite?,Does Your Plato Bite?,,,,,,,107--120,107,,,,,,,,,Reprinted in \citet[125--137]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:history_of_philosophy
109275,incollection,mccabe_mm:2005a,,,2005,,Extend or Identify: Two Stoic Accounts of Altruism,Extend or Identify: Two Stoic Accounts of Altruism,,,,,,,413--444,413,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:ethics
109276,incollection,mccabe_mm:2005b,,,2005,,Out of the Labyrinth: Plato's Attack on Consequentialism,Out of the Labyrinth: Plato's Attack on Consequentialism,,,,,,,189--214,189,,,,,,,,,Reprinted in \citet[258--281]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:ethics
109277,incollection,mccabe_mm:2006,,,2006,,Form and the Platonic Dialogues,Form and the Platonic Dialogues,,,,,,,39--54,39,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:history_of_philosophy
109278,incollection,mccabe_mm:2006a,,,2006,,Is Dialectic as Dialectic Does? The Virtue of Philosophical Conversation,Is Dialectic as Dialectic Does? The Virtue of Philosophical Conversation,,,,,,,70--98,70,,,,,,,,,Reprinted in \citet[100--124]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:method
109279,incollection,mccabe_mm:2007,,,2007,,Looking Inside Charmenides' Cloak: Seeing Others and Oneself in Plato's \emph{Charmides},Looking Inside Charmenides' Cloak: Seeing Others and Oneself in Plato's Charmides,,,,,,,1--19,1,,,,,,,,,Reprinted in \citet[173--189]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:perception;2:proprioception;3:self_awareness
109280,incollection,mccabe_mm:2007a,,,2007,,Perceiving What We See and Hear: Aristotle on Plato on Judgment and Reflection,Perceiving What We See and Hear: Aristotle on Plato on Judgment and Reflection,,,,,,,143--175,143,,,,,,,,,Reprinted in \citet[283--309]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:perception;2:proprioception;3:self_awareness
109281,incollection,mccabe_mm:2008,,,2008,,Protean Socrates: Mythical Figures in the \emph{Euthydemus},Protean Socrates: Mythical Figures in the Euthydemus,,,,,,,109--124,109,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:persons;2:self
109282,article,mccabe_mm:2009,,,2009,,Escaping One's Own Notice Knowing: Meno's Paradox Again,Escaping One's Own Notice Knowing: Meno's Paradox Again,,,,proceedings-of-the-aristotelian-society,109,3,233--256,233,,,,,,,,,Reprinted in \citet[190--207]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:explanation;2:paradox_of_analysis
109283,incollection,mccabe_mm:2009a,,,2009,,Banana Skins and Custard Pies: Plato on Comedy and Self-Knowledge,Banana Skins and Custard Pies: Plato on Comedy and Self-Knowledge,,,,,,,194--203,194,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:knowledge;2:self_knowledge
109284,incollection,mccabe_mm:2010,,,2010,,"Some Conversations with Plato: Aristotle, \emph{Metaphysics} Z.13-16","Some Conversations with Plato: Aristotle, Metaphysics Z.13-16",,,,,,,73--101,73,,,,,,,,,Reprinted in \citet[310--339]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:properties;2:forms;3:aristotelian_forms
109285,incollection,mccabe_mm:2012,,,2012,,With Mirrors or Without? Self-Perception in \emph{Eudemian Ethics} VII.12,With Mirrors or Without? Self-Perception in Eudemian Ethics VII.12,,,,,,,43--76,43,,,,,,,,,Reprinted in \citet[340--366]{mccabe_mm:2015},Reprinted in McCabe (2015),,,,,,,,,english,false,,,mccabe_mm,,,1:perception;2:proprioception;3:self_awareness
109286,incollection,mccabe_mm:2013,,,2013,,Waving or Drowning? Socrates and the Sophists on Self-Knowledge in the \emph{Euthydemus},Waving or Drowning? Socrates and the Sophists on Self-Knowledge in the Euthydemus,,,,,,,130--149,130,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:knowledge;2:self_knowledge
109287,book,mccabe_mm:2015,,,2015,,Platonic Conversations,Platonic Conversations,Platonic Conversations,Platonic Conversations,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198732884.001.0001,,english,false,,,mccabe_mm,,,1:history_of_philosophy
109288,incollection,mccabe_mm:2015a,,,2015,,Platonic Conversations,Platonic Conversations,,,,,,,1--33,1,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:knowledge;2:self_knowledge
109289,incollection,mccabe_mm:2015b,,,2015,,From the Cradle to the Cave: What Happened to Self-Knowledge in the \emph{Republic}?,From the Cradle to the Cave: What Happened to Self-Knowledge in the Republic?,,,,,,,208--227,208,,,,,,,,,Said to be ``reprinted'' from \citet{leigh_f:2020},Said to be “reprinted” from Leigh (2020),,,,,,,,,english,false,,,mccabe_mm,,,1:knowledge;2:self_knowledge
109290,incollection,mccabe_mm:2019,,,2019,,Plato's Ways of Writing,Plato's Ways of Writing,,,,,,,93--118,93,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_mm,,,1:history_of_philosophy
109291,incollection,mccabe_r:2009,,,2009,,Specifying Interactional Markers of Schizophrenia in Clinical Consultations,Specifying Interactional Markers of Schizophrenia in Clinical Consultations,,,,,,,108--125,108,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_r,,,1:psychology;2:folk_psychology;3:theory_theory_simulation_theory
109292,article,mccabe_v:1982,,,1982,,The Direct Perception of Universals: A Theory of Knowledge Acquisition,The Direct Perception of Universals: A Theory of Knowledge Acquisition,,,,synthese,52,,495--513,495,,,,,,,,,,,,,,,,,,,english,false,,,mccabe_v,,,1:properties;2:universals
109293,incollection,mccafferty_as:1990,,,1990,,"Speaker Plans, Linguistic Contexts, and Indirect Speech Acts","Speaker Plans, Linguistic Contexts, and Indirect Speech Acts",,,,,,,191--220,191,,,,,,,,,,,,,,,,,,,english,false,,,mccafferty_as,,,1:pragmatics;2:discourse;3:discourse_analysis
109294,article,mccaffery_sj:1999,,,1999,,Compositional Names,Compositional Names,,,,linguistics-and-philosophy,22,4,423--445,423,,,,,,,,,,,,,,,,,,,english,false,,,mccaffery_sj,,,1:semantics;2:nouns;3:compound_nouns
109295,article,mccaffrey_j:2023,,,2023,,Evolving Concepts of Functional Localization,Evolving Concepts of Functional Localization,,,,philosophy-compass,18,5,e12914,,e12914,,,,,,,,,,,,,,,,10.1111/phc3.12914,,english,false,,,mccaffrey_j,,,
109296,book,mccain_k-moretti:2021,,,2021,,Appearance and Explanation: Phenomenal Explanationism in Epistemology,Appearance and Explanation: Phenomenal Explanationism in Epistemology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192896872.001.0001,,english,false,,,mccain_k;moretti_l,,,1:perception;2:appearances
109297,article,mccain_k-poston:2014,,,2014,,Why Explanatoriness Is Evidentially Relevant,Why Explanatoriness Is Evidentially Relevant,,,,thought,3,2,145--153,145,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k;poston_t,,,1:explanation
109298,book,mccain_k-poston:2017,,,2017,,Best Explanations: New Essays on Inference to the Best Explanation,Best Explanations: New Essays on Inference to the Best Explanation,Best Explanations: New Essays on Inference to the Best Explanation,Best Explanations: New Essays on Inference to the Best Explanation,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198746904.001.0001,,english,false,,,,mccain_k;poston_t,,1:explanation;2:abduction
109299,incollection,mccain_k-poston:2017a,,,2017,,Best Explanations: An Introduction,Best Explanations: An Introduction,,,,,,,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k;poston_t,,,1:explanation;2:abduction
109300,incollection,mccain_k-poston:2017b,,,2017,,The Evidential Impact of Explanatory Considerations,The Evidential Impact of Explanatory Considerations,,,,,,,121--131,121,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k;poston_t,,,1:explanation;2:abduction
109301,article,mccain_k-poston:2019,,,2019,,Dispelling the Disjunction Objection to Explanatory Inference,Dispelling the Disjunction Objection to Explanatory Inference,,,,philosophers-imprint,19,36,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.036,,http://hdl.handle.net/2027/spo.3521354.0019.036,english,false,,,mccain_k;poston_t,,,
109302,incollection,mccain_k-poston:2024,,,2024,,Explanation and Evidence,Explanation and Evidence,,,,,,,329--344,329,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k;poston_t,,,1:explanation
109303,article,mccain_k:2012,,,2012,,The Interventionist Account of Causation and the Basing Relation,The Interventionist Account of Causation and the Basing Relation,,,,philosophical-studies,159,3,357--382,357,,,,,,,,,,,,,,,,,10.1007/s11098-011-9712-7,,english,false,,,mccain_k,,,1:causation
109304,article,mccain_k:2012a,,,2012,,A Predictivist Argument Against Scepticism,A Predictivist Argument Against Scepticism,,,,analysis,72,4,660--665,660,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k,,,1:skepticism
109305,article,mccain_k:2012b,,,2012,,Against Hanna on Phenomenal Conservatism,Against Hanna on Phenomenal Conservatism,,,,acta-analytica,27,1,45--54,45,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k,,,1:perception;2:appearances;3:phenomenal_conservatism
109306,article,mccain_k:2013,,,2013,,Two Skeptical Arguments or Only One?,Two Skeptical Arguments or Only One?,,,,philosophical-studies,164,2,289--300,289,,,,,,,,,,,,,,,,,10.1007/s11098-012-9858-y,,english,false,,,mccain_k,,,1:skepticism
109307,article,mccain_k:2013a,,,2013,,Explanationist Evidentialism,Explanationist Evidentialism,,,,episteme,10,3,299--315,299,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k,,,1:epistemology;2:justification;3:evidentialism
109308,book,mccain_k:2014,,,2014,,Evidentialism and Epistemic Justification,Evidentialism and Epistemic Justification,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,mccain_k,,,1:epistemology;2:justification;3:evidentialism
109309,article,mccain_k:2014a,,,2014,,"Evidentialism, Explanationism, and Beliefs About the Future","Evidentialism, Explanationism, and Beliefs About the Future",,,,erkenntnis,79,1,99--109,99,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k,,,1:epistemology;2:justification;3:evidentialism
109310,article,mccain_k:2015,,,2015,,A New Evil Demon? No Problem for Moderate Internalists,A New Evil Demon? No Problem for Moderate Internalists,,,,acta-analytica,30,1,97--105,97,,,,,,,,,,,,,,,,,,,english,false,,,mccain_k,,,1:epistemology;2:justification;3:new_evil_demon
109311,book,mccain_k:2022,,,2022,,Understanding How Science Explains the World,Understanding How Science Explains the World,,,,,,,,,,understanding_life,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108997027,,english,false,,,mccain_k,,,
109312,incollection,mccain_n-turner:1995,,,1995,,A Causal Theory of Ramifications and Qualifications,A Causal Theory of Ramifications and Qualifications,,,,,,,1978--1984,1978,,,,,,,,,,,,,,,,,,,english,false,,,mccain_n;turner_h,,,1:rationality;2:temporal_reasoning
109313,incollection,mccain_n-turner:1996,,,1996,,Causal Theories of Action and Change,Causal Theories of Action and Change,,,,,,,460--465,460,,,,,,,,,,,,,,,,,,,english,false,,,mccain_n;turner_h,,,1:action;2:reasons_for_action;3:causalism_about_action
