id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
100204,article,linsky_b:1991,,,1991,,Truth at a World is a Modality,Truth at a World is a Modality,,,,philosophia-philosophical-quarterly-of-israel,21,,387--394,387,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:truth;2:relative_truth;3:truth_at
100205,article,linsky_b:1994,,,1994,,Truth Makers for Modal Propositions,Truth Makers for Modal Propositions,,,,the-monist,77,2,192--206,192,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:truth;2:truthmakers
100206,incollection,linsky_b:1997,,,1997,,Was the Axiom of Reducibility an Axiom of Logic?,Was the Axiom of Reducibility an Axiom of Logic?,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics
100207,incollection,linsky_b:2002,,,2002,,The Resolution of {R}ussell's Paradox in \emph{Principia Mathematica},The Resolution of Russell's Paradox in Principia Mathematica,,,,,,,395--417,395,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics;3:russell_s_paradox
100208,incollection,linsky_b:2002a,,,2002,,"Russell's Logical Form, LF, and Truth-Conditions","Russell's Logical Form, LF, and Truth-Conditions",,,,,,,391--408,391,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:language;2:logical_structure;3:logical_form
100209,article,linsky_b:2002b,,,2002,,The Substitutional Paradox in Russell's 1907 Letter to Hawtrey,The Substitutional Paradox in Russell's 1907 Letter to Hawtrey,,,,russell-the-journal-of-bertrand-russell-studies-new-series,22,2,151--160,151,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:logic;2:substitution_theory
100210,incollection,linsky_b:2003,,,2003,,The Metaphysics of Logical Atomism,The Metaphysics of Logical Atomism,,,,,,,371--391,371,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:metaphysics;2:logical_atomism
100211,article,linsky_b:2004,,,2004,,Leon Chwistek on the No-Classes Theory in Principia Mathematica,Leon Chwistek on the No-Classes Theory in Principia Mathematica,,,,history-and-philosophy-of-logic,25,1,53--71,53,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics;2:set_theory
100212,article,linsky_b:2005,,,2005,,Remarks on Platonized Naturalism,Remarks on Platonized Naturalism,,,,croatian-journal-of-philosophy,5,1,3--15,3,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
100213,article,linsky_b:2006,,,2006,,"Russell's Notes on Frege's \emph{Grundgesetze der Arithmetik}, from \S 53","Russell's Notes on Frege's Grundgesetze der Arithmetik, from 53",,,,russell-the-journal-of-bertrand-russell-studies-new-series,26,2,127--166,127,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics
100214,article,linsky_b:2006a,,,2006,,General Terms as Rigid Designators [on \citet{soames:2005}],General Terms as Rigid Designators [on Soames (2005)],,,,philosophical-studies,128,3,655--667,655,,,,,,,,,,,,,,,,,10.1007/s11098-005-2982-1,,english,false,,,linsky_b,,,1:properties;2:property_designators;3:rigidity_for_general_terms
100215,incollection,linsky_b:2007,,,2007,,Logical Analysis and Logical Construction,Logical Analysis and Logical Construction,,,,,,,107--122,107,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:method
100216,incollection,linsky_b:2009,,,2009,,Logical Types in Some Arguments About Knowability and Belief,Logical Types in Some Arguments About Knowability and Belief,,,,,,,163--181,163,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
100217,incollection,linsky_b:2009a,,,2009,,From Descriptive Functions to Sets of Ordered Pairs,From Descriptive Functions to Sets of Ordered Pairs,,,,,,,259--272,259,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:structuralism;2:relations
100218,incollection,linsky_b:2009b,,,2009,,Leon Chwistek's Theory of Constructive Types,Leon Chwistek's Theory of Constructive Types,,,,,,,203--220,203,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:logic;2:type_theory
100219,article,linsky_b:2011,,,2011,,Critical Notice of \citet{gaskin_r:2008},Critical Notice of Gaskin (2008),,,,canadian-journal-of-philosophy,41,3,469--482,469,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:exemplification;2:unity_of_the_proposition
100220,incollection,linsky_b:2011a,,,2011,,Kripke on Proper and General Names,Kripke on Proper and General Names,,,,,,,17--48,17,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:reference
100221,incollection,linsky_b:2011c,,,2011,,Quantification and Descriptions,Quantification and Descriptions,,,,,,,77--104,77,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:ontology;2:quantification
100222,article,linsky_b:2012,,,2012,,Review of \citet{swanson_c:2011},Review of Swanson (2011),,,,grazer-philosophische-studien,85,,342--346,342,,,,,,,,,,,Bolzano \& Kant,Bolzano & Kant,,,,,,,english,false,,,linsky_b,,lapointe_sa,1:ontology
100223,article,linsky_b:2013,,,2013,,Russell's Notes for ``Meinong's Theory of Complexes and Assumptions'',Russell's Notes for “Meinong's Theory of Complexes and Assumptions”,,,,russell-the-journal-of-bertrand-russell-studies-new-series,33,2,143--170,143,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
100224,article,linsky_b:2014,,,2014,,Notes and Correspondence for Russell's 1905 Review of Meinong,Notes and Correspondence for Russell's 1905 Review of Meinong,,,,russell-the-journal-of-bertrand-russell-studies-new-series,34,1,35--62,35,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:ontology
100225,article,linsky_b:2014a,,,2014,,Ernst Mally's Anticipation of Encoding,Ernst Mally's Anticipation of Encoding,,,,journal-for-the-history-of-analytical-philosophy,2,5,,,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:representation
100226,incollection,linsky_b:2018,,,2018,,The Near Riot Over Negative Facts,The Near Riot Over Negative Facts,,,,,,,181--197,181,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:ontology;2:negativity;3:negative_facts
100227,article,linsky_l-schumm:1971,,,1971,,Frege's Way Out: A Footnote,Frege's Way Out: A Footnote,,,,analysis,32,,5--7,5,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l;schumm_gf,,,1:language;2:intensionality
100228,article,linsky_l:1949,,,1949,,Some Notes on Carnap's Concept of Intensional Isomorphism and the Paradox of Analysis,Some Notes on Carnap's Concept of Intensional Isomorphism and the Paradox of Analysis,,,,philosophy-of-science,16,4,343--346,343,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:explanation;2:paradox_of_analysis
100229,article,linsky_l:1950,,,1950,,A Note on Carnap's ``Truth and Confirmation'' \citep{carnap:1949},"A Note on Carnap's “Truth and Confirmation” (Carnap, 1949)",,,,philosophical-studies,1,6,81--82,81,,,,,,,,,,,,,,,,,10.1007/bf02199408,,english,false,,,linsky_l,,,1:method;2:induction
100230,book,linsky_l:1952,,,1952,,Semantics and the Philosophy of Language,Semantics and the Philosophy of Language,Semantics and the Philosophy of Language,Semantics and the Philosophy of Language,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,,,,,,,,,,,english,false,,,,linsky_l,,1:language
100231,article,linsky_l:1956,,,1956,,On Misremembering Dreams,On Misremembering Dreams,,,,philosophical-studies,7,6,89--91,89,,,,,,,,,,,,,,,,,10.1007/bf02221760,,english,false,,,linsky_l,,,2:dreaming
100232,article,linsky_l:1962,,,1962,,Illusions and Dreams,Illusions and Dreams,,,,mind,71,,364--371,364,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:skepticism;2:dream_argument
100233,article,linsky_l:1963,,,1963,,Deception,Deception,,,,inquiry,6,2,157--169,157,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:skepticism
100234,incollection,linsky_l:1963a,,,1963,,Reference and Referents,Reference and Referents,,,,,,,74--89,74,,,,,,,,,Reprinted in \citet[74--89]{caton_ce:1963} and in \citet[220--235]{klemke_ed:1970},Reprinted in Caton (1963) and in Klemke (1970),,,,,,,,,english,false,,,linsky_l,,,1:reference
100235,book,linsky_l:1967,,,1967,,Referring,Referring,,,,,,,,,,international_library_of_philosophy_and_scientific_method,London,,,routledge-kegan-paul,,,,,,,,,,,,,english,false,,,linsky_l,,,1:reference
100236,incollection,linsky_l:1967a,,,1967,,Synonymity,Synonymity,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,linsky_l,,,1:representation;2:hyperintensionality;3:synonymy
100237,incollection,linsky_l:1967b,,,1967,,Comments [on \citet{castaneda:1967a}],Comments [on Castañeda (1967)],,,,,,,159--169,159,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:psychology;2:behaviourism
100238,article,linsky_l:1969,,,1969,,"Reference Essentialism, and Modality","Reference Essentialism, and Modality",,,,the-journal-of-philosophy,66,,687--700,687,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:modality;2:de_dicto_de_re;3:modal_essentialism
100239,article,linsky_l:1970,,,1970,,Analytic/Synthetic and Semantic Theory,Analytic/Synthetic and Semantic Theory,,,,synthese,21,3/4,439--448,439,,,,,,,,,Reprinted in \citet[473--482]{davidson_d-harman:1972},Reprinted in Davidson and Harman (1972),,,,,,,,,english,false,,,linsky_l,,,1:representation;2:analyticity
100240,book,linsky_l:1971,,,1971,,Reference and Modality,Reference and Modality,Reference and Modality,Reference and Modality,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,linsky_l,,1:modality;2:de_dicto_de_re;3:modal_essentialism
100241,book,linsky_l:1974,,,1974,,Le probl{\`e}me de la r{\'e}f{\'e}rence,Le problème de la référence,,,,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,linsky_l,,,1:reference
100242,book,linsky_l:1977,,,1977,,Names and Descriptions,Names and Descriptions,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,linsky_l,,,1:reference;2:definite_descriptions
100243,book,linsky_l:1980,,,1980,,Referring,Referring,,,,,,,,,,,"Atlantic Highlands, New Jersey",,,humanities-press,,,,,,,,,,,,,english,false,,,linsky_l,,,1:reference
100244,book,linsky_l:1983,,,1983,,Oblique Contexts,Oblique Contexts,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,linsky_l,,,1:language;2:intensionality
100245,article,linsky_l:1988,,,1988,,Terms and Propositions in Russell's Principles of Mathematics,Terms and Propositions in Russell's Principles of Mathematics,,,,journal-of-the-history-of-philosophy,26,4,621--642,621,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:mathematics
100246,article,linsky_l:1992,,,1992,,The Unity of the Proposition,The Unity of the Proposition,,,,journal-of-the-history-of-philosophy,30,2,243--274,243,,,,,,,,,,,,,,,,,,,english,false,,,linsky_l,,,1:exemplification;2:unity_of_the_proposition
100247,book,lintott_a:2017,,,2017,,Aristotle's Political Philosophy in its Historical Context.~A New Translation and Commentary on \emph{Politics} Books 5 and 6,Aristotle's Political Philosophy in its Historical Context. A New Translation and Commentary on Politics Books 5 and 6,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,lintott_a,,,1:political_philosophy
100248,incollection,lintott_s-irvin_s:2016,,,2016,,Sex Objects and Sexy Subjects: A Feminist Reclamation of Sexiness,Sex Objects and Sexy Subjects: A Feminist Reclamation of Sexiness,,,,,,,299--318,299,,,,,,,,,,,,,,,,,,,english,false,,,lintott_s;irvin_s,,,1:feeling;2:sexual_arousal;3:sexual_attraction
100249,book,lintott_s-sanderstaudt:2012,,,2012,,"Philosophical Inquiry into Pregnancy, Childbirth, and Mothering: Maternal Subjects","Philosophical Inquiry into Pregnancy, Childbirth, and Mothering: Maternal Subjects","Philosophical Inquiry into Pregnancy, Childbirth, and Mothering: Maternal Subjects","Philosophical Inquiry into Pregnancy, Childbirth, and Mothering: Maternal Subjects",,,,32,,,,routledge_studies_in_contemporary_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,lintott_s;sanderstaudt,,1:political_philosophy;2:feminism
100250,book,lintott_s:2011,,,2011,,Motherhood: The Birth of Wisdom,Motherhood: The Birth of Wisdom,Motherhood: The Birth of Wisdom,Motherhood: The Birth of Wisdom,,,,,,,,philosophy_for_everyone,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444324525,,english,false,,,,lintott_s,,
100251,UNKNOWN,lintz_e:1940,,,1940,,The Unity of the Universe according to Alfred North Whitehead,The Unity of the Universe according to Alfred North Whitehead,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,lintz_e,,,
100252,incollection,lintzmurphy:1984,,,1984,,Du d{\'e}sordre {\`a} l'ordre: le r{\^o}le de Ia violence dans \emph{Horace},Du désordre à l'ordre: le rôle de Ia violence dans Horace,,,,,,,435--450,435,,,,,,,,,,,,,,,,,,,french,false,,,lintzmurphy,,,1:political_philosophy
100253,article,linville_k-ring:1991,,,1991,,Moore's Paradox Revisited,Moore's Paradox Revisited,,,,synthese,87,,273--283,273,,,,,,,,,,,,,,,,,,,english,false,,,linville_k;ring_m,,,1:belief;2:moore_s_paradox
100254,article,linville_md:1993,,,1993,,Divine Foreknowledge and the Libertarian Conception of Human Freedom,Divine Foreknowledge and the Libertarian Conception of Human Freedom,,,,international-journal-for-philosophy-of-religion,33,3,165--186,165,,,,,,,,,,,,,,,,,,,english,false,,,linville_md,,,1:religion;2:theological_determinism;3:divine_foreknowledge
100255,incollection,linville_md:2009,,,2009,,The Moral Argument,The Moral Argument,,,,,,,391--448,391,,,,,,,,,,,,,,,,,,,english,false,,,linville_md,,,1:religion
100256,book,linzey_a-linzey:2018,,,2018,,The Palgrave Handbook of Practical Animal Ethics,The Palgrave Handbook of Practical Animal Ethics,The Palgrave Handbook of Practical Animal Ethics,The Palgrave Handbook of Practical Animal Ethics,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,linzey_a;linzey_c,,1:animals;2:animal_ethics
100257,incollection,linzey_a-linzey:2018a,,,2018,,Introduction: The Challenge of Animal Ethics,Introduction: The Challenge of Animal Ethics,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,linzey_a;linzey_c,,,1:animals;2:animal_ethics
100258,book,linzey_a-linzey:2019,,,2019,,The Routledge Handbook of Religion and Animal Ethics,The Routledge Handbook of Religion and Animal Ethics,The Routledge Handbook of Religion and Animal Ethics,The Routledge Handbook of Religion and Animal Ethics,,,,,,,,routledge_handbooks_in_religion,London,,,routledge,,,,,,,,,,,,,english,false,,,,linzey_a;linzey_c,,1:animals;2:animal_ethics
100259,book,linzey_a-linzey:2022,,,2022,,Animal Ethics and Animal Law,Animal Ethics and Animal Law,Animal Ethics and Animal Law,Animal Ethics and Animal Law,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,linzey_a;linzey_c,,1:animals;2:animal_ethics
100260,article,lion:1949,,,1949,,The Social Phenomenon: The Notion of Complementarity and Historical Causality,The Social Phenomenon: The Notion of Complementarity and Historical Causality,,,,dialectica,3,11,191--206,191,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1949.tb00863.x,,english,false,,,lion,,,1:social_philosophy
100261,article,lions:1929,,,1929,,Odour,Odour,,,,australasian-journal-of-psychology-and-philosophy,7,,286--293,286,,,,,,,,,,,,,,,,,,,english,false,,,lions,,,1:perception;2:smells
100262,book,lioret:2004,,,2004,,{\'E}mergence de nouvelles esth{\'e}tiques du mouvement,Émergence de nouvelles esthétiques du mouvement,,,,,,,,,,champs_visuels,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,lioret,,,1:aesthetics;2:dance
100263,article,liou-tai:2000,,,2000,,Conformity to the Self-Organization Network,Conformity to the Self-Organization Network,,,,artificial-intelligence,116,1/2,265--286,265,,,,,,,,,,,,,,,,,,,english,false,,,liou;tai_wp,,,1:ai
100264,article,lipiec:1996,,,1996,,Ontology of Relation,Ontology of Relation,,,,kwartalnik-filozoficzny,24,,17--31,17,,,,,,,,,,,,,,,,,,,english,false,,,lipiec,,,1:structuralism;2:relations
100265,incollection,lipiec:2000,,,2000,,Existential Values,Existential Values,,,,,,,173--182,173,,,,,,,,,,,,,,,,,,,english,false,,,lipiec,,,1:metaphysics;2:existentialism
100266,incollection,lipka_l:1980,,,1980,,Methodology and Representation in the Study of Lexical Fields,Methodology and Representation in the Study of Lexical Fields,,,,,,,93--114,93,,,,,,,,,,,,,,,,,,,english,false,,,lipka_l,,,1:linguistics
100267,book,lipkes_j:1999,,,1999,,"Politics, Religion and Classical Political Economy in Britain.~John Stuart Mill and his Followers","Politics, Religion and Classical Political Economy in Britain. John Stuart Mill and his Followers",,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,lipkes_j,,,1:economics
100268,article,lipkin_a:2007,,,2007,,The ``Object Theoretic Operational'' View of Natural Science,The “Object Theoretic Operational” View of Natural Science,,,,sats-northern-european-journal-of-philosophy,8,1,5--26,5,,,,,,,,,,,,,,,,,,,english,false,,,lipkin_a,,,1:science
100269,incollection,lipkin_hj:1986,,,1986,,On Gamow's Theory of Alpha-Decay: A Comment [on \citet{stuewer:1986}],On Gamow's Theory of Alpha-Decay: A Comment [on Stuewer (1986)],,,,,,,187--192,187,,,,,,,,,,,,,,,,,,,english,false,,,lipkin_hj,,,1:physics
100270,article,lipkin_r:1967,,,1967,,In Defense of Sidgwick,In Defense of Sidgwick,,,,philosophical-studies,18,5,70--72,70,,,,,,,,,,,,,,,,,10.1007/bf00426134,,english,false,,,lipkin_r,,,1:ethics
100271,inproceedings,lipman_bl:1989,,,1989,,How to Decide How to Decide How to $\ldots$: Limited Rationality in Decisions and Games,How to Decide How to Decide How to …: Limited Rationality in Decisions and Games,How to Decide How to Decide How to $\ldots$: Limited Rationality in Decisions and Games,How to Decide How to Decide How to …: Limited Rationality in Decisions and Games,,,,,77--80,77,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,english,false,,,lipman_bl,,,1:rationality;2:limited_rationality
100272,incollection,lipman_bl:1990,,,1990,,On the Strategic Advantages of a Lack of Common Knowledge,On the Strategic Advantages of a Lack of Common Knowledge,,,,,,,209--224,209,,,,,,,,,,,,,,,,,,,english,false,,,lipman_bl,,,1:epistemology;2:epistemic_logic;3:common_knowledge
100273,incollection,lipman_bl:1994,,,1994,,An Axiomatic Approach to the Logical Omniscience Problem,An Axiomatic Approach to the Logical Omniscience Problem,,,,,,,182--196,182,,,,,,,,,,,,,,,,,,,english,false,,,lipman_bl,,,1:representation;2:hyperintensionality
100274,incollection,lipman_bl:1997,,,1997,,Logics for Nonomniscient Agents: An Axiomatic Approach,Logics for Nonomniscient Agents: An Axiomatic Approach,,,,,,,193--216,193,,,,,,,,,,,,,,,,,,,english,false,,,lipman_bl,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
100275,article,lipman_m:2015,,,2015,,On Fine's Fragmentalism,On Fine's Fragmentalism,,,,philosophical-studies,172,12,3119--3133,3119,,,,,,,,,,,,,,,,,10.1007/s11098-015-0460-y,,english,false,,,lipman_m,,,1:metaphysics;2:perspectivalism;3:fragmentalism
100276,UNKNOWN,lipman_m:2015a,,,2015,,A Fragmented World,A Fragmented World,,,,,,,,,,,St.~Andrews,,department_of_philosophy_university_of_st_andrews,,PhD dissertation,,,,,,,,,,,,english,false,,,lipman_m,,,1:metaphysics;2:perspectivalism;3:fragmentalism
