id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
159316,incollection,sparckjones:1994,,,1994,,Natural Language Processing: A Historical Review,Natural Language Processing: A Historical Review,,,,,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,sparckjones,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
159317,article,sparckjones:1999,,,1999,,Information Retrieval and Artificial Intelligence,Information Retrieval and Artificial Intelligence,,,,artificial-intelligence,114,1/2,257--281,257,,,,,,,,,,,,,,,,,,,english,false,,,sparckjones,,,1:information;2:information_retrieval
159318,article,sparckjones:2007,,,2007,,Computational Linguistics: What about the Linguistics?,Computational Linguistics: What about the Linguistics?,,,,computational-linguistics,33,3,437--441,437,,,,,,,,,,,,,,,,,,,english,false,,,sparckjones,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
159319,incollection,sparke_m:2016,,,2016,,Health and the Embodiment of Neoliberalism: Pathologies of Political Economy from Climate Change and Austerity to Personal Responsibility,Health and the Embodiment of Neoliberalism: Pathologies of Political Economy from Climate Change and Austerity to Personal Responsibility,,,,,,,237--251,237,,,,,,,,,,,,,,,,,,,english,false,,,sparke_m,,,1:political_philosophy;2:liberalism;3:neo_liberalism
159320,incollection,sparkes:1976,,,1976,,The Simulation of Verbal Communication Activities,The Simulation of Verbal Communication Activities,,,,,,,162--173,162,,,,,,,,,,,,,,,,,,,english,false,,,sparkes,,,1:linguistics
159321,article,sparks_j:2019,,,2019,,"Is, Ought, and the Regress Argument","Is, Ought, and the Regress Argument",,,,australasian-journal-of-philosophy,97,3,528--543,528,,,,,,,,,,,,,,,,,,,english,false,,,sparks_j,,,2:ought;3:is_ought
159322,incollection,sparks_kl:2016,,,2016,,The Ancient Near Eastern Context,The Ancient Near Eastern Context,,,,,,,57--85,57,,,,,,,,,,,,,,,,,,,english,false,,,sparks_kl,,,1:religion;3:bible
159323,article,sparrow_mf:1991,,,1991,,The Proofs of Natural Theology and the Unbeliever,The Proofs of Natural Theology and the Unbeliever,,,,american-catholic-philosophical-quarterly,65,2,129--141,129,,,,,,,,,,,,,,,,,,,english,false,,,sparrow_mf,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
159324,article,sparrow_r:2011,,,2011,,Liberalism and Eugenics,Liberalism and Eugenics,,,,australasian-journal-of-philosophy,89,3,499--517,499,,,,,,,,,,,,,,,,,,,english,false,,,sparrow_r,,,1:political_philosophy;2:liberalism
159325,incollection,sparrow_r:2013,,,2013,,War without Virtue?,War without Virtue?,,,,,,,84--105,84,,,,,,,,,,,,,,,,,,,english,false,,,sparrow_r,,,1:social_philosophy;2:war
159326,book,sparrow_t:2014,,,2014,,The End of Phenomenology: Metaphysics and the New Realism,The End of Phenomenology: Metaphysics and the New Realism,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,sparrow_t,,,1:perception;2:direct_realism;3:new_realism_in_perception
159327,article,sparshott:1961,,,1961,,Avowals and Their Uses,Avowals and Their Uses,,,,proceedings-of-the-aristotelian-society,62,,63--76,63,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:language
159328,article,sparshott:1970,,,1970,,Weitz on the Coinage of Man [on \citet{weitz:1970}],Weitz on the Coinage of Man [on Weitz (1970)],,,,philosophic-exchange,1,,89--95,89,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3166,,http://hdl.handle.net/20.500.12648/3166,english,false,,,sparshott,,,2:value_skepticism;3:value_nihilism
159329,article,sparshott:1971,,,1971,,Vision and Dream in the Cinema,Vision and Dream in the Cinema,,,,philosophic-exchange,2,,111--122,111,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3390,,http://hdl.handle.net/20.500.12648/3390,english,false,,,sparshott,,,1:aesthetics;2:film
159330,incollection,sparshott:1971a,,,1971,,Plato as Anti-Political Thinker,Plato as Anti-Political Thinker,,,,,,,174--183,174,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:political_philosophy
159331,article,sparshott:1975,,,1975,,In Defence of Kemp Smith,In Defence of Kemp Smith,,,,hume-studies,1,2,66--69,66,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:history_of_philosophy
159332,incollection,sparshott:1981,,,1981,,Every Horse Has a Mouth: A Personal Poetics,Every Horse Has a Mouth: A Personal Poetics,,,,,,,47--74,47,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
159333,article,sparshott:1981a,,,1981,,The Solitary Dancer: A Problem in Aesthetics,The Solitary Dancer: A Problem in Aesthetics,,,,philosophic-exchange,12,,69--80,69,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3338,,http://hdl.handle.net/20.500.12648/3338,english,false,,,sparshott,,,1:aesthetics;2:dance
159334,article,sparshott:1983,,,1983,,Prospects for a Philosophical Theory of the Dance,Prospects for a Philosophical Theory of the Dance,,,,grazer-philosophische-studien,19,,1--19,1,,,,,,,,,,,The Worlds of Art and the World,The Worlds of Art and the World,,,,,,,english,false,,,sparshott,,margolis_j,1:aesthetics;2:dance
159335,article,sparshott:1985,,,1985,,Aristotle on Women,Aristotle on Women,,,,philosophical-inquiry,7,3/4,158--176,158,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:political_philosophy;2:feminism
159336,incollection,sparshott:1987,,,1987,,Aristotle's World and Mine,Aristotle's World and Mine,,,,,,,25--50,25,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:metaphysics;2:perspectivalism
159337,article,sparshott:1988,,,1988,,Philosophical Theories of Human Nature,Philosophical Theories of Human Nature,,,,philosophic-exchange,19,,89--104,89,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3380,,http://hdl.handle.net/20.500.12648/3380,english,false,,,sparshott,,,1:anthropology
159338,article,sparshott:1994,,,1994,,Aesthetics and the End of Civilization,Aesthetics and the End of Civilization,,,,philosophic-exchange,25,,15--26,15,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3152,,http://hdl.handle.net/20.500.12648/3152,english,false,,,sparshott,,,1:social_philosophy;2:culture
159339,incollection,sparshott:2004,,,2004,,"The Philosophy of Dance: Bodies in Motion, Bodies at Rest","The Philosophy of Dance: Bodies in Motion, Bodies at Rest",,,,,,,276--290,276,,,,,,,,,,,,,,,,,,,english,false,,,sparshott,,,1:aesthetics;2:dance
159340,article,spash:1994,,,1994,,Trying to Find the Right Approach to Greenhouse Economics~Some Reflections upon the Role of Cost-Benefit Analysis,Trying to Find the Right Approach to Greenhouse Economics Some Reflections upon the Role of Cost-Benefit Analysis,,,,analyse-kritik,16,2,186--199,186,,,,,,,,,,,,,,,,,,,english,false,,,spash,,,1:ethics;2:environmental_ethics
159341,incollection,spassov_d:1965,,,1965,,General Remarks on Foundation,General Remarks on Foundation,,,,,,,141--149,141,,,,,,,,,,,,,,,,,,,english,false,,,spassov_d,,,2:grounding;3:foundation
159342,incollection,spassov_s:1992,,,1992,,Jacques Monod's Scientific Analysis and Its Reductionistic Interpretation,Jacques Monod's Scientific Analysis and Its Reductionistic Interpretation,,,,,,,329--334,329,,,,,,,,,,,,,,,,,,,english,false,,,spassov_s,,,1:method;2:conceptual_analysis
159343,incollection,spassov_s:1998,,,1998,,Metaphysics and Vitalism in Henri Bergson's Biophilosophy: A New Look,Metaphysics and Vitalism in Henri Bergson's Biophilosophy: A New Look,,,,,,,197--208,197,,,,,,,,,,,,,,,,,,,english,false,,,spassov_s,,,1:biology;2:life;3:vitalism
159344,incollection,spassov_s:1999,,,1999,,Teleological Explanations and Reductionism in Molecular Biology,Teleological Explanations and Reductionism in Molecular Biology,,,,,,,431--440,431,,,,,,,,,,,,,,,,,,,english,false,,,spassov_s,,,1:explanation;2:teleological_explanation
159345,incollection,spassov_s:2000,,,2000,,Contemporary Life Sciences and the Scientific Worldview,Contemporary Life Sciences and the Scientific Worldview,,,,,,,97--106,97,,,,,,,,,,,,,,,,,,,english,false,,,spassov_s,,,1:biology;2:life
159346,article,spassow_d:1977,,,1977,,Zur Kritik des modernen philosophischen Pluralismus,Zur Kritik des modernen philosophischen Pluralismus,,,,deutsche-zeitschrift-fur-philosophie,25,12,1508--1512,1508,,,,,,,,,,,,,,,,,,,ngerman,false,,,spassow_d,,,1:metaphilosophy
159347,incollection,spatzwidom-newman:1985,,,1985,,Characteristics of Non-Institutionalized Psychopaths,Characteristics of Non-Institutionalized Psychopaths,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,spatzwidom;newman_jp,,,1:psychology;2:mental_illness
159348,article,spaulding_eg:1911,,,1911,,Realism: A Reply to Professor Dewey [\citep{dewey_j:1910a}] and an Exposition,Realism: A Reply to Professor Dewey [] and an Exposition,,,,the-journal-of-philosophy-psychology-and-scientific-methods,8,3,63--77,63,,,,,,,,,Reprinted in \citet[99--112]{dewaal_c:2001},Reprinted in De Waal (2001),,,,,,,,,english,false,,,spaulding_eg,,,1:metaphysics;2:realism
159349,article,spaulding_eg:1911a,,,1911,,A Reply to Professor Dewey's Rejoinder,A Reply to Professor Dewey's Rejoinder,,,,the-journal-of-philosophy-psychology-and-scientific-methods,8,21,566--574,566,,,,,,,,,Reprinted in \citet[171--180]{dewaal_c:2001},Reprinted in De Waal (2001),,,,,,,,,english,false,,,spaulding_eg,,,1:method;2:conceptual_analysis
159350,article,spaulding_eg:1911b,,,1911,,Joint Discussion with Articles of Agreement and Disagreement: Professor Dewey and Dr.~Spaulding,Joint Discussion with Articles of Agreement and Disagreement: Professor Dewey and Dr. Spaulding,,,,the-journal-of-philosophy-psychology-and-scientific-methods,8,21,574--579,574,,,,,,,,,Reprinted in \citet[181--186]{dewaal_c:2001},Reprinted in De Waal (2001),,,,,,,,,english,false,,,spaulding_eg,,,1:method;2:conceptual_analysis
159351,incollection,spaulding_eg:1912,,,1912,,A Defense of Analysis,A Defense of Analysis,,,,,,,155--251,155,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_eg,,,1:method;2:conceptual_analysis
159352,article,spaulding_eg:1916,,,1916,,Realistic Aspects of Royce's Logic,Realistic Aspects of Royce's Logic,,,,the-philosophical-review,25,3,365--377,365,,,,,,,,,Reprinted in \citet[171--180]{dewaal_c:2001b},Reprinted in De Waal (2001),,,,,,,,,english,false,,,spaulding_eg,,,1:logic
159353,article,spaulding_eg:1929,,,1929,,Are there Any Necessary Truths?,Are there Any Necessary Truths?,,,,the-journal-of-philosophy,26,12,309--329,309,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_eg,,,1:modality
159354,article,spaulding_eg:1938,,,1938,,The Case for Contingency,The Case for Contingency,,,,the-journal-of-philosophy,35,26,701--712,701,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_eg,,,1:modality;2:contingency
159355,article,spaulding_s:2011,,,2011,,Embodied Social Cognition,Embodied Social Cognition,,,,philosophical-topics,39,1,141--162,141,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,2:cognition
159356,article,spaulding_s:2012,,,2012,,Mirror Neurons are Not Evidence for the Simulation Theory,Mirror Neurons are Not Evidence for the Simulation Theory,,,,synthese,189,3,515--534,515,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,1:psychology;2:folk_psychology;3:simulation_theory
159357,incollection,spaulding_s:2014,,,2014,,Embodied Cognition and Theory of Mind,Embodied Cognition and Theory of Mind,,,,,,,197--206,197,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,2:cognition;3:embodied_cognition
159358,article,spaulding_s:2015,,,2015,,"Imagination, Desire, and Rationality","Imagination, Desire, and Rationality",,,,the-journal-of-philosophy,112,9,457--476,457,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,2:desire
159359,article,spaulding_s:2015a,,,2015,,Phenomenology of Social Cognition,Phenomenology of Social Cognition,,,,erkenntnis,80,5,1069--1089,1069,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,1:action;2:intention;3:joint_intentions
159360,incollection,spaulding_s:2016,,,2016,,Mind Misreading,Mind Misreading,,,,,,,422--440,422,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,1:epistemology
159361,incollection,spaulding_s:2016a,,,2016,,Simulation Theory,Simulation Theory,,,,,,,262--273,262,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,2:imagination
159362,incollection,spaulding_s:2016b,,,2016,,Imagination Through Knowledge,Imagination Through Knowledge,,,,,,,207--226,207,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780198716808.003.0010,,english,false,,,spaulding_s,,,2:imagination
159363,article,spaulding_s:2017,,,2017,,On Whether We Can See Intentions,On Whether We Can See Intentions,,,,pacific-philosophical-quarterly,98,,150--170,150,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,1:action;2:intention
159364,incollection,spaulding_s:2017a,,,2017,,Cognitive Empathy,Cognitive Empathy,,,,,,,13--21,13,,,,,,,,,,,,,,,,,,,english,false,,,spaulding_s,,,1:feeling;2:empathy
159365,article,spaulding_s:2018,,,2018,,Mindreading Beyond Belief: A More Comprehensive Conception of How We Understand Others,Mindreading Beyond Belief: A More Comprehensive Conception of How We Understand Others,,,,philosophy-compass,13,11,e12526,,e12526,,,,,,,,,,,,,,,,10.1111/phc3.12526,,english,false,,,spaulding_s,,,
159366,book,spaulding_s:2020,,,2020,,How We Understand Others: Philosophy and Social Cognition,How We Understand Others: Philosophy and Social Cognition,,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,spaulding_s,,,
159367,article,speak:2002,,,2002,,Fanning the Flickers of Freedom,Fanning the Flickers of Freedom,,,,american-philosophical-quarterly,39,1,91--105,91,,,,,,,,,,,,,,,,,,,english,false,,,speak,,,1:political_philosophy;2:liberty
159368,article,speak:2004,,,2004,,Toward an Axiological Defense of Libertarianism,Toward an Axiological Defense of Libertarianism,,,,philosophical-topics,32,1/2,353--369,353,,,,,,,,,,,,,,,,,,,english,false,,,speak,,,1:determinism
159369,incollection,speak:2005,,,2005,,PAPistry: Another Defense,PAPistry: Another Defense,,,,,,,262--268,262,,,,,,,,,,,,,,,,,,,english,false,,,speak,,,1:determinism;2:free_will
159370,article,speak:2005a,,,2005,,Semi-Compatibilism and Stalemate,Semi-Compatibilism and Stalemate,,,,philosophical-explorations,8,2,95--102,95,,,,,,,,,,,,,,,,,,,english,false,,,speak,,,1:determinism;2:free_will
159371,article,speak:2007,,,2007,,The Impertinence of Frankfurt-Style Arguments,The Impertinence of Frankfurt-Style Arguments,,,,the-philosophical-quarterly,57,226,76--95,76,,,,,,,,,,,,,,,,,,,english,false,,,speak,,,1:ethics
159372,incollection,speak:2011,,,2011,,The Consequence Argument Revisited,The Consequence Argument Revisited,,,,,,,115--130,115,,,,,,,,,,,,,,,,,,,english,false,,,speak,,,
159373,article,speak:2013,,,2013,,On the Possibility of Making Even More Sense of Freedom and Responsibility,On the Possibility of Making Even More Sense of Freedom and Responsibility,,,,philosophical-studies,163,1,117--122,117,,,,,,,,,,,,,,,,,10.1007/s11098-012-0078-2,,english,false,,,speak,,,1:determinism;2:free_will
159374,book,speak:2014,,,2014,,The Problem of Evil,The Problem of Evil,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,speak,,,1:religion;2:problem_of_evil
159375,article,speaks:2005,,,2005,,Is there a Problem about Nonconceptual Content?,Is there a Problem about Nonconceptual Content?,,,,the-philosophical-review,114,3,359--398,359,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:representation;2:content
159376,article,speaks:2006,,,2006,,"Truth Theories, Translation Manuals, and Theories of Meaning","Truth Theories, Translation Manuals, and Theories of Meaning",,,,linguistics-and-philosophy,29,4,487--505,487,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:representation;2:meaning_theories;3:davidsonian_meaning_theories
159377,article,speaks:2009a,,,2009,,"Transparency, Intentionalism, and the Nature of Perceptual Content","Transparency, Intentionalism, and the Nature of Perceptual Content",,,,philosophy-and-phenomenological-research,79,3,539--573,539,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,2:intentionality
159378,article,speaks:2010,,,2010,,Attention and Intentionalism,Attention and Intentionalism,,,,the-philosophical-quarterly,60,239,325--342,325,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,2:attention
159379,article,speaks:2010a,,,2010,,Epistemic Two-Dimensionalism and the Epistemic Argument,Epistemic Two-Dimensionalism and the Epistemic Argument,,,,australasian-journal-of-philosophy,88,1,59--78,59,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:representation;2:2d
159380,article,speaks:2010b,,,2010,,Millian Descriptivism Defended,Millian Descriptivism Defended,,,,philosophical-studies,149,2,201--208,201,,,,,,,,,,,,,,,,,10.1007/s11098-009-9345-2,,english,false,,,speaks,,,1:reference;2:names;3:descriptivism_about_names
159381,article,speaks:2010c,,,2010,,Explaining the Disquotational Principle,Explaining the Disquotational Principle,,,,canadian-journal-of-philosophy,40,2,211--238,211,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:truth;2:disquotationalism
159382,incollection,speaks:2010d,,,2010,,"Introduction, Transmission, and the Foundations of Meaning","Introduction, Transmission, and the Foundations of Meaning",,,,,,,226--249,226,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:language
159383,article,speaks:2011,,,2011,,Spectrum Inversion without a Difference in Representation is Impossible,Spectrum Inversion without a Difference in Representation is Impossible,,,,philosophical-studies,156,3,339--361,339,,,,,,,,,,,,,,,,,10.1007/s11098-010-9607-z,,english,false,,,speaks,,,1:perception;2:phenomenal_properties;3:inverted_spectrum
159384,article,speaks:2013,,,2013,,Individuating Fregean Sense,Individuating Fregean Sense,,,,canadian-journal-of-philosophy,43,5/6,634--654,634,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:representation;2:fregean_sense
159385,article,speaks:2014a,,,2014,,What are Debates about Qualia Really About?,What are Debates about Qualia Really About?,,,,philosophical-studies,170,1,59--84,59,,,,,,,,,,,,,,,,,10.1007/s11098-013-0176-9,,english,false,,,speaks,,,1:perception;2:phenomenal_properties;3:qualia
159386,article,speaks:2014b,,,2014,,No Easy Argument for Two-Dimensionalism,No Easy Argument for Two-Dimensionalism,,,,australasian-journal-of-philosophy,92,4,775--781,775,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:representation;2:2d
159387,incollection,speaks:2014c,,,2014,,"Some Thoughts about Hallucination, Self-Representation, and `There It Is' [on \citet{hellie:2014a}]","Some Thoughts about Hallucination, Self-Representation, and ‘There It Is' [on Hellie (2014)]",,,,,,,137--154,137,,,,,,,,,,,,,,,,,,,english,false,,,speaks,,,1:perception;2:illusions;3:argument_from_illusion
