id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
96952,book,lee_sh:1988,,,1988,,Inquiries into Values: The Inaugural Session of the International Society for Value Inquiry,Inquiries into Values: The Inaugural Session of the International Society for Value Inquiry,Inquiries into Values: The Inaugural Session of the International Society for Value Inquiry,Inquiries into Values: The Inaugural Session of the International Society for Value Inquiry,,,,11,,,,problems_in_contemporary_philosophy,"Lewiston, New York",,,edwin-mellen-press,,,,,,,,,,,,,english,false,,,,lee_sh,,
96953,incollection,lee_siu:2014,,,2014,,Who Wants to Be a Russellian about Names?,Who Wants to Be a Russellian about Names?,,,,,,,161--180,161,,,,,,,,,,,,,,,,,,,english,false,,,lee_siu,,,1:reference;2:names
96954,article,lee_sjo-etal:1985,,,1985,,Understanding Objects with Curved Surfaces from a Single Perspective View of Boundaries,Understanding Objects with Curved Surfaces from a Single Perspective View of Boundaries,,,,artificial-intelligence,26,2,145--169,145,,,,,,,,,,,,,,,,,,,english,false,,,lee_sjo;haralick;zhang_mc,,,1:perception;2:vision;3:computer_vision
96955,article,lee_sju-plaisted:1994,,,1994,,Problem Solving by Searching for Models with a Theorem Prover,Problem Solving by Searching for Models with a Theorem Prover,,,,artificial-intelligence,69,1/2,205--233,205,,,,,,,,,,,,,,,,,,,english,false,,,lee_sju;plaisted_da,,,1:logic;2:proof_theory;3:theorem_proving
96956,article,lee_sk:2004,,,2004,,The Determinate-Indeterminate Distinction and Kant's Theory of Judgment,The Determinate-Indeterminate Distinction and Kant's Theory of Judgment,,,,kant-studien,95,2,204--225,204,,,,,,,,,,,,,,,,,,,english,false,,,lee_sk,,,1:properties;2:determinate_determinable
96957,article,lee_sk:2009,,,2009,,The Synthetic \emph{A Priori} in Kant and German Idealism,The Synthetic A Priori in Kant and German Idealism,,,,archiv-fur-geschichte-der-philosophie,91,3,288--329,288,,,,,,,,,,,,,,,,,,,english,false,,,lee_sk,,,1:epistemology;2:a_priori;3:synthetic_a_priori
96958,article,lee_sk:2012,,,2012,,Self-Determination and the Categories of Freedom in Kant's Moral Philosophy,Self-Determination and the Categories of Freedom in Kant's Moral Philosophy,,,,kant-studien,103,3,337--350,337,,,,,,,,,,,,,,,,,,,english,false,,,lee_sk,,,1:ethics
96959,incollection,lee_sk:2018,,,2018,,Kant and Hegel on Synthetic \emph{a priori} Judgment,Kant and Hegel on Synthetic a priori Judgment,,,,,,,3461--3468,3461,,,,,,,,,,,,,,,,,,,english,false,,,lee_sk,,,1:epistemology;2:a_priori;3:synthetic_a_priori
96960,book,lee_so:2022,,,2022,,"Poetics of Alterity: Education, Art, Politics","Poetics of Alterity: Education, Art, Politics",,,,,,,,,,journal_of_philosophy_of_education,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,10.1002/9781119912248,,english,false,,,lee_so,,,
96961,incollection,lee_sp:2008,,,2008,,Weapons of Mass Destruction: Are They Morally Special?,Weapons of Mass Destruction: Are They Morally Special?,,,,,,,165--186,165,,,,,,,,,,,,,,,,,,,english,false,,,lee_sp,,,1:social_philosophy;2:war
96962,article,lee_su:2008a,,,2008,,Necessary Connections and Continuous Creation: Malebranche's Two Arguments for Occasionalism,Necessary Connections and Continuous Creation: Malebranche's Two Arguments for Occasionalism,,,,journal-of-the-history-of-philosophy,46,4,539--565,539,,,,,,,,,,,,,,,,,,,english,false,,,lee_su,,,1:causation;2:metaphysics_of_causality;3:occasionalism
96963,article,lee_su:2012,,,2012,,Berkeley on the Activity of Spirits,Berkeley on the Activity of Spirits,,,,british-journal-for-the-history-of-philosophy,20,3,539--576,539,,,,,,,,,,,,,,,,,,,english,false,,,lee_su,,,1:history_of_philosophy
96964,incollection,lee_su:2017,,,2017,,Causation,Causation,,,,,,,87--116,87,,,,,,,,,,,,,,,,,,,english,false,,,lee_su,,,1:causation
96965,article,lee_w:1990,,,1990,,"Personal Identity, the Temporality of Agency, and Moral Responsibility","Personal Identity, the Temporality of Agency, and Moral Responsibility",,,,auslegung-a-journal-of-philosophy,16,1,17--29,17,,,,,,,,,,,,,,,,,,,english,false,,,lee_w,,,1:persons;2:personal_identity
96966,book,lee_wl:2022,,,2022,,This is Environmental Ethics: An Introduction,This is Environmental Ethics: An Introduction,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,lee_wl,,,
96967,article,lee_wo:2018,,,2018,,Willing the End Means Willing the Means: An Overlooked Reading of Kant,Willing the End Means Willing the Means: An Overlooked Reading of Kant,,,,ergo,5,16,419--444,419,,,,,,,,,,,,,,,,,,,english,false,,,lee_wo,,,1:rationality;2:practical_rationality
96968,incollection,lee_wo:2020,,,2020,,Enkratic Rationality Is Instrumental Rationality,Enkratic Rationality Is Instrumental Rationality,,,,,,,164--183,164,,,,,,,,,,,,,,,,,10.1111/phpe.12136,,english,false,,,lee_wo,,,
96969,incollection,lee_ww-kuipers:1988,,,1988,,Non-Intersection of Trajectories in Qualitative Phase Space: A Global Constraint for Qualitative Simulation,Non-Intersection of Trajectories in Qualitative Phase Space: A Global Constraint for Qualitative Simulation,,,,,,,286--290,286,,,,,,,,,Reprinted in \citet[268--277]{weld_ds-dekleer:1990},Reprinted in Weld and de Kleer (1990),,,,,,,,,english,false,,,lee_ww;kuipers_bj,,,1:ai
96970,article,lee_wy:2007,,,2007,,A Pragmatic Case against Pragmatic Scientific Realism,A Pragmatic Case against Pragmatic Scientific Realism,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,38,2,299--313,299,,,,,,,,,,,,,,,,,,,english,false,,,lee_wy,,,1:science;2:scientific_realism
96971,article,lee_wy:2013,,,2013,,Akaike's Theorem and Weak Predictivism in Science,Akaike's Theorem and Weak Predictivism in Science,,,,studies-in-history-and-philosophy-of-science,44,4,594--599,594,,,,,,,,,,,,,,,,,,,english,false,,,lee_wy,,,1:science;2:confirmation
96972,article,lee_wy:2014,,,2014,,Should the No-Miracle Argument Add to Scientific Evidence?,Should the No-Miracle Argument Add to Scientific Evidence?,,,,philosophia,42,4,999--1004,999,,,,,,,,,,,,,,,,,,,english,false,,,lee_wy,,,1:causation;2:causal_closure;3:miracles
96973,incollection,lee_yh:1995,,,1995,,"Opening Statement of the Conference in Seoul, August 17th--18th, 1992","Opening Statement of the Conference in Seoul, August 17th–18th, 1992",,,,,,,335--336,335,,,,,,,,,,,,,,,,,,,english,false,,,lee_yh,,,1:history_of_philosophy
96974,incollection,lee_yj:2021,,,2021,,Problem of Proportional Punishment,Problem of Proportional Punishment,,,,,,,126--135,126,,,,,,,,,,,,,,,,,,,english,false,,,lee_yj,,,1:law;3:punishment
96975,incollection,lee_yj:2021a,,,2021,,The State's Right to Evidence and Duties of Citizenship,The State's Right to Evidence and Duties of Citizenship,,,,,,,210--226,210,,,,,,,,,,,,,,,,,10.1111/phis.12198,,english,false,,,lee_yj,,,
96976,incollection,lee_ys-etal:1997,,,1997,,Ambiguity Resolution for Machine Translation of Telegraphic Messages,Ambiguity Resolution for Machine Translation of Telegraphic Messages,,,,,,,120--125,120,,,,,,,,,,,,,,,,,,,english,false,,,lee_ys;weinstein_c;seneff;tummala_d,,,1:ai;2:machine_learning;3:machine_translation
96977,article,leeb_hp:2014,,,2014,,Besprechung von \citet{morscher:2012},Besprechung von Morscher (2012),,,,grazer-philosophische-studien,90,,354--355,354,,,,,,,,,,,,,,,,,,,ngerman,false,,,leeb_hp,,,2:deontic_logic
96978,book,leebaker-baker:2022,,,2022,,Neuroethical Policy Design: A Lifetime's Exploration of Public Policy and Human Brains,Neuroethical Policy Design: A Lifetime's Exploration of Public Policy and Human Brains,,,,,,,,,,studies_in_brain_and_mind,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-92289-4,,english,false,,,leebaker;baker_rl,,,
96979,article,leech_d-anfray:2014,,,2014,,More et la lecture ath{\'e}e de Descartes,More et la lecture athée de Descartes,,,,les-etudes-philosophiques,68,1,81--97,81,,,,,,,,,,,,,,,,,,,french,false,,,leech_d;anfray,,,1:religion;2:atheism
96980,article,leech_d-visala:2011,,,2011,,Naturalistic Explanation for Religious Belief,Naturalistic Explanation for Religious Belief,,,,philosophy-compass,6,8,552--563,552,,,,,,,,,,,,,,,,,,,english,false,,,leech_d;visala,,,1:religion
96981,article,leech_d:2017,,,2017,,Cudworth on Superintellectual Instinct as Inclination to the Good,Cudworth on Superintellectual Instinct as Inclination to the Good,,,,british-journal-for-the-history-of-philosophy,25,5,954--970,954,,,,,,,,,,,,,,,,,,,english,false,,,leech_d,,,2:the_good
96982,incollection,leech_g-etal:1997,,,1997,,Further Levels of Annotation,Further Levels of Annotation,,,,,,,85--101,85,,,,,,,,,,,,,,,,,,,english,false,,,leech_g;mcenery;wynne_m,,,1:linguistics;2:corpus_linguistics
96983,incollection,leech_g-eyes:1997,,,1997,,Syntactic Annotation: Treebanks,Syntactic Annotation: Treebanks,,,,,,,34--52,34,,,,,,,,,,,,,,,,,,,english,false,,,leech_g;eyes_e,,,1:linguistics;2:corpus_linguistics
96984,book,leech_g:1983,,,1983,,Principles of Pragmatics,Principles of Pragmatics,,,,,,,,,,,London,,,longmans-green-co,,,,,,,,,,,,,english,false,,,leech_g,,,1:pragmatics
96985,incollection,leech_g:1997,,,1997,,Introducing Corpus Annotation,Introducing Corpus Annotation,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,leech_g,,,1:linguistics;2:corpus_linguistics
96986,incollection,leech_g:1997a,,,1997,,Grammatical Tagging,Grammatical Tagging,,,,,,,19--33,19,,,,,,,,,,,,,,,,,,,english,false,,,leech_g,,,1:linguistics;2:corpus_linguistics
96987,article,leech_j:2010,,,2010,,`Creationism' and the Contingent \emph{A Priori},‘Creationism' and the Contingent A Priori,,,,ratio,23,2,168--183,168,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:epistemology;2:a_priori
96988,UNKNOWN,leech_j:2011,,,2011,,The Varieties of Modality: Kantian Prospects for a Relativist Account,The Varieties of Modality: Kantian Prospects for a Relativist Account,,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:17789,,english,false,,,leech_j,,,1:modality;2:types_of_necessity
96989,article,leech_j:2011a,,,2011,,Modal Rationalism [on \citet{hossack:2007}],Modal Rationalism [on Hossack (2007)],,,,dialectica,65,1,103--115,103,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2010.01251.x,,english,false,,,leech_j,,,1:modality
96990,incollection,leech_j:2011b,,,2011,,Formal Objects and the Argument from Knowledge,Formal Objects and the Argument from Knowledge,,,,,,,,,,,,,,,,,Reprinted in \citet[19--34]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,english,false,,,leech_j,,,1:logic;2:logical_connectives;3:formal_concepts
96991,article,leech_j:2012,,,2012,,Kant's Modalities of Judgment,Kant's Modalities of Judgment,,,,european-journal-of-philosophy,20,2,260--284,260,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:pragmatics;2:judgement
96992,article,leech_j:2013,,,2013,,Review of \citet{beebee-sabbartonleary:2010},Review of Beebee and Sabbarton-Leary (2010),,,,mind,122,485,253--257,253,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:causation;2:natural_kinds
96993,article,leech_j:2014,,,2014,,"Making Modal Distinctions: Kant on the Possible, the Actual, and the Intuitive Understanding","Making Modal Distinctions: Kant on the Possible, the Actual, and the Intuitive Understanding",,,,kantian-review,19,3,339--365,339,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:modality;2:types_of_necessity
96994,article,leech_j:2015,,,2015,,Logic and the Laws of Thought,Logic and the Laws of Thought,,,,philosophers-imprint,15,12,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.012,,http://hdl.handle.net/2027/spo.3521354.0015.012,english,false,,,leech_j,,,1:logic;2:nature_of_logic
96995,article,leech_j:2016,,,2016,,The Mereology of Representation,The Mereology of Representation,,,,proceedings-of-the-aristotelian-society,116,2,205--228,205,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:representation
96996,article,leech_j:2016a,,,2016,,The Varieties of (Relative) Modality,The Varieties of (Relative) Modality,,,,pacific-philosophical-quarterly,97,,158--180,158,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:modality;2:types_of_necessity
96997,incollection,leech_j:2017,,,2017,,Kant's Material Condition of Real Possibility,Kant's Material Condition of Real Possibility,,,,,,,94--116,94,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:modality;2:types_of_necessity;3:logical_necessity
96998,incollection,leech_j:2017a,,,2017,,Judging for Reasons: On Kant and the Modalities of Judgment,Judging for Reasons: On Kant and the Modalities of Judgment,,,,,,,173--188,173,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:pragmatics;2:judgement
96999,article,leech_j:2017b,,,2017,,Potentiality [Critical Notice of \citet{vetter_b:2015}],Potentiality [Critical Notice of Vetter (2015)],,,,analysis,77,2,457--467,457,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,1:properties;2:powers
97000,incollection,leech_j:2018,,,2018,,Essence and Mere Necessity,Essence and Mere Necessity,,,,,,,309--332,309,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,2:essence
97001,incollection,leech_j:2021,,,2021,,Essence,Essence,,,,,,,245--258,245,,,,,,,,,,,,,,,,,,,english,false,,,leech_j,,,2:essence
97002,book,leech_j:2023,,,2023,,Thinking of Necessity: A Kantian Account of Modal Thought and Modal Metaphysics,Thinking of Necessity: A Kantian Account of Modal Thought and Modal Metaphysics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198873969.001.0001,,english,false,,,leech_j,,,
97003,incollection,leedomshaul_d:1987,,,1987,,Cohesion in Hopi Narrative,Cohesion in Hopi Narrative,,,,,,,581--586,581,,,,,,,,,,,,,,,,,,,english,false,,,leedomshaul_d,,,1:pragmatics
97004,incollection,leeds_a:1974,,,1974,,`Subjective' and `Objective' in Social Anthropological Epistemology,‘Subjective' and ‘Objective' in Social Anthropological Epistemology,,,,,,,349--364,349,,,,,,,,,,,,,,,,,,,english,false,,,leeds_a,,,1:epistemology;2:collective_epistemology
97005,incollection,leeds_a:1984,,,1984,,"Sociobiology, Anti-Sociobiology, Epistemology, and Human Nature","Sociobiology, Anti-Sociobiology, Epistemology, and Human Nature",,,,,,,215--234,215,,,,,,,,,,,,,,,,,,,english,false,,,leeds_a,,,1:biology
97006,article,leeds_s:1978,,,1978,,Theories of Reference and Truth,Theories of Reference and Truth,,,,erkenntnis,13,,111--129,111,,,,,,,,,Reprinted in \citet[33--49]{armourgarb-beall:2005},Reprinted in Armour-Garb and Beall (2005),,,,,,,,,english,false,,,leeds_s,,,1:truth
97007,article,leeds_s:1979,,,1979,,Semantic Primitives and Learnability,Semantic Primitives and Learnability,,,,logique-et-analyse,22,85/86,99--108,99,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:language
97008,article,leeds_s:1993,,,1993,,"Qualia, Awareness, Sellars","Qualia, Awareness, Sellars",,,,nous,27,,303--330,303,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:perception;2:phenomenal_properties;3:qualia
97009,article,leeds_s:1996,,,1996,,Brains in Vats Revisited,Brains in Vats Revisited,,,,pacific-philosophical-quarterly,77,,108--131,108,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:skepticism;2:brains_in_a_vat
97010,article,leeds_s:1997,,,1997,,Incommensurability and Vagueness,Incommensurability and Vagueness,,,,nous,31,3,385--407,385,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:science;2:theory_choice;3:incommensurability_of_theories
97011,article,leeds_s:2000,,,2000,,A Disquotationalist Looks at Vagueness,A Disquotationalist Looks at Vagueness,,,,philosophical-topics,28,1,107--128,107,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:vagueness
97012,incollection,leeds_s:2001,,,2001,,Possibility: Physical and Metaphysical,Possibility: Physical and Metaphysical,,,,,,,172--195,172,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:mind_body;2:physicalism
97013,article,leeds_s:2002,,,2002,,"Perception, Transparency, and the Language of Thought","Perception, Transparency, and the Language of Thought",,,,nous,36,1,104,104,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:perception
97014,article,leeds_s:2004,,,2004,,Foundations of Statistical Mechanics--Two Approaches,Foundations of Statistical Mechanics–Two Approaches,,,,philosophy-of-science,71,1,126--144,126,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:physics
97015,article,leeds_s:2007,,,2007,,Physical and Metaphysical Necessity,Physical and Metaphysical Necessity,,,,pacific-philosophical-quarterly,88,,458--485,458,,,,,,,,,,,,,,,,,,,english,false,,,leeds_s,,,1:modality;2:types_of_necessity
97016,book,leefmann_j:2017,,,2017,,"Zwischen Autonomie und Nat{\""u}rlichkeit.~Der Begriff der Authentizit{\""a}t und die bioethische Debatte um das Neuro-Enhancement",Zwischen Autonomie und Natürlichkeit. Der Begriff der Authentizität und die bioethische Debatte um das Neuro-Enhancement,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,leefmann_j,,,1:ethics;2:transhumanism;3:human_enhancement
97017,incollection,leek_c-kimmel:2015,,,2015,,"Conceptualizing Intersectionality in Superordination: Masculinities, Whitenesses, and Dominant Classes","Conceptualizing Intersectionality in Superordination: Masculinities, Whitenesses, and Dominant Classes",,,,,,,3--9,3,,,,,,,,,,,,,,,,,,,english,false,,,leek_c;kimmel_m,,,1:political_philosophy;2:discrimination
97018,article,leekam_s-prior:1994,,,1994,,Can Autistic Children Distinguish Lies from Jokes? A Second Look at Second-Order Belief Attribution,Can Autistic Children Distinguish Lies from Jokes? A Second Look at Second-Order Belief Attribution,,,,journal-of-child-psychology,35,5,,,,,,,,,,,,,,,,,,,,,english,false,,,leekam_s;prior_ma,,,1:representation;2:metarepresentation;3:propositional_attitude_ascription
97019,incollection,leekam_s:2005,,,2005,,Why do Children with Autism have a Joint Attention Impairment?,Why do Children with Autism have a Joint Attention Impairment?,,,,,,,205--229,205,,,,,,,,,,,,,,,,,,,english,false,,,leekam_s,,,2:attention;3:joint_attention
97020,article,leelampshire:1992,,,1992,,Telos and the Unity of Psychology: Aristotle's ``de Anima'' II 3-4,Telos and the Unity of Psychology: Aristotle's “de Anima” II 3-4,,,,apeiron,25,1,27--47,27,,,,,,,,,,,,,,,,,,,english,false,,,leelampshire,,,
97021,incollection,leelampshire:1994,,,1994,,Marx and the Ideology of Gender: A Paradox of Praxis and Nature,Marx and the Ideology of Gender: A Paradox of Praxis and Nature,,,,,,,185--200,185,,,,,,,,,,,,,,,,,,,english,false,,,leelampshire,,,1:political_philosophy;2:feminism
97022,incollection,leemhuis:2006,,,2006,,From Palm Leaves to the Internet,From Palm Leaves to the Internet,,,,,,,145--162,145,,,,,,,,,,,,,,,,,,,english,false,,,leemhuis,,,1:religion;3:qur_an
97023,incollection,leeper_e:1995,,,1995,,Commentary [on \citet{ericsson_n-irons:1995}],Commentary [on Ericsson and Irons (1995)],,,,,,,313--323,313,,,,,,,,,,,,,,,,,,,english,false,,,leeper_e,,,1:economics
97024,book,leerhoff:2004,,,2004,,Bertrand Russels Philosophie der Mathematik als Ursprung des Logischen Atomismus,Bertrand Russels Philosophie der Mathematik als Ursprung des Logischen Atomismus,,,,,,,,,,,Marburg,,,tectum-verlag,,,,,,,,,,,,,ngerman,false,,,leerhoff,,,1:language;2:logical_structure
