id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
185523,article,zaslawsky:1979,,,1979,,La m{\'e}thode de l'explication formelle en philosophie logique et en linguistique,La méthode de l'explication formelle en philosophie logique et en linguistique,,,,dialectica,33,3/4,281--295,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1979.tb00757.x,,french,false,,zaslawsky,,,1:explanation
185524,article,zaslawsky:1979a,,,1979,,"Analyse s{\'e}mantique, philosophie critique et th{\'e}ologie","Analyse sémantique, philosophie critique et théologie",,,,revue-de-theologie-et-de-philosophie,29,4,353--372,,,,,,,,,,,,,,,,,,,french,false,,zaslawsky,,,1:religion;2:theology
185525,incollection,zaslawsky:1981,,,1981,,On the Semantic Structure of `Meaning' and `Understanding',On the Semantic Structure of ‘Meaning' and ‘Understanding',,,,,,,61--77,,,,,,,,,,,,,,,,,,,,false,,zaslawsky,,,1:explanation;2:understanding
185526,incollection,zaslawsky:1981a,,,1981,,L'explication en m{\'e}taphysique,L'explication en métaphysique,,,,,,,291--302,,,,,,,,,,,,,,,,,,,french,false,,zaslawsky,,,2:grounding
185527,book,zaslawsky:1982,,,1982,,Analyse de l'{\^e}tre.~Essai de philosophie analytique,Analyse de l'être. Essai de philosophie analytique,,,,,,,,,propositions,Paris,,,editions-de-minuit,,,,,,,,,,,,,french,false,,zaslawsky,,,1:ontology;2:being
185528,article,zaslawsky:1982a,,,1982,,Note sur l'explication causale en biologie,Note sur l'explication causale en biologie,,,,dialectica,36,1,43--50,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1982.tb00802.x,,french,false,,zaslawsky,,,1:explanation;2:explanation_in_biology
185529,article,zaslawsky:1984,,,1984,,R{\'e}ponse {\`a} J.~\citet{molino:1984},Réponse à J. Molino (1984),,,,dialectica,38,1,56--66,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1984.tb00837.x,,french,false,,zaslawsky,,,1:ontology;2:being
185530,article,zaslow_j:2012,,,2012,,Russell and Dewey on the Problem of the Inferred World,Russell and Dewey on the Problem of the Inferred World,,,,russell-the-journal-of-bertrand-russell-studies-new-series,32,1,55--68,,,,,,,,,,,,,,,,,,,,false,,zaslow_j,,,1:metaphysics;2:idealism
185531,article,zavadil:2000,,,2000,,Examen du r{\^o}le de la peau dans la constitution de la pens{\'e}e kantienne de l'histoire,Examen du rôle de la peau dans la constitution de la pensée kantienne de l'histoire,,,,les-etudes-philosophiques,54,3,379--403,,,,,,,,,,,,,,,,,,,french,false,,zavadil,,,1:history
185532,book,zavadil:2004,,,2004,,Les philosophes et dieu : une g{\'e}n{\'e}alogie de la notion de providence,Les philosophes et dieu : une généalogie de la notion de providence,,,,,,,,,,Paris,,,desclee-de-brouwer,,,,,,,,,,,,,french,false,,zavadil,,,1:religion
185533,book,zavalloni_p:1971,,,1971,,Studia Mediaevalia et Mariologica in Honour of P.~Carolo Bali{\'c},Studia Mediaevalia et Mariologica in Honour of P. Carolo Balić,Studia Mediaevalia et Mariologica in Honour of P.~Carolo Bali{\'c},Studia Mediaevalia et Mariologica in Honour of P. Carolo Balić,,,,,,,,Roma,,,pontificium-athenaeum-antonianum,,,,,,,,,,,,,latin,false,,,zavalloni_p,,1:history_of_philosophy
185534,incollection,zavarsky_s:2015,,,2015,,The Cosmology of Martinus Szent-Ivany SJ (1633-1705): Some Philological Notes on his \emph{Dissertatio Cosmographica seu De Mundi Systemate},The Cosmology of Martinus Szent-Ivany SJ (1633-1705): Some Philological Notes on his Dissertatio Cosmographica seu De Mundi Systemate,,,,,,,101--118,,,,,,,,,,,,,,,,,,,,false,,zavarsky_s,,,1:science
185535,incollection,zavattero:2008,,,2008,,Moral and Intellectual Virtues in the Earliest Latin Commentaries on the \emph{Nicomachean Ethics},Moral and Intellectual Virtues in the Earliest Latin Commentaries on the Nicomachean Ethics,,,,,,,31--54,,,,,,,,,,,,,,,,,,,,false,,zavattero,,,1:ethics
185536,incollection,zavrel-daelemans:1997,,,1997,,Memory-Based Learning: Using Similarity for Smoothing,Memory-Based Learning: Using Similarity for Smoothing,,,,,,,436--443,,,,,,,,,,,,,,,,,,,,false,,zavrel;daelemans,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
185537,incollection,zavrel-etal:1998,,,1998,,Resolving {PP} Attachment Ambiguities with Memory-Based Learning,Resolving PP Attachment Ambiguities with Memory-Based Learning,,,,,,,136--144,,,,,,,,,,,,,,,,,,,,false,,zavrel;daelemans;veenstra,,,1:ai;2:machine_learning;3:machine_language_learning
185538,incollection,zawadowksy:1995,,,1995,,Pre-Ordered Quantifiers in Elementary Sentences of Natural Language,Pre-Ordered Quantifiers in Elementary Sentences of Natural Language,,,,,,,237--254,,,,,,,,,,,,,,,,,,,,false,,zawadowksy,,,1:language;2:quantifiers
185539,article,zawidzki_t:2008,,,2008,,The Function of Folk Psychology: Mind Reading or Mind Shaping?,The Function of Folk Psychology: Mind Reading or Mind Shaping?,,,,philosophical-explorations,11,3,193--210,,,,,,,,,,,,,,,,,,,,false,,zawidzki_t,,,1:psychology;2:folk_psychology
185540,book,zawidzki_t:2013,,,2013,,Mindshaping: A New Framework for Understanding Human Social Cognition,Mindshaping: A New Framework for Understanding Human Social Cognition,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,zawidzki_t,,,
185541,article,zawidzki_t:2015,,,2015,,Dennett's Strategy for Naturalizing Intentionality: an Innovative Play at Second Base,Dennett's Strategy for Naturalizing Intentionality: an Innovative Play at Second Base,,,,philosophia,43,3,593--609,,,,,,,,,,,,,,,,,,,,false,,zawidzki_t,,,1:representation;2:teleosemantics
185542,incollection,zawidzki_t:2017,,,2017,,Mindshaping and Self-Interpretation,Mindshaping and Self-Interpretation,,,,,,,479--497,,,,,,,,,,,,,,,,,,,,false,,zawidzki_t,,,1:persons;2:self;3:narrative_self
185543,incollection,zawidzki_t:2018,,,2018,,The Many Roles of the Intentional Stance,The Many Roles of the Intentional Stance,,,,,,,36--56,,,,,,,,,,,,,,,,,,,,false,,zawidzki_t,,,1:metaphysics;2:perspectivalism;3:stances
185544,incollection,zawirski:1931,,,1931,,La th{\'e}orie des quanta et le principe de causalit{\'e},La théorie des quanta et le principe de causalité,,,,,,,9--12,,,,,,,,,,,,,,,,,,,french,false,,zawirski,,,1:quantum_mechanics
185545,article,zawirski:1932,,,1932,,Les logiques nouvelles et le champ de leur application,Les logiques nouvelles et le champ de leur application,,,,revue-de-metaphysique-et-de-morale,39,,503--519,,,,,,,,,,,,,,,,,,,french,false,,zawirski,,,1:logic;2:many_valued_logic
185546,article,zawirski:1935,,,1935,,"{\""U}ber das Verh{\""a}ltnis der mehrwertigen Logik zur Wahrscheinlichkeitsrechnung",Über das Verhältnis der mehrwertigen Logik zur Wahrscheinlichkeitsrechnung,,,,studia-philosophica-commentarii-societatis-philosophicae-polonorum,1,,407--441,,,,,,,,,,,,,,,,,,,ngerman,false,,zawirski,,,1:logic;2:many_valued_logic
185547,book,zawirski:1936,,,1936,,L'{\'e}volution de la notion du temps,L'évolution de la notion du temps,,,,,,,,,,Krak{\'o}w,,,jagiellonian-university-press,,,,,,,,,,,,,french,false,,zawirski,,,1:time
185548,incollection,zawirski:1936a,,,1936,,Les rapports de la logique polyvalente avec le calcul des probabilit{\'e}s,Les rapports de la logique polyvalente avec le calcul des probabilités,,,,,,,40--45,,,,,,,,,,,,,,,,,,,french,false,,zawirski,,,1:probability
185549,article,zawirski:1936b,,,1936,,"{\""U}ber die Anwendung der mehrwertigen Logik in der empirischen Wissenschaft",Über die Anwendung der mehrwertigen Logik in der empirischen Wissenschaft,,,,erkenntnis,6,,430--435,,,,,,,,,,,,,,,,,,,ngerman,false,,zawirski,,,1:logic
