id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
64865,article,gravel:1973,,,1973,,Hume et le miracle,Hume et le miracle,,,,les-etudes-philosophiques,28,1,19--41,,,,,,,,,,,,,,,,,,,french,false,,gravel,,,1:causation;2:causal_closure;3:miracles
64866,article,graver:1999,,,1999,,Commentary on \citet{inwood_b:1999a},Commentary on Inwood (1999),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,15,,44--56,,,,,,,,,,,,,,,,,,,,false,,graver,,,1:knowledge
64867,article,graver:2002,,,2002,,Managing Mental Pain: Epicurus vs.~Aristippus on the Pre-Rehearsal of Future Ills,Managing Mental Pain: Epicurus vs. Aristippus on the Pre-Rehearsal of Future Ills,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,17,,155--184,,,,,,,,,,,,,,,,,,,,false,,graver,,,1:time;2:the_future;3:future_contingents
64868,incollection,graver:2003,,,2003,,Not Even Zeus: A Discussion of \citet{long_aa:2004},Not Even Zeus: A Discussion of Long (2004),,,,,,,345--361,,,,,,,,,,,,,,,,,,,,false,,graver,,,1:ethics
64869,incollection,graver:2009,,,2009,,Cicero,Cicero,,,,,,,119--132,,,,,,,,,,,,,,,,,,,,false,,graver,,,1:religion
64870,incollection,graver:2016a,,,2016,,Honor and the Honorable: Cato's Discourse in \emph{De Finibus} 3,Honor and the Honorable: Cato's Discourse in De Finibus 3,,,,,,,118--146,,,,,,,,,,,,,,,,,,,,false,,graver,,,1:ethics;3:honour
64871,incollection,graves_b:1991,,,1991,,Hemlock Poisoning: Twentieth Century Scientific Light on the Death of Socrates,Hemlock Poisoning: Twentieth Century Scientific Light on the Death of Socrates,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graves_b,,,1:history_of_philosophy
64872,article,graves_c-etal:1973,,,1973,,Tacit Knowledge,Tacit Knowledge,,,,the-journal-of-philosophy,70,,318--330,,,,,,,,,,,,,,,,,,,,false,,graves_c;katz_jj;nishiyama_y;soames;stecker;tovey_p,,,1:knowledge;2:tacit_knowledge
64873,article,graves_dc-alon:1994,,,1994,,A Language for the Description of God Part 1: A Unique Language for a Unique Object,A Language for the Description of God Part 1: A Unique Language for a Unique Object,,,,international-journal-for-philosophy-of-religion,36,3,169--186,,,,,,,,,,,,,,,,,,,,false,,graves_dc;alon,,,1:religion;2:religious_language;3:divine_names
64874,article,graves_dc:2002,,,2002,,On Presenting Works of Art: An Analysis of Meaning in the Second Intention,On Presenting Works of Art: An Analysis of Meaning in the Second Intention,,,,philosophia-philosophical-quarterly-of-israel,29,1--4,173--190,,,,,,,,,,,,,,,,,,,,false,,graves_dc,,,1:aesthetics;2:art_works
64875,book,graves_jc:1971,,,1971,,The Conceptual Foundations of Contemporary Relativity Theory,The Conceptual Foundations of Contemporary Relativity Theory,The Conceptual Foundations of Contemporary Relativity Theory,The Conceptual Foundations of Contemporary Relativity Theory,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,graves_jc,,,1:space_spacetime;2:relativity_theory
64876,incollection,graves_jc:1971a,,,1971,,Descartes' Geometrization of Physics,Descartes' Geometrization of Physics,,,,,,,79--101,,,,,,,,,,,,,,,,,,,,false,,graves_jc,,,1:physics;2:history_of_physics;3:descartes_physics
64877,incollection,graves_m:2016,,,2016,,Classic Rabbinic Perspectives,Classic Rabbinic Perspectives,,,,,,,129--148,,,,,,,,,,,,,,,,,,,,false,,graves_m,,,1:religion;2:judaism
64878,incollection,graves_ms:2014,,,2014,,Islam and Visual Art,Islam and Visual Art,,,,,,,310--320,,,,,,,,,,,,,,,,,,,,false,,graves_ms,,,1:religion;2:islam
64879,article,graves_pr:1997,,,1997,,Reference and Imperfective Paradox,Reference and Imperfective Paradox,,,,philosophical-studies,88,1,81--101,,,,,,,,,,,,,,,,,10.1023/a:1004269707761,,,false,,graves_pr,,,1:time;2:processes;3:imperfective_paradox
64880,incollection,graves_s-etal:2017,,,2017,,In Defense of Animal Universalism,In Defense of Animal Universalism,,,,,,,161--192,,,,,,,,,,,,,,,,,,,,false,,graves_s;hereth;john_tm,,,1:religion;2:immortality;3:resurrection
64881,incollection,graves_s:2014,,,2014,,God and Moral Perfection,God and Moral Perfection,,,,,,,122--146,,,,,,,,,,,,,,,,,,,,false,,graves_s,,,1:religion;2:god
64882,UNKNOWN,gravina_ma:2012,,,2012,,Soci{\'e}t{\'e} Malade,Société Malade,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,gravina_ma,,,
64883,article,gravlee:2000,,,2000,,Aristotle on Hope,Aristotle on Hope,,,,journal-of-the-history-of-philosophy,38,4,461--477,,,,,,,,,,,,,,,,,,,,false,,gravlee,,,1:feeling;2:hope
64884,article,gray_a:2014,,,2014,,"Name-Bearing, Reference, and Circularity","Name-Bearing, Reference, and Circularity",,,,philosophical-studies,171,2,207--231,,,,,,,,,,,,,,,,,10.1007/s11098-013-0262-z,,,false,,gray_a,,,1:reference
64885,article,gray_a:2015,,,2015,,Lexical Individuation and Predicativism about Names,Lexical Individuation and Predicativism about Names,,,,thought,4,2,113--123,,,,,,,,,,,,,,,,,,,,false,,gray_a,,,1:reference;2:names;3:names_as_predicates
64886,article,gray_a:2017,,,2017,,Relational Approaches to Frege's Puzzle,Relational Approaches to Frege's Puzzle,,,,philosophy-compass,12,10,e12429,e12429,,,,,,,,,,,,,,,,10.1111/phc3.e12429,,,false,,gray_a,,,1:representation;2:coordination;3:variables
64887,article,gray_a:2018,,,2018,,On the Very Idea of Metalinguistic Theories of Names,On the Very Idea of Metalinguistic Theories of Names,,,,ergo,5,9,223--257,,,,,,,,,,,,,,,,,,,,false,,gray_a,,,1:reference;2:names
64888,incollection,gray_a:2021,,,2021,,Cognitive Significance,Cognitive Significance,,,,,,,107--122,,,,,,,,,,,,,,,,,,,,false,,gray_a,,,1:reference;2:names;3:descriptivism_about_names
64889,article,gray_b:1972,,,1972,,The Problem of Meaning in Linguistic Philosophy,The Problem of Meaning in Linguistic Philosophy,,,,logique-et-analyse,15,59/60,609--629,,,,,,,,,,,,,,,,,,,,false,,gray_b,,,1:representation;2:meaning
64890,book,gray_b:1977,,,1977,,The Grammatical Foundations of Rhetoric: Discourse Analysis,The Grammatical Foundations of Rhetoric: Discourse Analysis,,,,,,,,,,Den Haag,,,mouton,,,,,,,,,,,,,,false,,gray_b,,,1:pragmatics;2:discourse;3:discourse_analysis
64891,book,gray_bm-johnson:2022,,,2022,,Phenomenology of Black Spirit,Phenomenology of Black Spirit,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781399510974.001.0001,,,false,,gray_bm;johnson_ryj,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:sociology_of_philosophy
64892,article,gray_d-lennertz:2020,,,2020,,Linguistic Disobedience,Linguistic Disobedience,,,,philosophers-imprint,20,21,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0020.021,,http://hdl.handle.net/2027/spo.3521354.0020.021,,false,,gray_d;lennertz,,,
64893,incollection,gray_ja:1993,,,1993,,"Consciousness, Schizophrenia, and Scientific Theory","Consciousness, Schizophrenia, and Scientific Theory",,,,,,,263--272,,,,,,,,,,,,,,,,,,,,false,,gray_ja,,,1:psychology;2:mental_illness;3:schizophrenia
64894,article,gray_ja:1995,,,1995,,The Contents of Consciousness: A Neuropsychological Conjecture,The Contents of Consciousness: A Neuropsychological Conjecture,,,,behavioral-and-brain-sciences,18,,659--676,,,,,,,,,,,,,,,,,,,,false,,gray_ja,,,2:consciousness
64895,incollection,gray_ja:1998,,,1998,,Creeping up on the Hard Question of Consciousness,Creeping up on the Hard Question of Consciousness,,,,,,,279--292,,,,,,,,,,,,,,,,,,,,false,,gray_ja,,,2:consciousness;3:ncc
64896,incollection,gray_ja:1998a,,,1998,,Abnormal Contents of Consciousness: The Transition from Automatic to Controlled Processing,Abnormal Contents of Consciousness: The Transition from Automatic to Controlled Processing,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,gray_ja,,,2:consciousness
64897,incollection,gray_ja:1999,,,1999,,"Cognition, Emotion, Conscious Experience and the Brain","Cognition, Emotion, Conscious Experience and the Brain",,,,,,,83--102,,,,,,,,,,,,,,,,,,,,false,,gray_ja,,,1:feeling;2:emotions
64898,article,gray_jas:2012,,,2012,,Dueling Interveners: A Challenge to Frankfurt's Conception of Free Will and Acting Freely,Dueling Interveners: A Challenge to Frankfurt's Conception of Free Will and Acting Freely,,,,thought,1,1,56--61,,,,,,,,,,,,,,,,,,,,false,,gray_jas,,,1:determinism;2:frankfurtology
64899,article,gray_jas:2017,,,2017,,Scheffler's ``Afterlife Conjecture'' is Not That Compelling: How His ``Doomsday'' and ``Infertility'' Scenarios Might Robustly Preserve Value and Meaning,Scheffler's “Afterlife Conjecture” is Not That Compelling: How His “Doomsday” and “Infertility” Scenarios Might Robustly Preserve Value and Meaning,,,,philosophia,45,2,637--646,,,,,,,,,,,,,,,,,,,,false,,gray_jas,,,1:ethics;2:population_ethics;3:human_extinction
64900,article,gray_jj:1980,,,1980,,The History of the Concept of a Finite-Dimensional Vector Space,The History of the Concept of a Finite-Dimensional Vector Space,,,,historia-mathematica,7,1,65--70,,,,,,,,,,,,,,,,,,,,false,,gray_jj,,,1:mathematics;2:history_of_mathematics
64901,incollection,gray_jj:1990,,,1990,,Geometry and Space,Geometry and Space,,,,,,,651--660,,,,,,,,,,,,,,,,,,,,false,,gray_jj,,,1:space_spacetime;2:nature_of_spacetime;3:space
64902,article,gray_jj:1991,,,1991,,Did Poincar{\'e} Say `Set Theory Is a Disease'?,Did Poincaré Say ‘Set Theory Is a Disease'?,,,,the-mathematical-intelligencer,13,1,19--22,,,,,,,,,,,,,,,,,10.1007/bf03024067,,,false,,gray_jj,,,1:mathematics;2:history_of_mathematics
64903,incollection,gray_jj:1996,,,1996,,Nineteenth-Century Mathematical Europe(s),Nineteenth-Century Mathematical Europe(s),,,,,,,347--362,,,,,,,,,,,,,,,,,,,,false,,gray_jj,,,1:mathematics;2:history_of_mathematics
64904,incollection,gray_jj:2006,,,2006,,Enriques: Popularising Science and the Problems of Geometry,Enriques: Popularising Science and the Problems of Geometry,,,,,,,135--154,,,,,,,,,,,,,,,,,,,,false,,gray_jj,,,1:science;2:history_of_science
64905,incollection,gray_jj:2009,,,2009,,Modernism in Mathematics,Modernism in Mathematics,,,,,,,663--686,,,,,,,,,,,,,,,,,,,,false,,gray_jj,,,1:mathematics;2:history_of_mathematics
64906,incollection,gray_jj:2020,,,2020,,\emph{Reflection}: Non-Euclidean Geometry,Reflection: Non-Euclidean Geometry,,,,,,,306--311,,,,,,,,,,,,,,,,,,,,false,,gray_jj,,,1:space_spacetime;2:nature_of_spacetime;3:space
64907,book,gray_jn-perlczynski:1984,,,1984,,Conceptions of Liberty in Political Theory,Conceptions of Liberty in Political Theory,Conceptions of Liberty in Political Theory,Conceptions of Liberty in Political Theory,,,,,,,,University of London,,,the-athlone-press,,,,,,,,,,,,,,false,,gray_jn;pelczynski_z,,,1:political_philosophy;2:liberty
64908,book,gray_jn-smith:1991,,,1991,,"J.S.~Mill, \emph{On Liberty} -- in focus","J.S. Mill, On Liberty – in focus","J.S.~Mill, \emph{On Liberty} -- in focus","J.S. Mill, On Liberty – in focus",,,,,,,the_routledge_philosophers_in_focus,London,,,routledge,,,,,,,,,,,,,,false,,,gray_jn;smith_gw,,1:political_philosophy
64909,incollection,gray_jn-smith:1991a,,,1991,,Introduction,Introduction,,,,,,,1--22,,,,,,,,,,,,,,,,,,,,false,,gray_jn;smith_gw,,,1:political_philosophy;2:liberalism
64910,incollection,gray_jn:1981,,,1981,,"John Stuart Mill on Liberty, Utility, and Rights","John Stuart Mill on Liberty, Utility, and Rights",,,,,,,80--116,,,,,,,,,,,,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:rights;3:human_rights
64911,incollection,gray_jn:1982,,,1982,,"Philosophy, Science and Myth in Marxism","Philosophy, Science and Myth in Marxism",,,,,,,71--96,,,,,,,,,,,,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:marxism
64912,book,gray_jn:1984,,,1984,,Hayek on Liberty,Hayek on Liberty,,,,,,,,,,Oxford,,,basil-blackwell-publishers,,1,Third edition: \citet{gray_jn:1998},Third edition: Gray (1998),,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:liberty
64913,incollection,gray_jn:1989,,,1989,,"Contractarian Method, Private Property, and the Market Economy","Contractarian Method, Private Property, and the Market Economy",,,,,,,13--58,,,,,,,,,,,,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
64914,incollection,gray_jn:1991,,,1991,,Mill's Conception of Happiness and the Theory of Individuality,Mill's Conception of Happiness and the Theory of Individuality,,,,,,,190--211,,,,,,,,,,,,,,,,,,,,false,,gray_jn,,,1:feeling;2:happiness
64915,book,gray_jn:1996,,,1996,,Mill on Liberty: A Defence,Mill on Liberty: A Defence,,,,,,,,,,London,,,routledge,,2,,,,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:liberty
64916,incollection,gray_jn:1996a,,,1996,,From Post-Liberalism to Pluralism,From Post-Liberalism to Pluralism,,,,,,,345--362,,,,,,,,,,,,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:liberalism
64917,book,gray_jn:1998,,,1998,,Hayek on Liberty,Hayek on Liberty,,,,,,,,,,London,,,routledge,,3,First edition: \citet{gray_jn:1984},First edition: Gray (1984),,,,,,,,,,false,,gray_jn,,,1:political_philosophy;2:liberty
64918,book,gray_jo-trahair:2022,,,2022,,Second Nature: Comic Perfomance and Philosophy,Second Nature: Comic Perfomance and Philosophy,Second Nature: Comic Perfomance and Philosophy,Second Nature: Comic Perfomance and Philosophy,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,,gray_jo;trahair,,
64919,article,gray_js:2004,,,2004,,Rawls's Principle of Justice as Fairness and Its Application to the Issue of Same-Sex Marriage,Rawls's Principle of Justice as Fairness and Its Application to the Issue of Same-Sex Marriage,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,23,2,158--170,,,,,,,,,,,,,,,,,,,,false,,gray_js,,,1:political_philosophy;2:justice
64920,article,gray_kw:2012,,,2012,,Rawls and the Problem of Honour,Rawls and the Problem of Honour,,,,philosophia,40,2,213--222,,,,,,,,,,,,,,,,,,,,false,,gray_kw,,,1:ethics;3:honour
64921,incollection,gray_m:2020,,,2020,,Deathbed and Burial Rituals in Late Medieval Catholic Europe,Deathbed and Burial Rituals in Late Medieval Catholic Europe,,,,,,,106--131,,,,,,,,,,,,,,,,,,,,false,,gray_m,,,1:time;2:death
64922,incollection,gray_ma:2017,,,2017,,Labor and Local Food: Farmworkers on Smaller Farms,Labor and Local Food: Farmworkers on Smaller Farms,,,,,,,344--353,,,,,,,,,,,,,,,,,,,,false,,gray_ma,,,1:ethics;2:applied_ethics;3:food_ethics
64923,article,gray_nab:1984,,,1984,,Applications of Artificial Intelligence for Organic Chemistry: Analysis of {C-13} Spectra,Applications of Artificial Intelligence for Organic Chemistry: Analysis of C-13 Spectra,,,,artificial-intelligence,22,1,1--21,,,,,,,,,,,,,,,,,,,,false,,gray_nab,,,1:ai
64924,book,gray_p:2017,,,2017,,The New Testament,The New Testament,,,,,,,,,routledge_guides_to_the_great_books,London,,,routledge,,,,,,,,,,,,,,false,,gray_p,,,1:religion;3:bible
64925,book,gray_p:2021,,,2021,,The Cambridge Companion to the New Testament,The Cambridge Companion to the New Testament,The Cambridge Companion to the New Testament,The Cambridge Companion to the New Testament,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108528856,,,false,,,gray_p,,1:religion;3:bible
64926,article,gray_r:1976,,,1976,,A Refutation of Hume's Theory of Causality,A Refutation of Hume's Theory of Causality,,,,hume-studies,2,2,76--85,,,,,,,,,,,,,,,,,,,,false,,gray_r,,,1:causation;2:regularity_theories_of_causation
64927,article,gray_r:1978,,,1978,,Sex and Sexual Perversion,Sex and Sexual Perversion,,,,the-journal-of-philosophy,75,,189--199,,,,,,,,,,,,,,,,,,,,false,,gray_r,,,1:feeling;2:sexual_arousal;3:sexual_perversion
64928,article,gray_r:1978a,,,1978,,Berkeley's Theory of Space,Berkeley's Theory of Space,,,,journal-of-the-history-of-philosophy,16,4,415--434,,,,,,,,,,,,,,,,,,,,false,,gray_r,,,1:space_spacetime;2:nature_of_spacetime;3:space
64929,article,gray_r:2001,,,2001,,"Cognitive Modules, Synaesthesia and the Constitution of Psychological Natural Kinds","Cognitive Modules, Synaesthesia and the Constitution of Psychological Natural Kinds",,,,philosophical-psychology,14,,65--82,,,,,,,,,,,,,,,,,,,,false,,gray_r,,,1:causation;2:natural_kinds
64930,incollection,gray_r:2007,,,2007,,``A Moment in Timelessness'': Ben Okri's \emph{Astonishing the Gods},“A Moment in Timelessness”: Ben Okri's Astonishing the Gods,,,,,,,23--36,,,,,,,,,,,,,,,,,,,,false,,gray_r,,,1:aesthetics;2:literary_criticism
64931,incollection,gray_r:2023,,,2023,,Sex and Sexual Perversion,Sex and Sexual Perversion,,,,,,,57--68,,,,,,,,,,,,,,,,,,,,false,,gray_r,,,1:social_philosophy;2:sex
64932,article,gray_ri-tanesini:2010,,,2010,,Perception and Action: the Taste Test,Perception and Action: the Taste Test,,,,the-philosophical-quarterly,60,241,718--734,,,,,,,,,,,,,,,,,,,,false,,gray_ri;tanesini,,,1:aesthetics;2:aesthetic_judgement
64933,article,gray_ri:2003,,,2003,,Tye's Representationalism: Feeling the Heat?,Tye's Representationalism: Feeling the Heat?,,,,philosophical-studies,115,3,245--256,,,,,,,,,,,,,,,,,10.1023/a:1025129319705,,,false,,gray_ri,,,1:perception;2:perceptual_content
64934,article,gray_ri:2005,,,2005,,In the Concept of a Sense,In the Concept of a Sense,,,,synthese,147,3,461--475,,,,,,,,,,,,,,,,,,,,false,,gray_ri,,,1:representation;2:fregean_sense
64935,incollection,gray_ri:2012,,,2012,,On the Nature of the Senses,On the Nature of the Senses,,,,,,,243--260,,,,,,,,,,,,,,,,,,,,false,,gray_ri,,,1:perception;2:the_senses
64936,article,gray_ri:2013,,,2013,,What do our Experiences of Heat and Cold Represent?,What do our Experiences of Heat and Cold Represent?,,,,philosophical-studies,166,"1, supplement",131--151,,,,,,,,,,,,,,,,,10.1007/s11098-012-0083-5,,,false,,gray_ri,,,1:feeling
64937,article,gray_ri:2013a,,,2013,,Is there a Space of Sensory Modalities?,Is there a Space of Sensory Modalities?,,,,erkenntnis,78,6,1259--1273,,,,,,,,,,,,,,,,,,,,false,,gray_ri,,,1:perception;2:the_senses
64938,article,gray_ri:2024,,,2024,,Thermal Perception and its Relation to Touch,Thermal Perception and its Relation to Touch,,,,philosophers-imprint,23,25,,,,,,,,,,,,,,,,,,10.3998/phimp.2547,,,false,,gray_ri,,,
64939,incollection,gray_ro:1997,,,1997,,Ayi Kwei Annab's \emph{Two Thousand Seasons}: From Idea to Idealism,Ayi Kwei Annab's Two Thousand Seasons: From Idea to Idealism,,,,,,,161--172,,,,,,,,,,,,,,,,,,,,false,,gray_ro,,,1:aesthetics;2:literary_criticism
64940,incollection,gray_ro:2000,,,2000,,Counterpoint in Print: Okot p'Bitek's \emph{Song of Lawino} and \emph{Song of Ocol},Counterpoint in Print: Okot p'Bitek's Song of Lawino and Song of Ocol,,,,,,,87--104,,,,,,,,,,,,,,,,,,,,false,,gray_ro,,,1:aesthetics;2:music
