id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
91438,article,koslicki:1999,,,1999,,The Semantics of Mass-Predicates,The Semantics of Mass-Predicates,,,,nous,33,1,46--91,46,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:semantics;2:mass_terms
91439,article,koslicki:1999a,,,1999,,Genericity and Logical Form,Genericity and Logical Form,,,,mind-and-language,14,4,441--467,441,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:semantics;2:generics
91440,article,koslicki:2003,,,2003,,The Crooked Path From Vagueness to Four-Dimensionalism,The Crooked Path From Vagueness to Four-Dimensionalism,,,,philosophical-studies,114,1/2,107--134,107,,,,,,,,,,,,,,,,,10.1023/a:1024413302197,,english,false,,,koslicki,,,1:time;2:ontology_of_time;3:4d
91441,article,koslicki:2004,,,2004,,Constitution and Similarity,Constitution and Similarity,,,,philosophical-studies,117,3,327--363,327,,,,,,,,,,,,,,,,,10.1023/b:phil.0000016487.30612.3a,,english,false,,,koslicki,,,1:complexity;2:material_constitution
91442,article,koslicki:2005,,,2005,,Almost Indiscernible Objects and the Suspect Strategy,Almost Indiscernible Objects and the Suspect Strategy,,,,the-journal-of-philosophy,102,2,55--77,55,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:complexity;2:material_constitution
91443,article,koslicki:2005a,,,2005,,On the Substantive Nature of Disagreements in Ontology,On the Substantive Nature of Disagreements in Ontology,,,,philosophy-and-phenomenological-research,71,1,85--105,85,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:metaphysics;2:metametaphysics
91444,incollection,koslicki:2005b,,,2005,,"Nouns, Mass and Count","Nouns, Mass and Count",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:semantics;2:mass_terms
91445,article,koslicki:2006,,,2006,,Aristotle's Mereology and the Status of Form,Aristotle's Mereology and the Status of Form,,,,the-journal-of-philosophy,103,12,715--736,715,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:properties;2:forms;3:aristotelian_forms
91446,article,koslicki:2007,,,2007,,Towards a Neo-Aristotelian Mereology,Towards a Neo-Aristotelian Mereology,,,,dialectica,61,1,127--159,127,,,,,,,,,,,The Philosophy of Kit Fine,The Philosophy of Kit Fine,,,,,10.1111/j.1746-8361.2006.01075.x,,english,false,,,koslicki,,blum_ph;mulligan_k,1:complexity;2:hylomorphism
91447,article,koslicki:2007a,,,2007,,Review of \citet{laycock_h:2006},Review of Laycock (2006),,,,australasian-journal-of-philosophy,85,1,160--163,160,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:semantics;2:mass_terms
91448,book,koslicki:2008,,,2008,,The Structure of Objects,The Structure of Objects,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199539895.001.0001,,english,false,,,koslicki,,,1:complexity;2:hylomorphism
91449,article,koslicki:2008a,,,2008,,Natural Kinds and Natural Kind Terms,Natural Kinds and Natural Kind Terms,,,,philosophy-compass,3,4,789--802,789,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:causation;2:natural_kinds
91450,incollection,koslicki:2012,,,2012,,Varieties of Ontological Dependence,Varieties of Ontological Dependence,,,,,,,186--213,186,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,2:dependence
91451,incollection,koslicki:2012a,,,2012,,"Essence, Necessity, and Explanation","Essence, Necessity, and Explanation",,,,,,,187--206,187,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,2:essence
91452,incollection,koslicki:2013,,,2013,,"Substance, Independence and Unity","Substance, Independence and Unity",,,,,,,169--195,169,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,2:substance
91453,incollection,koslicki:2013a,,,2013,,Ontological Dependence: An Opiniated Survey,Ontological Dependence: An Opiniated Survey,,,,,,,31--64,31,,,,,,,,,,,,,,,,,10.2307/j.ctv2nrzhj9.4,,english,false,,,koslicki,,,2:dependence
91454,unpublished,koslicki:2013b,,,2013,,The Unity of Integrated Wholes,The Unity of Integrated Wholes,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,koslicki,,,1:complexity;2:unity
91455,incollection,koslicki:2014,,,2014,,Mereological Sums and Singular Terms,Mereological Sums and Singular Terms,,,,,,,209--236,209,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:complexity;2:mereology
91456,article,koslicki:2014a,,,2014,,The Causal Priority of Form in Aristotle,The Causal Priority of Form in Aristotle,,,,studia-philosophica-estonica,7,2,113--141,113,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:properties;2:forms;3:aristotelian_forms
91457,incollection,koslicki:2015,,,2015,,The Coarse-Grainedness of Grounding,The Coarse-Grainedness of Grounding,,,,,,,306--344,306,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780198729242.003.0011,,english,false,,,koslicki,,,2:grounding;3:partial_grounding
91458,article,koslicki:2015a,,,2015,,In Defense of Substance,In Defense of Substance,,,,grazer-philosophische-studien,91,,59--80,59,,,,,,,,,,,"Themes from Ontology, Mind, and Logic.~Present and Past -- Essays in Honour of Peter Simons","Themes from Ontology, Mind, and Logic. Present and Past – Essays in Honour of Peter Simons",,,,,,,english,false,,,koslicki,,lapointe_sa,2:substance
91459,incollection,koslicki:2016,,,2016,,Questions of Ontology,Questions of Ontology,,,,,,,220--242,220,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,2:grounding
91460,article,koslicki:2016a,,,2016,,Where Grounding and Causation Part Ways: Comments on \citet{schaffer_j:2016},Where Grounding and Causation Part Ways: Comments on Schaffer (2016),,,,philosophical-studies,173,1,101--112,101,,,,,,,,,,,,,,,,,10.1007/s11098-014-0436-3,,english,false,,,koslicki,,,2:grounding;3:grounding_and_causation
91461,incollection,koslicki:2017,,,2017,,Structure,Structure,,,,,,,512--519,512,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:structuralism;2:structure
91462,book,koslicki:2018,,,2018,,"Form, Matter, Substance","Form, Matter, Substance",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198823803.001.0001,,english,false,,,koslicki,,,1:complexity;2:hylomorphism
91463,incollection,koslicki:2018a,,,2018,,Towards a Hylomorphic Solution to the Grounding Problem,Towards a Hylomorphic Solution to the Grounding Problem,,,,,,,333--364,333,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,1:modality;2:grounding_of_modality
91464,incollection,koslicki:2020,,,2020,,Essence and Identity,Essence and Identity,,,,,,,113--140,113,,,,,,,,,,,,,,,,,,,english,false,,,koslicki,,,2:essence
91465,incollection,koslicki:2020a,,,2020,,Skeptical Doubts,Skeptical Doubts,,,,,,,164--179,164,,,,,,,,,,,,,,,,,10.4324/9781351258845-16,,english,false,,,koslicki,,,2:grounding
91466,article,koslow:1968,,,1968,,Mach's Concept of Mass: Program and Definition,Mach's Concept of Mass: Program and Definition,,,,synthese,18,2,216--233,216,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:properties;2:quantities
91467,incollection,koslow:1969,,,1969,,The Law of Inertia: Some Remarks on its Structure and Significance,The Law of Inertia: Some Remarks on its Structure and Significance,,,,,,,549--567,549,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:time;2:motion;3:inertia
91468,incollection,koslow:1970,,,1970,,Comment on \citet{achinstein:1970},Comment on Achinstein (1970),,,,,,,104--106,104,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:causation;2:laws_of_nature
91469,incollection,koslow:1970a,,,1970,,Comment on \citet{schaffner_kf:1970},Comment on Schaffner (1970),,,,,,,356--363,356,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:science;2:theory_choice
91470,incollection,koslow:1976,,,1976,,Ontological and Ideological Issus of the Classical Theory of Space and Time,Ontological and Ideological Issus of the Classical Theory of Space and Time,,,,,,,224--263,224,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:space_spacetime
91471,incollection,koslow:1982,,,1982,,Quantity and Quality: Some Aspects of Measurement,Quantity and Quality: Some Aspects of Measurement,,,,,,,183--198,183,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:properties;2:quantities
91472,incollection,koslow:1991,,,1991,,"Quantitative Nonnumerical Relations in Science: Eudoxus, Newton, and Maxwell","Quantitative Nonnumerical Relations in Science: Eudoxus, Newton, and Maxwell",,,,,,,139--166,139,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:properties;2:quantities;3:measurement_theory
91473,book,koslow:1992,,,1992,,A Structuralist Theory of Logic,A Structuralist Theory of Logic,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,koslow,,,1:structuralism;2:logical_structuralism
91474,incollection,koslow:1999,,,1999,,The Implicational Nature of Logic: A Structuralist Account,The Implicational Nature of Logic: A Structuralist Account,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:structuralism;2:logical_structuralism
91475,incollection,koslow:2000,,,2000,,Truthlike and Truthful Operators,Truthlike and Truthful Operators,,,,,,,27--53,27,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:truth
91476,incollection,koslow:2003,,,2003,,"Laws, Explanations and the Reduction of Possibilities","Laws, Explanations and the Reduction of Possibilities",,,,,,,169--183,169,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:causation;2:laws_of_nature
91477,article,koslow:2005,,,2005,,Ramsey on Simplicity and Truth,Ramsey on Simplicity and Truth,,,,metaphysica-special-issue,3,,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:truth
91478,article,koslow:2006,,,2006,,The Representational Inadequacy of Ramsey Sentences,The Representational Inadequacy of Ramsey Sentences,,,,theoria,72,2,100--125,100,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:structuralism
91479,incollection,koslow:2007,,,2007,,A Tale of Two Schemata: Tarskian (Finitary) Truth and Ramseyan Mental States,A Tale of Two Schemata: Tarskian (Finitary) Truth and Ramseyan Mental States,,,,,,,137--156,137,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:truth;2:tarski_truth
91480,article,koslow:2010,,,2010,,Carnap's Problem: What is it Like to be a Normal Interpretation of Classical Logic?,Carnap's Problem: What is it Like to be a Normal Interpretation of Classical Logic?,,,,abstracta-linguagem-mente-e-acao,6,1,117--135,117,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:logic;2:first_order_logic
91481,article,koslow:2012,,,2012,,The Explanation of Laws: Some Unfinished Business,The Explanation of Laws: Some Unfinished Business,,,,the-journal-of-philosophy,109,8,11--34,11,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:explanation
91482,incollection,koslow:2015,,,2015,,"Implicit Definitions, Second-Order Quantifiers, and the Robustness of the Logical Operators","Implicit Definitions, Second-Order Quantifiers, and the Robustness of the Logical Operators",,,,,,,31--50,31,,,,,,,,,,,,,,,,,,,english,false,,,koslow,,,1:language;2:quantifiers
91483,incollection,koslowski_b:2018,,,2018,,Abductive Reasoning and Explanation,Abductive Reasoning and Explanation,,,,,,,366--382,366,,,,,,,,,,,,,,,,,,,english,false,,,koslowski_b,,,1:explanation;2:abduction
91484,article,koslowski_p:1990,,,1990,,"Wrong Register: Kindst{\""o}tung als Nichtaufnahme in den Club",Wrong Register: Kindstötung als Nichtaufnahme in den Club,,,,analyse-kritik,12,1,174--189,174,,,,,,,,,,,,,,,,,,,ngerman,false,,,koslowski_p,,,1:social_philosophy;2:violence
91485,book,koslowski_p:1998,,,1998,,A Structuralist Theory of Logic,A Structuralist Theory of Logic,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,koslowski_p,,,1:structuralism;2:logical_structuralism
91486,incollection,koslowski_p:2011,,,2011,,"Einf{\""u}hrung: ``Die Lebenswelt, der Markt und die Wirtschaftsethik''","Einführung: “Die Lebenswelt, der Markt und die Wirtschaftsethik”",,,,,,,815--817,815,,,,,,,,,,,,,,,,,,,ngerman,false,,,koslowski_p,,,1:ethics;2:business_ethics
91487,incollection,koslowski_s:2009,,,2009,,Kritik des ``deutschen Sozialismus'' (S.~441-532),Kritik des “deutschen Sozialismus” (S. 441-532),,,,,,,185--204,185,,,,,,,,,,,,,,,,,,,ngerman,false,,,koslowski_s,,,1:political_philosophy;2:marxism
91488,article,koslowski_t:2017,,,2017,,Quantum Inflation and Classical Shapes,Quantum Inflation and Classical Shapes,,,,foundations-of-physics,47,,625--639,625,,,,,,,,,,,,,,,,,,,english,false,,,koslowski_t,,,1:quantum_mechanics;2:entanglement
91489,article,kosman:1969,,,1969,,Aristotle's Definition of Motion,Aristotle's Definition of Motion,,,,phronesis,14,,40--62,40,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:time;2:motion
91490,incollection,kosman:1973,,,1973,,"Understanding, Explanation, and Insight in the \emph{Posterior Analytics}","Understanding, Explanation, and Insight in the Posterior Analytics",,,,,,,374--392,374,,,,,,,,,Reprinted in \citet[7--26]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:explanation
91491,article,kosman:1975,,,1975,,"Perceiving that we Perceive, \emph{On the Soul} III, 2","Perceiving that we Perceive, On the Soul III, 2",,,,the-philosophical-review,84,2,,,,,,,,,,,Reprinted in \citet[43--61]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:perception
91492,incollection,kosman:1976,,,1976,,Platonic Love,Platonic Love,,,,,,,,,,,,,,,,,Reprinted in \citet[27--42]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:feeling;2:friendship;3:love
91493,incollection,kosman:1981,,,1981,,Being Properly Affected: Virtues and Feelings in Aristotle's \emph{Ethics},Being Properly Affected: Virtues and Feelings in Aristotle's Ethics,,,,,,,103--116,103,,,,,,,,,Reprinted in \citet[62--76]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:feeling;2:passions;3:passivity_of_emotions
91494,incollection,kosman:1983,,,1983,,Charmides' First Definition: Sophrosyne as Quietness,Charmides' First Definition: Sophrosyne as Quietness,,,,,,,203--216,203,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,2:epistemic_value;3:wisdom
91495,incollection,kosman:1984,,,1984,,"Substance, Being, and \emph{energeia}","Substance, Being, and energeia",,,,,,,121--149,121,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,2:substance
91496,incollection,kosman:1986,,,1986,,The Naive Narrator: Meditation in Descartes' \emph{Meditations},The Naive Narrator: Meditation in Descartes' Meditations,,,,,,,21--44,21,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:method
91497,article,kosman:1986a,,,1986,,Commentary on \citet{teloh:1986},Commentary on Teloh (1986),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,2,,39--43,39,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:history_of_philosophy
91498,incollection,kosman:1987,,,1987,,Animals and Other Beings in Aristotle,Animals and Other Beings in Aristotle,,,,,,,360--391,360,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:animals
91499,article,kosman:1987a,,,1987,,Divine Being and Divine Thinking in \emph{Metaphysics} Lambda,Divine Being and Divine Thinking in Metaphysics Lambda,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,3,,165--188,165,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:religion;2:god
91500,incollection,kosman:1990,,,1990,,Necessity and Explanation in Aristotle's \emph{Analytics},Necessity and Explanation in Aristotle's Analytics,,,,,,,349--364,349,,,,,,,,,Reprinted in \citet[77--93]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:explanation
91501,incollection,kosman:1992,,,1992,,What does the Maker Mind Make?,What does the Maker Mind Make?,,,,,,,343--358,343,,,,,,,,,Reprinted in \citet[119--137]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:representation
91502,incollection,kosman:1992a,,,1992,,Silence and Imitation in the Platonic Dialogues,Silence and Imitation in the Platonic Dialogues,,,,,,,73--92,73,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:history_of_philosophy
91503,incollection,kosman:1992b,,,1992,,Acting: \emph{Drama} as the \emph{Mim{\=e}sis} of \emph{Praxis},Acting: Drama as the Mimēsis of Praxis,,,,,,,51--72,51,,,,,,,,,Reprinted in \citet[94--118]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:aesthetics;2:drama
91504,incollection,kosman:1994,,,1994,,The Activity of Being in Aristotle's \emph{Metaphysics},The Activity of Being in Aristotle's Metaphysics,,,,,,,195--214,195,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:ontology;2:being
91505,incollection,kosman:1994a,,,1994,,Aristotle's Prime Mover,Aristotle's Prime Mover,,,,,,,135--154,135,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:time;2:motion;3:self_motion
91506,incollection,kosman:2000,,,2000,,\emph{Metaphysics} $\Lambda$ 9: Divine Thought,Metaphysics Λ 9: Divine Thought,,,,,,,307--326,307,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,2:cognition;3:thinking
91507,article,kosman:2004,,,2004,,Aristotle on the Desirability of Friends,Aristotle on the Desirability of Friends,,,,ancient-philosophy,24,,,,,,,,,,,,Reprinted in \citet[157--182]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:feeling;2:friendship
91508,article,kosman:2005,,,2005,,"The Faces of Justice.~Difference, Equality, and Integrity in Plato's \emph{Republic}","The Faces of Justice. Difference, Equality, and Integrity in Plato's Republic",,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,20,,153--175,153,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:political_philosophy;2:justice
91509,incollection,kosman:2007,,,2007,,Justice and Virtue: The \emph{Republic}'s Inquiry into Proper Difference,Justice and Virtue: The Republic's Inquiry into Proper Difference,,,,,,,116--137,116,,,,,,,,,Reprinted in \citet[183--203]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:political_philosophy;2:justice
91510,article,kosman:2010,,,2010,,Beauty and the Good: Situating the \emph{Kalon},Beauty and the Good: Situating the Kalon,,,,classical-philology,105,,,,,,,,,,,,Reprinted in \citet[246--266]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,2:aesthetic_value;3:beauty
91511,incollection,kosman:2010a,,,2010,,Male and Female in Aristotle's \emph{Generation of Animals},Male and Female in Aristotle's Generation of Animals,,,,,,,147--167,147,,,,,,,,,Reprinted in \citet[204--226]{kosman:2014},Reprinted in Kosman (2014),,,,,,,,,english,false,,,kosman,,,1:biology
91512,incollection,kosman:2012,,,2012,,"Aristotle on the Power of Perception: Awareness, Self-Awareness and the Awareness of Others","Aristotle on the Power of Perception: Awareness, Self-Awareness and the Awareness of Others",,,,,,,459--490,459,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:perception
91513,book,kosman:2013,,,2013,,The Activity of Being: An Essay on Aristotle's Ontology,The Activity of Being: An Essay on Aristotle's Ontology,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,10.4159/harvard.9780674075023,,english,false,,,kosman,,,1:ontology;2:being
91514,book,kosman:2014,,,2014,,Virtues of Thought: Essays on Plato and Aristotle,Virtues of Thought: Essays on Plato and Aristotle,Virtues of Thought: Essays on Plato and Aristotle,Virtues of Thought: Essays on Plato and Aristotle,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,kosman,,,1:history_of_philosophy
91515,incollection,kosman:2014a,,,2014,,Introduction,Introduction,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:history_of_philosophy
91516,incollection,kosman:2014b,,,2014,,Self-Knowledge and Self-Control in Plato's \emph{Charmides},Self-Knowledge and Self-Control in Plato's Charmides,,,,,,,227--245,227,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:knowledge;2:self_knowledge
91517,incollection,kosman:2014c,,,2014,,Translating \emph{Ousia},Translating Ousia,,,,,,,267--279,267,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,2:substance
91518,incollection,kosman:2014d,,,2014,,Aristotle on the Virtues of Thought,Aristotle on the Virtues of Thought,,,,,,,280--298,280,,,,,,,,,,,,,,,,,,,english,false,,,kosman,,,1:rationality
91519,book,kosmannschwarzbach:2004,,,2004,,Les th{\'e}or{\'e}mes de Noether : invariance et lois de conservation au XXe si{\'e}cle : avec une traduction de l'article original Invariante Variationsprobleme,Les théorémes de Noether : invariance et lois de conservation au XXe siécle : avec une traduction de l'article original Invariante Variationsprobleme,,,,,,,,,,histoire_des_math_e_matiques,Palaiseau,,,ecole-polytechnique,,,,,,,,,,,,,french,false,,,kosmannschwarzbach,,,1:mathematics
91520,incollection,kosok_m:1984,,,1984,,"The Dynamics of Hegelian Dialectics, and Non-Linearity in the Sciences","The Dynamics of Hegelian Dialectics, and Non-Linearity in the Sciences",,,,,,,311--348,311,,,,,,,,,,,,,,,,,,,english,false,,,kosok_m,,,1:truth;2:dialetheism
91521,book,kosowski_l:2010,,,2010,,Noema and Thinkability: an Essay on Husserl's Theory of Intentionality,Noema and Thinkability: an Essay on Husserl's Theory of Intentionality,,,,,,13,,,,phenomenology_mind,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,kosowski_l,,,2:intentionality
91522,article,koss:2015,,,2015,,Some Obstacles Facing a Semantic Foundation for Constructive Mathematics,Some Obstacles Facing a Semantic Foundation for Constructive Mathematics,,,,erkenntnis,80,5,1055--1068,1055,,,,,,,,,,,,,,,,,,,english,false,,,koss,,,1:mathematics
91523,book,kossak_r-schmerl:2006,,,2006,,The Structure of Models of Peano Arithmetic,The Structure of Models of Peano Arithmetic,,,,,,50,,,,oxford_logic_guides,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kossak_r;schmerl,,,1:mathematics;2:arithmetic
91524,book,kossak_r:2018,,,2018,,Mathematical Logic,Mathematical Logic,,,,,,,,,,springer_graduate_texts_in_philosophy,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-319-97298-5,,english,false,,,kossak_r,,,
91525,incollection,kosseim-etal:1996,,,1996,,Generating Grammatical and LexicalAnaphora in Assembly Instructional Texts,Generating Grammatical and LexicalAnaphora in Assembly Instructional Texts,,,,,,,260--276,260,,,,,,,,,,,,,,,,,,,english,false,,,kosseim;tutin_a;kittredge;lapalme_g,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
91526,article,kossel:1965,,,1965,,Orders and Relations,Orders and Relations,,,,proceedings-of-the-american-catholic-philosophical-association,39,,140--144,140,,,,,,,,,,,Philosophy and the Arts,Philosophy and the Arts,,,,,,,english,false,,,kossel,,,1:semantics;2:generics
91527,book,kosselleck_r:1977,,,1977,,"Objektivit{\""a}t und Parteilichkeit in der Geschichtswissenschaft",Objektivität und Parteilichkeit in der Geschichtswissenschaft,"Objektivit{\""a}t und Parteilichkeit in der Geschichtswissenschaft",Objektivität und Parteilichkeit in der Geschichtswissenschaft,,,,1,,,,beitr_a_ge_zur_historik,"M{\""u}nchen",,,deutscher-taschenbuchverlag,,,,,,,,,,,,,ngerman,false,,,kosselleck_r,,,1:history
91528,article,kossler:1999,,,1999,,Der transzendentale Schein in den Paralogismen der reinen Vernunft nach der ersten Auflage der \emph{Kritik der reinen Vernunft},Der transzendentale Schein in den Paralogismen der reinen Vernunft nach der ersten Auflage der Kritik der reinen Vernunft,,,,kant-studien,90,1,1--22,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,kossler,,,1:persons;2:self
91529,article,kossler:2008,,,2008,,"Life is but a Mirror: On the Connection between Ethics, Metaphysics and Character in Schopenhauer","Life is but a Mirror: On the Connection between Ethics, Metaphysics and Character in Schopenhauer",,,,european-journal-of-philosophy,16,2,230--250,230,,,,,,,,,,,,,,,,,,,english,false,,,kossler,,,2:character
91530,incollection,kossler:2009,,,2009,,"``Eine h{\""o}chst {\""u}berraschende Uebereinstimmung'': Zur Augustinus-Rezeption bei Schopenhauer (1788--1860)",“Eine höchst überraschende Uebereinstimmung”: Zur Augustinus-Rezeption bei Schopenhauer (1788–1860),,,,,,,111--126,111,,,,,,,,,,,,,,,,,,,ngerman,false,,,kossler,,,1:history_of_philosophy
91531,article,kossler:2012,,,2012,,The `Perfected System of Criticism': Schopenhauer's Initial Disagreements with Kant,The ‘Perfected System of Criticism': Schopenhauer's Initial Disagreements with Kant,,,,kantian-review,17,3,459--478,459,,,,,,,,,,,,,,,,,,,english,false,,,kossler,,,1:history_of_philosophy
91532,incollection,kossler:2012a,,,2012,,The Artist as Subject of Pure Cognition,The Artist as Subject of Pure Cognition,,,,,,,193--205,193,,,,,,,,,,,,,,,,,,,english,false,,,kossler,,,1:aesthetics;2:the_artist
91533,incollection,kossler:2014,,,2014,,"Schopenhauers Soteriologie (W I, \S\S 68-71)","Schopenhauers Soteriologie (W I, 68-71)",,,,,,,171--190,171,,,,,,,,,,,,,,,,,,,ngerman,false,,,kossler,,,1:religion;2:salvation
91534,article,kosslyn-etal:1979,,,1979,,On the Demystification of Mental Imagery,On the Demystification of Mental Imagery,,,,behavioral-and-brain-sciences,2,4,535--581,535,,,,,,,,,,,,,,,,,,,english,false,,,kosslyn;pinker;smith_ge;schwartz_so,,,2:imagery
91535,book,kosslyn-etal:2016,,,2016,,The Case for Mental Imagery,The Case for Mental Imagery,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kosslyn;thompson_wl;ganis_g,,,2:imagery
91536,article,kosslyn-hatfield_gc:1984,,,1984,,Representation without Symbol Systems,Representation without Symbol Systems,,,,social-research,51,,1019--1045,1019,,,,,,,,,,,,,,,,,,,english,false,,,kosslyn;hatfield_gc,,,1:representation;2:metaphysics_of_words
91537,article,kosslyn-pomerantz:1977,,,1977,,"Imagery, Propositions and the Form of Internal Representations","Imagery, Propositions and the Form of Internal Representations",,,,cognitive-psychology,9,,52--76,52,,,,,,,,,,,,,,,,,,,english,false,,,kosslyn;pomerantz_a,,,2:imagery
91538,book,kosslyn:1980,,,1980,,Image and Mind,Image and Mind,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,kosslyn,,,2:imagery
91539,incollection,kosslyn:1981,,,1981,,The Medium and the Message in Mental Imagery: A Theory,The Medium and the Message in Mental Imagery: A Theory,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,kosslyn,,,2:imagery
91540,incollection,kosslyn:1990,,,1990,,Visual Cognition: Introduction,Visual Cognition: Introduction,,,,,,,3--4,3,,,,,,,,,,,,,,,,,,,english,false,,,kosslyn,,,1:psychology;2:cognitive_psychology
91541,incollection,kosslyn:1990a,,,1990,,Mental Imagery,Mental Imagery,,,,,,,73--97,73,,,,,,,,,,,,,,,,,,,english,false,,,kosslyn,,,2:imagery
91542,book,kosslyn:1994,,,1994,,Image and Brain: The Resolution of the Imagery Debate,Image and Brain: The Resolution of the Imagery Debate,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,kosslyn,,,2:imagery
