id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
33221,book,coleman_s:2019,,,2019,,The Knowledge Argument,The Knowledge Argument,The Knowledge Argument,The Knowledge Argument,,,,,,,classic_philosophical_arguments,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316494134,,,false,,,coleman_s,,
33222,incollection,coleman_s:2019a,,,2019,,"Painfulness, Suffering, and Consciousness","Painfulness, Suffering, and Consciousness",,,,,,,55--74,,,,,,,,,,,,,,,,,,,,false,,coleman_s,,,1:feeling;2:pain
33223,incollection,coleman_si-lindhardt:2020,,,2020,,Prosperity and Wealth,Prosperity and Wealth,,,,,,,126--133,,,,,,,,,,,,,,,,,,,,false,,coleman_si;lindhardt_m,,,1:economics
33224,article,coles_ls:1993,,,1993,,Engineering Machine Consciousness,Engineering Machine Consciousness,,,,ai-expert,8,,34--41,,,,,,,,,,,,,,,,,,,,false,,coles_ls,,,2:consciousness
33225,book,coles_p:2001,,,2001,,Cosmology.~A Very Short Introduction,Cosmology. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,coles_p,,,1:space_spacetime;2:cosmology
33226,book,coles_p:2001a,,,2001,,The Routledge Companion to the New Cosmology,The Routledge Companion to the New Cosmology,The Routledge Companion to the New Cosmology,The Routledge Companion to the New Cosmology,,,,,,,routledge_companions,London,,,routledge,,2,,,,,,,,,,,,false,,,coles_p,,1:space_spacetime;2:relativity_theory
33227,incollection,coles_r:1995,,,1995,,Identity and Difference in the Ethical Position of Adorno and Habermas,Identity and Difference in the Ethical Position of Adorno and Habermas,,,,,,,19--45,,,,,,,,,,,,,,,,,,,,false,,coles_r,,,1:history_of_philosophy
33228,incollection,colesel:2021,,,2021,,Prisons are Broken,Prisons are Broken,,,,,,,132--134,,,,,,,,,,,,,,,,,,,,false,,colesel,,,1:law;3:punishment
33229,incollection,colette:1992,,,1992,,L'Ardeur de la Pens{\'e}e,L'Ardeur de la Pensée,,,,,,,233--242,,,,,,,,,,,,,,,,,,,french,false,,colette,,,2:cognition
33230,incollection,coletti-etal:1991,,,1991,,Assessment of Qualitative Judgements for Conditional Events in Expert Systems,Assessment of Qualitative Judgements for Conditional Events in Expert Systems,,,,,,,135--140,,,,,,,,,,,,,,,,,,,,false,,coletti;gilio_a;scozzafava,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
33231,incollection,coleturner:2006,,,2006,,Biotechnology and the Religion-Science Discussion,Biotechnology and the Religion-Science Discussion,,,,,,,929--944,,,,,,,,,,,,,,,,,,,,false,,coleturner,,,1:religion;2:science_and_religion
33232,article,coley:2015,,,2015,,Skeptical Theism is Incompatible with Theodicy,Skeptical Theism is Incompatible with Theodicy,,,,international-journal-for-philosophy-of-religion,77,1,53--63,,,,,,,,,,,,,,,,,,,,false,,coley,,,1:religion;2:epistemology_of_religion;3:agnosticism_in_religion
33233,article,colflesh-wiley:2013,,,2013,,"Drunk, but Not Blind: The Effects of Alcohol Intoxication on Change Blindness","Drunk, but Not Blind: The Effects of Alcohol Intoxication on Change Blindness",,,,consciousness-and-cognition,22,,231--236,,,,,,,,,,,,,,,,,,,,false,,colflesh;wiley_je,,,1:perception;2:unconscious_perception;3:blindsight
33234,article,colgrove-dougherty:2016,,,2016,,Hawthorne's Might-Y Failure: A Reply to ``Knowledge and Epistemic Necessity'',Hawthorne's Might-Y Failure: A Reply to “Knowledge and Epistemic Necessity”,,,,philosophical-studies,173,5,1165--1177,,,,,,,,,,,,,,,,,10.1007/s11098-015-0522-1,,,false,,colgrove;dougherty_t,,,1:epistemology;2:epistemic_modals
33235,incollection,colin_b:1996,,,1996,,Quelques probl{\`e}mes pos{\'e}s par la division des sciences philosophiques chez Aristote,Quelques problèmes posés par la division des sciences philosophiques chez Aristote,,,,,,,131--140,,,,,,,,,,,,,,,,,,,french,false,,colin_b,,,1:metaphilosophy
33236,article,colin_s-struyve:2007,,,2007,,A Dirac Sea Pilot-Wave Model for Quantum Field Theory,A Dirac Sea Pilot-Wave Model for Quantum Field Theory,,,,journal-of-physics-a-mathematical-and-theoretical,40,,7309--7341,,,,,,,,,,,,,,,,,,,,false,,colin_s;struyve_w,,,1:quantum_mechanics;2:quantum_field_theory
33237,article,coliva-belleri:2013,,,2013,,Some Observations on Fran{\c{c}}ois Recanati's Mental Files,Some Observations on François Recanati's Mental Files,,,,disputatio,5,36,107--117,,,,,,,,,,,,,,,,,,,,false,,coliva;belleri,,,1:representation;2:concepts;3:mental_files
33238,book,coliva-doulas:2025,,,2025,forthcoming,"Susan Stebbing: Analysis, Common Sense, and Public Philosophy","Susan Stebbing: Analysis, Common Sense, and Public Philosophy","Susan Stebbing: Analysis, Common Sense, and Public Philosophy","Susan Stebbing: Analysis, Common Sense, and Public Philosophy",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/9780197682371.001.0001,,,false,,,coliva;doulas_l,,1:method;2:conceptual_analysis
33239,book,coliva-etal:2018,,,2018,,"Eva Picardi on Language, Analysis and History","Eva Picardi on Language, Analysis and History","Eva Picardi on Language, Analysis and History","Eva Picardi on Language, Analysis and History",,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,,coliva;leonardi_p;moruzzi,,1:language
33240,incollection,coliva-etal:2018a,,,2018,,Introduction,Introduction,,,,,,,1--6,,,,,,,,,,,,,,,,,,,,false,,coliva;leonardi_p;moruzzi,,,1:history_of_philosophy
33241,article,coliva-moruzzi:2012,,,2012,,Truth Relativists Can't Trump Moral Progress,Truth Relativists Can't Trump Moral Progress,,,,analytic-philosophy,53,1,48--57,,,,,,,,,,,,,,,,,,,,false,,coliva;moruzzi,,,1:truth;2:relative_truth
33242,incollection,coliva-moruzzi:2014,,,2014,,Faultless Disagreement and the Equal Validity Paradox,Faultless Disagreement and the Equal Validity Paradox,,,,,,,38--62,,,,,,,,,,,,,,,,,,,,false,,coliva;moruzzi,,,1:rationality;2:disagreement
33243,book,coliva-pedersen:2017,,,2017,,Epistemic Pluralism,Epistemic Pluralism,Epistemic Pluralism,Epistemic Pluralism,,,,,,,innovations_in_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,,coliva;pedersen_nj,,1:metaphysics;2:relativism;3:epistemic_relativism
33244,incollection,coliva-pedersen:2017a,,,2017,,Introduction,Introduction,,,,,,,1--22,,,,,,,,,,,,,,,,,,,,false,,coliva;pedersen_nj,,,1:metaphysics;2:relativism;3:epistemic_relativism
33245,article,coliva:2003,,,2003,,"The First Person: Error through Misidentification, the Split between Speaker's and Semantic Reference, and the Real Guarantee","The First Person: Error through Misidentification, the Split between Speaker's and Semantic Reference, and the Real Guarantee",,,,the-journal-of-philosophy,100,8,416--432,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:knowledge;2:self_knowledge;3:iem
33246,article,coliva:2003a,,,2003,,The Argument from the Finer-Grained Content of Colour Experiences: A Redefinition of its Role within the Debate between McDowell and Non-Conceptual Theorists,The Argument from the Finer-Grained Content of Colour Experiences: A Redefinition of its Role within the Debate between McDowell and Non-Conceptual Theorists,,,,dialectica,57,1,57--70,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2003.tb00255.x,,,false,,coliva,,,1:perception;2:colours
33247,article,coliva:2003b,,,2003,,Review of \citet{paternoster:2001},Review of Paternoster (2001),,,,dialectica,57,1,92--94,,,,,,,,,,,,,,,,,10.48106/dial.v57.i1.07,,,false,,coliva,,,1:perception
33248,article,coliva:2006,,,2006,,Error through misidentification: some varieties,Error through misidentification: some varieties,,,,the-journal-of-philosophy,103,8,407--425,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:knowledge;2:self_knowledge;3:iem
33249,book,coliva:2007,,,2007,,Filosofia analitica.~Temi e problemi,Filosofia analitica. Temi e problemi,Filosofia analitica.~Temi e problemi,Filosofia analitica. Temi e problemi,,,,,,,,Roma,,,carocci-editore-spa,,,,,,,,,,,,,italian,false,,,coliva,,1:history_of_philosophy
33250,incollection,coliva:2007a,,,2007,,Lo scetticismo sull'esistenza del mondo esterno,Lo scetticismo sull'esistenza del mondo esterno,,,,,,,255--280,,,,,,,,,,,,,,,,,,,italian,false,,coliva,,,1:skepticism;2:external_world_skepticism
33251,article,coliva:2008,,,2008,,The Paradox of Moore's Proof of an External World,The Paradox of Moore's Proof of an External World,,,,the-philosophical-quarterly,58,231,234--243,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:epistemology;2:justification;3:transmission_of_warrant
33252,book,coliva:2010,,,2010,,"Moore and Wittgenstein: Scepticism, Certainty and Common Sense","Moore and Wittgenstein: Scepticism, Certainty and Common Sense",,,,,,,,,history_of_analytic_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,coliva,,,1:epistemology
33253,book,coliva:2012,,,2012,,"Mind, Meaning, and Knowledge.Themes from the Philosophy of Crispin Wright","Mind, Meaning, and Knowledge.Themes from the Philosophy of Crispin Wright","Mind, Meaning, and Knowledge.Themes from the Philosophy of Crispin Wright","Mind, Meaning, and Knowledge.Themes from the Philosophy of Crispin Wright",,,1,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199278053.001.0001,,,false,,,coliva,,1:epistemology
33254,book,coliva:2012a,,,2012,,The Self and Self-Knowledge,The Self and Self-Knowledge,The Self and Self-Knowledge,The Self and Self-Knowledge,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199590650.001.0001,,,false,,,coliva,,1:knowledge;2:self_knowledge
33255,incollection,coliva:2012b,,,2012,,Introduction,Introduction,,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:belief;2:moore_s_paradox
33256,incollection,coliva:2012c,,,2012,,Introduction,Introduction,,,,,,,1--16,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:knowledge;2:self_knowledge;3:iem
33257,incollection,coliva:2012d,,,2012,,"Moore's \emph{Proof}, Liberals, and Conservatives -- Is There a (Wittgensteinian) Third Way?","Moore's Proof, Liberals, and Conservatives – Is There a (Wittgensteinian) Third Way?",,,,,,,323--351,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:belief;2:moore_s_paradox
33258,incollection,coliva:2012e,,,2012,,One Variety of Self-Knowledge: Constitutivism as Constructivism,One Variety of Self-Knowledge: Constitutivism as Constructivism,,,,,,,212--242,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:persons;2:self
33259,incollection,coliva:2012f,,,2012,,Which `Key to All Mythologies' about the Self? A Note on Where the Illusions of Transcendence Come from and How to Resist Them,Which ‘Key to All Mythologies' about the Self? A Note on Where the Illusions of Transcendence Come from and How to Resist Them,,,,,,,22--45,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:knowledge;2:self_knowledge;3:iem
33260,article,coliva:2012g,,,2012,,Critical Notice of \citet{burge_t:2010},Critical Notice of Burge (2010),,,,disputatio,4,33,525--530,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
33261,article,coliva:2012h,,,2012,,Varieties of Failure (of Warrant Transmission: What Else?!),Varieties of Failure (of Warrant Transmission: What Else?!),,,,synthese,189,2,221--234,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:epistemology;2:justification;3:transmission_of_warrant
33262,article,coliva:2012i,,,2012,,Human Diagrammatic Reasoning and Seeing-As,Human Diagrammatic Reasoning and Seeing-As,,,,synthese,186,1,121--148,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:perception;2:object_of_perception;3:perception_as
33263,incollection,coliva:2014,,,2014,,"Moderatism, Transmission Failures, Closure, and Humean Scepticism","Moderatism, Transmission Failures, Closure, and Humean Scepticism",,,,,,,248--273,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:skepticism
33264,book,coliva:2015,,,2015,,Extended Rationality.~A Hinge Epistemology,Extended Rationality. A Hinge Epistemology,,,,,,,,,innovations_in_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,coliva,,,1:rationality
33265,article,coliva:2015a,,,2015,,How to Commit Moore's Paradox,How to Commit Moore's Paradox,,,,the-journal-of-philosophy,112,4,169--192,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:belief;2:moore_s_paradox
33266,book,coliva:2016,,,2016,,The Varieties of Self-Knowledge,The Varieties of Self-Knowledge,,,,,,,,,innovations_in_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,10.1057/978-1-137-32613-3,,,false,,coliva,,,1:knowledge;2:self_knowledge
33267,article,coliva:2016a,,,2016,,Review of \citet{cassam:2014},Review of Cassam (2014),,,,analysis,76,2,246--252,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:knowledge;2:self_knowledge
33268,article,coliva:2016b,,,2016,,How to Perceive Reasons,How to Perceive Reasons,,,,episteme,13,1,77--88,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:perception;2:perceptual_judgement
33269,article,coliva:2017,,,2017,,"Anna Boncompagni, Wittgenstein and Pragmatism","Anna Boncompagni, Wittgenstein and Pragmatism",,,,journal-for-the-history-of-analytical-philosophy,6,4,24--27,,,,,,,,,,,,,,,,,,,,false,,coliva,,,
33270,incollection,coliva:2017a,,,2017,,How to Be a Pluralist About Self-Knowledge,How to Be a Pluralist About Self-Knowledge,,,,,,,253--283,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:metaphysics;2:relativism;3:epistemic_relativism
33271,article,coliva:2018,,,2018,,Review of \citet{garciacarpintero-torre:2016},Review of García-Carpintero and Torre (2016),,,,analysis,78,4,780--784,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:representation;2:de_se
33272,incollection,coliva:2018a,,,2018,,What Anti-Realism About Hinges Could Possibly Be,What Anti-Realism About Hinges Could Possibly Be,,,,,,,267--288,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:metaphysics;2:relativism;3:epistemic_relativism
33273,incollection,coliva:2018b,,,2018,,Practical Knowledge and Linguistic Competence,Practical Knowledge and Linguistic Competence,,,,,,,337--356,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:metaphilosophy;2:naturalism
33274,incollection,coliva:2019,,,2019,,Testimonial Hinges,Testimonial Hinges,,,,,,,53--68,,,,,,,,,,,,,,,,,10.1111/phis.12140,,,false,,coliva,,,
33275,incollection,coliva:2020,,,2020,,Relativism and Hinge Epistemology,Relativism and Hinge Epistemology,,,,,,,320--328,,,,,,,,,,,,,,,,,,,,false,,coliva,,,1:metaphysics;2:relativism;3:epistemic_relativism
33276,article,coliva:2021,,,2021,,"Stebbing, Moore (and Wittgenstein) on Common Sense and Metaphysical Analysis","Stebbing, Moore (and Wittgenstein) on Common Sense and Metaphysical Analysis",,,,british-journal-for-the-history-of-philosophy,29,5,914--934,,,,,,,,,,,,,,,,,10.1080/09608788.2021.1936447,,,false,,coliva,,,1:method;2:conceptual_analysis
33277,incollection,coliva:2021a,,,2021,,"Doubts, Philosophy, and Therapy","Doubts, Philosophy, and Therapy",,,,,,,155--177,,,,,,,,,,,,,,,,,10.5840/msp20219135,,,false,,coliva,,,1:skepticism;2:doubting
33278,incollection,coliva:2023,,,2023,,``You Just Believe That Because\dots It's a Hinge'',“You Just Believe That Because…It's a Hinge”,,,,,,,53--71,,,,,,,,,,,,,,,,,10.5840/msp2023102740,,,false,,coliva,,,
33279,incollection,collacciani:2016,,,2016,,The Reception of \emph{L'Homme} Among the Leuven Physicians: The Condemnation of 1662 and the Origins of Occasionalism,The Reception of L'Homme Among the Leuven Physicians: The Condemnation of 1662 and the Origins of Occasionalism,,,,,,,103--125,,,,,,,,,,,,,,,,,,,,false,,collacciani,,,1:history_of_philosophy
33280,incollection,collard_rc-etal:2016,,,2016,,Re-Regulating Socioecologies under Neoliberalism,Re-Regulating Socioecologies under Neoliberalism,,,,,,,469--479,,,,,,,,,,,,,,,,,,,,false,,collard_rc;dempsey_je;rowe_ja,,,1:political_philosophy;2:liberalism;3:neo_liberalism
33281,incollection,collenbergplotnikov:2018,,,2018,,Skulptur,Skulptur,,,,,,,169--188,,,,,,,,,,,,,,,,,,,ngerman,false,,collenbergplotnikov,,,1:aesthetics;2:sculpture
33282,article,colless:2006,,,2006,,"Taxa, Individuals, Clusters and a Few Other Things","Taxa, Individuals, Clusters and a Few Other Things",,,,biology-and-philosophy,21,3,353--367,,,,,,,,,,,,,,,,,,,,false,,colless,,,1:biology;2:taxa_natural_kinds
33283,book,collett_g:2016,,,2016,,The Psychoanalysis of Sense: Deleuze and the Lacanian School,The Psychoanalysis of Sense: Deleuze and the Lacanian School,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474409025.001.0001,,,false,,collett_g,,,
33284,article,collette:2006,,,2006,,Phantasia et phantasma chez Platon,Phantasia et phantasma chez Platon,,,,les-etudes-philosophiques,60,1,89--106,,,,,,,,,,,,,,,,,,,french,false,,collette,,,2:imagination;3:phantasia
33285,article,colletteducic:2010,,,2010,,On the Chrysippean Thesis That the Virtues Are \emph{Poia},On the Chrysippean Thesis That the Virtues Are Poia,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,25,,193--241,,,,,,,,,,,,,,,,,,,,false,,colletteducic,,,1:ethics
33286,book,colli:2004,,,2004,,La naissance de la philosophie,La naissance de la philosophie,,,,,,,,,polemos,Paris,,,editions-de-l-eclat,,,,,,,,,,,,,french,false,,colli,,,1:history_of_philosophy
33287,article,collier_an:1983,,,1983,,Positive Values,Positive Values,,,,proceedings-of-the-aristotelian-society-supplementary-volume,57,,36--54,,,,,,,,,,,,,,,,,,,,false,,collier_an,,,
33288,incollection,collier_an:2009,,,2009,,Marx and Conservatism,Marx and Conservatism,,,,,,,99--104,,,,,,,,,,,,,,,,,,,,false,,collier_an,,,1:political_philosophy;2:marxism
33289,incollection,collier_jd-savitt:1988,,,1988,,Tachyons and Causal Theories of Space-Time,Tachyons and Causal Theories of Space-Time,,,,,,,155--159,,,,,,,,,,,,,,,,,,,,false,,collier_jd;savitt,,,1:space_spacetime
33290,incollection,collier_jd:1984,,,1984,,Pragmatic Incommensurability,Pragmatic Incommensurability,,,,,,,146--153,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:science;2:theory_choice
33291,article,collier_jd:1986,,,1986,,Entropy in Evolution,Entropy in Evolution,,,,biology-and-philosophy,1,1,5--24,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:biology;2:evolution
33292,article,collier_jd:1988,,,1988,,Supervenience and Reduction in Biological Hierarchies,Supervenience and Reduction in Biological Hierarchies,,,,canadian-journal-of-philosophy,18,suppl.~14,209--234,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,2:supervenience
33293,incollection,collier_jd:1990,,,1990,,Intrinsic Information,Intrinsic Information,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:information
33294,article,collier_jd:1990a,,,1990,,Could I Conceive Being a Brain in a Vat?,Could I Conceive Being a Brain in a Vat?,,,,australasian-journal-of-philosophy,68,,413--419,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:skepticism;2:brains_in_a_vat
33295,article,collier_jd:1990b,,,1990,,Two Faces of Maxwell's Demon Reveal the Nature of Irreversibility,Two Faces of Maxwell's Demon Reveal the Nature of Irreversibility,,,,studies-in-history-and-philosophy-of-science,21,,257--268,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:time;2:direction_of_time
33296,article,collier_jd:1996,,,1996,,Information Originates in Symmetry Breaking,Information Originates in Symmetry Breaking,,,,science-and-culture,7,,247--256,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:information
33297,incollection,collier_jd:1996a,,,1996,,On the Necessity of Natural Kinds,On the Necessity of Natural Kinds,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:causation;2:natural_kinds
33298,incollection,collier_jd:1999,,,1999,,Causation is the Transfer of Information,Causation is the Transfer of Information,,,,,,,215--246,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:causation;2:metaphysics_of_causality
33299,incollection,collier_jd:2000,,,2000,,Autonomy and Process Closure as the Basis for Functionality,Autonomy and Process Closure as the Basis for Functionality,,,,,,,280--291,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:properties;2:functions
33300,article,collier_jd:2001,,,2001,,Dealing with the Unexpected,Dealing with the Unexpected,,,,international-journal-of-computing-anticipatory-systems,10,,21--30,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,
33301,article,collier_jd:2004,,,2004,,"Self-Organization, Individuation and Identity","Self-Organization, Individuation and Identity",,,,revue-internationale-de-philosophie,59,,151--172,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:ontology;2:social_ontology
33302,incollection,collier_jd:2008,,,2008,,Information in Biological Systems,Information in Biological Systems,,,,,,,763--788,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:information
33303,article,collier_jd:2010,,,2010,,Prospects for Reconciling Sellars' World Images,Prospects for Reconciling Sellars' World Images,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,29,4,343--356,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,1:metaphilosophy
33304,article,collier_jd:2011,,,2011,,Holism and Emergence: Dynamical Complexity Defeats Laplace's Demon,Holism and Emergence: Dynamical Complexity Defeats Laplace's Demon,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,30,2,229--243,,,,,,,,,,,,,,,,,,,,false,,collier_jd,,,2:emergence
