id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
160161,incollection,stadler_f:2018,,,2018,,Kant and Neo-Kantianism in Logical Empiricism.~Elements of a Research Program,Kant and Neo-Kantianism in Logical Empiricism. Elements of a Research Program,,,,,,,763--790,,,,,,,,,,,,,,,,,,,,false,,stadler_f,,,1:metaphysics;2:empiricism
160162,incollection,stadler_i:1967,,,1967,,Perception and Perfection in Kant's Aesthetics,Perception and Perfection in Kant's Aesthetics,,,,,,,339--384,,,,,,,,,,,,,,,,,,,,false,,stadler_i,,,1:aesthetics
160163,incollection,stadler_i:1982,,,1982,,The Idea of Art and of Its Criticism: A Rational Reconstruction of a Kantian Doctrine,The Idea of Art and of Its Criticism: A Rational Reconstruction of a Kantian Doctrine,,,,,,,195--219,,,,,,,,,,,,,,,,,,,,false,,stadler_i,,,1:aesthetics;2:what_is_art
160164,incollection,stadler_j:2017,,,2017,,Empathy in Film,Empathy in Film,,,,,,,317--326,,,,,,,,,,,,,,,,,,,,false,,stadler_j,,,1:aesthetics;2:film
160165,incollection,stadler_m-etal:1999,,,1999,,Towards a Theory of Figural Form,Towards a Theory of Figural Form,,,,,,,107--122,,,,,,,,,,,,,,,,,,,,false,,stadler_m;pfaff_s;kruse_p,,,1:complexity;2:gestalt
160166,incollection,stadler_m-kruse:2004,,,2004,,Appearance of Structure an Emergence of Meaning in the Visual System,Appearance of Structure an Emergence of Meaning in the Visual System,,,,,,,293--306,,,,,,,,,,,,,,,,,,,,false,,stadler_m;kruse_p,,,1:perception;2:vision
160167,article,stadler_s:2025,,,2025,,Die Kunst des Nein,Die Kunst des Nein,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-09-30-stadler,ngerman,false,,stadler_s,,,
160168,book,staeckel_p-engel:1898,,,1898,,Urkunden zur Geschichte der nichteuklidischen Geometrien,Urkunden zur Geschichte der nichteuklidischen Geometrien,Urkunden zur Geschichte der nichteuklidischen Geometrien,Urkunden zur Geschichte der nichteuklidischen Geometrien,,,,,,,,Leipzig,,,bg-teubner,,,,,,,,,,,,,ngerman,false,,,staeckel_p;engel_f,,1:mathematics;2:geometry
160169,incollection,staedtler:2018,,,2018,,"Fortschritt im Selbstbewusstsein.~Zur geschichtlichen Dimension des Verh{\""a}ltnisses von Natur und Freiheit bei Kant",Fortschritt im Selbstbewusstsein. Zur geschichtlichen Dimension des Verhältnisses von Natur und Freiheit bei Kant,,,,,,,2599--2606,,,,,,,,,,,,,,,,,,,ngerman,false,,staedtler,,,1:history
160170,article,staege:2002,,,2002,,Hypothetische Imperative,Hypothetische Imperative,,,,kant-studien,93,1,42--56,,,,,,,,,,,,,,,,,,,ngerman,false,,staege,,,1:language;2:indicative_conditionals
160171,book,staehler:2003,,,2003,,"Die Unruhe des Anfangs.~Hegel und Husserl {\""u}ber den Weg in die Ph{\""a}nomenologie",Die Unruhe des Anfangs. Hegel und Husserl über den Weg in die Phänomenologie,,,,,,170,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,ngerman,false,,staehler,,,1:history_of_philosophy
160172,article,staehler:2007,,,2007,,How is a Phenomenology of Fundamental Moods Possible?,How is a Phenomenology of Fundamental Moods Possible?,,,,international-journal-of-philosophical-studies,15,3,415--433,,,,,,,,,,,,,,,,,,,,false,,staehler,,,1:feeling;2:moods
160173,incollection,staehler:2014,,,2014,,Die Gegebenheit des Anderen,Die Gegebenheit des Anderen,,,,,,,177--194,,,,,,,,,,,,,,,,,,,ngerman,false,,staehler,,,1:history_of_philosophy
160174,book,staemmler_t:2018,,,2018,,"Thomas Nagel.~Eine ph{\""a}nomenologische Intuition in der Philosophie des Geistes",Thomas Nagel. Eine phänomenologische Intuition in der Philosophie des Geistes,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,staemmler_t,,,1:mind_body
160175,incollection,stafecka:1993,,,1993,,The Phenomenology of Absurdity,The Phenomenology of Absurdity,,,,,,,273--281,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,1:ethics;2:meaning_of_life;3:the_absurd
160176,incollection,stafecka:1997,,,1997,,Evidence in the Mental Space,Evidence in the Mental Space,,,,,,,173--182,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,1:epistemology;2:justification
160177,incollection,stafecka:1998,,,1998,,Irony as a Phenomenological Technique,Irony as a Phenomenological Technique,,,,,,,165--174,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,1:pragmatics;2:irony
160178,incollection,stafecka:2002,,,2002,,Where does Meaning Come From?,Where does Meaning Come From?,,,,,,,63--70,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160179,incollection,stafecka:2004,,,2004,,"The Beauty of Thought: Heidegger, Gadamer and Marmardashvili","The Beauty of Thought: Heidegger, Gadamer and Marmardashvili",,,,,,,133--144,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160180,incollection,stafecka:2009,,,2009,,Understanding as Being: Heidegger and Mamardashvili,Understanding as Being: Heidegger and Mamardashvili,,,,,,,423--432,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160181,incollection,stafecka:2011,,,2011,,Kant and the Beginnings of German Transcendentalism: Heidegger and Mamardashvili,Kant and the Beginnings of German Transcendentalism: Heidegger and Mamardashvili,,,,,,,261--268,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160182,incollection,stafecka:2011a,,,2011,,Thinking Conditioned by Language and Tradition,Thinking Conditioned by Language and Tradition,,,,,,,171--180,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160183,incollection,stafecka:2013,,,2013,,The Truth of the Work of Art: Heidegger and Gadamer,The Truth of the Work of Art: Heidegger and Gadamer,,,,,,,243--254,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160184,incollection,stafecka:2014,,,2014,,Novel as a Path: Mamardashvili's Lectures on Proust,Novel as a Path: Mamardashvili's Lectures on Proust,,,,,,,231--240,,,,,,,,,,,,,,,,,,,,false,,stafecka,,,
160185,article,staffel:2011,,,2011,,Reply to \citet{sorensen_ra:2010},Reply to Sørensen (2010),,,,analysis,71,2,300--303,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:knowledge
160186,article,staffel:2013,,,2013,,Can there be Reasoning with Degrees of Belief?,Can there be Reasoning with Degrees of Belief?,,,,synthese,190,16,3535--3551,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:belief;2:credence;3:degrees_of_belief
160187,article,staffel:2015,,,2015,,Measuring the Overall Incoherence of Credence Functions,Measuring the Overall Incoherence of Credence Functions,,,,synthese,192,5,1467--1493,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:belief;2:credence
160188,article,staffel:2015a,,,2015,,Disagreement and Epistemic Utility-Based Compromise,Disagreement and Epistemic Utility-Based Compromise,,,,journal-of-philosophical-logic,44,3,273--286,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:rationality;2:disagreement
160189,article,staffel:2016,,,2016,,"Beliefs, Buses and Lotteries: Why Rational Belief Can't Be Stably High Credence","Beliefs, Buses and Lotteries: Why Rational Belief Can't Be Stably High Credence",,,,philosophical-studies,173,7,1721--1734,,,,,,,,,,,,,,,,,10.1007/s11098-015-0574-2,,,false,,staffel,,,1:belief;2:credence
160190,article,staffel:2017,,,2017,,Accuracy for Believers,Accuracy for Believers,,,,episteme,14,1,39--48,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:belief;2:credence
160191,article,staffel:2017a,,,2017,,Should I Pretend I'm Perfect?,Should I Pretend I'm Perfect?,,,,res-philosophica,94,2,301--324,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:social_philosophy
160192,book,staffel:2019,,,2019,,Unsettled Thoughts: A Theory of Degrees of Rationality,Unsettled Thoughts: A Theory of Degrees of Rationality,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198833710.001.0001,,,false,,staffel,,,
160193,incollection,staffel:2019a,,,2019,,"Expressivism, Normative Uncertainty, and Arguments for Probabilism","Expressivism, Normative Uncertainty, and Arguments for Probabilism",,,,,,,161--189,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:epistemology
160194,incollection,staffel:2019b,,,2019,,Knowledge Lies and Group Lies,Knowledge Lies and Group Lies,,,,,,,231--243,,,,,,,,,,,,,,,,,,,,false,,staffel,,,
160195,incollection,staffel:2019c,,,2019,,Credences and Suspended Judgments as Transitional Attitudes,Credences and Suspended Judgments as Transitional Attitudes,,,,,,,281--294,,,,,,,,,,,,,,,,,10.1111/phis.12154,,,false,,staffel,,,
160196,incollection,staffel:2021,,,2021,,Pro Tem Rationality,Pro Tem Rationality,,,,,,,383--403,,,,,,,,,,,,,,,,,10.1111/phpe.12143,,,false,,staffel,,,
160197,incollection,staffel:2024,,,2024,,Bayesian Norms and Non-Ideal Agents,Bayesian Norms and Non-Ideal Agents,,,,,,,135--147,,,,,,,,,,,,,,,,,,,,false,,staffel,,,1:epistemology;2:bayesianism
160198,book,stafford_bm:2019,,,2019,,Ribbon of Darkness: Inferencing from the Shadowy Arts and Sciences,Ribbon of Darkness: Inferencing from the Shadowy Arts and Sciences,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226630656.001.0001,,,false,,stafford_bm,,,
160199,incollection,stafford_jk:2008,,,2008,,Practical Divinity,Practical Divinity,,,,,,,535--562,,,,,,,,,,,,,,,,,,,,false,,stafford_jk,,,
160200,book,stagi_p:2019,,,2019,,Storia della filosofia della religione coontemporanea,Storia della filosofia della religione coontemporanea,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,stagi_p,,,1:religion
160201,incollection,stahl_a:2009,,,2009,,``Salus tua ego sum'' Rilke (1875--1926) liest die \emph{Confessiones} des heiligen Augustinus,“Salus tua ego sum” Rilke (1875–1926) liest die Confessiones des heiligen Augustinus,,,,,,,229--252,,,,,,,,,,,,,,,,,,,ngerman,false,,stahl_a,,,1:history_of_philosophy
160202,article,stahl_de:1984,,,1984,,Nehamas on Platonic Predication,Nehamas on Platonic Predication,,,,apeiron,18,1,31--33,,,,,,,,,,,,,,,,,,,,false,,stahl_de,,,1:exemplification;2:predication
160203,article,stahl_g:1963,,,1963,,Un d{\'e}veloppement de la logique des questions,Un développement de la logique des questions,,,,revue-philosophique-de-la-france-et-de-letranger,88,,,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:semantics;2:interrogatives;3:erotetic_logic
160204,article,stahl_g:1976,,,1976,,Quelques relations entre temporalit{\'e} de l'histoire et temporalit{\'e} de dicto et leur extension aux modalit{\'e}s,Quelques relations entre temporalité de l'histoire et temporalité de dicto et leur extension aux modalités,,,,revue-philosophique-de-la-france-et-de-letranger,104,2,280--290,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:time;2:tense_aspect
160205,article,stahl_g:1976a,,,1976,,Une formalisation de quelques syllogismes modaux,Une formalisation de quelques syllogismes modaux,,,,logique-et-analyse,19,74--76,175--217,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:logic;2:modal_logic
160206,article,stahl_g:1977,,,1977,,Indications formelles sur les syllogismes avec ``contingent'',Indications formelles sur les syllogismes avec “contingent”,,,,logique-et-analyse,20,79,199--220,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:modality;2:contingency
160207,article,stahl_g:1979,,,1979,,Le dominateur et ses probl{\`e}mes,Le dominateur et ses problèmes,,,,logique-et-analyse,22,85/86,121--131,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:probability
160208,article,stahl_g:1980,,,1980,,La compl{\'e}tude d'un syst{\`a}me temporal ``de re'',La complétude d'un systàme temporal “de re”,,,,logique-et-analyse,23,90/91,365--373,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:time;2:tense_logic
160209,article,stahl_g:1981,,,1981,,Divisions of Intensional Universes,Divisions of Intensional Universes,,,,logique-et-analyse,24,95/96,389--397,,,,,,,,,,,,,,,,,,,,false,,stahl_g,,,1:language;2:intensionality
160210,article,stahl_g:1982,,,1982,,Analyse et applications des suites des questions,Analyse et applications des suites des questions,,,,logique-et-analyse,25,98,167--179,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:semantics;2:interrogatives;3:erotetic_logic
160211,incollection,stahl_g:1983,,,1983,,Quelques caract{\'e}ristiques des modalit{\'e}s logiques,Quelques caractéristiques des modalités logiques,,,,,,,43--54,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:modality;2:types_of_necessity;3:logical_necessity
160212,article,stahl_g:1984,,,1984,,Sch{\'e}mas de questions,Schémas de questions,,,,logique-et-analyse,27,105,93--96,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:semantics;2:interrogatives
160213,article,stahl_g:1984a,,,1984,,Mythe et realit{\'e} de la formule de Barcan,Mythe et realité de la formule de Barcan,,,,logique-et-analyse,27,107,343--348,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:modality;2:de_dicto_de_re;3:barcan_formula
160214,article,stahl_g:1987,,,1987,,Aspects pragmatiques de la logique des questions,Aspects pragmatiques de la logique des questions,,,,revue-philosophique-de-la-france-et-de-letranger,112,2,195--199,,,,,,,,,,,,,,,,,,,french,false,,stahl_g,,,1:semantics;2:interrogatives;3:erotetic_logic
160215,article,stahl_ga:1981,,,1981,,Locating the Noumenal Self,Locating the Noumenal Self,,,,kant-studien,72,1,31--40,,,,,,,,,,,,,,,,,,,,false,,stahl_ga,,,1:metaphysics;2:transcendental_idealism;3:noumena
160216,incollection,stahl_ge:2014,,,2014,,The Constitution of Group Cognition,The Constitution of Group Cognition,,,,,,,335--346,,,,,,,,,,,,,,,,,,,,false,,stahl_ge,,,2:cognition;3:extended_mind
160217,incollection,stahl_t:2014,,,2014,,The Conditions of Collectivity: Joint Commitment and the Shared Norms of Membership,The Conditions of Collectivity: Joint Commitment and the Shared Norms of Membership,,,,,,,229--245,,,,,,,,,,,,,,,,,,,,false,,stahl_t,,,1:ontology;2:social_ontology
160218,incollection,stahl_t:2018,,,2018,,Lukacs and the Frankfurt School,Lukacs and the Frankfurt School,,,,,,,237--250,,,,,,,,,,,,,,,,,,,,false,,stahl_t,,,
160219,incollection,stahl_t:2020,,,2020,,Political Hope and Cooperative Community,Political Hope and Cooperative Community,,,,,,,265--284,,,,,,,,,,,,,,,,,,,,false,,stahl_t,,,1:feeling;2:hope
160220,article,stahovich-etal:1998,,,1998,,Generating Multiple New Designs from a Sketch,Generating Multiple New Designs from a Sketch,,,,artificial-intelligence,104,1/2,211--264,,,,,,,,,,,,,,,,,,,,false,,stahovich;davis_ra;shrobe,,,1:ai;2:machine_reasoning;3:case_based_reasoning
160221,article,stahovich-etal:2000,,,2000,,Qualitative Rigid-Body Mechanics,Qualitative Rigid-Body Mechanics,,,,artificial-intelligence,119,1/2,19--60,,,,,,,,,,,,,,,,,,,,false,,stahovich;davis_ra;shrobe,,,1:physics;2:qualitative_physics
160222,incollection,staiger:2014,,,2014,,Two Theorems on the Hausdorff Measure of Regular \emph{w}-Languages,Two Theorems on the Hausdorff Measure of Regular w-Languages,,,,,,,383--392,,,,,,,,,,,,,,,,,,,,false,,staiger,,,1:properties;2:quantities;3:measurement_theory
160223,article,staihar:2013,,,2013,,Punishment as a Costly Signal of Reform,Punishment as a Costly Signal of Reform,,,,the-journal-of-philosophy,110,5,282--292,,,,,,,,,,,,,,,,,,,,false,,staihar,,,1:law;3:punishment
160224,article,staines:1992,,,1992,,Form and Repairing Invalidity,Form and Repairing Invalidity,,,,logique-et-analyse,35,139/140,341--348,,,,,,,,,,,,,,,,,,,,false,,staines,,,1:logic;2:entailment;3:logical_validity
160225,article,stainsby:1967,,,1967,,Descartes' Argument for God,Descartes' Argument for God,,,,sophia-international-journal-for-philosophy-of-religion-metaphysical-theology-and-ethics,6,3,11--16,,,,,,,,,,,,,,,,,,,,false,,stainsby,,,1:religion;2:arguments_for_the_existence_of_god
160226,article,stainton_a-etal:forthcoming,,,,forthcoming,"Hey, \emph{You}! The Importance of Pragmatics in Localizations of \emph{Mass Effect} in French and Spanish","Hey, You! The Importance of Pragmatics in Localizations of Mass Effect in French and Spanish",,,,games-and-culture,,,,,,,,,,,,,,,,,,,,10.1177/15554120231218,,,false,,stainton_a;roberts_sg;rennick_s,,,
160227,article,stainton_r:1995,,,1995,,Non-Sentential Assertions and Semantic Ellipsis,Non-Sentential Assertions and Semantic Ellipsis,,,,linguistics-and-philosophy,18,3,281--296,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:linguistics;2:ellipsis
160228,article,stainton_r:1995a,,,1995,,"Indeterminacy, Opacity and the Identity Theory","Indeterminacy, Opacity and the Identity Theory",,,,critica-revista-hispanoamericana-de-filosofia,27,80,49--56,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:mind_body
160229,article,stainton_r:1996,,,1996,,What Assertion Is Not,What Assertion Is Not,,,,philosophical-studies,85,1,57--73,,,,,,,,,,,,,,,,,10.1023/a:1017922124403,,,false,,stainton_r,,,1:pragmatics;2:assertion
160230,article,stainton_r:1996a,,,1996,,The Deflation of Belief Contents,The Deflation of Belief Contents,,,,critica-revista-hispanoamericana-de-filosofia,28,84,63--82,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:representation;2:concepts
160231,article,stainton_r:1997,,,1997,,The Deflation of Belief States [reply to \citet{barber_a:1997}],The Deflation of Belief States [reply to Barber (1997)],,,,critica-revista-hispanoamericana-de-filosofia,29,85,95--119,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:representation;2:concepts
160232,article,stainton_r:1998,,,1998,,"Quantifier Phrases, Meaningfulness `in Isolation', and Ellipsis","Quantifier Phrases, Meaningfulness ‘in Isolation', and Ellipsis",,,,linguistics-and-philosophy,21,4,311--340,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:language;2:quantifiers;3:nl_quantifiers
160233,article,stainton_r:1999,,,1999,,Robust Belief States and the Right/Wrong Dichotomy,Robust Belief States and the Right/Wrong Dichotomy,,,,disputatio,s/n,6,19--27,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,2:epistemic_value
160234,article,stainton_r:1999a,,,1999,,Interrogatives and Sets of Answers,Interrogatives and Sets of Answers,,,,critica-revista-hispanoamericana-de-filosofia,31,91,75--90,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:semantics;2:interrogatives
160235,incollection,stainton_r:1999b,,,1999,,Remarks on the Syntax and Semantics of Mixed Quotation [on \citet{cappelen-lepore:1999a}],Remarks on the Syntax and Semantics of Mixed Quotation [on Cappelen and LePore (1999)],,,,,,,259--278,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:language;2:quotation
160236,article,stainton_r:2000,,,2000,,The Meaning of `Sentences',The Meaning of ‘Sentences',,,,nous,34,3,441--454,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:semantics
160237,incollection,stainton_r:2005,,,2005,,In Defense of Non-Sentential Assertion,In Defense of Non-Sentential Assertion,,,,,,,383--458,,,,,,,,,,,,,,,,,,,,false,,stainton_r,,,1:language;2:semantics_pragmatics
160238,book,stainton_r:2006,,,2006,,"Word and Thoughts: Subsentences, Ellipsis, and the Philosophy of Language","Word and Thoughts: Subsentences, Ellipsis, and the Philosophy of Language",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199250387.001.0001,,,false,,stainton_r,,,1:linguistics
160239,book,stainton_r:2006a,,,2006,,Contemporary Debates in Cognitive Science,Contemporary Debates in Cognitive Science,Contemporary Debates in Cognitive Science,Contemporary Debates in Cognitive Science,,,,7,,,contemporary_debates_in_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,stainton_r,,1:psychology;2:cognitive_science
