id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
152832,article,shaffer_mj:2014,,,2014,,The Paradox of Knowability and Factivity,The Paradox of Knowability and Factivity,,,,polish-journal-of-philosophy,8,8,1,1,85--91,85,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
152833,article,shaffer_mj:2015,,,2015,,"Approximate Truth, Quasi-Factivity, and Evidence","Approximate Truth, Quasi-Factivity, and Evidence",,,,acta-analytica,30,30,3,3,249--266,249,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:truth;2:approximate_truth
152834,article,shaffer_mj:2015a,,,2015,,The Problem of Necessary and Sufficient Conditions and Conceptual Analysis,The Problem of Necessary and Sufficient Conditions and Conceptual Analysis,,,,metaphilosophy,46,46,4/5,4,555--563,555,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:method;2:conceptual_analysis
152835,article,shaffer_mj:2017,,,2017,,Knowledge of Abstract Objects in Physics and Mathematics,Knowledge of Abstract Objects in Physics and Mathematics,,,,acta-analytica,32,32,4,4,397--409,397,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:mathematics;2:epistemology_of_mathematics
152836,article,shaffer_mj:2017a,,,2017,,"``Filling In'', Thought Experiments and Intuitions","“Filling In”, Thought Experiments and Intuitions",,,,episteme,14,14,2,2,255--262,255,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:method;2:thought_experiments
152837,article,shaffer_mj:2018,,,2018,,Foley's Threshold View of Belief and the Safety Condition on Knowledge,Foley's Threshold View of Belief and the Safety Condition on Knowledge,,,,metaphilosophy,49,49,4,4,589--594,589,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:belief
152838,article,shaffer_mj:2018a,,,2018,,Might/Would Duality and the Probabilities of Counterfactuals,Might/Would Duality and the Probabilities of Counterfactuals,,,,logique-et-analyse,61,61,242,242,119--124,119,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_mj,,,1:modality;2:counterfactuals
152839,article,shaffer_n:2005,,,2005,,Divine Immanence: Nicholas of Cusa's Understanding of Theophany and the Retrieval of a `New' Model of God,Divine Immanence: Nicholas of Cusa's Understanding of Theophany and the Retrieval of a ‘New' Model of God,,,,journal-of-theological-studies-ns,56,56,2,2,450--470,450,,,,,,,,,Reprinted in \citet[381--398]{diller_ja-kasher:2013},Reprinted in Diller and Kasher (2013),,,,,,,,,english,false,,,shaffer_n,,,1:religion;2:panentheism
152840,incollection,shaffer_n:2013,,,2013,,Pseudo-Dionysius and the Negation of Models of God,Pseudo-Dionysius and the Negation of Models of God,,,,,,,,,783--792,783,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_n,,,1:religion;2:god
152841,incollection,shaffer_pm-shaffer:2019,,,2019,,Reconsidering Addiction as a Syndrome: One Disorder with Multiple Expressions,Reconsidering Addiction as a Syndrome: One Disorder with Multiple Expressions,,,,,,,,,145--159,145,,,,,,,,,,,,,,,,,,,english,false,,,shaffer_pm;shaffer_hj,,,1:ethics;2:addiction
152842,article,shafir-etal:1993,,,1993,,Reason-Based Choice,Reason-Based Choice,,,,cognition,49,49,,,11--36,11,,,,,,,,,,,,,,,,,,,english,false,,,shafir;simonson_i;tversky_a,,,1:psychology;2:cognitive_psychology
152843,incollection,shafir:1998,,,1998,,Philosophical Intuitions and Cognitive Mechanisms,Philosophical Intuitions and Cognitive Mechanisms,,,,,,,,,59--73,59,,,,,,,,,,,,,,,,,,,english,false,,,shafir,,,1:epistemology;2:intuitions_as_reasons
152844,book,shaftesbury:1699,,Shaftesbury,1699,,"An Inquiry Concerning Virtue, in two Discourses","An Inquiry Concerning Virtue, in two Discourses",,,,,,,,,,,,,London,,,a-bell-e-castle-s-buckley,,,Modern edition: \citet{shaftesbury:1999c},Modern edition: Cooper (1999),,,,,,,,,english,false,,,shaftesbury,,,1:ethics
152845,book,shaftesbury:1708,,Shaftesbury,1708,,A Letter Concerning Enthusiasm,A Letter Concerning Enthusiasm,,,,,,,,,,,,,London,,,john-morphew,,,,,,,,,,,,,english,false,,,shaftesbury,,,
152846,book,shaftesbury:1709,,Shaftesbury,1709,,"The Moralists, a Philosophical Rhapsody","The Moralists, a Philosophical Rhapsody",,,,,,,,,,,,,London,,,john-wyat,,,,,,,,,,,,,english,false,,,shaftesbury,,,
152847,book,shaftesbury:1709a,,Shaftesbury,1709,,Sensus Communis: An Essay on the Freedom of Wit and Humour,Sensus Communis: An Essay on the Freedom of Wit and Humour,,,,,,,,,,,,,London,,,egbert-sanger,,,,,,,,,,,,,english,false,,,shaftesbury,,,
152848,book,shaftesbury:1710,,Shaftesbury,1710,,"Soliloquy: or, Advice to an Author","Soliloquy: or, Advice to an Author",,,,,,,,,,,,,London,,,john-morphew,,,,,,,,,,,,,english,false,,,shaftesbury,,,
152849,incollection,shaftesbury:1999c,,Shaftesbury,1999,,An Inquiry Concerning Virtue or Merit,An Inquiry Concerning Virtue or Merit,,,,,,,,,163--230,163,,,,,,,,,,,,,,,,,10.1017/cbo9780511803284.010,,english,false,,,shaftesbury,,,1:ethics
152850,article,shaftesbury:2013,,Shaftesbury,2013,,"\emph{Pathologia}, A Theory of the Passions","Pathologia, A Theory of the Passions",,,,history-of-european-ideas,39,39,2,2,221--240,221,,,,,,,,,,,,,,,,,,,english,false,,,shaftesbury,,,1:feeling;2:emotions
152851,book,shafto:1984,,,1984,,How We Know,How We Know,How We Know,How We Know,,,,,,,,,,,New York,,,harper-row,,,,,,,,,,,,,english,false,,,,shafto,,1:epistemology
152852,incollection,shagrir-bechtel:2017,,,2017,,Marr's Computational Level and Delineating Phenomena,Marr's Computational Level and Delineating Phenomena,,,,,,,,,190--214,190,,,,,,,,,,,,,,,,,,,english,false,,,shagrir;bechtel_wp,,,1:perception;2:vision;3:marr
152853,article,shagrir:1997,,,1997,,Two Dogmas of Computationalism,Two Dogmas of Computationalism,,,,minds-and-machines,7,7,,,321--344,321,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,1:computation
152854,article,shagrir:1998,,,1998,,"Multiple Realization, Computation and the Taxonomy of Psychological States","Multiple Realization, Computation and the Taxonomy of Psychological States",,,,synthese,114,114,,,445--461,445,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,1:properties;2:determinate_determinable;3:multiple_realisation
152855,article,shagrir:1999,,,1999,,More on Global Supervenience,More on Global Supervenience,,,,the-philosophical-review,108,108,,,691--701,691,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,2:supervenience
152856,article,shagrir:1999a,,,1999,,What is Computer Science About?,What is Computer Science About?,,,,the-monist,82,82,1,1,131--149,131,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,1:computation;2:computer_science
152857,article,shagrir:2002,,,2002,,"Global Supervenience, Coincident Entities, and Anti-Individualism","Global Supervenience, Coincident Entities, and Anti-Individualism",,,,philosophical-studies,109,109,2,2,171--196,171,,,,,,,,,,,,,,,,,10.1023/a:1016224703009,,english,false,,,shagrir,,,2:supervenience
152858,incollection,shagrir:2005,,,2005,,The Rise and Fall of Computational Functionalism,The Rise and Fall of Computational Functionalism,,,,,,,,,220--250,220,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
152859,article,shagrir:2006,,,2006,,Why we View the Brain as a Computer,Why we View the Brain as a Computer,,,,synthese,153,153,3,3,393--416,393,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,2:intentionality
152860,article,shagrir:2009,,,2009,,Anomalism and Supervenience: A Critical Survey,Anomalism and Supervenience: A Critical Survey,,,,canadian-journal-of-philosophy,39,39,2,2,237--272,237,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,2:supervenience
152861,article,shagrir:2010,,,2010,,Brains as Analog-Model Computers,Brains as Analog-Model Computers,,,,studies-in-history-and-philosophy-of-science,41,41,3,3,271--279,271,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,1:computation
152862,article,shagrir:2011,,,2011,,Supervenience and Anomalism are Compatible,Supervenience and Anomalism are Compatible,,,,dialectica,65,65,2,2,241--266,241,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2011.01268.x,,english,false,,,shagrir,,,2:supervenience
152863,article,shagrir:2013,,,2013,,Concepts of Supervenience Revisited,Concepts of Supervenience Revisited,,,,erkenntnis,78,78,2,2,469--485,469,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,2:supervenience;3:logic_of_supervenience
152864,incollection,shagrir:2014,,,2014,,Kripke's Infinity Argument,Kripke's Infinity Argument,,,,,,,,,169--190,169,,,,,,,,,,,,,,,,,,,english,false,,,shagrir,,,1:representation;2:meaning_skepticism;3:rule_following
152865,book,shagrir:2022,,,2022,,The Nature of Physical Computation,The Nature of Physical Computation,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197552384.001.0001,,english,false,,,shagrir,,,1:computation
152866,book,shah_i:2004,,,2004,,Les soufis et l'{\'e}sot{\'e}risme,Les soufis et l'ésotérisme,,,,,,,524,524,,,,petite_biblioth_e_que_payot,Paris,,,payot,,,,,,,,,,,,,french,false,,,shah_i,,,1:religion
152867,article,shah_kj:1978,,,1978,,Consensus and Conflict: Some Consideration,Consensus and Conflict: Some Consideration,,,,indian-philosophical-quarterly,6,6,1,1,101--108,101,,,,,,,,,,,,,,,,,,,english,false,,,shah_kj,,,1:rationality;2:disagreement
152868,article,shah_kj:1980,,,1980,,The Emergency -- The Way Out,The Emergency – The Way Out,,,,indian-philosophical-quarterly,7,7,3,3,327--338,327,,,,,,,,,,,,,,,,,,,english,false,,,shah_kj,,,
152869,article,shah_kj:1981,,,1981,,Commitment and Action,Commitment and Action,,,,indian-philosophical-quarterly,8,8,2,2,177--184,177,,,,,,,,,,,,,,,,,,,english,false,,,shah_kj,,,1:action
152870,article,shah_kj:1984,,,1984,,In Search of Development,In Search of Development,,,,indian-philosophical-quarterly,11,11,1,1,5--14,5,,,,,,,,,,,,,,,,,,,english,false,,,shah_kj,,,
152871,incollection,shah_kt:1992,,,1992,,"Minds and Brains, Algorithms and Machines","Minds and Brains, Algorithms and Machines",,,,,,,,,125--140,125,,,,,,,,,,,,,,,,,,,english,false,,,shah_kt,,,1:computation;2:computability
152872,article,shah_m:2008,,,2008,,The Logics of Discovery in Popper's Evolutionary Epistemology,The Logics of Discovery in Popper's Evolutionary Epistemology,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,39,39,2,2,303--319,303,,,,,,,,,,,,,,,,,,,english,false,,,shah_m,,,1:method
152873,incollection,shah_mu:2017,,,2017,,Islamic Conceptions of Dignity: Historical Trajectories and Paradigms,Islamic Conceptions of Dignity: Historical Trajectories and Paradigms,,,,,,,,,99--126,99,,,,,,,,,,,,,,,,,,,english,false,,,shah_mu,,,1:political_philosophy;2:rights;3:human_dignity
152874,incollection,shah_n-hussain:2006,,,2006,,Misunderstanding Metaethics: Korsgaard's Rejection of Realism,Misunderstanding Metaethics: Korsgaard's Rejection of Realism,,,,,,,,,265--294,265,,,,,,,,,,,,,,,,,,,english,false,,,shah_n;hussain_n,,,1:ethics;2:metaethics;3:moral_realism
152875,article,shah_n-kasser:2006,,,2006,,The Metaethics of Belief: An Expressivist Reading of \emph{The Will to Believe},The Metaethics of Belief: An Expressivist Reading of The Will to Believe,,,,social-epistemology,20,20,1,1,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,shah_n;kasser_jl,,,1:rationality
152876,article,shah_n-velleman:2005,,,2005,,Doxastic Deliberation,Doxastic Deliberation,,,,the-philosophical-review,114,114,4,4,497--534,497,,,,,,,,,,,,,,,,,,,english,false,,,shah_n;velleman_dj,,,1:epistemology;2:justification;3:reasons_for_belief
152877,article,shah_n:2002,,,2002,,Clearing Space for Doxastic Voluntarism,Clearing Space for Doxastic Voluntarism,,,,the-monist,85,85,3,3,436--445,436,,,,,,,,,,,,,,,,,,,english,false,,,shah_n,,,1:epistemology
152878,article,shah_n:2003,,,2003,,How Truth Governs Belief,How Truth Governs Belief,,,,the-philosophical-review,112,112,4,4,447--482,447,,,,,,,,,,,,,,,,,,,english,false,,,shah_n,,,2:epistemic_norms;3:norms_of_belief
152879,article,shah_n:2006,,,2006,,A New Argument for Evidentialism,A New Argument for Evidentialism,,,,the-philosophical-quarterly,56,56,225,225,481--498,481,,,,,,,,,,,,,,,,,,,english,false,,,shah_n,,,1:epistemology;2:justification;3:evidentialism
152880,article,shah_n:2008,,,2008,,How Action Governs Intention,How Action Governs Intention,,,,philosophers-imprint,8,8,5,5,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0008.005,,http://hdl.handle.net/2027/spo.3521354.0008.005,english,false,,,shah_n,,,1:action;2:intention
152881,article,shah_n:2010,,,2010,,The Limits of Normative Detachment,The Limits of Normative Detachment,,,,proceedings-of-the-aristotelian-society,110,110,3,3,347--371,347,,,,,,,,,,,,,,,,,,,english,false,,,shah_n,,,
152882,incollection,shah_n:2011,,,2011,,Can Reasons for Belief Be Debunked?,Can Reasons for Belief Be Debunked?,,,,,,,,,94--108,94,,,,,,,,,,,,,,,,,,,english,false,,,shah_n,,,1:epistemology;2:justification;3:reasons_for_belief
152883,incollection,shah_n:2013,,,2013,,Why we Reason the Way we Do,Why we Reason the Way we Do,,,,,,,,,311--325,311,,,,,,,,,,,,,,,,,,,english,false,,,shah_n,,,1:rationality
152884,incollection,shah_r:2020,,,2020,,\emph{Lying Fallow}: Anonymity and Collectivity,Lying Fallow: Anonymity and Collectivity,,,,,,,,,223--244,223,,,,,,,,,,,,,,,,,,,english,false,,,shah_r,,,1:aesthetics;2:dance
152885,book,shah_ts-friedman:2018,,,2018,,Homo Religiosus? Exploring the Roots of Religion and Religious Freedom in Human Experience,Homo Religiosus? Exploring the Roots of Religion and Religious Freedom in Human Experience,Homo Religiosus? Exploring the Roots of Religion and Religious Freedom in Human Experience,Homo Religiosus? Exploring the Roots of Religion and Religious Freedom in Human Experience,,,,,,,,,,cambridge_studies_in_religion_philosophy_and_society,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108381536,,english,false,,,,shah_ts;friedman_jac,,
152886,incollection,shaham:1986,,,1986,,Eddington and the Large Numbers,Eddington and the Large Numbers,,,,,,,,,195--208,195,,,,,,,,,,,,,,,,,,,english,false,,,shaham,,,1:space_spacetime;2:cosmology
152887,incollection,shahar_dc:2021,,,2021,,Anarchism for an Ecological Crisis?,Anarchism for an Ecological Crisis?,,,,,,,,,381--392,381,,,,,,,,,,,,,,,,,,,english,false,,,shahar_dc,,,1:political_philosophy;2:anarchism
152888,article,shahar_y:1997,,,1997,,A Framework for Knowledge-Based Temporal Abstraction,A Framework for Knowledge-Based Temporal Abstraction,,,,artificial-intelligence,90,90,1/2,1,79--133,79,,,,,,,,,,,,,,,,,,,english,false,,,shahar_y,,,1:rationality;2:temporal_reasoning
152889,article,shahbinabdulmurad:2011,,,2011,,"Models, Scientific Realism, the Intelligibility of Nature, and Their Cultural Significance","Models, Scientific Realism, the Intelligibility of Nature, and Their Cultural Significance",,,,studies-in-history-and-philosophy-of-science,42,42,2,2,253--261,253,,,,,,,,,,,,,,,,,,,english,false,,,shahbinabdulmurad,,,1:explanation
152890,article,shaheen:2017,,,2017,,The Causal Metaphor Account of Metaphysical Explanation,The Causal Metaphor Account of Metaphysical Explanation,,,,philosophical-studies,174,174,3,3,553--578,553,,,,,,,,,,,,,,,,,10.1007/s11098-016-0696-1,,english,false,,,shaheen,,,1:explanation;2:because
152891,incollection,shahid:2006,,,2006,,Edmund Husserl's Anthropological Proposal in the \emph{Ideen I/II},Edmund Husserl's Anthropological Proposal in the Ideen I/II,,,,,,,,,23--32,23,,,,,,,,,,,,,,,,,,,english,false,,,shahid,,,
152892,incollection,shahid:2008,,,2008,,Husserl's Phenomenological Analysis of Ethics as a Foundation for Pedagogy,Husserl's Phenomenological Analysis of Ethics as a Foundation for Pedagogy,,,,,,,,,195--200,195,,,,,,,,,,,,,,,,,,,english,false,,,shahid,,,
152893,incollection,shahid:2009,,,2009,,Temporality and Passivity in Edmund Husserl's Analyses,Temporality and Passivity in Edmund Husserl's Analyses,,,,,,,,,325--346,325,,,,,,,,,,,,,,,,,,,english,false,,,shahid,,,
152894,incollection,shahrudi:2007,,,2007,,Substantial Motion and Perpetual Creation,Substantial Motion and Perpetual Creation,,,,,,,,,193--214,193,,,,,,,,,,,,,,,,,,,english,false,,,shahrudi,,,2:substance
152895,article,shahrukhi:2004,,,2004,,Review of \citet{mulhall:2001},Review of,,,,ratio,17,17,1,1,,,,,,,,,,,,,,,,,,,,,english,false,,,shahrukhi,,,
152896,article,shaida:1974,,,1974,,Moore's Evaluation of Sidgwick's Hedonism,Moore's Evaluation of Sidgwick's Hedonism,,,,indian-philosophical-quarterly,1,1,2,2,112--123,112,,,,,,,,,,,,,,,,,,,english,false,,,shaida,,,1:ethics;2:metaethics;3:hedonism
152897,article,shaida:1976,,,1976,,Nature of Ethical Statements [I],Nature of Ethical Statements [I],,,,indian-philosophical-quarterly,3,3,3,3,335--344,335,,,,,,,,,,,,,,,,,,,english,false,,,shaida,,,1:ethics
152898,article,shaida:1979,,,1979,,Nature of Ethical Statements [II],Nature of Ethical Statements [II],,,,indian-philosophical-quarterly,6,6,3,3,449--458,449,,,,,,,,,,,,,,,,,,,english,false,,,shaida,,,1:ethics
152899,article,shaida:1989,,,1989,,Moral Scepticism,Moral Scepticism,,,,indian-philosophical-quarterly,16,16,3,3,269--282,269,,,,,,,,,,,,,,,,,,,english,false,,,shaida,,,1:ethics;2:metaethics;3:ethical_skepticism
152900,incollection,shaikh_a:2005,,,2005,,The Economic Mythology of Neoliberalism,The Economic Mythology of Neoliberalism,,,,,,,,,41--49,41,,,,,,,,,,,,,,,,,,,english,false,,,shaikh_a,,,1:political_philosophy;2:liberalism;3:neo_liberalism
152901,incollection,shail:2004,,,2004,,"`You're Not One of Those Boring Masculinists, Are You?' The Question of Male-Embodied Feminism","‘You're Not One of Those Boring Masculinists, Are You?' The Question of Male-Embodied Feminism",,,,,,,,,97--109,97,,,,,,,,,,,,,,,,,,,english,false,,,shail,,,1:political_philosophy;2:feminism
152902,incollection,shainberg_d:1987,,,1987,,Vortices of Thought in the Implicate Order and Their Release in Meditation and Dialogue,Vortices of Thought in the Implicate Order and Their Release in Meditation and Dialogue,,,,,,,,,396--413,396,,,,,,,,,,,,,,,,,,,english,false,,,shainberg_d,,,
152903,article,shalack:2012,,,2012,,On Relational and Functional Languages,On Relational and Functional Languages,,,,logic-and-logical-philosophy,21,21,1,1,25--32,25,,,,,,,,,,,,,,,,,,,english,false,,,shalack,,,1:language;2:nature_of_language
152904,incollection,shalev_z:2013,,,2013,,"Islam, Eastern Christianity, and Superstition according to Soem Early Modern English Observers","Islam, Eastern Christianity, and Superstition according to Soem Early Modern English Observers",,,,,,,,,135--152,135,,,,,,,,,,,,,,,,,,,english,false,,,shalev_z,,,1:religion
152905,article,shalgi:1976,,,1976,,Universalized Maxims as Moral Laws.~The Categorical Imperative Revisited,Universalized Maxims as Moral Laws. The Categorical Imperative Revisited,,,,kant-studien,67,67,2,2,172--191,172,,,,,,,,,,,,,,,,,,,english,false,,,shalgi,,,1:ethics;3:categorical_imperative
152906,article,shalkowski:1992,,,1992,,Supervenience and Causal Necessity,Supervenience and Causal Necessity,,,,synthese,90,90,,,55--87,55,,,,,,,,,,,,,,,,,,,english,false,,,shalkowski,,,2:supervenience
