id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
31626,incollection,clark_s:2010a,,,2010,,Kicking Against the Pricks: Anarchist Perfectionism and the Conditions of Independence,Kicking Against the Pricks: Anarchist Perfectionism and the Conditions of Independence,,,,,,,,,33--44,33,,,,,,,,,,,,,,,,,,,english,false,,,clark_s,,,1:political_philosophy;2:anarchism
31627,article,clark_s:2013,,,2013,,Hume's Uses of Dialogue,Hume's Uses of Dialogue,,,,hume-studies,39,39,1,1,61--76,61,,,,,,,,,,,,,,,,,,,english,false,,,clark_s,,,1:history_of_philosophy
31628,incollection,clark_s:2016,,,2016,,Mill's \emph{Autobiography} as Literature,Mill's Autobiography as Literature,,,,,,,,,45--57,45,,,,,,,,,,,,,,,,,,,english,false,,,clark_s,,,1:history_of_philosophy
31629,incollection,clark_s:2018,,,2018,,Philosophical Taxonomies of Well-Being,Philosophical Taxonomies of Well-Being,,,,,,,,,76--83,76,,,,,,,,,,,,,,,,,,,english,false,,,clark_s,,,1:social_philosophy;2:well_being
31630,book,clark_s:2021,,,2021,,"Good Lives: Autobiography, Self-Knowledge, Narrative, and Self-Realization","Good Lives: Autobiography, Self-Knowledge, Narrative, and Self-Realization",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198865384.001.0001,,english,false,,,clark_s,,,1:persons;2:self;3:narrative_self
31631,book,clark_srl:1975,,,1975,,Aristotle's Man: Speculations upon Aristotelian Anthropology,Aristotle's Man: Speculations upon Aristotelian Anthropology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198245162.001.0001,,english,false,,,clark_srl,,,1:anthropology
31632,article,clark_srl:1977,,,1977,,"God, Good and Evil","God, Good and Evil",,,,proceedings-of-the-aristotelian-society,77,77,,,247--264,247,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion;2:problem_of_evil
31633,article,clark_srl:1983,,,1983,,Sexual Ontology and Group Marriage,Sexual Ontology and Group Marriage,,,,philosophy,58,58,224,224,215--227,215,,,,,,,,,Reprinted in \citet[165--176]{baker_rb-etal:1998},"Reprinted in Baker, Wininger, and Elliston (1998)",,,,,,,,,english,false,,,clark_srl,,,1:social_philosophy;2:sex
31634,incollection,clark_srl:1985,,,1985,,God-Appointed Berkeley and the General Good,God-Appointed Berkeley and the General Good,,,,,,,,,233--254,233,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:history_of_philosophy
31635,incollection,clark_srl:1987,,,1987,,"Abstract Morality, Concrete Cases","Abstract Morality, Concrete Cases",,,,,,,,,35--53,35,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:ethics
31636,incollection,clark_srl:1988,,,1988,,How to Reason About Value Judgments,How to Reason About Value Judgments,,,,,,,,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,2:expressivism;3:expressivist_value_judgements
31637,book,clark_srl:1990,,,1990,,A Parliament of Souls: Limits and Renewals 2,A Parliament of Souls: Limits and Renewals 2,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198242369.001.0001,,english,false,,,clark_srl,,,
31638,incollection,clark_srl:1990a,,,1990,,Limited Explanations,Limited Explanations,,,,,,,,,195--210,195,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:explanation
31639,incollection,clark_srl:1990b,,,1990,,Reason as Daim{\=o}n,Reason as Daimōn,,,,,,,,,187--206,187,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:rationality;2:reason_as_a_faculty
31640,article,clark_srl:1990c,,,1990,,On Wishing There Were Unicorns,On Wishing There Were Unicorns,,,,proceedings-of-the-aristotelian-society,90,90,,,247--265,247,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:modality
31641,incollection,clark_srl:1991,,,1991,,How Many Selves Make Me?,How Many Selves Make Me?,,,,,,,,,213--233,213,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:persons;2:self
31642,incollection,clark_srl:1992,,,1992,,Descartes' Debt to Augustine,Descartes' Debt to Augustine,,,,,,,,,73--88,73,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:epistemology;2:cogito
31643,article,clark_srl:1993,,,1993,,"Minds, Memes, and Rhetoric","Minds, Memes, and Rhetoric",,,,inquiry,36,36,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,
31644,incollection,clark_srl:1993a,,,1993,,The Better Part,The Better Part,,,,,,,,,29--49,29,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:ethics
31645,incollection,clark_srl:1993b,,,1993,,Natural Goods and Moral Beauty,Natural Goods and Moral Beauty,,,,,,,,,83--97,83,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,2:aesthetic_value;3:beauty
31646,incollection,clark_srl:1994,,,1994,,Global Religion,Global Religion,,,,,,,,,113--128,113,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion
31647,incollection,clark_srl:1995,,,1995,,"Tools, Machines and Marvels","Tools, Machines and Marvels",,,,,,,,,159--176,159,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:technology
31648,article,clark_srl:1995a,,,1995,,Substance: Or Chesterton's Abyss of Light,Substance: Or Chesterton's Abyss of Light,,,,proceedings-of-the-aristotelian-society-supplementary-volume,69,69,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,2:substance
31649,article,clark_srl:1995b,,,1995,,"Objective Values, Final Causes.~Stoics, Epicureans, and Platonists","Objective Values, Final Causes. Stoics, Epicureans, and Platonists",,,,the-electronic-journal-of-analytic-philosophy,3,3,,,,,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,
31650,incollection,clark_srl:1995c,,,1995,,Herds of Free Bipeds,Herds of Free Bipeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:political_philosophy
31651,article,clark_srl:1996,,,1996,,"Minds, Memes, and Multiples","Minds, Memes, and Multiples",,,,philosophy-psychiatry-and-psychology,3,3,,,21--28,21,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,
31652,article,clark_srl:1997,,,1997,,A Plotinian Account of Intellect,A Plotinian Account of Intellect,,,,american-catholic-philosophical-quarterly,71,71,3,3,421--432,421,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:rationality;2:reason_as_a_faculty
31653,incollection,clark_srl:1998,,,1998,,Objectivism and the Alternatives,Objectivism and the Alternatives,,,,,,,,,285--294,285,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:ethics;2:metaethics;3:moral_realism
31654,article,clark_srl:2000,,,2000,,Have Biologists Wrapped up Philosophy?,Have Biologists Wrapped up Philosophy?,,,,inquiry,43,43,2,2,143--165,143,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:biology
31655,incollection,clark_srl:2001,,,2001,,Posthumanism: Engineering in the Place of Ethics,Posthumanism: Engineering in the Place of Ethics,,,,,,,,,62--76,62,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:ethics
31656,incollection,clark_srl:2003,,,2003,,Non-Personal Minds,Non-Personal Minds,,,,,,,,,185--209,185,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,
31657,incollection,clark_srl:2006,,,2006,,Berkeley on Religion,Berkeley on Religion,,,,,,,,,369--404,369,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion
31658,incollection,clark_srl:2008,,,2008,,"Science, Chesterton and the Will of the Creator","Science, Chesterton and the Will of the Creator",,,,,,,,,115--126,115,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion
31659,incollection,clark_srl:2008a,,,2008,,"Going Naked into the Shrine: Herbert, Plotinus and the Constructive Metaphor","Going Naked into the Shrine: Herbert, Plotinus and the Constructive Metaphor",,,,,,,,,45--62,45,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:history_of_philosophy
31660,incollection,clark_srl:2009,,,2009,,Plotinus: Charms and Countercharms,Plotinus: Charms and Countercharms,,,,,,,,,215--231,215,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:metaphilosophy
31661,incollection,clark_srl:2010,,,2010,,How to Become Unconscious,How to Become Unconscious,,,,,,,,,21--44,21,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,2:consciousness
31662,incollection,clark_srl:2010a,,,2010,,Therapy and Theory Reconstructed: Plato and his Successors,Therapy and Theory Reconstructed: Plato and his Successors,,,,,,,,,83--102,83,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:metaphilosophy
31663,article,clark_srl:2012,,,2012,,Folly to the Greeks: Good Reasons to Give Up Reason,Folly to the Greeks: Good Reasons to Give Up Reason,,,,european-journal-for-philosophy-of-religion,4,4,1,1,87--107,87,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion;2:faith
31664,incollection,clark_srl:2013,,,2013,,Animals,Animals,,,,,,,,,528--540,528,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion;2:theism
31665,incollection,clark_srl:2013a,,,2013,,Personal Identity and Identity Disorders,Personal Identity and Identity Disorders,,,,,,,,,911--930,911,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:persons;2:personal_identity
31666,incollection,clark_srl:2013b,,,2013,,The Classical Origins of Natural Theology,The Classical Origins of Natural Theology,,,,,,,,,9--22,9,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion;2:theology;3:natural_theology
31667,incollection,clark_srl:2014,,,2014,,"God, Reason and Extraterrestrials","God, Reason and Extraterrestrials",,,,,,,,,171--186,171,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion;2:theology;3:analytic_theology
31668,article,clark_srl:2016,,,2016,,Who Is God,Who Is God,,,,european-journal-for-philosophy-of-religion,8,8,4,4,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:religion;2:god
31669,incollection,clark_srl:2016a,,,2016,,Going Beyond Our Worlds to Find the World: What 'Reason' is Really For,Going Beyond Our Worlds to Find the World: What 'Reason' is Really For,,,,,,,,,397--418,397,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:animals
31670,article,clark_srl:2017a,,,2017,,Supernatural Explanations and Inspirations,Supernatural Explanations and Inspirations,,,,european-journal-for-philosophy-of-religion,9,9,3,3,49--64,49,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:explanation
31671,incollection,clark_srl:2017b,,,2017,,Classical Mediterranean Conceptions of the Afterlife,Classical Mediterranean Conceptions of the Afterlife,,,,,,,,,41--60,41,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:time;2:death;3:afterlife
31672,incollection,clark_srl:2021,,,2021,,Anarchism against Anarchy: The Classical Roots of Anarchism,Anarchism against Anarchy: The Classical Roots of Anarchism,,,,,,,,,83--98,83,,,,,,,,,,,,,,,,,,,english,false,,,clark_srl,,,1:political_philosophy;2:anarchism
31673,incollection,clark_st-lancaster:2017,,,2017,,The Use of Downward Causation in Condensed Matter Physics,The Use of Downward Causation in Condensed Matter Physics,,,,,,,,,131--145,131,,,,,,,,,,,,,,,,,,,english,false,,,clark_st;lancaster_t,,,
31674,incollection,clark_st-thomas:2019,,,2019,,Emergence in Non-Relativistic Quantum Mechanics,Emergence in Non-Relativistic Quantum Mechanics,,,,,,,,,265--274,265,,,,,,,,,,,,,,,,,,,english,false,,,clark_st;thomas_io,,,2:emergence
31675,incollection,clark_ste:2015,,,2015,,Vector Space Models of Lexical Meaning,Vector Space Models of Lexical Meaning,,,,,,,,,493--522,493,,,,,,,,,,,,,,,,,,,english,false,,,clark_ste,,,1:representation;2:meaning;3:lexical_meaning
31676,article,clark_t:1992,,,1992,,The Turing Test as a Novel Form of Hermeneutics,The Turing Test as a Novel Form of Hermeneutics,,,,international-studies-in-philosophy,24,24,,,17--31,17,,,,,,,,,,,,,,,,,,,english,false,,,clark_t,,,1:ai;2:foundations_of_ai;3:turing_test
31677,article,clark_t:1995,,,1995,,Function and Phenomenology: Closing the Explanatory Gap,Function and Phenomenology: Closing the Explanatory Gap,,,,journal-of-consciousness-studies,2,2,,,241--254,241,,,,,,,,,Reprinted in \citet[45--60]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,clark_t,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
31678,incollection,clark_td:1987,,,1987,,Macroscopic Quantum Objects,Macroscopic Quantum Objects,,,,,,,,,121--150,121,,,,,,,,,,,,,,,,,,,english,false,,,clark_td,,,1:quantum_mechanics;2:bohmian_mechanics
31679,incollection,clark_va:2000,,,2000,,"Retrofit: Gender, Cultural, and Class Exclusions in American Studies","Retrofit: Gender, Cultural, and Class Exclusions in American Studies",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,clark_va,,,1:political_philosophy;2:feminism
31680,incollection,clark_w:1998,,,1998,,Commentary,Commentary,,,,,,,,,213--219,213,,,,,,,,,,,,,,,,,,,english,false,,,clark_w,,,1:skepticism
31681,book,clarke_a-moore:2015,,,2015,,Within the Love of God: Essays on the Doctrine of God,Within the Love of God: Essays on the Doctrine of God,Within the Love of God: Essays on the Doctrine of God,Within the Love of God: Essays on the Doctrine of God,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,clarke_a;moore_an,,1:religion;2:god
31682,incollection,clarke_an:2009,,,2009,,"Genetic Counseling, Testing, and Screening","Genetic Counseling, Testing, and Screening",,,,,,,,,245--260,245,,,,,,,,,,,,,,,,,,,english,false,,,clarke_an,,,1:medicine;2:medical_ethics
31683,article,clarke_bl:1974,,,1974,,The Argument From Design -- A Piece of Abductive Reasoning,The Argument From Design – A Piece of Abductive Reasoning,,,,international-journal-for-philosophy-of-religion,5,5,2,2,65--78,65,,,,,,,,,,,,,,,,,,,english,false,,,clarke_bl,,,1:religion;2:arguments_for_the_existence_of_god;3:teleological_argument
31684,article,clarke_bl:1981,,,1981,,A Calculus of Individuals Based on `Connection',A Calculus of Individuals Based on ‘Connection',,,,notre-dame-journal-of-formal-logic,22,22,3,3,204--218,204,,,,,,,,,,,,,,,,,,,english,false,,,clarke_bl,,,1:rationality;2:spatial_reasoning
31685,article,clarke_bl:1985,,,1985,,Individuals and Points,Individuals and Points,,,,notre-dame-journal-of-formal-logic,26,26,1,1,61--75,61,,,,,,,,,,,,,,,,,,,english,false,,,clarke_bl,,,1:ontology;2:particulars
31686,incollection,clarke_bl:1992,,,1992,,"Logical Construction, Whitehead, and God","Logical Construction, Whitehead, and God",,,,,,,,,131--150,131,,,,,,,,,,,,,,,,,,,english,false,,,clarke_bl,,,1:religion
31687,article,clarke_bl:1992a,,,1992,,Identity and the Divinities,Identity and the Divinities,,,,international-journal-for-philosophy-of-religion,31,31,2,2,133--148,133,,,,,,,,,,,,,,,,,,,english,false,,,clarke_bl,,,1:religion;2:god;3:trinity
31688,article,clarke_bl:1995,,,1995,,Two Process Views of God,Two Process Views of God,,,,international-journal-for-philosophy-of-religion,38,38,1--3,1,61--74,61,,,,,,,,,Reprinted in \citet[61--74]{long_et:1995},Reprinted in Long (1995),,,,,,,,,english,false,,,clarke_bl,,,1:time;2:eternity
31689,article,clarke_br-etal:2014,,,2014,,Modelling Mechanisms with Causal Cycles,Modelling Mechanisms with Causal Cycles,,,,synthese,191,191,8,8,1651--1681,1651,,,,,,,,,,,,,,,,,,,english,false,,,clarke_br;leuridan;williamson_jon,,,1:causation
31690,incollection,clarke_br-russo:2017,,,2017,,Causation in Medicine,Causation in Medicine,,,,,,,,,297--322,297,,,,,,,,,,,,,,,,,,,english,false,,,clarke_br;russo_f,,,1:medicine
31691,incollection,clarke_br-russo:2017a,,,2017,,Mechanisms in Molecular Biology,Mechanisms in Molecular Biology,,,,,,,,,319--331,319,,,,,,,,,,,,,,,,,,,english,false,,,clarke_br;russo_f,,,1:causation;2:causal_explanation;3:mechanistic_explanation
31692,incollection,clarke_br:2016,,,2016,,Discovery in Medicine,Discovery in Medicine,,,,,,,,,285--295,285,,,,,,,,,,,,,,,,,,,english,false,,,clarke_br,,,1:medicine
31693,incollection,clarke_bri:2012,,,2012,,Iris Murdoch and the Prospects for Critical Moral Perception,Iris Murdoch and the Prospects for Critical Moral Perception,,,,,,,,,227--254,227,,,,,,,,,,,,,,,,,,,english,false,,,clarke_bri,,,1:ethics;2:metaethics;3:moral_sentimentalism
31694,incollection,clarke_cjs:1977,,,1977,,Time in General Relativity,Time in General Relativity,,,,,,,,,94--108,94,,,,,,,,,,,,,,,,,,,english,false,,,clarke_cjs,,,1:space_spacetime;2:relativity_theory;3:general_relativity
31695,article,clarke_cjs:1995,,,1995,,The Nonlocality of Mind,The Nonlocality of Mind,,,,journal-of-consciousness-studies,2,2,,,231--240,231,,,,,,,,,Reprinted in \citet[165--176]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,clarke_cjs,,,
31696,article,clarke_cjs:2016,,,2016,,The Explanatory Virtue of Abstracting Away from Idiosyncratic and Messy Detail,The Explanatory Virtue of Abstracting Away from Idiosyncratic and Messy Detail,,,,philosophical-studies,173,173,6,6,1429--1449,1429,,,,,,,,,,,,,,,,,10.1007/s11098-015-0554-6,,english,false,,,clarke_cjs,,,1:explanation;3:idealisation
31697,article,clarke_cjs:2017,,,2017,,How to Define Levels of Explanation and Evaluate Their Indispensability,How to Define Levels of Explanation and Evaluate Their Indispensability,,,,synthese,194,194,6,6,2211--2231,2211,,,,,,,,,,,,,,,,,,,english,false,,,clarke_cjs,,,1:explanation
31698,incollection,clarke_cjs:2021,,,2021,,Causal Contributions in Economics,Causal Contributions in Economics,,,,,,,,,283--299,283,,,,,,,,,,,,,,,,,,,english,false,,,clarke_cjs,,,1:economics
31699,article,clarke_d:2007,,,2007,,Intelligent Design: Neither Scientific nor Religious,Intelligent Design: Neither Scientific nor Religious,,,,theoria,73,73,2,2,148--171,148,,,,,,,,,,,,,,,,,,,english,false,,,clarke_d,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_design
31700,book,clarke_dd:1983,,,1983,,Language and Action: A Structural Model of Behaviour,Language and Action: A Structural Model of Behaviour,,,,,,,,,,,,,Oxford,,,pergamon-press,,,,,,,,,,,,,english,false,,,clarke_dd,,,1:pragmatics;2:discourse;3:discourse_analysis
31701,book,clarke_dm-wilson:2011,,,2011,,The Oxford Handbook of Philosophy in Early Modern Europe,The Oxford Handbook of Philosophy in Early Modern Europe,The Oxford Handbook of Philosophy in Early Modern Europe,The Oxford Handbook of Philosophy in Early Modern Europe,,,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780199556137.001.0001,,english,false,,,,clarke_dm;wilson_c,,
31702,article,clarke_dm:1972,,,1972,,Two Arguments Against the Identity Theory of Mind,Two Arguments Against the Identity Theory of Mind,,,,philosophical-studies-maynooth,21,21,,,100--110,100,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:mind_body;2:identity_theory
31703,article,clarke_dm:1975,,,1975,,Innate Ideas: Descartes and Chomsky,Innate Ideas: Descartes and Chomsky,,,,philosophical-studies-maynooth,24,24,,,52--63,52,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:representation;2:ideas;3:innate_ideas
31704,article,clarke_dm:1976,,,1976,,The Concept of Experience in Descartes' Theory of Knowledge,The Concept of Experience in Descartes' Theory of Knowledge,,,,studia-leibnitiana,8,8,1,1,18--39,18,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:perception;2:experience
31705,incollection,clarke_dm:1976a,,,1976,,The Ambiguous Role of Experience in Cartesian Science,The Ambiguous Role of Experience in Cartesian Science,,,,,,,,,151--164,151,,,,,,,,,,,,,,,,,,,english,false,,,clarke_dm,,,1:science
