id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
23812,article,buford_c-brueckner:2014,,,2014,,Resisting Resisting Externalism,Resisting Resisting Externalism,,,,episteme,11,11,1,1,27--33,27,,,,,,,,,,,,,,,,,,,english,false,,,buford_c;brueckner_a,,,1:representation;2:content_determination;3:content_externalism
23813,article,buford_c-cloos:2018,,,2018,,A Dilemma for the Knowledge Despite Falsehood Strategy,A Dilemma for the Knowledge Despite Falsehood Strategy,,,,episteme,15,15,2,2,166--182,166,,,,,,,,,,,,,,,,,,,english,false,,,buford_c;cloos,,,1:knowledge;2:gettier_cases
23814,article,buford_c:2009,,,2009,,Baker on the Psychological Account of Personal Identity,Baker on the Psychological Account of Personal Identity,,,,acta-analytica,24,24,3,3,197--209,197,,,,,,,,,,,,,,,,,,,english,false,,,buford_c,,,1:persons;2:personal_identity
23815,article,buford_c:2009a,,,2009,,"Memory, Quasi-memory, and Pseudo-quasi-memory","Memory, Quasi-memory, and Pseudo-quasi-memory",,,,australasian-journal-of-philosophy,87,87,3,3,465--478,465,,,,,,,,,,,,,,,,,,,english,false,,,buford_c,,,2:memory
23816,article,buford_c:2013,,,2013,,Does Indeterminacy Matter?,Does Indeterminacy Matter?,,,,theoria,79,79,2,2,155--166,155,,,,,,,,,,,,,,,,,,,english,false,,,buford_c,,,1:vagueness;2:ontic_vagueness
23817,book,buford_to:1970,,,1970,,Essays on Other Minds,Essays on Other Minds,,,,,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,,,,,,,,,,,english,false,,,buford_to,,,1:skepticism;2:other_minds
23818,article,bugajski:1978,,,1978,,Probability Implication in the Logics of Classical and Quantum Mechanics,Probability Implication in the Logics of Classical and Quantum Mechanics,,,,journal-of-philosophical-logic,7,7,2,2,95--106,95,,,,,,,,,,,,,,,,,,,english,false,,,bugajski,,,1:quantum_mechanics;2:quantum_logic
23819,incollection,bugajski:1980,,,1980,,Only if `Acrobatic Logic' is Non-Boolean,Only if ‘Acrobatic Logic' is Non-Boolean,,,,,,,,,264--271,264,,,,,,,,,,,,,,,,,,,english,false,,,bugajski,,,1:quantum_mechanics
23820,incollection,bugajski:1981,,,1981,,The Inner Language of Operational Quantum Mechanics,The Inner Language of Operational Quantum Mechanics,,,,,,,,,283--301,283,,,,,,,,,,,,,,,,,,,english,false,,,bugajski,,,1:quantum_mechanics;2:quantum_logic
23821,article,bugajski:1983,,,1983,,Languages of Similarity,Languages of Similarity,,,,journal-of-philosophical-logic,12,12,1,1,1--118,1,,,,,,,,,,,,,,,,,,,english,false,,,bugajski,,,1:quantum_mechanics;2:quantum_logic
23822,article,bugard-etal:1999,,,1999,,Experiences with an Interactive Museum Tour Robot,Experiences with an Interactive Museum Tour Robot,,,,artificial-intelligence,114,114,1/2,1,3--55,3,,,,,,,,,,,,,,,,,,,english,false,,,bugard;cremers_ab;fox_di;haehnel_d;lakebrink_b;schultz_d;steiner_w;thrun,,,1:ai;2:robotics
23823,book,bugbee_h:2017,,,2017,,Wilderness in America: Philosophical Writings,Wilderness in America: Philosophical Writings,,,,,,,,,,,,,New York,,,fordham-university-press,,,Edited by David W.~Rodick,Edited by David W. Rodick,,,,,,,10.5422/fordham/9780823275359.001.0001,,english,false,,,bugbee_h,,,
23824,article,bugeja:2016,,,2016,,Forgetting Your Scruples,Forgetting Your Scruples,,,,philosophical-studies,173,173,11,11,2889--2911,2889,,,,,,,,,,,,,,,,,10.1007/s11098-016-0642-2,,english,false,,,bugeja,,,1:ethics;2:moral_judgement
23825,book,bugge:1975,,,1975,,Virginitas: An Essay in the History of a Medieval Ideal,Virginitas: An Essay in the History of a Medieval Ideal,,,,,,,"Series Minor, 11",,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,bugge,,,1:political_philosophy;2:marriage
23826,book,bugliani_a:2009,,,2009,,Contro di s{\'e}.~Potere e misconoscimento,Contro di sé. Potere e misconoscimento,,,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,bugliani_a,,,1:political_philosophy
23827,UNKNOWN,bugnon_j:2015,,,2015,,Introspective Awareness,Introspective Awareness,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,english,false,,,bugnon_j,,,
23828,UNKNOWN,bugnon_j:2020,,,2020,,Introspective Attention: An Exploration of the Gestalt Switch Accoun,Introspective Attention: An Exploration of the Gestalt Switch Accoun,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,PhD dissertation,,,,,,,,,,,,english,false,,,bugnon_j,,,
23829,book,buhl_g:1961,,,1961,,Ableitbarkeit und Abfolge in der Wissenschaftstheorie Bolzanos,Ableitbarkeit und Abfolge in der Wissenschaftstheorie Bolzanos,,,,,,,83,83,,,,kantstudien_erg_a_nzungshefte,"K{\""o}ln",,,universitatsverlag,,,,,,,,,,,,,ngerman,false,,,buhl_g,,,1:logic;2:entailment;3:logical_consequence
23830,article,buhl_g:1966,,,1966,,Die algebraische Logik im Urteil der deutschen Philosophie des 19.~Jahrhunderts,Die algebraische Logik im Urteil der deutschen Philosophie des 19. Jahrhunderts,,,,kant-studien,57,57,1--4,1,360--372,360,,,,,,,,,,,,,,,,,,,ngerman,false,,,buhl_g,,,1:logic;2:algebraic_logic
23831,article,buhl_j:1982,,,1982,,"Zur Intensionalit{\""a}t pr{\""a}dikatenlogischer Sprachen erster Stufe",Zur Intensionalität prädikatenlogischer Sprachen erster Stufe,,,,grazer-philosophische-studien,15,15,,,69--80,69,,,,,,,,,,,,,,,,,,,ngerman,false,,,buhl_j,,,1:logic;2:intensional_logic
23832,book,buhotdelaunay:2004,,,2004,,La philosophie au risque de la promesse,La philosophie au risque de la promesse,,,,,,,,,,,,,Paris,,,bayard-editions,,,,,,,,,,,,,french,false,,,buhotdelaunay,,,1:metaphilosophy
23833,book,buhotdelaunay:2006,,,2006,,Qu'est-ce que traduire?,Qu'est-ce que traduire?,,,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,buhotdelaunay,,,1:aesthetics;2:fiction
23834,book,buhr_m:1968,,,1968,,"Immanuel Kant.~Einf{\""u}hrung in Leben und Werk",Immanuel Kant. Einführung in Leben und Werk,,,,,,,,,,,,,Leipzig,,,reclam,,,,,,,,,,,,,ngerman,false,,,buhr_m,,,1:history_of_philosophy
23835,incollection,buhr_m:1977,,,1977,,"Zur Stellung Schellings in der Entwicklungsgeschichte der klassischen b{\""u}rgerlichen deutschen Philosophie",Zur Stellung Schellings in der Entwicklungsgeschichte der klassischen bürgerlichen deutschen Philosophie,,,,,,,,,211--213,211,,,,,,,,,,,,,,,,,,,ngerman,false,,,buhr_m,,,1:history_of_philosophy
23836,incollection,buhr_m:1983,,,1983,,Spekulatives Denken?,Spekulatives Denken?,,,,,,,,,388--397,388,,,,,,,,,,,,,,,,,,,ngerman,false,,,buhr_m,,,1:metaphilosophy
23837,incollection,buhr_m:1988,,,1988,,Georg Luk{\'a}cs and the Bourgeois Mind in the Twentieth Century,Georg Lukács and the Bourgeois Mind in the Twentieth Century,,,,,,,,,30--41,30,,,,,,,,,,,,,,,,,,,english,false,,,buhr_m,,,1:political_philosophy;2:marxism
23838,book,buhr_r:1982,,,1982,,Neurolinguistics and Cognition,Neurolinguistics and Cognition,Neurolinguistics and Cognition,Neurolinguistics and Cognition,,,,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,buhr_r,,1:linguistics
23839,incollection,bui_hh-etal:1996,,,1996,,Learning Other Agents' Preferences in Multiagent Negotiation,Learning Other Agents' Preferences in Multiagent Negotiation,,,,,,,,,114--119,114,,,,,,,,,,,,,,,,,,,english,false,,,bui_hh;kieronska_d;venkatesh_s,,,1:computation;2:distributed_systems
23840,book,buican:2005,,,2005,,Le darwinisme et les {\'e}volutionnismes,Le darwinisme et les évolutionnismes,,,,,,,,,,,,,Paris,,,frison-roche,,,,,,,,,,,,,french,false,,,buican,,,1:biology;2:ecology
23841,incollection,buijs:1990,,,1990,,Medieval Jewish Philosophy: An Overview of Research in the Past Decade,Medieval Jewish Philosophy: An Overview of Research in the Past Decade,,,,,,,,,713--733,713,,,,,,,,,,,,,,,,,,,english,false,,,buijs,,,1:history_of_philosophy
23842,article,buijsman:2017,,,2017,,Referring to Mathematical Objects via Definite Descriptions,Referring to Mathematical Objects via Definite Descriptions,,,,philosophia-mathematica,25,25,1,1,128--138,128,,,,,,,,,,,,,,,,,,,english,false,,,buijsman,,,1:reference;2:rigidity
23843,article,buijsman:2017a,,,2017,,Accessibility of Reformulated Mathematical Content,Accessibility of Reformulated Mathematical Content,,,,synthese,194,194,6,6,2233--2250,2233,,,,,,,,,,,,,,,,,,,english,false,,,buijsman,,,1:explanation
23844,article,builes-teitel:2020,,,2020,,A Puzzle about Rates of Change,A Puzzle about Rates of Change,,,,philosophical-studies,177,177,10,10,3155--3169,3155,,,,,,,,,,,,,,,,,,,english,false,,,builes;teitel_t,,,1:time;2:change
23845,incollection,builes-teitel:2022,,,2022,,Lawful Persistence,Lawful Persistence,,,,,,,,,5--30,5,,,,,,,,,,,,,,,,,10.1111/phpe.12171,,english,false,,,builes;teitel_t,,,1:time;2:persistence
23846,article,builes:2019,,,2019,,Pluralism and the Problem of Purity,Pluralism and the Problem of Purity,,,,analysis,79,79,3,3,394--402,394,,,,,,,,,,,,,,,,,,,english,false,,,builes,,,1:ontology;2:being;3:modes_of_being
23847,incollection,buitelaar_p:2012,,,2012,,Web Semantics,Web Semantics,,,,,,,,,2917--2930,2917,,,,,,,,,,,,,,,,,,,english,false,,,buitelaar_p,,,1:ai;2:machine_learning;3:machine_translation
23848,UNKNOWN,buituan_jb:1959,,,1959,,Essai sur la gen{\`e}se de l'amour,Essai sur la genèse de l'amour,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,buituan_jb,,,
23849,article,bukoski:2018,,,2018,,Korsgaard's Arguments for the Value of Humanity,Korsgaard's Arguments for the Value of Humanity,,,,the-philosophical-review,127,127,2,2,197--224,197,,,,,,,,,,,,,,,,,,,english,false,,,bukoski,,,1:ethics
23850,incollection,bukowski_j:1989,,,1989,,An Attempt to Reconcile Intersubjectivity with Transcendental Idealism in Edmund Husserl's Works,An Attempt to Reconcile Intersubjectivity with Transcendental Idealism in Edmund Husserl's Works,,,,,,,,,193--208,193,,,,,,,,,,,,,,,,,,,english,false,,,bukowski_j,,,1:metaphysics;2:transcendental_idealism
23851,incollection,buksinski:2000,,,2000,,The Human Being in the Liberal-Democratic Epoch,The Human Being in the Liberal-Democratic Epoch,,,,,,,,,467--476,467,,,,,,,,,,,,,,,,,,,english,false,,,buksinski,,,1:political_philosophy;2:liberalism
23852,article,bulakowski-etal:2006,,,2006,,Independent Coding of Object Motion and Position Revealed by Distinct Perceptual Time Courses,Independent Coding of Object Motion and Position Revealed by Distinct Perceptual Time Courses,,,,journal-of-vision,6,6,6,6,550,550,,,,,,,,,,,,,,,,,,,english,false,,,bulakowski;koldewyn;whitney_d,,,1:perception;2:perception_of_space;3:perception_of_motion
23853,article,bulakowski-etal:2007,,,2007,,Independent Coding of Object Motion and Position Revealed by Distinct Contingent Aftereffects,Independent Coding of Object Motion and Position Revealed by Distinct Contingent Aftereffects,,,,vision-research,47,47,6,6,810--817,810,,,,,,,,,,,,,,,,,,,english,false,,,bulakowski;koldewyn;whitney_d,,,1:perception;2:perception_of_space;3:perception_of_motion
23854,incollection,bulbulia_j:2013,,,2013,,Bayes and the Evolution of Religious Belief,Bayes and the Evolution of Religious Belief,,,,,,,,,223--241,223,,,,,,,,,,,,,,,,,,,english,false,,,bulbulia_j,,,1:religion;2:atheism;3:religious_debunking
23855,article,buldt-etal:2005,,,2005,,Reflections on Frege and Hilbert,Reflections on Frege and Hilbert,,,,synthese,147,147,1,1,1--2,1,,,,,,,,,,,,,,,,,,,english,false,,,buldt;halbach;kahle,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
23856,incollection,buldt:1997,,,1997,,"Anmerkungen zum Beweis des zweiten G{\""o}delschen Unvollst{\""a}ndigkeitssatzes",Anmerkungen zum Beweis des zweiten Gödelschen Unvollständigkeitssatzes,,,,,,,,,31--42,31,,,,,,,,,,,,,,,,,,,ngerman,false,,,buldt,,,1:logic;2:in_completeness
23857,incollection,buldt:2000,,,2000,,Inductive Logic and the Growth of Methodological Knowledge: Comment on \citet{mayo_dg:2000a},Inductive Logic and the Growth of Methodological Knowledge: Comment on Mayo (2000),,,,,,,,,345--354,345,,,,,,,,,,,,,,,,,,,english,false,,,buldt,,,1:science;2:scientific_realism;3:scientific_progress
23858,article,buleandra:2008,,,2008,,Normativity and Correctness: A Reply to Hattiangadi,Normativity and Correctness: A Reply to Hattiangadi,,,,acta-analytica,23,23,2,2,177--186,177,,,,,,,,,,,,,,,,,,,english,false,,,buleandra,,,1:language;2:semantic_normativity;3:normativity_of_content
23859,article,buleandra:2009,,,2009,,Doxastic Transparency and Prescriptivity,Doxastic Transparency and Prescriptivity,,,,dialectica,63,63,3,3,325--332,325,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2009.01195.x,,english,false,,,buleandra,,,2:normativity
23860,unpublished,bulhak:1996,,,1996,,On the Simulation of Postmodernism and Mental Debility using Recursive Transition Networks,On the Simulation of Postmodernism and Mental Debility using Recursive Transition Networks,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,bulhak,,,1:psychology;2:neuroscience
23861,book,bulhof:1992,,,1992,,The Language of Science,The Language of Science,,,,,,,34,34,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,bulhof,,,1:science
23862,article,bulitko-wilkins:2003,,,2003,,Qualitative Simulation of Temporal Concurrent Processes Using Time Interval Petri Nets,Qualitative Simulation of Temporal Concurrent Processes Using Time Interval Petri Nets,,,,artificial-intelligence,144,144,1/2,1,95--124,95,,,,,,,,,,,,,,,,,,,english,false,,,bulitko;wilkins_dc,,,1:time;2:tense_logic
23863,UNKNOWN,buljancevic_j:2005,,,2005,,"Evolution de la r{\'e}flexion Husserlienne sur la conscience du temps des ``Leçons pour une ph{\'e}nom{\'e}nologie de la conscience intime du temps"" de 1904/05 aux ``Manuscrits de Bernau"" de 1917/18","Evolution de la réflexion Husserlienne sur la conscience du temps des “Leçons pour une phénoménologie de la conscience intime du temps"" de 1904/05 aux “Manuscrits de Bernau"" de 1917/18",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,buljancevic_j,,,
23864,book,bulka:2015,,,2015,,"Stimmung, Emotion, Atmosph{\""a}re.~Ph{\""a}nomenologische Untersuchungen zur Struktur der menschlichen Affektivit{\""a}t","Stimmung, Emotion, Atmosphäre. Phänomenologische Untersuchungen zur Struktur der menschlichen Affektivität",,,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,bulka,,,1:feeling;2:emotions
23865,article,bulkeley-kahan:2008,,,2008,,The Impact of September 11 on Dreaming,The Impact of September 11 on Dreaming,,,,consciousness-and-cognition,17,17,,,1248--1256,1248,,,,,,,,,,,,,,,,,,,english,false,,,bulkeley;kahan_t,,,2:dreaming
23866,book,bulkeley:2016,,,2016,,Big Dreams: The Science of Dreaming and the Origins of Religion,Big Dreams: The Science of Dreaming and the Origins of Religion,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,bulkeley,,,2:dreaming
23867,incollection,bull_m:2012,,,2012,,iPod Culture: The Toxic Pleasures of Audiotopia,iPod Culture: The Toxic Pleasures of Audiotopia,,,,,,,,,526--543,526,,,,,,,,,,,,,,,,,,,english,false,,,bull_m,,,1:perception;2:sounds
23868,incollection,bull_ra-segerberg:1984,,,1984,,Basic Modal Logic,Basic Modal Logic,,,,,,,,,1--88,1,,,,,,,,,Reprinted in revised form as \citet{bull_ra-segerberg:2001},Reprinted in revised form as Bull and Segerberg (2001),,,,,,,,,english,false,,,bull_ra;segerberg,,,1:logic;2:modal_logic
23869,incollection,bull_ra-segerberg:2001,,,2001,,Basic Modal Logic,Basic Modal Logic,,,,,,,,,1--82,1,,,,,,,,,First publication as \citet{bull_ra-segerberg:1984},First publication as Bull and Segerberg (1984),,,,,,,,,english,false,,,bull_ra;segerberg,,,1:logic;2:modal_logic
23870,article,bull_ra:1964,,,1964,,An Axiomatization of Prior's Modal Calculus Q,An Axiomatization of Prior's Modal Calculus Q,,,,notre-dame-journal-of-formal-logic,5,5,3,3,211--214,211,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:relevance_logic
23871,incollection,bull_ra:1965,,,1965,,Some Modal Calculi Based on IC,Some Modal Calculi Based on IC,,,,,,,,,3--7,3,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:modal_logic
23872,article,bull_ra:1966,,,1966,,MIPC as the Formalisation of an Intuitionistic Concept of Modality,MIPC as the Formalisation of an Intuitionistic Concept of Modality,,,,the-journal-of-symbolic-logic,31,31,,,609--616,609,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:intuitionistic_logic
23873,article,bull_ra:1967,,,1967,,On the Extension of S4 with CLMpMLp,On the Extension of S4 with CLMpMLp,,,,notre-dame-journal-of-formal-logic,8,8,4,4,325--329,325,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:modal_logic
23874,article,bull_ra:1968,,,1968,,An Algebraic Study of Tense Logics with Linear Time,An Algebraic Study of Tense Logics with Linear Time,,,,the-journal-of-symbolic-logic,33,33,,,27--38,27,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:time;2:tense_logic
23875,article,bull_ra:1969,,,1969,,Note on a Paper in Tense Logic,Note on a Paper in Tense Logic,,,,the-journal-of-symbolic-logic,34,34,,,215--218,215,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:time;2:tense_logic
23876,article,bull_ra:1979,,,1979,,Review of \citet{prior_an-fine:1977},Review of Prior and Fine (1977),,,,the-journal-of-symbolic-logic,44,44,,,654--656,654,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:modal_logic
23877,article,bull_ra:1982,,,1982,,Review of \citet{fine_k:1975a},Review of Fine (1975),,,,the-journal-of-symbolic-logic,47,47,,,440--445,440,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:modal_logic
23878,article,bull_ra:1983,,,1983,,Review of \citet{fine_k:1974b},Review of Fine (1974),,,,the-journal-of-symbolic-logic,48,48,,,488--495,488,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:modal_logic
23879,article,bull_ra:1985,,,1985,,"Review of \citet{fine_k:1971a}, \citet{fine_k:1974c}, \citet{fine_k:1974a}, \citet{esakia-meshki:1977}","Review of Fine (1971), Fine (1974), Fine (1974), Esakia and Meshki (1977)",,,,the-journal-of-symbolic-logic,50,50,,,231--234,231,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:modal_logic
23880,incollection,bull_ra:1996,,,1996,,Logics without Contraction I,Logics without Contraction I,,,,,,,,,317--336,317,,,,,,,,,,,,,,,,,,,english,false,,,bull_ra,,,1:logic;2:relevance_logic
23881,incollection,bullard:2012,,,2012,,"Edmund Burke Among the Poets: Milton, Lucretius and the \emph{Philosophical Enquiry}","Edmund Burke Among the Poets: Milton, Lucretius and the Philosophical Enquiry",,,,,,,,,247--264,247,,,,,,,,,,,,,,,,,,,english,false,,,bullard,,,1:history_of_philosophy
23882,incollection,bulleit:2021,,,2021,,Uncertainty,Uncertainty,,,,,,,,,149--159,149,,,,,,,,,,,,,,,,,,,english,false,,,bulleit,,,1:science;2:technology;3:engineering
23883,article,buller:1992,,,1992,,``Narrow''-minded breeds inaction,“Narrow”-minded breeds inaction,,,,behavior-and-philosophy,20,20,,,59--70,59,,,,,,,,,,,,,,,,,,,english,false,,,buller,,,1:representation;2:content
