id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
76072,article,hochberg:1957,,,1957,,On Pegasizing,On Pegasizing,,,,philosophy-and-phenomenological-research,17,4,551--554,,,,,,,,,Reprinted in \citet[101--104]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:religion;2:problem_of_evil;3:theodicy
76073,article,hochberg:1957a,,,1957,,A Note on the ``Empty Universe'',A Note on the “Empty Universe”,,,,mind,66,,544--546,,,,,,,,,Elaborated into \citet{hochberg:2001m},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:metaphysics;2:metaphysical_nihilism
76074,article,hochberg:1957b,,,1957,,"Professor Quine, Pegasus, and Dr.~Cartwright","Professor Quine, Pegasus, and Dr. Cartwright",,,,philosophy-of-science,24,2,191--203,,,,,,,,,Reprinted in \citet[86--100]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:religion;2:problem_of_evil;3:theodicy
76075,article,hochberg:1957c,,,1957,,"Descriptions, Scope, and Identity","Descriptions, Scope, and Identity",,,,analysis,18,,20--22,,,,,,,,,Reprinted in \citet[205--208]{klemke_ed:1970},Reprinted in Klemke (1970),,,,,,,,,,false,,hochberg,,,1:reference;2:definite_descriptions
76076,article,hochberg:1958,,,1958,,"Phenomena, Value, and Objectivity","Phenomena, Value, and Objectivity",,,,the-philosophical-quarterly,8,32,2--19,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,
76077,article,hochberg:1959a,,,1959,,"Physicalism, Behaviorism, and Phenomena","Physicalism, Behaviorism, and Phenomena",,,,philosophy-of-science,26,2,93--103,,,,,,,,,Reprinted in \citet[374--387]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:mind_body;2:physicalism
76078,article,hochberg:1959b,,,1959,,Of Mind and Myth,Of Mind and Myth,,,,methodos,2,,123--145,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,
76079,incollection,hochberg:1959c,,,1959,,"Axiomatization, Formalization, and Scientific Theories","Axiomatization, Formalization, and Scientific Theories",,,,,,,407--436,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:method;2:axiomatic_method
76080,article,hochberg:1961,,,1961,,"Elementarism, Independence, and Ontology","Elementarism, Independence, and Ontology",,,,philosophical-studies,12,3,36--43,,,,,,,,,Reprinted in \citet[22--29]{allaire:1963} and in \citet[231--237]{hochberg:1984},Reprinted in Allaire (1963) and in Hochberg (1984),,,,,,,10.1007/bf00420770,,,false,,hochberg,,,1:modality
76081,incollection,hochberg:1961a,,,1961,,"Intervening Variables, Hypothetical Constructs, and Metaphysics","Intervening Variables, Hypothetical Constructs, and Metaphysics",,,,,,,448--460,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:metaphysics
76082,article,hochberg:1962,,,1962,,Moore's Ontology and Nonnatural Properties,Moore's Ontology and Nonnatural Properties,,,,the-review-of-metaphysics,15,3,365--395,,,,,,,,,"Reprinted in \citet[121--147]{allaire:1963} and reprinted, in revised form, in \citet[95--127]{klemke_ed:1969}","Reprinted in Allaire (1963) and reprinted, in revised form, in Klemke (1969)",,,,,,,,,,false,,hochberg,,,2:fundamentality;3:naturalness
76083,incollection,hochberg:1964,,,1964,,Things and Qualities,Things and Qualities,,,,,,,82--97,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:properties
76084,incollection,hochberg:1964a,,,1964,,Rejoinders [to \citet{severens:1964} and \citet{shorter_jm:1964}],Rejoinders [to Severens (1964) and Shorter (1964)],,,,,,,106--112,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:properties
76085,article,hochberg:1965,,,1965,,"Universals, Particulars, and Predication","Universals, Particulars, and Predication",,,,the-review-of-metaphysics,19,1,87--102,,,,,,,,,Reprinted in \citet[263--278]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76086,article,hochberg:1965a,,,1965,,Albert Camus and the Ethics of Absurdity,Albert Camus and the Ethics of Absurdity,,,,ethics,72,2,87--102,,,,,,,,,Reprinted in \citet[323--347]{kockelmans:1972} and \citet{lisska:1977},Reprinted in Kockelmans (1972) and Lisska (1977),,,,,,,,,,false,,hochberg,,,1:ethics;2:meaning_of_life
76087,article,hochberg:1965b,,,1965,,On Being and Being Presented,On Being and Being Presented,,,,philosophy-of-science,32,,123--136,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:perception
76088,article,hochberg:1966,,,1966,,Ontology and Acquaintance,Ontology and Acquaintance,,,,philosophical-studies,17,4,49--55,,,,,,,,,Reprinted in \citet[238--243]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,10.1007/bf00463199,,,false,,hochberg,,,1:ontology
76089,article,hochberg:1966a,,,1966,,Things and Descriptions,Things and Descriptions,,,,american-philosophical-quarterly,3,1,1--9,,,,,,,,,Reprinted in \citet[65--80]{klemke_ed:1970} and in \citet[244--262]{hochberg:1984},Reprinted in Klemke (1970) and in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:reference;2:rigidity
76090,article,hochberg:1967,,,1967,,"Nominalism, Platonism and \emph{Being True Of}","Nominalism, Platonism and Being True Of",,,,nous,1,3,413--429,,,,,,,,,Reprinted in \citet[150--156]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76091,article,hochberg:1967a,,,1967,,Dispositional Properties,Dispositional Properties,,,,philosophy-of-science,34,,10--17,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:properties;2:dispositions
76092,incollection,hochberg:1969a,,,1969,,"Moore and Russell on Particulars, Relations, and Identity","Moore and Russell on Particulars, Relations, and Identity",,,,,,,155--194,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76093,incollection,hochberg:1969b,,,1969,,Some Reflections of Mr.~Nelson's Corrections [on the reprint of \citet{nelson_jo:1962}],Some Reflections of Mr. Nelson's Corrections [on the reprint of Nelson (1962)],,,,,,,141--154,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,2:fundamentality;3:naturalness
76094,article,hochberg:1970,,,1970,,Metaphysical Explanation,Metaphysical Explanation,,,,metaphilosophy,1,2,139--165,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:explanation
76095,article,hochberg:1970a,,,1970,,Strawson and Russell on Reference and Description,Strawson and Russell on Reference and Description,,,,philosophy-of-science,37,3,363--384,,,,,,,,,"Reprinted as ``Strawson, Russell and the King of France'' in \citet[309--339]{klemke_ed:1970}, in \citet[105--132]{hochberg:1984} and in \citet[387--412]{blackman_ll:1984}","Reprinted as “Strawson, Russell and the King of France” in Klemke (1970), in Hochberg (1984) and in Blackman (1984)",,,,,,,,,,false,,hochberg,,,1:reference;2:definite_descriptions
76096,incollection,hochberg:1970b,,,1970,,Russell's Reduction of Arithmetic to Logic,Russell's Reduction of Arithmetic to Logic,,,,,,,396--415,,,,,,,,,Reprinted in \citet[321--338]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:mathematics
76097,incollection,hochberg:1974,,,1974,,"Intentions, Facts and Propositions","Intentions, Facts and Propositions",,,,,,,168--192,,,,,,,,,Reprinted in \citet[499--522]{blackman_ll:1984},Reprinted in Blackman (1984),,,,,,,,,,false,,hochberg,,,1:exemplification;2:facts
76098,article,hochberg:1975,,,1975,,Explaining Facts,Explaining Facts,,,,metaphilosophy,6,,277--302,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:exemplification;2:facts
76099,article,hochberg:1976,,,1976,,Russell's Attack on Frege's Theory of Meaning,Russell's Attack on Frege's Theory of Meaning,,,,philosophica,18,2,9--34,,,,,,,,,Reprinted in \citet[60--85]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:representation;2:meaning
76100,article,hochberg:1977,,,1977,,"Properties, Abstracts, and the Axiom of Infinity","Properties, Abstracts, and the Axiom of Infinity",,,,journal-of-philosophical-logic,6,2,193--207,,,,,,,,,Reprinted in \citet[339--352]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:logic;2:intensional_logic
76101,incollection,hochberg:1977a,,,1977,,"Mapping, Meaning, and Metaphysics","Mapping, Meaning, and Metaphysics",,,,,,,191--211,,,,,,,,,"Expanded and rewritten version of \citet{hochberg:1975}, reprinted in \citet[326--346]{midwest:1979a} and in \citet[157--184]{hochberg:1984}","Expanded and rewritten version of Hochberg (1975), reprinted in and in Hochberg (1984)",,,,,,,,,,false,,hochberg,,,1:properties;2:universals
76102,book,hochberg:1978,,,1978,,"Thought, Fact and Reference: The Origins and Ontology of Logical Atomism","Thought, Fact and Reference: The Origins and Ontology of Logical Atomism",,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,,false,,hochberg,,,1:metaphysics;2:logical_atomism
76103,article,hochberg:1978a,,,1978,,"Moore, Strawson and Metaphysics","Moore, Strawson and Metaphysics",,,,theoria,42,4,20--43,,,,,,,,,Reprinted in \citet[125--142]{hochberg:2001a},Reprinted in Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:properties;2:property_nominalism
76104,incollection,hochberg:1978b,,,1978,,"\citet{sellars_w:1977} and \citet{goodman_n:1977b} on Predicates, Properties, and Truth","Sellars (1977) and Goodman (1977) on Predicates, Properties, and Truth",,,,,,,360--368,,,,,,,,,Reprinted in \citet[360--368]{midwest:1979a},Reprinted in,,,,,,,,,,false,,hochberg,,,1:properties;2:universals
76105,article,hochberg:1978c,,,1978,,"Nominalism, General Terms, and Predication","Nominalism, General Terms, and Predication",,,,the-monist,61,3,460--475,,,,,,,,,Reprinted in \citet[133--149]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:properties;2:universals
76106,article,hochberg:1979,,,1979,,Belief and Intention,Belief and Intention,,,,philosophy-and-phenomenological-research,40,1,74--91,,,,,,,,,Reprinted in \citet[388--418]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:belief
76107,article,hochberg:1979a,,,1979,,"Relations, Properties, Classes and the Problem of Individuation","Relations, Properties, Classes and the Problem of Individuation",,,,the-southern-journal-of-philosophy,17,2,105--112,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76108,article,hochberg:1980,,,1980,,Russell's Proof of Realism Reproved,Russell's Proof of Realism Reproved,,,,philosophical-studies,37,1,37--44,,,,,,,,,Reprinted in \citet[196--203]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,10.1007/bf00353499,,,false,,hochberg,,,1:properties;2:tropes
76109,article,hochberg:1981,,,1981,,"Intentionality, Logical Structure and Bergmann's Ontology","Intentionality, Logical Structure and Bergmann's Ontology",,,,nous,15,2,155--164,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:ontology
76110,incollection,hochberg:1981a,,,1981,,"Logical Form, Existence, and Relational Predication","Logical Form, Existence, and Relational Predication",,,,,,,215--237,,,,,,,,,Reprinted in \citet[204--230]{hochberg:1984},Reprinted in Hochberg (1984),,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76111,article,hochberg:1981b,,,1981,,The Wiener-Kuratowski Procedure and the Analysis of Order,The Wiener-Kuratowski Procedure and the Analysis of Order,,,,analysis,41,2,161--163,,,,,,,,,Reprinted in \citet[143--146]{hochberg:2001a},Reprinted in Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76112,article,hochberg:1981c,,,1981,,Natural Necessity and Laws of Nature,Natural Necessity and Laws of Nature,,,,philosophy-of-science,48,3,386--399,,,,,,,,,"Reprinted, in revised form, in \citet[207--218]{hochberg:2001a}","Reprinted, in revised form, in Hochberg (2001)",,,,,,,,,,false,,hochberg,,,1:causation;2:laws_of_nature
76113,book,hochberg:1984,,,1984,,"Logic, Ontology, and Language: Essays on Truth and Reality","Logic, Ontology, and Language: Essays on Truth and Reality","Logic, Ontology, and Language: Essays on Truth and Reality","Logic, Ontology, and Language: Essays on Truth and Reality",,,,,,,analytica_investigations_in_logic_ontology_and_the_philosophy_of_language,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2x8v901,,,false,,hochberg,,,1:truth
76114,incollection,hochberg:1984a,,,1984,,Self-Predication and Russell's Paradox,Self-Predication and Russell's Paradox,,,,,,,101--108,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:exemplification;2:predication;3:self_predication
76115,incollection,hochberg:1984b,,,1984,,Ontological Analysis and the Linguistic Turn,Ontological Analysis and the Linguistic Turn,,,,,,,11--47,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:truth;2:truthmakers
76116,incollection,hochberg:1984c,,,1984,,Facts and Truth,Facts and Truth,,,,,,,279--295,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:truth
76117,article,hochberg:1984d,,,1984,,Review of \citet{bealer:1982},Review of Bealer (1982),,,,philosophy-of-science,51,,,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:properties;2:property_nominalism;3:concept_nominalism
76118,article,hochberg:1986,,,1986,,Causality and Generality in the \emph{Treatise} and the \emph{Tractatus},Causality and Generality in the Treatise and the Tractatus,,,,hume-studies,12,1,1--17,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:causation;2:regularity_theories_of_causation
76119,incollection,hochberg:1986a,,,1986,,"Some Paradoxes of Predication, Identity and Quantification","Some Paradoxes of Predication, Identity and Quantification",,,,,,,187--216,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:exemplification;2:predication
76120,article,hochberg:1987,,,1987,,"Russell, Ramsey and Wittgenstein on Quantification and Ramsification","Russell, Ramsey and Wittgenstein on Quantification and Ramsification",,,,erkenntnis,27,,256--281,,,,,,,,,"Reprinted, in revised form, in \citet[311--330]{hochberg:2001a}","Reprinted, in revised form, in Hochberg (2001)",,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76121,article,hochberg:1987a,,,1987,,Russell's Early Analysis of Relational Predication and the Asymmetry of the Predication Relation,Russell's Early Analysis of Relational Predication and the Asymmetry of the Predication Relation,,,,philosophia-philosophical-quarterly-of-israel,17,4,439--459,,,,,,,,,,,,,,,,,10.1007/bf02381064,,,false,,hochberg,,,1:structuralism;2:relations
76122,article,hochberg:1987b,,,1987,,"Quantification, Description and Identity","Quantification, Description and Identity",,,,analysis,47,2,,,,,,,,,,Reprinted in \citet[169--174]{hochberg:2001a},Reprinted in Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76123,article,hochberg:1988,,,1988,,A Refutation of Moderate Nominalism,A Refutation of Moderate Nominalism,,,,australasian-journal-of-philosophy,66,2,188--207,,,,,,,,,Elaborated into \citet{hochberg:2001g},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:properties;2:tropes
76124,incollection,hochberg:1989,,,1989,,"Russell's Paradox, Russellian Relations, and the Problems of Predication and Impredicativity","Russell's Paradox, Russellian Relations, and the Problems of Predication and Impredicativity",,,,,,,63--87,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:structuralism;2:relations
76125,article,hochberg:1989a,,,1989,,"Descriptions, Situations and Russell's Extensional Analysis of Intentionality","Descriptions, Situations and Russell's Extensional Analysis of Intentionality",,,,philosophy-and-phenomenological-research,49,4,555--581,,,,,,,,,Elaborated into \citet{hochberg:2001d},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:properties
76126,incollection,hochberg:1991,,,1991,,"Bergmann, Gustav","Bergmann, Gustav",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:history_of_philosophy
76127,incollection,hochberg:1991a,,,1991,,"Moore, George Edward","Moore, George Edward",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:history_of_philosophy
76128,incollection,hochberg:1991b,,,1991,,"Segelberg, Ivar","Segelberg, Ivar",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:history_of_philosophy
76129,article,hochberg:1992,,,1992,,Moore's Anticipation of Tarski's Convention T and His Refutation of Truth as Coherence,Moore's Anticipation of Tarski's Convention T and His Refutation of Truth as Coherence,,,,history-of-philosophy-quarterly,9,1,97--117,,,,,,,,,Elaborated into \citet{hochberg:2001c},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:truth;2:tarski_truth
76130,article,hochberg:1992a,,,1992,,Troubles with Tropes,Troubles with Tropes,,,,philosophical-studies,67,2,193--195,,,,,,,,,Elaborated into \citet{hochberg:2001g},Elaborated into Hochberg (2001),,,,,,,10.1007/bf00373698,,,false,,hochberg,,,1:properties;2:tropes
76131,incollection,hochberg:1992b,,,1992,,"Truth Makers, Truth Predicates, and Truth Types","Truth Makers, Truth Predicates, and Truth Types",,,,,,,87--117,,,,,,,,,Elaborated into \citet{hochberg:2001c},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:truth;2:truthmakers
76132,article,hochberg:1992c,,,1992,,Review of \citet{griffin_n:1991},Review of Griffin (1991),,,,canadian-philosophical-reviews,,,,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,
76133,article,hochberg:1994,,,1994,,Facts and Classes as Complexes and Truth Makers,Facts and Classes as Complexes and Truth Makers,,,,the-monist,77,2,170--191,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:truth;2:truthmakers
76134,article,hochberg:1994a,,,1994,,"Causal Connections, Universals and Russell's Hypothetico-Scientific Realism","Causal Connections, Universals and Russell's Hypothetico-Scientific Realism",,,,the-monist,77,1,71--92,,,,,,,,,Elaborated into \citet{hochberg:2001i},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:properties;2:universals
76135,incollection,hochberg:1994b,,,1994,,On Nonsense on Reference,On Nonsense on Reference,,,,,,,193--205,,,,,,,,,Elaborated into \citet{hochberg:2001k},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:reference
76136,article,hochberg:1994d,,,1994,,From Carnap's Vienna to Meinong's Graz: Gustav Bergmann's Ontological Odyssey,From Carnap's Vienna to Meinong's Graz: Gustav Bergmann's Ontological Odyssey,,,,grazer-philosophische-studien,48,,1--50,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:ontology
76137,article,hochberg:1995a,,,1995,,Particulars ``As'' Universals: Russell's Ontological Assay of Particularity,Particulars “As” Universals: Russell's Ontological Assay of Particularity,,,,journal-of-philosophical-research,20,,83--111,,,,,,,,,Elaborated into \citet{hochberg:2001e},Elaborated into Hochberg (2001),,,,,,,,,,false,,hochberg,,,1:properties;2:universals
76138,incollection,hochberg:1995c,,,1995,,Fact,Fact,,,,,,,260--261,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,,false,,hochberg,,,1:exemplification;2:facts
76139,article,hochberg:1995e,,,1995,,Classes and Quantifiers,Classes and Quantifiers,,,,logos-zeitschrift-fur-systematische-philosophie-nf,4,,313--351,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:mathematics;2:set_theory
76140,article,hochberg:1996,,,1996,,New Foundations of Ontology,New Foundations of Ontology,,,,philosophy-and-phenomenological-research,56,,469--476,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:properties
76141,article,hochberg:1996a,,,1996,,"Reference, Truth and Realism","Reference, Truth and Realism",,,,acta-analytica,11,16/17,9--27,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:reference
76142,article,hochberg:1996b,,,1996,,"Particulars, Universals and Russell's Late Ontology","Particulars, Universals and Russell's Late Ontology",,,,journal-of-philosophical-research,21,,129--137,,,,,,,,,,,,,,,,,,,,false,,hochberg,,,1:properties;2:universals
