id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
154908,incollection,sifferd:2016,,,2016,,Virtue Ethics and Criminal Punishment,Virtue Ethics and Criminal Punishment,,,,,,,35--61,,,,,,,,,,,,,,,,,,,,false,,sifferd,,,2:character
154909,UNKNOWN,siffermann_d:1984,,,1984,,Quelle lumi{\`e}re D{\'e}mocrite et Aristote peuvent-ils apporter {\`a} la philosophie du vivant aujourd'hui?,Quelle lumière Démocrite et Aristote peuvent-ils apporter à la philosophie du vivant aujourd'hui?,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,siffermann_d,,,
154910,article,sigdwick:1878,,,1878,,The Negative Character of Logic,The Negative Character of Logic,,,,mind,3,11,350--357,,,,,,,,,,,,,,,,,,,,false,,sigdwick,,,1:logic;2:nature_of_logic
154911,article,sigdwick:1879,,,1879,,Definitions De Jure and De Facto,Definitions De Jure and De Facto,,,,mind,4,14,230--244,,,,,,,,,,,,,,,,,,,,false,,sigdwick,,,1:explanation;2:definition
154912,book,siggen_m:2006,,,2006,,La m{\'e}thode exp{\'e}rimentale selon Aristote.~Reconstruction doctrinale de l'{\'e}pist{\'e}mologie aristot{\'e}licienne,La méthode expérimentale selon Aristote. Reconstruction doctrinale de l'épistémologie aristotélicienne,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,siggen_m,,,1:science;2:experimentation
154913,incollection,sigman_j:2003,,,2003,,"Self-Mutilation, Interpretation, and Controversial Art","Self-Mutilation, Interpretation, and Controversial Art",,,,,,,88--114,,,,,,,,,,,,,,,,,,,,false,,sigman_j,,,1:aesthetics
154914,incollection,sigman_j:2016,,,2016,,"Live, Body-Based Performance: An Account from the Field","Live, Body-Based Performance: An Account from the Field",,,,,,,153--179,,,,,,,,,,,,,,,,,,,,false,,sigman_j,,,1:persons;2:the_body
154915,incollection,sigman_sj:1983,,,1983,,Some Multiple Constraints Placed on Conversational Topics,Some Multiple Constraints Placed on Conversational Topics,,,,,,,174--195,,,,,,,,,,,,,,,,,,,,false,,sigman_sj,,,1:pragmatics;2:discourse;3:discourse_analysis
154916,incollection,sigmund_k-etal:1998,,,1998,,Automata and Inner States for Repeated Games,Automata and Inner States for Repeated Games,,,,,,,131--140,,,,,,,,,,,,,,,,,,,,false,,sigmund_k;boerlijst;nowak_ma,,,1:decision_theory;2:game_theory
154917,incollection,sigmund_k:1995,,,1995,,Hans Hahn and the Foundational Debate,Hans Hahn and the Foundational Debate,,,,,,,235--246,,,,,,,,,,,,,,,,,,,,false,,sigmund_k,,,1:epistemology;2:epistemic_foundationalism
154918,incollection,sigmund_pe:1967,,,1967,,"Hierarchy, Equality, and Consent in Medieval Christian Thought","Hierarchy, Equality, and Consent in Medieval Christian Thought",,,,,,,134--153,,,,,,,,,,,,,,,,,,,,false,,sigmund_pe,,,1:political_philosophy;2:equality
154919,incollection,sigmund_pe:1979,,,1979,,Carl Friedrich's Contribution to the Theory of Constitutionalism-Comparative Government,Carl Friedrich's Contribution to the Theory of Constitutionalism-Comparative Government,,,,,,,32--43,,,,,,,,,,,,,,,,,,,,false,,sigmund_pe,,,1:political_philosophy;2:constitutionalism
154920,book,sigrist_r:2005,,,2005,,L'essor de la science moderne {\`a} Gen{\'e}ve,L'essor de la science moderne à Genéve,,,,,,,,,,Bordeaux,,,william-blake,,,,,,,,,,,,,french,false,,sigrist_r,,,1:science
154921,incollection,sigurd:1991,,,1991,,Referent Grammar in Text Generation,Referent Grammar in Text Generation,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,sigurd,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
154922,incollection,sigurdsson:1992,,,1992,,"Equivalence, Pragmatic Platonism, and Discovery of the Calculus","Equivalence, Pragmatic Platonism, and Discovery of the Calculus",,,,,,,97--118,,,,,,,,,,,,,,,,,,,,false,,sigurdsson,,,1:mathematics;2:history_of_mathematics
154923,book,sihvola-engbergpedersen:1998,,,1998,,The Emotions in Hellenistic Philosophy,The Emotions in Hellenistic Philosophy,The Emotions in Hellenistic Philosophy,The Emotions in Hellenistic Philosophy,,,,46,,,the_new_synthese_historical_library,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,sihvola;engbergpedersen,,1:feeling;2:emotions
154924,article,sihvola:1996,,,1996,,Emotional Animals: Do Aristotelian Emotions Require Beliefs?,Emotional Animals: Do Aristotelian Emotions Require Beliefs?,,,,apeiron,29,2,105--144,,,,,,,,,,,,,,,,,,,,false,,sihvola,,,1:feeling;2:emotions
154925,book,sihvola:2000,,,2000,,Ancient Scepticism and the Sceptical Tradition,Ancient Scepticism and the Sceptical Tradition,Ancient Scepticism and the Sceptical Tradition,Ancient Scepticism and the Sceptical Tradition,,,,66,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,,false,,,sihvola,,1:skepticism;2:ancient_skepticism
154926,incollection,sihvola:2002,,,2002,,Aristotle on Sex and Love,Aristotle on Sex and Love,,,,,,,200--221,,,,,,,,,,,,,,,,,,,,false,,sihvola,,,1:social_philosophy;2:sex
154927,incollection,sihvola:2006,,,2006,,The Autonomy of Religion in Ancient Philosophy,The Autonomy of Religion in Ancient Philosophy,,,,,,,87--102,,,,,,,,,,,,,,,,,,,,false,,sihvola,,,1:religion
154928,incollection,sihvola:2007,,,2007,,The Problem of Consciousness in Aristotle's Psychology,The Problem of Consciousness in Aristotle's Psychology,,,,,,,49--66,,,,,,,,,,,,,,,,,,,,false,,sihvola,,,2:history_of_the_philosophy_of_mind
154929,incollection,siipi:2017,,,2017,,Unnatural Kinds: Biodiversity and Human-Modified Entities,Unnatural Kinds: Biodiversity and Human-Modified Entities,,,,,,,125--138,,,,,,,,,,,,,,,,,,,,false,,siipi,,,1:biology;2:ecology;3:biodiversity
154930,incollection,siitonen:1994,,,1994,,The Status of Bolzano's Sentences-in-themselves,The Status of Bolzano's Sentences-in-themselves,,,,,,,197--201,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
154931,incollection,siitonen:1995,,,1995,,Transcendental Reasoning in Kant's Treatise on Perpetual Peace,Transcendental Reasoning in Kant's Treatise on Perpetual Peace,,,,,,,865--872,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:political_philosophy
154932,article,siitonen:1998,,,1998,,On the Philosophical Dimensions of Chess,On the Philosophical Dimensions of Chess,,,,inquiry,41,4,455--475,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:representation;2:meaning_skepticism;3:rule_following
154933,incollection,siitonen:2000,,,2000,,Effects or Consequences of Action,Effects or Consequences of Action,,,,,,,405--420,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:action
154934,incollection,siitonen:2007,,,2007,,Kosmos Noetos and Carnap's Constitution of Cultural Objects,Kosmos Noetos and Carnap's Constitution of Cultural Objects,,,,,,,33--50,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:social_philosophy
154935,incollection,siitonen:2008,,,2008,,Aristotle on the Individuality of Self,Aristotle on the Individuality of Self,,,,,,,125--138,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:persons;2:self
154936,incollection,siitonen:2010,,,2010,,State of the Art -- A Commentary on \citet{gonzalez_wj:2010},State of the Art – A Commentary on González (2010),,,,,,,243--255,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:social_sciences
154937,incollection,siitonen:2010a,,,2010,,Kaila and Reichenbach as Protagonists of \emph{Naturphilosophie},Kaila and Reichenbach as Protagonists of Naturphilosophie,,,,,,,135--152,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:history_of_philosophy
154938,incollection,siitonen:2013,,,2013,,The Status of Library Science: From Classification to Digitalization,The Status of Library Science: From Classification to Digitalization,,,,,,,275--286,,,,,,,,,,,,,,,,,,,,false,,siitonen,,,1:science
154939,article,sijuwade_j:2022,,,2022,,Transubstantiation: A Metaphysical Proposal,Transubstantiation: A Metaphysical Proposal,,,,the-journal-of-analytic-theology,10,,309--331,,,,,,,,,,,,,,,,,10.12978/jat.2022-10.0914-65180804,,,false,,sijuwade_j,,,1:religion;2:liturgy;3:eucharist
154940,article,sikic:2014,,,2014,,What is Probability and Why Does it Matter,What is Probability and Why Does it Matter,,,,european-journal-of-analytic-philosophy,10,1,21--43,,,,,,,,,,,,,,,,,,,,false,,sikic,,,1:probability
154941,article,sikic:2015,,,2015,,On Probable Conditionals,On Probable Conditionals,,,,european-journal-of-analytic-philosophy,11,2,50--55,,,,,,,,,,,,,,,,,,,,false,,sikic,,,1:language;2:indicative_conditionals
154942,article,sikka_s:2004,,,2004,,Herder on the Relation between Language and World,Herder on the Relation between Language and World,,,,history-of-philosophy-quarterly,21,2,183--200,,,,,,,,,,,,,,,,,,,,false,,sikka_s,,,1:representation
154943,book,sikka_s:2011,,,2011,,Herder on Humanity and Cultural Difference: Enlightened Relativism,Herder on Humanity and Cultural Difference: Enlightened Relativism,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,sikka_s,,,1:metaphysics;2:relativism
154944,book,sikka_s:2017,,,2017,,"Heidegger, Morality and Politics: Questioning the Shepherd of Being","Heidegger, Morality and Politics: Questioning the Shepherd of Being",,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108304207,,,false,,sikka_s,,,1:history_of_philosophy
154945,incollection,sikka_s:2017a,,,2017,,Rescuing Religion from Faith,Rescuing Religion from Faith,,,,,,,15--32,,,,,,,,,,,,,,,,,,,,false,,sikka_s,,,1:religion;2:faith
154946,book,sikkel-nijholt:1991,,,1991,,Proceedings of the 6th Twente Workshop on Language Technologies,Proceedings of the 6th Twente Workshop on Language Technologies,Proceedings of the 6th Twente Workshop on Language Technologies,Proceedings of the 6th Twente Workshop on Language Technologies,,,,,,,,Enschede,,,universiteit-twente,,,,,,,,,,,,,,false,,,sikkel;nijholt,,1:linguistics
154947,article,siklossy-roach:1975,,,1975,,Model Verification and Improvement Using {DISPROVER},Model Verification and Improvement Using DISPROVER,,,,artificial-intelligence,6,1,41--52,,,,,,,,,,,,,,,,,,,,false,,siklossy;roach_j,,,1:ai;2:robotics;3:cognitive_robotics
154948,article,sikora_p:2010,,,2010,,"Atheism, Agnosticism, and Apothatic Theism","Atheism, Agnosticism, and Apothatic Theism",,,,polish-journal-of-philosophy,4,1,65--80,,,,,,,,,,,,,,,,,,,,false,,sikora_p,,,1:religion;2:atheism
154949,book,sikora_r-barry:1978,,,1978,,Obligations to Future Generations,Obligations to Future Generations,,,,,,,,,,"Philadelphia, Pennsylvania",,,temple-university-press,,,,,,,,,,,,,,false,,sikora_r;barry_bm,,,1:ethics;2:population_ethics;3:future_generations
154950,article,sikora_r:1974,,,1974,,Rorty's Mark of the Mental and His Disappearance Theory,Rorty's Mark of the Mental and His Disappearance Theory,,,,canadian-journal-of-philosophy,4,,191--193,,,,,,,,,,,,,,,,,,,,false,,sikora_r,,,1:mind_body;2:eliminative_materialism
154951,article,sikora_r:1975,,,1975,,Rorty's new mark of the mental,Rorty's new mark of the mental,,,,analysis,35,,192--194,,,,,,,,,,,,,,,,,,,,false,,sikora_r,,,2:intentionality
154952,incollection,sikorski_t-allen:1997,,,1997,,A Scheme for Annotating Problem Solving Actions in Dialogue,A Scheme for Annotating Problem Solving Actions in Dialogue,,,,,,,83--89,,,,,,,,,,,,,,,,,,,,false,,sikorski_t;allen_jf,,,1:pragmatics;2:speech_acts
154953,book,siksou:2005,,,2005,,Sym{\'e}tries,Symétries,Sym{\'e}tries,Symétries,,,,,,,,Paris,,,lavoisier,,,,,,,,,,,,,french,false,,,siksou,,1:structuralism;2:symmetry
154954,article,silance_l:1964,,,1964,,Quelques exemples d'antinomies et essai de classement,Quelques exemples d'antinomies et essai de classement,,,,dialectica,18,69--72,63--137,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1964.tb01481.x,,french,false,,silance_l,,,1:argumentation;2:paradoxes
154955,article,silance_l:1967,,,1967,,Un moyen de combler les lacunes en droit: l'induction amplifiante,Un moyen de combler les lacunes en droit: l'induction amplifiante,,,,logique-et-analyse,10,37,117--140,,,,,,,,,,,,,,,,,,,french,false,,silance_l,,,1:law;2:legal_logic
154956,book,silar-augier:2009,,,2009,,"Practical Rationality: Intentionality, Normativity and Reflexivity","Practical Rationality: Intentionality, Normativity and Reflexivity","Practical Rationality: Intentionality, Normativity and Reflexivity","Practical Rationality: Intentionality, Normativity and Reflexivity",,,,,,,,Pamplona,,,ziur-navarra,,,,,,,,,,,,,,false,,,silar;augier,,1:epistemology;2:justification;3:reasons_for_belief
154957,article,silber_hg-mccoy:2002,,,2002,,Efficiently Computed Lexical Chains as an Intermediate Representation for Automatic Text Summarization,Efficiently Computed Lexical Chains as an Intermediate Representation for Automatic Text Summarization,,,,computational-linguistics,28,4,487--496,,,,,,,,,,,,,,,,,,,,false,,silber_hg;mccoy_kf,,,1:linguistics;2:corpus_linguistics;3:text_summary
154958,article,silber_jr:1961,,,1961,,Die Analyse des Pflicht- und Schulderlebnisses bei Kant und Freud,Die Analyse des Pflicht- und Schulderlebnisses bei Kant und Freud,,,,kant-studien,52,3,295--309,,,,,,,,,,,"I.~Internationaler Kant-Kongress: Vortr{\""a}ge, gehalten auf der Hauptversammlung der Kant-Gesellschaft 1960, 25.~und 26.~Juli in Bonn, 27.~Juli in Kues","I. Internationaler Kant-Kongress: Vorträge, gehalten auf der Hauptversammlung der Kant-Gesellschaft 1960, 25. und 26. Juli in Bonn, 27. Juli in Kues",,,,,,,ngerman,false,,silber_jr,,,1:feeling;2:guilt
154959,article,silber_jr:1965,,,1965,,Der Schematismus der praktischen Vernunft,Der Schematismus der praktischen Vernunft,,,,kant-studien,56,3/4,253--273,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,silber_jr,,,1:representation;2:schematism
154960,article,silber_jr:1981,,,1981,,Kant and the Mythic Roots of Reason,Kant and the Mythic Roots of Reason,,,,dialectica,35,1/2,167--194,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1981.tb01501.x,,,false,,silber_jr,,,1:epistemology;2:justification;3:reasons_for_belief
154961,incollection,silber_jr:1995,,,1995,,On Bob Cohen,On Bob Cohen,,,,,,,345--348,,,,,,,,,,,,,,,,,,,,false,,silber_jr,,,
154962,incollection,silberbauer:1991,,,1991,,Ethics in Small-Scale Societies,Ethics in Small-Scale Societies,,,,,,,14--28,,,,,,,,,,,,,,,,,,,,false,,silberbauer,,,1:ethics
154963,incollection,silberstein-etal:2007,,,2007,,An Argument for 4D Block World from a Geometric Interpretation of Nonrelativistic Quantum Mechanics,An Argument for 4D Block World from a Geometric Interpretation of Nonrelativistic Quantum Mechanics,,,,,,,197--216,,,,,,,,,,,,,,,,,,,,false,,silberstein;stuckey_wm;cifone,,,1:time;2:ontology_of_time
154964,book,silberstein-etal:2018,,,2018,,Beyond the Dynamical Universe: Unifying Block Universe Physics and Time as Experienced,Beyond the Dynamical Universe: Unifying Block Universe Physics and Time as Experienced,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,silberstein;stuckey_wm;mcdevitt_t,,,1:time;2:ontology_of_time;3:4d
154965,article,silberstein-mcgeever:1999,,,1999,,The Search for Ontological Emergence,The Search for Ontological Emergence,,,,the-philosophical-quarterly,49,195,182--200,,,,,,,,,,,,,,,,,,,,false,,silberstein;mcgeever_j,,,2:emergence
154966,article,silberstein:1998,,,1998,,Emergence and the Mind-Body Problem,Emergence and the Mind-Body Problem,,,,journal-of-consciousness-studies,5,,464--482,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,2:emergence
154967,incollection,silberstein:2002,,,2002,,"Reduction, Emergence and Explanation","Reduction, Emergence and Explanation",,,,,,,80--107,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,2:reduction
154968,incollection,silberstein:2006,,,2006,,In Defence of Ontological Emergence and Mental Causation,In Defence of Ontological Emergence and Mental Causation,,,,,,,203--226,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,2:emergence
154969,incollection,silberstein:2006a,,,2006,,"Emergence, Theology, and the Manifest Image","Emergence, Theology, and the Manifest Image",,,,,,,784--800,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,1:religion;2:science_and_religion
154970,incollection,silberstein:2017,,,2017,,Conscious Experience,Conscious Experience,,,,,,,160--168,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,2:consciousness
154971,incollection,silberstein:2017a,,,2017,,Quantum Mechanics,Quantum Mechanics,,,,,,,461--476,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,1:quantum_mechanics;2:entanglement
154972,incollection,silberstein:2020,,,2020,,Neutral Monism Reborn: Breaking the Gridlock Between Emergence and Inherence,Neutral Monism Reborn: Breaking the Gridlock Between Emergence and Inherence,,,,,,,204--217,,,,,,,,,,,,,,,,,,,,false,,silberstein,,,1:mind_body;2:panpsychism
154973,incollection,silcox_hmm:2011,,,2011,,The Evolution of Justice in \emph{The Oresteia},The Evolution of Justice in The Oresteia,,,,,,,33--42,,,,,,,,,,,,,,,,,,,,false,,silcox_hmm,,,1:political_philosophy;2:justice
154974,article,silcox_m:2007,,,2007,,On the Conceivability of an Omniscient Interpreter,On the Conceivability of an Omniscient Interpreter,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,46,4,627--636,,,,,,,,,,,,,,,,,,,,false,,silcox_m,,,1:representation;2:meaning_theories;3:interpretationism
154975,book,silem:2005,,,2005,,Histoire de l'analyse {\'e}conomique,Histoire de l'analyse économique,,,,,,,,,,Paris,,,hachette-litteratures,,,,,,,,,,,,,french,false,,silem,,,1:economics
154976,incollection,silins-siegel:2019,,,2019,,Attention and Perceptual Justification,Attention and Perceptual Justification,,,,,,,487--504,,,,,,,,,,,,,,,,,,,,false,,silins;siegel_s,,,1:perception;2:perceptual_judgement;3:perceptual_justification
154977,incollection,silins:2005,,,2005,,Deception and Evidence,Deception and Evidence,,,,,,,375--404,,,,,,,,,,,,,,,,,10.1111/j.1520-8583.2005.00066.x,,,false,,silins,,,1:epistemology
154978,article,silins:2005a,,,2005,,Transmission Failure Failure,Transmission Failure Failure,,,,philosophical-studies,126,1,71--102,,,,,,,,,,,,,,,,,10.1007/s11098-005-4541-1,,,false,,silins,,,1:epistemology;2:justification;3:transmission_of_warrant
154979,incollection,silins:2007,,,2007,,Basic Justification and the Moorean Response to the Skeptic,Basic Justification and the Moorean Response to the Skeptic,,,,,,,108--141,,,,,,,,,,,,,,,,,,,,false,,silins,,,1:skepticism
154980,article,silins:2011,,,2011,,Seeing through the `Veil of Perception',Seeing through the ‘Veil of Perception',,,,mind,120,478,329--367,,,,,,,,,,,,,,,,,,,,false,,silins,,,1:perception
154981,article,silins:2012,,,2012,,Explaining Perceptual Entitlement,Explaining Perceptual Entitlement,,,,erkenntnis,76,2,243--261,,,,,,,,,,,,,,,,,,,,false,,silins,,,1:perception;2:perceptual_judgement;3:perceptual_justification
154982,incollection,silins:2012a,,,2012,,Judgment as a Guide to Belief,Judgment as a Guide to Belief,,,,,,,295--328,,,,,,,,,,,,,,,,,,,,false,,silins,,,1:knowledge;2:self_knowledge;3:introspection
154983,article,silins:2013,,,2013,,The Significance of High-Level Content,The Significance of High-Level Content,,,,philosophical-studies,162,1,13--33,,,,,,,,,,,,,,,,,10.1007/s11098-012-9991-7,,,false,,silins,,,1:representation
154984,article,silins:2013a,,,2013,,Introspection and Inference,Introspection and Inference,,,,philosophical-studies,163,2,291--315,,,,,,,,,,,,,,,,,10.1007/s11098-011-9816-0,,,false,,silins,,,1:knowledge;2:self_knowledge;3:introspection
