id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
20705,incollection,brennan_joy:2023,,,2023,,Out of the Abyss: On Pedagogical Relationality and Time in the \emph{Confessions} and the \emph{Lotus Sutra},Out of the Abyss: On Pedagogical Relationality and Time in the Confessions and the Lotus Sutra,,,,,,,291--308,,,,,,,,,,,,,,,,,,,,false,,brennan_joy,,,1:pedagogy
20706,incollection,brennan_m:2000,,,2000,,Corporeal Disenchantment or Aesthetic Allure? Henri Matisse's Early Critical Reception in New York,Corporeal Disenchantment or Aesthetic Allure? Henri Matisse's Early Critical Reception in New York,,,,,,,235--252,,,,,,,,,,,,,,,,,,,,false,,brennan_m,,,1:aesthetics;2:painting
20707,article,brennan_sa-cameron:2015,,,2015,,How Many Parents Can a Child Have? Philosophical Reflections on the `Three Parent Case',How Many Parents Can a Child Have? Philosophical Reflections on the ‘Three Parent Case',,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,54,1,45--61,,,,,,,,,,,,,,,,,,,,false,,brennan_sa;cameron_bi,,,1:political_philosophy;2:marriage
20708,incollection,brennan_sa-cameron:2016,,,2016,,"Is Marriage Bad for Children? Rethinking the Connection Between Having Children, Romantic Love, and Marriage","Is Marriage Bad for Children? Rethinking the Connection Between Having Children, Romantic Love, and Marriage",,,,,,,84--99,,,,,,,,,,,,,,,,,,,,false,,brennan_sa;cameron_bi,,,1:political_philosophy;2:marriage
20709,incollection,brennan_sa-noggle:2000,,,2000,,"Rawls's Neglected Childhood: Reflections on the Original Position, Stability, and the Child's Sense of Justice","Rawls's Neglected Childhood: Reflections on the Original Position, Stability, and the Child's Sense of Justice",,,,,,,46--72,,,,,,,,,,,,,,,,,,,,false,,brennan_sa;noggle_r,,,1:political_philosophy
20710,incollection,brennan_sa:2009,,,2009,,Moderate Deontology and Moral Gaps,Moderate Deontology and Moral Gaps,,,,,,,23--43,,,,,,,,,,,,,,,,,,,,false,,brennan_sa,,,1:ethics
20711,incollection,brennan_sa:2010,,,2010,,Feminist Ethics,Feminist Ethics,,,,,,,514--524,,,,,,,,,,,,,,,,,,,,false,,brennan_sa,,,1:political_philosophy;2:feminism
20712,incollection,brennan_sa:2013,,,2013,,Rethinking the Moral Significance of Micro-Inequities: The Case of Women in Philosophy,Rethinking the Moral Significance of Micro-Inequities: The Case of Women in Philosophy,,,,,,,180--196,,,,,,,,,,,,,,,,,,,,false,,brennan_sa,,,1:metaphilosophy;2:philosophy_as_a_discipline
20713,incollection,brennan_sa:2016,,,2016,,The Moral Status of Micro-Inequities: In Favor of Institutional Solutions,The Moral Status of Micro-Inequities: In Favor of Institutional Solutions,,,,,,,235--253,,,,,,,,,,,,,,,,,,,,false,,brennan_sa,,,1:epistemology;2:bias;3:implicit_bias
20714,incollection,brennan_sa:2018,,,2018,,The Structure of Thresholds for Options,The Structure of Thresholds for Options,,,,,,,193--210,,,,,,,,,,,,,,,,,,,,false,,brennan_sa,,,1:ethics
20715,article,brennan_se-clark:1996,,,1996,,Conceptual Pacts and Lexical Choice and in Conversation,Conceptual Pacts and Lexical Choice and in Conversation,,,,journal-of-experimental-psychology-learning-memory-and-cognition,22,6,1482--1493,,,,,,,,,,,,,,,,,,,,false,,brennan_se;clark_hh,,,1:linguistics;2:lexicon
20716,book,brennan_se-etal:1999,,,1999,,{AAAI}-99.~Working Papers of the {AAAI} Fall Symposium on Psychological Models of Communication in Collaborative Systems,AAAI-99. Working Papers of the AAAI Fall Symposium on Psychological Models of Communication in Collaborative Systems,{AAAI}-99.~Working Papers of the {AAAI} Fall Symposium on Psychological Models of Communication in Collaborative Systems,AAAI-99. Working Papers of the AAAI Fall Symposium on Psychological Models of Communication in Collaborative Systems,,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,,false,,,brennan_se;giboin;traum,,1:pragmatics;2:discourse;3:discourse_analysis
20717,misc,brennan_se:1996,,,1996,,Lexical Entrainment in Spontaneous Dialog,Lexical Entrainment in Spontaneous Dialog,Lexical Entrainment in Spontaneous Dialog,Lexical Entrainment in Spontaneous Dialog,,,,,41--44,,,,,,,,,,,,,,,,,,,,false,,brennan_se,,,1:pragmatics;2:discourse;3:discourse_analysis
20718,incollection,brennan_se:1997,,,1997,,Centering as a Psychological Resource for Achieving Joint Reference in Spontaneous Discourse,Centering as a Psychological Resource for Achieving Joint Reference in Spontaneous Discourse,,,,,,,227--249,,,,,,,,,,,,,,,,,,,,false,,brennan_se,,,1:reference;2:anaphora
20719,incollection,brennan_se:2000,,,2000,,The Vocabulary Problem in Spoken Language Systems,The Vocabulary Problem in Spoken Language Systems,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,brennan_se,,,1:linguistics
20720,article,brennan_so:1985,,,1985,,"Substance and Definition, Reality and $\Lambda o \gamma o \sigma$: Metaphysics Z","Substance and Definition, Reality and Λ o γ o σ: Metaphysics Z",,,,the-new-scholasticism,59,1,21--59,,,,,,,,,,,,,,,,,,,,false,,brennan_so,,,1:explanation;2:definition
20721,incollection,brennan_t:1997,,,1997,,Aristotle's Modal Syllogistic: A Discussion of \citet{patterson_r:1995},Aristotle's Modal Syllogistic: A Discussion of Patterson (1995),,,,,,,207--230,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:logic;2:syllogistic
20722,incollection,brennan_t:1998,,,1998,,The Old Stoic Theory of Emotions,The Old Stoic Theory of Emotions,,,,,,,21--70,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:feeling;2:emotions
20723,incollection,brennan_t:2001,,,2001,,Fate and Free Will in Stoicism: A Discussion of \citet{bobzien:1998},Fate and Free Will in Stoicism: A Discussion of Bobzien (1998),,,,,,,259--286,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:determinism;2:free_action
20724,article,brennan_t:2002,,,2002,,Emotion and Peace of Mind [on \citet{sorabji:2000}],Emotion and Peace of Mind [on Sorabji (2000)],,,,philosophical-books,43,3,173--184,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:feeling;2:emotions
20725,incollection,brennan_t:2003,,,2003,,Stoic Moral Psychology,Stoic Moral Psychology,,,,,,,257--294,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:ethics
20726,incollection,brennan_t:2006,,,2006,,Socrates and Epictetus,Socrates and Epictetus,,,,,,,285--297,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:history_of_philosophy
20727,incollection,brennan_t:2009a,,,2009,,Stoic Souls in Stoic Corpses,Stoic Souls in Stoic Corpses,,,,,,,389--408,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:persons;2:soul
20728,incollection,brennan_t:2012,,,2012,,The Nature of the Spirited Part of the Soul and its Object,The Nature of the Spirited Part of the Soul and its Object,,,,,,,102--127,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:persons;2:self
20729,incollection,brennan_t:2017,,,2017,,The Psychological Import of the First Wave in \emph{Republic} 5,The Psychological Import of the First Wave in Republic 5,,,,,,,121--140,,,,,,,,,,,,,,,,,,,,false,,brennan_t,,,1:history_of_philosophy
20730,incollection,brennan_ta:2007,,,2007,,Ethics of Disclosure Following a Medical Injury: Time for Reform?,Ethics of Disclosure Following a Medical Injury: Time for Reform?,,,,,,,393--406,,,,,,,,,,,,,,,,,,,,false,,brennan_ta,,,1:medicine;2:medical_ethics
20731,article,brennan_te-pateman:1979,,,1979,,`Mere Auxiliaries of the Commonwealth': Women and the Origins of Liberalism,‘Mere Auxiliaries of the Commonwealth': Women and the Origins of Liberalism,,,,political-studies,27,2,183--200,,,,,,,,,Reprinted in \citet{hirschmann_n-mcclure:2007},Reprinted in Hirschmann and McClure (2007),,,,,,,,,,false,,brennan_te;pateman,,,1:political_philosophy;2:liberalism
20732,book,brennan_te:2004,,,2004,,The Transmission of Affect,The Transmission of Affect,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,brennan_te,,,1:feeling;2:emotions;3:emotional_contagion
20733,article,brennan_v:1997,,,1997,,Quantificational Modals,Quantificational Modals,,,,linguistic-inquiry,28,1,165--169,,,,,,,,,,,,,,,,,,,,false,,brennan_v,,,1:language
20734,article,brenneman_g:2003,,,2003,,Hume's License for Anthropocentrism,Hume's License for Anthropocentrism,,,,history-of-philosophy-quarterly,20,2,183--202,,,,,,,,,,,,,,,,,,,,false,,brenneman_g,,,1:ethics
20735,book,brennenstuhl:1982,,,1982,,Control and Ability: Towards a Biocybernetics of Language,Control and Ability: Towards a Biocybernetics of Language,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,,false,,brennenstuhl,,,1:action;2:ability
20736,incollection,brennenstuhl:1983,,,1983,,A Door's Closing -- A Contribution to the Vagueness Semantics of Tense and Aspect,A Door's Closing – A Contribution to the Vagueness Semantics of Tense and Aspect,,,,,,,293--316,,,,,,,,,,,,,,,,,,,,false,,brennenstuhl,,,1:time;2:tense_aspect
20737,book,brenner_a-gayon:2009,,,2009,,French Studies in the Philosophy of Science: Contemporary Research in France,French Studies in the Philosophy of Science: Contemporary Research in France,French Studies in the Philosophy of Science: Contemporary Research in France,French Studies in the Philosophy of Science: Contemporary Research in France,,,,276,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,brenner_a;gayon,,1:science
20738,incollection,brenner_a-henn:2013,,,2013,,Chemistry and French Philosophy of Science.~A Comparison of Historical and Contemporary Views,Chemistry and French Philosophy of Science. A Comparison of Historical and Contemporary Views,,,,,,,387--398,,,,,,,,,,,,,,,,,,,,false,,brenner_a;henn_f,,,1:chemistry
20739,incollection,brenner_a:2002,,,2002,,The French Connection: Conventionalism and the Vienna Circle,The French Connection: Conventionalism and the Vienna Circle,,,,,,,277--286,,,,,,,,,,,,,,,,,,,,false,,brenner_a,,,1:metaphysics;2:conventionalism;3:conventionalism_in_science
20740,book,brenner_a:2003,,,2003,,Les origines fran{\c{c}}aises de la philosophie des sciences,Les origines françaises de la philosophie des sciences,,,,,,,,,science_histoire_et_soci_e_t_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,brenner_a,,,1:science
20741,incollection,brenner_a:2004,,,2004,,Review of \citet{cometti-mulligan:2001},Review of Cometti and Mulligan (2001),,,,,,,339--341,,,,,,,,,,,,,,,,,,,,false,,brenner_a,,,1:history_of_philosophy
20742,incollection,brenner_a:2010,,,2010,,Reflections on \citet{chimisso:2010}: French Philosophy of Science and the Historical Method,Reflections on Chimisso (2010): French Philosophy of Science and the Historical Method,,,,,,,57--65,,,,,,,,,,,,,,,,,,,,false,,brenner_a,,,1:science
20743,incollection,brenner_a:2014,,,2014,,Epistemology Historicized: The French Tradition,Epistemology Historicized: The French Tradition,,,,,,,727--736,,,,,,,,,,,,,,,,,,,,false,,brenner_a,,,1:science;2:sociology_of_science
20744,incollection,brenner_an:2006,,,2006,,The Lived-Body and the Dignity of Human Beings,The Lived-Body and the Dignity of Human Beings,,,,,,,478--488,,,,,,,,,,,,,,,,,,,,false,,brenner_an,,,1:history_of_philosophy
20745,incollection,brenner_an:2006a,,,2006,,Non-Intentionality of the Lived-Body,Non-Intentionality of the Lived-Body,,,,,,,33--44,,,,,,,,,,,,,,,,,,,,false,,brenner_an,,,1:persons;2:the_body
20746,incollection,brenner_an:2007,,,2007,,Gibt es eine Ethik der Lebenswelt?,Gibt es eine Ethik der Lebenswelt?,,,,,,,253--268,,,,,,,,,,,,,,,,,,,ngerman,false,,brenner_an,,,1:ethics;2:environmental_ethics
20747,incollection,brenner_an:2011,,,2011,,Living Life and Making Life,Living Life and Making Life,,,,,,,91--102,,,,,,,,,,,,,,,,,,,,false,,brenner_an,,,1:biology;2:life
20748,article,brenner_an:2016,,,2016,,Lebenskunst,Lebenskunst,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-06-brenner,ngerman,false,,brenner_an,,,
20749,article,brenner_an:2016a,,,2016,,"W{\""u}rde ist leiblich",Würde ist leiblich,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-30-brenner,ngerman,false,,brenner_an,,,
20750,article,brenner_an:2016b,,,2016,,Ich und mein Selfie,Ich und mein Selfie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-13-brenner,ngerman,false,,brenner_an,,,
20751,article,brenner_an:2018,,,2018,,``Digitaler Wandel'' jetzt auch in der Schule?,“Digitaler Wandel” jetzt auch in der Schule?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-03-26-brenner,ngerman,false,,brenner_an,,,
20752,article,brenner_an:2019,,,2019,,"Gr{\""u}n ist chic -- und sonst?",Grün ist chic – und sonst?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-07-30-brenner,ngerman,false,,brenner_an,,,
20753,article,brenner_and:2015,,,2015,,Mereological Nihilism and the Special Arrangement Question,Mereological Nihilism and the Special Arrangement Question,,,,synthese,192,5,1295--1314,,,,,,,,,,,,,,,,,,,,false,,brenner_and,,,1:complexity;2:metaphysics_of_parthood;3:compositional_nihilism
20754,article,brenner_and:2015a,,,2015,,Mereological Nihilism and Theoretical Unification,Mereological Nihilism and Theoretical Unification,,,,analytic-philosophy,56,4,318--337,,,,,,,,,,,,,,,,,,,,false,,brenner_and,,,1:complexity;2:metaphysics_of_parthood;3:compositional_nihilism
20755,article,brenner_and:2017,,,2017,,Mereological Nihilism and Personal Ontology,Mereological Nihilism and Personal Ontology,,,,the-philosophical-quarterly,67,268,464--485,,,,,,,,,,,,,,,,,,,,false,,brenner_and,,,1:complexity;2:metaphysics_of_parthood;3:compositional_nihilism
20756,article,brenner_and:2017a,,,2017,,Simplicity as a Criterion of Theory Choice in Metaphysics,Simplicity as a Criterion of Theory Choice in Metaphysics,,,,philosophical-studies,174,11,2687--2707,,,,,,,,,,,,,,,,,10.1007/s11098-016-0805-1,,,false,,brenner_and,,,1:ontology;2:ontological_commitment;3:parsimony
20757,article,brenner_and:2018,,,2018,,"Easy Ontology, Application Conditions and Infinite Regress","Easy Ontology, Application Conditions and Infinite Regress",,,,analysis,78,4,605--614,,,,,,,,,,,,,,,,,,,,false,,brenner_and,,,1:ontology;2:metaontology;3:easy_ontology
20758,article,brenner_je:2005,,,2005,,Process in Reality: A Logical Offering,Process in Reality: A Logical Offering,,,,logic-and-logical-philosophy,14,2,165--202,,,,,,,,,,,,,,,,,,,,false,,brenner_je,,,1:time;2:processes
20759,book,brenner_je:2008,,,2008,,Logic in Reality,Logic in Reality,,,,,,,,,,Dordrecht,,,springer,,,,,,,,,,,,,,false,,brenner_je,,,1:metaphysics
20760,article,brenner_pj:1993,,,1993,,"Montaigne oder Descartes ? Die Anf{\""a}nge der Neuzeit im Lichte einer Neuinterpretation",Montaigne oder Descartes ? Die Anfänge der Neuzeit im Lichte einer Neuinterpretation,,,,archiv-fur-kulturgeschichte,75,2,335--358,,,,,,,,,,,,,,,,,,,ngerman,false,,brenner_pj,,,1:logic;2:history_of_logic
20761,article,brenner_w:1976,,,1976,,Prime Matter and Barrington Jones,Prime Matter and Barrington Jones,,,,the-new-scholasticism,50,2,223--228,,,,,,,,,,,,,,,,,,,,false,,brenner_w,,,1:ontology;2:matter;3:prime_matter
20762,book,brenner_w:1989,,,1989,,Elements of Modern Philosophy: Descartes through Kant,Elements of Modern Philosophy: Descartes through Kant,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,,false,,brenner_w,,,1:history_of_philosophy
20763,book,brenner_w:1993,,,1993,,Logic and Philosophy: An Integrated Introduction,Logic and Philosophy: An Integrated Introduction,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj79gw,,,false,,brenner_w,,,1:logic
20764,article,brenner_w:1997,,,1997,,Arithmetic as Grammar,Arithmetic as Grammar,,,,philosophical-investigations,20,4,315--325,,,,,,,,,,,,,,,,,,,,false,,brenner_w,,,1:mathematics;2:arithmetic
20765,article,brenner_w:2001,,,2001,,"Natural Law, Motives, and Freedom of the Will","Natural Law, Motives, and Freedom of the Will",,,,philosophical-investigations,24,3,246--261,,,,,,,,,,,,,,,,,,,,false,,brenner_w,,,1:determinism;2:free_will
20766,article,brennergolomb-brakel:1989,useprefix=true,,1989,,Putnam on Davidson on Conceptual Schemes,Putnam on Davidson on Conceptual Schemes,,,,dialectica,43,3,263--270,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1989.tb00942.x,,,false,,brennergolomb;vanbrakel,,,1:metaphysics;2:realism
20767,incollection,brenni_p:2013,,,2013,,"From Workshop to Factory: The Evolution of the Instrument-Making Industry, 1850--1930","From Workshop to Factory: The Evolution of the Instrument-Making Industry, 1850–1930",,,,,,,584--650,,,,,,,,,,,,,,,,,,,,false,,brenni_p,,,1:economics
20768,incollection,brent_a:2021,,,2021,,Tertullian and Cyprian,Tertullian and Cyprian,,,,,,,372--381,,,,,,,,,,,,,,,,,,,,false,,brent_a,,,1:history_of_philosophy
20769,article,brent_m:2017,,,2017,,Agent Causation as a Solution to the Problem of Action,Agent Causation as a Solution to the Problem of Action,,,,canadian-journal-of-philosophy,47,5,656--673,,,,,,,,,,,,,,,,,,,,false,,brent_m,,,1:action;2:agency;3:agent_causation
20770,book,brent_mr:1996,,,1996,,Computational Approaches to Language Generation,Computational Approaches to Language Generation,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,brent_mr,,,1:ai;2:machine_learning;3:machine_language_learning
20771,book,brentano-fechner:2015,,,2015,,"Briefwechsel {\""u}ber Psychophysik, 1874-1878","Briefwechsel über Psychophysik, 1874-1878",,,,,,18,,,phenomenology_mind,Berlin,,,de-gruyter,,,Edited by Mauro Antonelli,Edited by Mauro Antonelli,,,,,,,,,ngerman,false,,brentano;fechner_g,,,1:mind_body;2:mental_causation
20772,book,brentano:1862,,,1862,,Von der mannigfachen Bedeutung des Seienden nach Aristoteles,Von der mannigfachen Bedeutung des Seienden nach Aristoteles,,,,,,,,,,Freiburg i.Br.,,,herder,,,Translated as \citep{brentano:1975},"Translated as (Brentano, 1975)",,,,,,,,,ngerman,false,,brentano,,,1:ontology;2:being;3:modes_of_being
20773,book,brentano:1867,,,1867,,"Die Psychologie des Aristoteles, insbesondere seine Lehre vom Nous Poietikos","Die Psychologie des Aristoteles, insbesondere seine Lehre vom Nous Poietikos",,,,,,,,,,Mainz,,,verlag-von-franz-kirchheim,,,,,,,,,,,,,ngerman,false,,brentano,,,1:psychology
20774,book,brentano:1874,,,1874,,Psychologie vom Empirischen Standpunkte,Psychologie vom Empirischen Standpunkte,,,,,,,,,,Leipzig,,,duncker-humblot,,,Reissued as \citet{brentano:1924},Reissued as Brentano (1924),,,,,,,,,ngerman,false,,brentano,,,
20775,misc,brentano:1875,,,1875,,Zur Psychognosie.~Vorarbeiten,Zur Psychognosie. Vorarbeiten,,,,,,,,,,,,,,,,Manuscript Ps48 of the Houghton Library,Manuscript Ps48 of the Houghton Library,,,,,,,,http://gams.uni-graz.at/context:bag-houghton-manu-ps,ngerman,false,,brentano,,,2:metaphysics_of_mind
20776,book,brentano:1876,,,1876,,"Was f{\""u}r ein Philosoph manchmal Epoche macht",Was für ein Philosoph manchmal Epoche macht,,,,,,,,,,Wien,,,hartleben,,,,,,,,,,,,,ngerman,false,,brentano,,,1:history_of_philosophy
20777,book,brentano:1883,,,1883,,"Offener Brief an Herrn Professor Dr.~Eduard Zeller aus Anlass seiner Schrift {\""u}ber die Lehre des Aristoteles von der Ewigkeit des Geistes",Offener Brief an Herrn Professor Dr. Eduard Zeller aus Anlass seiner Schrift über die Lehre des Aristoteles von der Ewigkeit des Geistes,,,,,,,,,,Leipzig,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,brentano,,,2:epistemology_of_value
