id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
37327,book,dagognet:2004d,,,2004,,Le catalogue de la vie,Le catalogue de la vie,,,,,,,,,,,,quadrige,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,dagognet,,,1:biology;2:life
37328,book,dagostini_f-vasallo:2002,,,2002,,Storia della filosofia analitica,Storia della filosofia analitica,Storia della filosofia analitica,Storia della filosofia analitica,,,,,,,,,,piccola_biblioteca_einaudi_filosofia,Torino,,,giulio-einaudi-editore-spa,,,,,,,,,,,,,italian,false,,,,dagostini_f;vassallo_n,,1:history_of_philosophy
37329,book,dagostini_f:1997,,,1997,,Analitici e continentali.~Guida alla filosofia degli ultimi trent'anni,Analitici e continentali. Guida alla filosofia degli ultimi trent'anni,,,,,,,,,,,,,Milano,,,raffaello-cortina,,,,,,,,,,,,,italian,false,,,dagostini_f,,,1:metaphilosophy;2:analytic_continental_philosophy
37330,article,dagostini_f:1999,,,1999,,"Analitici, continentali, tomisti: la filosofia e il senso dell'essere","Analitici, continentali, tomisti: la filosofia e il senso dell'essere",,,,divus-thomas,102,102,3,3,53--78,53,,,,,,,,,,,,,,,,,,,italian,false,,,dagostini_f,,,1:ontology;2:being
37331,article,dagostini_f:2001,,,2001,,From a Continental Point of View: The Role of Logic in the Analytic-Continental Divide,From a Continental Point of View: The Role of Logic in the Analytic-Continental Divide,,,,international-journal-of-philosophical-studies,9,9,3,3,349--367,349,,,,,,,,,,,,,,,,,,,english,false,,,dagostini_f,,,1:metaphilosophy;2:analytic_continental_philosophy
37332,article,dagostini_f:2003,,,2003,,The Epistemological Liar,The Epistemological Liar,,,,croatian-journal-of-philosophy,3,3,2,2,125--144,125,,,,,,,,,,,,,,,,,,,english,false,,,dagostini_f,,,1:truth;2:semantic_paradoxes;3:liar
37333,incollection,dagostini_f:2010,,,2010,,"Was Hegel Noneist, Allist or Someist?","Was Hegel Noneist, Allist or Someist?",,,,,,,,,135--157,135,,,,,,,,,,,,,,,,,,,english,false,,,dagostini_f,,,1:metaphysics;2:metaphysical_nihilism;3:noneism
37334,incollection,dagostini_f:2014,,,2014,,Paradoxes and the Reality of Contradictions,Paradoxes and the Reality of Contradictions,,,,,,,,,31--52,31,,,,,,,,,,,,,,,,,,,english,false,,,dagostini_f,,,1:truth;2:dialetheism
37335,book,dagostino_f-jarvie:1989,,,1989,,Freedom and Rationality: Essays in Honor of John Watkins from his Colleagues and Friends,Freedom and Rationality: Essays in Honor of John Watkins from his Colleagues and Friends,Freedom and Rationality: Essays in Honor of John Watkins from his Colleagues and Friends,Freedom and Rationality: Essays in Honor of John Watkins from his Colleagues and Friends,,,,,117,117,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,10.1007/978-94-009-2380-5,,english,false,,,,dagostino_f;jarvie,,1:science
37336,incollection,dagostino_f:1979,,,1979,,The Relevance of Mathematical Linguistics for Empirical Linguistics,The Relevance of Mathematical Linguistics for Empirical Linguistics,,,,,,,,,219--237,219,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:linguistics
37337,incollection,dagostino_f:1979a,,,1979,,Generative Semantics: Ethnoscience or Ethnomethodology?,Generative Semantics: Ethnoscience or Ethnomethodology?,,,,,,,,,289--299,289,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:linguistics
37338,incollection,dagostino_f:1983,,,1983,,Darwinism and Language,Darwinism and Language,,,,,,,,,159--174,159,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:biology;2:evolution
37339,incollection,dagostino_f:1989,,,1989,,The `Optimum' Aim for Science,The ‘Optimum' Aim for Science,,,,,,,,,247--256,247,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:science
37340,book,dagostino_f:2000,,,2000,,A History of the Ideas of Theoretical Physics: Essays on the Nineteenth and Twentieth Century Physics,A History of the Ideas of Theoretical Physics: Essays on the Nineteenth and Twentieth Century Physics,A History of the Ideas of Theoretical Physics: Essays on the Nineteenth and Twentieth Century Physics,A History of the Ideas of Theoretical Physics: Essays on the Nineteenth and Twentieth Century Physics,,,,,213,213,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:science;2:history_of_science
37341,article,dagostino_f:2000a,,,2000,,Incommensurability and Commensuration: Lessons from (and to) Ethico-Political Theory,Incommensurability and Commensuration: Lessons from (and to) Ethico-Political Theory,,,,studies-in-history-and-philosophy-of-science,31,31,3,3,429--447,429,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:science;2:theory_change
37342,article,dagostino_f:2005,,,2005,,Kuhn's Risk-Spreading Argument and the Organization of Scientific Communities,Kuhn's Risk-Spreading Argument and the Organization of Scientific Communities,,,,episteme,1,1,3,3,201--209,201,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:science;2:sociology_of_science
37343,incollection,dagostino_f:2005a,,,2005,,The Legacies of John Rawls,The Legacies of John Rawls,,,,,,,,,195--213,195,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:political_philosophy
37344,book,dagostino_f:2010,,,2010,,Naturalizing Epistemology: Thomas Kuhn and the `Essential Tension',Naturalizing Epistemology: Thomas Kuhn and the ‘Essential Tension',,,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:epistemology
37345,article,dagostino_f:2013,,,2013,,The Orders of Public Reason,The Orders of Public Reason,,,,analytic-philosophy,54,54,1,1,129--155,129,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:political_philosophy;2:authority
37346,article,dagostino_f:2014,,,2014,,Verballed? Incommensurability 50 Years On,Verballed? Incommensurability 50 Years On,,,,synthese,191,191,3,3,517--538,517,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:science;2:theory_choice
37347,incollection,dagostino_f:2015,,,2015,,"Hermeneutics, Epistemology, and Science","Hermeneutics, Epistemology, and Science",,,,,,,,,417--428,417,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_f,,,1:epistemology
37348,article,dagostino_fr:1996,,,1996,,La tolleranza difficile,La tolleranza difficile,,,,acta-philosophica-armando-editore-roma,5,5,1,1,21--30,21,,,,,,,,,,,,,,,,,,,italian,false,,,dagostino_fr,,,1:political_philosophy;2:political_tolerance
37349,book,dagostino_g:1998,,,1998,,"Modal Logic and Non-Well-Founded Set Theory: Translation, Bisimulation, Interpolation","Modal Logic and Non-Well-Founded Set Theory: Translation, Bisimulation, Interpolation",,,,,,,DS-1998-04,,,,,,"University of Amsterdam, Holland, Institute for Logic, Language and Computation",,,illc-publications,,,,,,,,,,,,,english,false,,,dagostino_g,,,1:mathematics;2:set_theory;3:nonstandard_set_theory
37350,article,dagostino_m-etal:1997,,,1997,,Grafting Modalities onto Substructural Implication Systems,Grafting Modalities onto Substructural Implication Systems,,,,studia-logica-an-international-journal-for-symbolic-logic,59,59,1,1,65--102,65,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_m;gabbay_dm;russo_al,,,1:logic;2:substructural_logics
37351,book,dagostino_m-etal:1999,,,1999,,Handbook of Tableau Methods,Handbook of Tableau Methods,Handbook of Tableau Methods,Handbook of Tableau Methods,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,dagostino_m;gabbay_dm;haehnle;posegga,,1:logic;2:natural_deduction;3:tableaux
37352,incollection,dagostino_m-etal:1999a,,,1999,,Tableau Methods for Substructural Logics,Tableau Methods for Substructural Logics,,,,,,,,,397--468,397,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_m;gabbay_dm;broda,,,1:logic;2:natural_deduction;3:tableaux
37353,book,dagostino_m-etal:2010,,,2010,,"Atti del Convegno `New Essays in Logic and Philosophy of Science', Milano 8-10 ottobre 2007","Atti del Convegno ‘New Essays in Logic and Philosophy of Science', Milano 8-10 ottobre 2007","Atti del Convegno `New Essays in Logic and Philosophy of Science', Milano 8-10 ottobre 2007","Atti del Convegno ‘New Essays in Logic and Philosophy of Science', Milano 8-10 ottobre 2007",,,,,,,,,,,London,,,college-publications,,,,,,,,,,,,,italian,false,,,,dagostino_m;giorello_g;laudisa;pievani_t;sinigaglia,,1:logic
37354,article,dagostino_m:1992,,,1992,,Are Tableaux an Improvement on Truth-Tables? Cut-Free Proofs and Bivalence,Are Tableaux an Improvement on Truth-Tables? Cut-Free Proofs and Bivalence,,,,journal-of-logic-language-and-information,1,1,3,3,235--252,235,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_m,,,1:logic;2:proof_theory
37355,incollection,dagostino_m:1999,,,1999,,Tableau Methods for Classical Propositional Logic,Tableau Methods for Classical Propositional Logic,,,,,,,,,45--124,45,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_m,,,1:logic;2:natural_deduction;3:tableaux
37356,article,dagostino_m:2014,,,2014,,Analytic Inference and the Informational Meaning of the Logical Operators,Analytic Inference and the Informational Meaning of the Logical Operators,,,,logique-et-analyse,57,57,227,227,407--437,407,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_m,,,1:logic;2:logical_connectives
37357,incollection,dagostino_m:2016,,,2016,,The Philosophy of Mathematical Information,The Philosophy of Mathematical Information,,,,,,,,,164--179,164,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_m,,,1:information;2:shannon_information
37358,incollection,dagostino_sa:1981,,,1981,,Weber and Maxwell on the Discovery of the Velocity of Light in Nineteenth Century Electrodynamics,Weber and Maxwell on the Discovery of the Velocity of Light in Nineteenth Century Electrodynamics,,,,,,,,,281--294,281,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_sa,,,1:method
37359,incollection,dagostino_sa:1997,,,1997,,Hertz's View on the Methods of Physics: Experiment and Theory Reconciled?,Hertz's View on the Methods of Physics: Experiment and Theory Reconciled?,,,,,,,,,89--102,89,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_sa,,,1:science;2:history_of_science
37360,incollection,dagostino_sa:2001,,,2001,,The \emph{Bild} Conception of Physical Theories from Helmholtz to Hertz,The Bild Conception of Physical Theories from Helmholtz to Hertz,,,,,,,,,151--166,151,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_sa,,,1:explanation
37361,article,dagostino_sm:1976,,,1976,,Nonrandom Generating of Prescriptions,Nonrandom Generating of Prescriptions,,,,the-southwestern-journal-of-philosophy,7,7,3,3,119--135,119,,,,,,,,,,,,,,,,,,,english,false,,,dagostino_sm,,,2:ought
37362,book,dagron_t-vedrine:2003,,,2003,,"Mondes, formes et soci{\'e}t{\'e} selon Giordano Bruno","Mondes, formes et société selon Giordano Bruno","Mondes, formes et soci{\'e}t{\'e} selon Giordano Bruno","Mondes, formes et société selon Giordano Bruno",,,,,,,,,,de_p_e_trarque_a_descartes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,dagron_t;vedrine_h,,1:science;2:history_of_science
37363,book,dagron_t:1999,,,1999,,Unit{\'e} de l'{\^e}tre et dialectique.~L'id{\'e}e de philosophie naturelle chez Giordano Bruno,Unité de l'être et dialectique. L'idée de philosophie naturelle chez Giordano Bruno,,,,,,,,,,,,de_p_e_trarque_a_descartes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dagron_t,,,1:science;2:concept_of_nature
37364,incollection,dagron_t:2009a,,,2009,,Giordano Bruno on Scepticism,Giordano Bruno on Scepticism,,,,,,,,,231--248,231,,,,,,,,,,,,,,,,,,,english,false,,,dagron_t,,,1:skepticism
37365,book,dagron_t:2022,,,2022,,Le soi subjugu{\'e}.~Servitude volontaire et cliniques de l'ali{\'e}nation,Le soi subjugué. Servitude volontaire et cliniques de l'aliénation,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dagron_t,,,1:political_philosophy;2:slavery;3:voluntary_slavery
37366,incollection,dague-etal:1987,,,1987,,Troubleshooting: When Modeling Is the Trouble,Troubleshooting: When Modeling Is the Trouble,,,,,,,,,600--605,600,,,,,,,,,,,,,,,,,,,english,false,,,dague;raiman;deves_p,,,1:ai
37367,article,dagum-luby:1997,,,1997,,An Optimal Approximation Algorithm for Bayesian Inference,An Optimal Approximation Algorithm for Bayesian Inference,,,,artificial-intelligence,93,93,1/2,1,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,dagum;luby_m,,,1:decision_theory;2:bayesian_networks
37368,book,dahan_g-goulet:2005,,,2005,,"All{\'e}gorie des po{\`e}tes, all{\'e}gorie des philosophes.~{\'E}tudes sur la po{\'e}tique et l'herm{\'e}neutique de l'allegorie de l'Antiquit{\'e} {\`a} la R{\'e}forme","Allégorie des poètes, allégorie des philosophes. Études sur la poétique et l'herméneutique de l'allegorie de l'Antiquité à la Réforme","All{\'e}gorie des po{\`e}tes, all{\'e}gorie des philosophes.~{\'E}tudes sur la po{\'e}tique et l'herm{\'e}neutique de l'allegorie de l'Antiquit{\'e} {\`a} la R{\'e}forme","Allégorie des poètes, allégorie des philosophes. Études sur la poétique et l'herméneutique de l'allegorie de l'Antiquité à la Réforme",,,,,,,,,,textes_et_traditions,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,dahan_g;goulet_r,,1:history_of_philosophy
37369,book,dahan_g-rosiercatach:1998,,,1998,,La \emph{Rh{\'e}torique} d'Aristote.~Traditions et commentaires de l'Antiquit{\'e} au XVIIe si{\`e}cle,La Rhétorique d'Aristote. Traditions et commentaires de l'Antiquité au XVIIe siècle,La \emph{Rh{\'e}torique} d'Aristote.~Traditions et commentaires de l'Antiquit{\'e} au XVIIe si{\`e}cle,La Rhétorique d'Aristote. Traditions et commentaires de l'Antiquité au XVIIe siècle,,,,,,,,,,tradition_de_la_pens_e_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,dahan_g;rosiercatach,,1:argumentation;2:rhetoric
37370,incollection,dahan_g:1992,,,1992,,El{\'e}ments philosophiques dans l'\emph{Elementarium} de Papias,Eléments philosophiques dans l'Elementarium de Papias,,,,,,,,,225--246,225,,,,,,,,,,,,,,,,,,,french,false,,,dahan_g,,,1:history_of_philosophy
37371,book,dahan_y-etal:2016,,,2016,,Global Justice and International Labour Rights,Global Justice and International Labour Rights,Global Justice and International Labour Rights,Global Justice and International Labour Rights,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316104354,,english,false,,,,dahan_y;lerner_h;milmansivan,,1:political_philosophy;2:international_relations
37372,article,daher:1969,,,1969,,God and Logical Necessity,God and Logical Necessity,,,,philosophical-studies-maynooth,18,18,,,160--171,160,,,,,,,,,,,,,,,,,,,english,false,,,daher,,,1:modality;2:eternal_truths
37373,article,daher:1982,,,1982,,Divine and Conceptual Necessity,Divine and Conceptual Necessity,,,,philosophical-studies-maynooth,29,29,,,34--47,34,,,,,,,,,,,,,,,,,,,english,false,,,daher,,,1:modality;2:types_of_necessity
37374,book,dahl_e:2014,,,2014,,"Stanley Cavell, Religion, and Continental Philosophy","Stanley Cavell, Religion, and Continental Philosophy",,,,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,english,false,,,dahl_e,,,1:religion
37375,article,dahl_no:1974,,,1974,,Ought Implies Can and Deontic Logic,Ought Implies Can and Deontic Logic,,,,philosophia-philosophical-quarterly-of-israel,4,4,4,4,485--511,485,,,,,,,,,,,,,,,,,,,english,false,,,dahl_no,,,2:ought;3:ought_implies_can
37376,book,dahl_no:1984,,,1984,,"Practical Reason, Aristotle, and Weakness of Will","Practical Reason, Aristotle, and Weakness of Will",,,,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,dahl_no,,,1:action;2:akrasia
37377,incollection,dahl_no:1996,,,1996,,"Morality, Moral Dilemmas, and Moral Requirements","Morality, Moral Dilemmas, and Moral Requirements",,,,,,,,,86--101,86,,,,,,,,,,,,,,,,,,,english,false,,,dahl_no,,,1:rationality;2:disagreement;3:moral_conflict
37378,article,dahl_no:1997,,,1997,,Two Kinds of Essence in Aristotle: A Pale Man is Not the Same as His Essence,Two Kinds of Essence in Aristotle: A Pale Man is Not the Same as His Essence,,,,the-philosophical-review,106,106,2,2,233--265,233,,,,,,,,,,,,,,,,,,,english,false,,,dahl_no,,,2:essence
37379,article,dahl_no:1999,,,1999,,On Substance Being the Same As Its Essence in \emph{Metaphysics} Z 6: The Pale Man Argument,On Substance Being the Same As Its Essence in Metaphysics Z 6: The Pale Man Argument,,,,journal-of-the-history-of-philosophy,37,37,1,1,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,dahl_no,,,2:essence
37380,incollection,dahl_no:2009,,,2009,,"Aristotle on Action, Practical Reason, and Weakness of the Will","Aristotle on Action, Practical Reason, and Weakness of the Will",,,,,,,,,498--510,498,,,,,,,,,,,,,,,,,,,english,false,,,dahl_no,,,1:action;2:akrasia
37381,incollection,dahl_no:2011,,,2011,,Contemplation and \emph{eudaimonia} in the \emph{Nicomachean Ethics},Contemplation and eudaimonia in the Nicomachean Ethics,,,,,,,,,66--91,66,,,,,,,,,,,,,,,,,,,english,false,,,dahl_no,,,1:feeling;2:happiness;3:eudaimonia
37382,article,dahl_o-linell:1980,,,1980,,Review of \citet{clark_hh-clark:1977},Review of Clark and Clark (1977),,,,linguistics-and-philosophy,3,3,3,3,437--450,437,,,,,,,,,,,,,,,,,,,english,false,,,dahl_o;linell_p,,,1:linguistics;2:psycholinguistics
37383,techreport,dahl_o:1972,,,1972,,On Points of Reference,On Points of Reference,,,,,,,1,1,,,,,"G{\""o}teborg",department_of_linguistics_university_of_g_o_teborg,,,,,Logical Grammar Reports,Logical Grammar Reports,,,,,,,,,english,false,,,dahl_o,,,1:reference;2:indexicals
37384,techreport,dahl_o:1973,,,1973,,Some Suggestions for a Logic of Aspects,Some Suggestions for a Logic of Aspects,,,,,,,3,3,,,,,"G{\""o}teborg",department_of_linguistics_university_of_g_o_teborg,,,,,Logical Grammar Reports,Logical Grammar Reports,,,,,,,,,english,false,,,dahl_o,,,1:time;2:tense_aspect
37385,techreport,dahl_o:1973a,,,1973,,On the Semantics of Quantified Noun Phrases and Related Problems,On the Semantics of Quantified Noun Phrases and Related Problems,,,,,,,5,5,,,,,"G{\""o}teborg",department_of_linguistics_university_of_g_o_teborg,,,,,Logical Grammar Reports,Logical Grammar Reports,,,,,,,,,english,false,,,dahl_o,,,1:language;2:quantifiers;3:nl_quantifiers
37386,article,dahl_o:1973b,,,1973,,On so-called `Sloppy Identity',On so-called ‘Sloppy Identity',,,,synthese,26,26,1,1,81--112,81,,,,,,,,,,,,,,,,,,,english,false,,,dahl_o,,,1:identity
37387,techreport,dahl_o:1974,,,1974,,How to Open a Sentence: Abstraction in Natural Language,How to Open a Sentence: Abstraction in Natural Language,,,,,,,12,12,,,,,"G{\""o}teborg",department_of_linguistics_university_of_g_o_teborg,,,,,Logical Grammar Reports,Logical Grammar Reports,,,,,,,,,english,false,,,dahl_o,,,1:reference;2:anaphora
