id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
50104,book,fagenblat:2017,,,2017,,Negative Theology as Jewish Modernity,Negative Theology as Jewish Modernity,Negative Theology as Jewish Modernity,Negative Theology as Jewish Modernity,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,,false,,,fagenblat,,1:religion;2:judaism
50105,incollection,fagerberg:2008,,,2008,,Prayer as Theology,Prayer as Theology,,,,,,,117--136,,,,,,,,,,,,,,,,,,,,false,,fagerberg,,,1:religion;2:prayer
50106,incollection,faggion:2018,,,2018,,Remarks on Kant's Argument for Political Authority,Remarks on Kant's Argument for Political Authority,,,,,,,2321--2328,,,,,,,,,,,,,,,,,,,,false,,faggion,,,1:political_philosophy;2:authority
50107,article,faggiotto:1967,,,1967,,Deduzione matematica e argomentazione dialettica nella metafisica di Cartesio,Deduzione matematica e argomentazione dialettica nella metafisica di Cartesio,,,,rivista-di-filosofia-neo-scolastica,59,,178--194,,,,,,,,,,,,,,,,,,,italian,false,,faggiotto,,,1:method
50108,incollection,faghfoury:1980,,,1980,,Talking about what Cannot Be Talked about,Talking about what Cannot Be Talked about,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,faghfoury,,,1:representation;2:expressibility
50109,article,fagin-etal:1983,,,1983,,On the Semantics of Updates in Databases,On the Semantics of Updates in Databases,,,,journal-of-the-association-for-computing-machinery,30,,352--365,,,,,,,,,,,,,,,,,,,,false,,fagin;ullman_jd;vardi,,,1:computation;2:data;3:databases
50110,techreport,fagin-etal:1984a,,,1984,,A Model-Theoretic Analysis of Knowledge: Preliminary Report,A Model-Theoretic Analysis of Knowledge: Preliminary Report,,,,,,,,,,"San Jose, California",ibm_research_laboratory,,,,,Republished as \citet{fagin-etal:1984b},"Republished as Fagin, Halpern, and Vardi (1984)",,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:epistemology;2:epistemic_logic
50111,misc,fagin-etal:1984b,,,1984,,A Model-Theoretic Analysis of Knowledge,A Model-Theoretic Analysis of Knowledge,A Model-Theoretic Analysis of Knowledge,A Model-Theoretic Analysis of Knowledge,,,,,268--278,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:epistemology;2:epistemic_logic
50112,incollection,fagin-etal:1990,,,1990,,A Nonstandard Approach to the Logical Omniscience Problem,A Nonstandard Approach to the Logical Omniscience Problem,,,,,,,41--55,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:representation;2:hyperintensionality
50113,article,fagin-etal:1991,,,1991,,A Model-Theoretic Analysis of Knowledge,A Model-Theoretic Analysis of Knowledge,,,,journal-of-the-association-for-computing-machinery,38,2,382--428,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:epistemology;2:epistemic_logic
50114,article,fagin-etal:1992,,,1992,,What is an Inference Rule?,What is an Inference Rule?,,,,the-journal-of-symbolic-logic,57,3,1018--1045,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:logic;2:entailment;3:lewis_carroll_paradox
50115,incollection,fagin-etal:1992a,,,1992,,The Expressive Power of the Hierarchical Approach to Modeling Knowledge and Common Knowledge,The Expressive Power of the Hierarchical Approach to Modeling Knowledge and Common Knowledge,,,,,,,229--244,,,,,,,,,,,,,,,,,,,,false,,fagin;geanakoplos;halpern_jy;vardi,,,1:belief;2:mutual_beliefs
50116,article,fagin-etal:1992b,,,1992,,What Can Machines Know? On the Properties of Knowledge in Distributed Systems.,What Can Machines Know? On the Properties of Knowledge in Distributed Systems.,,,,journal-of-the-association-for-computing-machinery,39,2,328--376,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:epistemology;2:epistemic_logic
50117,techreport,fagin-etal:1994,,,1994,,Knowledge-Based Programming,Knowledge-Based Programming,,,,,,rj 9711,,,,"San Jose, California",ibm_research_laboratory,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic
50118,book,fagin-etal:1995,,,1995,,Reasoning about Knowledge,Reasoning about Knowledge,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic
50119,article,fagin-etal:1995a,,,1995,,A Nonstandard Approach to the Logical Omniscience Problem,A Nonstandard Approach to the Logical Omniscience Problem,,,,artificial-intelligence,79,2,203--240,,,,,,,,,Republication of \citet{fagin-etal:1990},"Republication of Fagin, Halpern, and Vardi (1990)",,,,,,,,,,false,,fagin;halpern_jy;vardi,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
50120,article,fagin-etal:1996,,,1996,,Comparing Information Without Leaking It,Comparing Information Without Leaking It,,,,communications-of-the-association-for-computing-machinery,39,,78--85,,,,,,,,,,,,,,,,,,,,false,,fagin;naor_n;winkler_pm,,,1:information
50121,incollection,fagin-etal:1996a,,,1996,,Common Knowledge Revisited,Common Knowledge Revisited,,,,,,,283--258,,,,,,,,,Republished as \citet{fagin-etal:1999a} and reprinted in \citet[87--102]{hendricks_vf-etal:2003},"Republished as Fagin et al. (1999) and reprinted in Hendricks, Jørgensen, and Pedersen (2003)",,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic;3:common_knowledge
50122,misc,fagin-etal:1996b,,,1996,,"Common Knowledge: Now You Have it, Now You Don't","Common Knowledge: Now You Have it, Now You Don't","Common Knowledge: Now You Have it, Now You Don't","Common Knowledge: Now You Have it, Now You Don't",,,,,177--183,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic;3:common_knowledge
50123,article,fagin-etal:1997,,,1997,,Knowledge-Based Programs,Knowledge-Based Programs,,,,distributed-computing,10,,199--225,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic
50124,article,fagin-etal:1997a,,,1997,,Reasoning about Knowledge: A Response by the Authors,Reasoning about Knowledge: A Response by the Authors,,,,minds-and-machines,7,,,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic
50125,article,fagin-etal:1999,,,1999,,The Hierarchical Approach to Modeling Knowledge and Common Knowledge,The Hierarchical Approach to Modeling Knowledge and Common Knowledge,,,,international-journal-of-game-theory,28,,331--365,,,,,,,,,,,,,,,,,,,,false,,fagin;geanakoplos;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic;3:common_knowledge
50126,article,fagin-etal:1999a,,,1999,,Common Knowledge Revisited,Common Knowledge Revisited,,,,annals-of-pure-and-applied-logic,96,,89--105,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy;moses_y;vardi,,,1:epistemology;2:epistemic_logic;3:common_knowledge
50127,incollection,fagin-halpern:1985,,,1985,,"Belief, Awareness, and Limited Reasoning: Preliminary Report","Belief, Awareness, and Limited Reasoning: Preliminary Report",,,,,,,491--501,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy,,,1:representation;2:hyperintensionality
50128,article,fagin-halpern:1987,,,1987,,"Belief, Awareness, and Limited Reasoning","Belief, Awareness, and Limited Reasoning",,,,artificial-intelligence,34,1,39--76,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy,,,1:belief;2:belief_reports;3:belief_attribution
50129,techreport,fagin-halpern:1988,,,1988,,A Logic for Reasoning about Probability,A Logic for Reasoning about Probability,,,,,,rj 6190,,,,"San Jose, California",ibm_research_laboratory,,,,,,,,,,,,,,,,false,,fagin;halpern_jy,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
50130,article,fagin-halpern:1988a,,,1988,,I'm OK if You're OK: On the Notion of Trusting Communication,I'm OK if You're OK: On the Notion of Trusting Communication,,,,journal-of-philosophical-logic,17,4,329--354,,,,,,,,,Republished in \citet[9--34]{thomason_rh:1989},Republished in Thomason (1989),,,,,,,,,,false,,fagin;halpern_jy,,,1:computation;2:distributed_systems
50131,incollection,fagin-halpern:1988b,,,1988,,Reasoning about Knowledge and Probability,Reasoning about Knowledge and Probability,,,,,,,277--293,,,,,,,,,Republished as \citet{fagin-halpern:1989},Republished as Fagin and Halpern (1989),,,,,,,,,,false,,fagin;halpern_jy,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
50132,article,fagin-halpern:1989,,,1989,,Reasoning about Knowledge and Probability,Reasoning about Knowledge and Probability,,,,journal-of-the-association-for-computing-machinery,41,2,340--367,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
50133,article,fagin-halpern:1991,,,1991,,"Uncertainty, Belief and Probability","Uncertainty, Belief and Probability",,,,computational-intelligence,9,,160--173,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy,,,1:belief
50134,article,fagin-halpern:1992,,,1992,,Two Views of Belief: Belief as Generalized Probability and Belief as Evidence,Two Views of Belief: Belief as Generalized Probability and Belief as Evidence,,,,artificial-intelligence,54,3,275--317,,,,,,,,,,,,,,,,,,,,false,,fagin;halpern_jy,,,1:probability;2:probabilistic_reasoning
50135,incollection,fagin-vardi:1986,,,1986,,Knowledge and Implicit Knowledge in a Distributed Environment: Preliminary Report,Knowledge and Implicit Knowledge in a Distributed Environment: Preliminary Report,,,,,,,187--206,,,,,,,,,,,,,,,,,,,,false,,fagin;vardi,,,1:epistemology;2:epistemic_logic
50136,article,fagin:1982,,,1982,,Horn Clauses and Database Dependencies,Horn Clauses and Database Dependencies,,,,journal-of-the-association-for-computing-machinery,4,,952--985,,,,,,,,,,,,,,,,,,,,false,,fagin,,,1:logic;2:concept_of_function;3:functional_dependencies
50137,book,fagin:1994,,,1994,,{TARK} 1994.~Theoretical Aspects of Reasoning about Knowledge: Proceedings of the Fifth Conference,TARK 1994. Theoretical Aspects of Reasoning about Knowledge: Proceedings of the Fifth Conference,{TARK} 1994.~Theoretical Aspects of Reasoning about Knowledge: Proceedings of the Fifth Conference,TARK 1994. Theoretical Aspects of Reasoning about Knowledge: Proceedings of the Fifth Conference,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,,fagin,,1:logic
50138,article,fagin:1994a,,,1994,,A Quantitative Analysis of Modal Logic,A Quantitative Analysis of Modal Logic,,,,the-journal-of-symbolic-logic,59,,209--252,,,,,,,,,,,,,,,,,,,,false,,fagin,,,1:logic;2:modal_logic
50139,article,fagiuoli-zaffalon:1998,,,1998,,{2U}: An Exact Interval Propagation Algorithm for Polytrees with Binary Variables,2U: An Exact Interval Propagation Algorithm for Polytrees with Binary Variables,,,,artificial-intelligence,106,1,77--107,,,,,,,,,,,,,,,,,,,,false,,fagiuoli;zaffalon_m,,,1:decision_theory;2:bayesian_networks
50140,book,fagniez_g-camilleri:2016,,,2016,,Dilthey et l'histoire,Dilthey et l'histoire,Dilthey et l'histoire,Dilthey et l'histoire,,,,,,,annales_de_l_institut_de_philosophie_de_l_universit_e_de_bruxelles,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,fagniez_g;camilleri_s,,1:history
50141,UNKNOWN,fagone_m:2013,,,2013,,Le statut de la femme chez Platon et Aristote et de quelle mani{\`e}re certaines femmes {\'e}chapp{\`e}rent {\`a} la domination masculine,Le statut de la femme chez Platon et Aristote et de quelle manière certaines femmes échappèrent à la domination masculine,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,fagone_m,,,
50142,incollection,fagot:1981,,,1981,,"Probabilities and Causes: On Life Tables, Causes of Death, and Etiological Diagnoses","Probabilities and Causes: On Life Tables, Causes of Death, and Etiological Diagnoses",,,,,,,41--104,,,,,,,,,,,,,,,,,,,,false,,fagot,,,1:causation;2:probabilistic_causation
50143,book,fagotlargeault-etal:2007,,,2007,,The Influence of Genetics on Contemporary Thinking,The Influence of Genetics on Contemporary Thinking,The Influence of Genetics on Contemporary Thinking,The Influence of Genetics on Contemporary Thinking,,,,6,,,logic_epistemology_and_the_unity_of_science,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,fagotlargeault;rahman_s;torres_jm,,1:biology;2:genetics
50144,book,fagotlargeault-saintsernin:2013,,,2013,,La philosophie et l'{\'e}tat du monde,La philosophie et l'état du monde,La philosophie et l'{\'e}tat du monde,La philosophie et l'état du monde,,,,,,,varia,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,fagotlargeault;saintsernin,,1:metaphilosophy
50145,incollection,fagotlargeault:1982,,,1982,,Science et {\'e}thique,Science et éthique,,,,,,,277--349,,,,,,,,,Published under the name ``Anne M.~Fagot'',Published under the name “Anne M. Fagot”,,,,,,,,,french,false,,fagotlargeault,,,1:science;2:ethics_of_science
50146,incollection,fagotlargeault:2007,,,2007,,Is DNA Revolutionizing Medicine?,Is DNA Revolutionizing Medicine?,,,,,,,137--150,,,,,,,,,,,,,,,,,,,,false,,fagotlargeault,,,1:biology;2:genetics
50147,incollection,fagotlargeault:2008,,,2008,,The Fetus in Perspective: The Moral and the Legal,The Fetus in Perspective: The Moral and the Legal,,,,,,,113--121,,,,,,,,,,,,,,,,,,,,false,,fagotlargeault,,,1:ethics;2:procreation;3:abortion
50148,book,fagotlargeault:2010,,,2010,,M{\'e}decine et philosophie,Médecine et philosophie,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,fagotlargeault,,,1:ethics;2:bioethics
50149,book,faguet:2004,,,2004,,Le lib{\'e}ralisme,Le libéralisme,,,,,,,,,,Checy (Loiret),,,coda,,,,,,,,,,,,,french,false,,faguet,,,1:political_philosophy;2:liberalism
50150,incollection,fahlbeck_e:1964,,,1964,,"``Lagfaren'', ``lagkunnig''","“Lagfaren”, “lagkunnig”",,,,,,,211--234,,,,,,,,,,,,,,,,,,,swedish,false,,fahlbeck_e,,,2:ought
50151,incollection,fahlman-etal:1981,,,1981,,Cancellation in a Parallel Semantic Network,Cancellation in a Parallel Semantic Network,,,,,,,257--263,,,,,,,,,,,,,,,,,,,,false,,fahlman;touretzky;vanroggen,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
50152,article,fahlman:1974,,,1974,,A Planning System for Robot Construction Tasks,A Planning System for Robot Construction Tasks,,,,artificial-intelligence,5,1,1--49,,,,,,,,,,,,,,,,,,,,false,,fahlman,,,1:action;2:planning
50153,book,fahlman:1979,,,1979,,\textsc{netl:} A System for Representing and Using Real-World Knowledge.,netl: A System for Representing and Using Real-World Knowledge.,\textsc{netl:} A System for Representing and Using Real-World Knowledge.,netl: A System for Representing and Using Real-World Knowledge.,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,fahlman,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
50154,incollection,fahlman:1986,,,1986,,Commentary [on \citet{fodor_ja:1986c}]: Modules and Central Databases,Commentary [on Fodor (1986)]: Modules and Central Databases,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,fahlman,,,2:metaphysics_of_mind;3:modularity_of_mind
50155,article,fahmy:2009,,,2009,,Active Sympathetic Participation: Reconsidering Kant's Duty of Sympathy,Active Sympathetic Participation: Reconsidering Kant's Duty of Sympathy,,,,kantian-review,14,1,31--52,,,,,,,,,,,,,,,,,,,,false,,fahmy,,,1:feeling;2:sympathy
50156,article,fahmy:2010,,,2010,,Kantian Practical Love,Kantian Practical Love,,,,pacific-philosophical-quarterly,91,,313--331,,,,,,,,,,,,,,,,,,,,false,,fahmy,,,1:feeling;2:friendship;3:love
50157,article,fahmy:2011,,,2011,,"Love, Respect, and Interfering with Others","Love, Respect, and Interfering with Others",,,,pacific-philosophical-quarterly,92,,174--192,,,,,,,,,,,,,,,,,,,,false,,fahmy,,,1:feeling;2:friendship;3:love
50158,incollection,fahmy:2018,,,2018,,Kantian Perspectives on Paternalism,Kantian Perspectives on Paternalism,,,,,,,96--107,,,,,,,,,,,,,,,,,,,,false,,fahmy,,,1:political_philosophy;2:authority;3:paternalism
50159,incollection,fahmy:2018a,,,2018,,The Kantian Innate Right to Freedom.~Independence from What?,The Kantian Innate Right to Freedom. Independence from What?,,,,,,,2329--2338,,,,,,,,,,,,,,,,,,,,false,,fahmy,,,1:political_philosophy;2:liberty
50160,book,fahnestock_j-harris:2022,,,2022,,The Routledge Handbook of Language and Persuasion,The Routledge Handbook of Language and Persuasion,The Routledge Handbook of Language and Persuasion,The Routledge Handbook of Language and Persuasion,,,,,,,routledge_handbooks_in_linguistics,London,,,routledge,,,,,,,,,,,,,,false,,,fahnestock_j;harris_ra,,1:argumentation;2:rhetoric
50161,incollection,fahr:1989,,,1989,,The Modern Concept of Vacuum and its Relevance for the Cosmological Models of the Universe,The Modern Concept of Vacuum and its Relevance for the Cosmological Models of the Universe,,,,,,,48--59,,,,,,,,,,,,,,,,,,,,false,,fahr,,,1:space_spacetime;2:vacuum
50162,article,fahrbach:2005,,,2005,,Understanding Brute Facts,Understanding Brute Facts,,,,synthese,145,3,449--495,,,,,,,,,,,,,,,,,,,,false,,fahrbach,,,1:explanation;2:understanding
50163,incollection,fahrbach:2009,,,2009,,Pessimistic Meta-Induction and the Exponential Growth of Science,Pessimistic Meta-Induction and the Exponential Growth of Science,,,,,,,95--112,,,,,,,,,,,,,,,,,,,,false,,fahrbach,,,1:metaphysics;2:realism
50164,article,fahrbach:2011,,,2011,,How the Growth of Science Ends Theory Change,How the Growth of Science Ends Theory Change,,,,synthese,180,2,139--155,,,,,,,,,,,,,,,,,,,,false,,fahrbach,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
50165,article,fahrbach:2017,,,2017,,Scientific Revolutions and the Explosion of Scientific Evidence,Scientific Revolutions and the Explosion of Scientific Evidence,,,,synthese,194,12,5039--5072,,,,,,,,,,,,,,,,,,,,false,,fahrbach,,,1:science
50166,incollection,fahrenbach:1966,,,1966,,Endlichkeit des Bewusstseins und absolute Gewissheit bei Descartes,Endlichkeit des Bewusstseins und absolute Gewissheit bei Descartes,,,,,,,64--91,,,,,,,,,,,,,,,,,,,ngerman,false,,fahrenbach,,,1:epistemology;2:certainty
50167,incollection,fahrenbach:1972,,,1972,,"Ein programmatischer Aufriss der Problemlage und systematischen Ansatzm{\""o}glichkeiten praktischer Philosophie",Ein programmatischer Aufriss der Problemlage und systematischen Ansatzmöglichkeiten praktischer Philosophie,,,,,,,15--56,,,,,,,,,,,,,,,,,,,ngerman,false,,fahrenbach,,,1:ethics
50168,incollection,fahrenbach:1977,,,1977,,Sprachanalyse im Rahmen systematischer Philosophie,Sprachanalyse im Rahmen systematischer Philosophie,,,,,,,341--365,,,,,,,,,,,,,,,,,,,ngerman,false,,fahrenbach,,,1:language
50169,incollection,fahrenbach:1998,,,1998,,"Meinen, Wissen, Glauben","Meinen, Wissen, Glauben",,,,,,,299--346,,,,,,,,,,,,,,,,,,,ngerman,false,,fahrenbach,,,1:knowledge
50170,UNKNOWN,fahrni_ap:2009,,,2009,,"Die Extraktion von Relationen f{\""u}r den Aufbau einer Ontologie",Die Extraktion von Relationen für den Aufbau einer Ontologie,,,,,,,,,,"Z{\""u}rich",,institut_f_u_r_computerlinguistik,,MA thesis,,,,,,,,,,,,ngerman,false,,fahrni_ap,,,1:structuralism;2:relations
50171,article,fahrnkopf:1977,,,1977,,Forms in the \emph{Philebus},Forms in the Philebus,,,,journal-of-the-history-of-philosophy,15,2,202--207,,,,,,,,,,,,,,,,,,,,false,,fahrnkopf,,,1:properties;2:forms;3:platonic_forms
50172,article,fahrnkopf:1979,,,1979,,Cartesian Insanity,Cartesian Insanity,,,,analysis,39,,68--70,,,,,,,,,,,,,,,,,,,,false,,fahrnkopf,,,1:psychology;2:mental_illness
50173,article,fahrnkopf:1981,,,1981,,"Descartes, Welbourne, and Indubitable Beliefs","Descartes, Welbourne, and Indubitable Beliefs",,,,analysis,41,,138--140,,,,,,,,,,,,,,,,,,,,false,,fahrnkopf,,,1:skepticism;2:doubting
50174,incollection,failla:1991,,,1991,,Phenomenology and the Beginnings of the Moral Problem (Dilthey -- Brentano -- Husserl),Phenomenology and the Beginnings of the Moral Problem (Dilthey – Brentano – Husserl),,,,,,,53--66,,,,,,,,,,,,,,,,,,,,false,,failla,,,1:ethics
50175,incollection,fain:1978,,,1978,,"Permissions, Promises, and Political Communities","Permissions, Promises, and Political Communities",,,,,,,324--349,,,,,,,,,,,,,,,,,,,,false,,fain,,,2:promises
50176,article,fair_d:1979,,,1979,,Causation and the Flow of Energy,Causation and the Flow of Energy,,,,erkenntnis,14,,219--250,,,,,,,,,,,,,,,,,,,,false,,fair_d,,,1:causation;2:transfer_theories_of_causation
50177,article,fair_f:1973,,,1973,,"The Fallacy of Many Questions: Or, How to Stop Beating Your Wife","The Fallacy of Many Questions: Or, How to Stop Beating Your Wife",,,,the-southwestern-journal-of-philosophy,4,1,89--92,,,,,,,,,,,,,,,,,,,,false,,fair_f,,,1:pragmatics
50178,incollection,fairbairn:2016,,,2016,,Athanasius,Athanasius,,,,,,,165--180,,,,,,,,,,,,,,,,,,,,false,,fairbairn,,,1:history_of_philosophy
50179,article,fairbanks_r:1998,,,1998,,The Ubiquity of Self-Deception,The Ubiquity of Self-Deception,,,,philosophical-investigations,21,1,1--23,,,,,,,,,,,,,,,,,,,,false,,fairbanks_r,,,1:knowledge;2:self_knowledge;3:self_deception
