id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
16251,article,bloch_d:2009,,,2009,,Robert Grosseteste's \emph{Conclusiones} and the Commentary on the \emph{Posterior Analytics},Robert Grosseteste's Conclusiones and the Commentary on the Posterior Analytics,,,,vivarium,47,1,1--23,,,,,,,,,,,,,,,,,,,,false,,bloch_d,,,1:epistemology
16252,book,bloch_e:1962,,,1962,,"Subjekt -- Objekt.~Erl{\""a}uterungen zu Hegel",Subjekt – Objekt. Erläuterungen zu Hegel,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,bloch_e,,,1:persons;2:self
16253,book,bloch_e:1964,,,1964,,Geist der Utopie,Geist der Utopie,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,bloch_e,,,1:political_philosophy
16254,book,bloch_e:1968,,,1968,,"Widerstand und Friede.~Aufs{\""a}tze zur Politik",Widerstand und Friede. Aufsätze zur Politik,"Widerstand und Friede.~Aufs{\""a}tze zur Politik",Widerstand und Friede. Aufsätze zur Politik,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,bloch_e,,,1:political_philosophy
16255,book,bloch_e:1968a,,,1968,,"{\""U}ber Karl Marx",Über Karl Marx,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,bloch_e,,,1:political_philosophy;2:marxism
16256,article,bloch_is-etal:2003,,,2003,,Representation and Fustion of Heterogeneous Fuzzy Information in the 3D Space for Model-Based Structural Recognition--Application to 3D Brain Imaging,Representation and Fustion of Heterogeneous Fuzzy Information in the 3D Space for Model-Based Structural Recognition–Application to 3D Brain Imaging,,,,artificial-intelligence,148,1/2,141--175,,,,,,,,,,,,,,,,,,,,false,,bloch_is;geraud_t;maitre_h,,,1:information
16257,incollection,bloch_is:2000,,,2000,,Spatial Representation of Spatial Relationship Knowledge,Spatial Representation of Spatial Relationship Knowledge,,,,,,,247--258,,,,,,,,,,,,,,,,,,,,false,,bloch_is,,,1:rationality;2:spatial_reasoning
16258,article,bloch_or:1966,,,1966,,Gassendi critique de Descartes,Gassendi critique de Descartes,,,,revue-philosophique-de-la-france-et-de-letranger,91,,217--236,,,,,,,,,,,,,,,,,,,french,false,,bloch_or,,,1:history_of_philosophy
16259,book,bloch_or:1971,,,1971,,"La philosophie de Gassendi.~Nominalisme, mat{\'e}rialisme et m{\'e}taphysique","La philosophie de Gassendi. Nominalisme, matérialisme et métaphysique",,,,,,38,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,french,false,,bloch_or,,,1:metaphysics
16260,article,bloch_or:1980,,,1980,,Un philosophe {\'e}picurien sous Louis-Philippe,Un philosophe épicurien sous Louis-Philippe,,,,journal-of-the-history-of-philosophy,18,4,433--443,,,,,,,,,,,,,,,,,,,french,false,,bloch_or,,,1:history_of_philosophy
16261,incollection,bloch_or:1993,,,1993,,Scepticisme et religion dans la \emph{R{\'e}ponse {\`a} un th{\'e}ologien} du m{\'e}decin Gaultier et sa posterit{\'e} clandestine,Scepticisme et religion dans la Réponse à un théologien du médecin Gaultier et sa posterité clandestine,,,,,,,306--323,,,,,,,,,,,,,,,,,,,french,false,,bloch_or,,,1:skepticism
16262,incollection,bloch_or:2000,,,2000,,Moli{\`e}re et l'anthropologie cart{\'e}sienne,Molière et l'anthropologie cartésienne,,,,,,,1029--1032,,,,,,,,,,,,,,,,,,,french,false,,bloch_or,,,1:social_sciences;2:anthropology
16263,article,bloch_or:2001,,,2001,,Sans doute: {\`a} propos des Lettres {\`a} Sophie,Sans doute: à propos des Lettres à Sophie,,,,la-lettre-clandestine,10,,125--129,,,,,,,,,,,`Le doute philosophique: philosophie classique et litt{\'e}rature clandestine',‘Le doute philosophique: philosophie classique et littérature clandestine',,,,,,,french,false,,bloch_or,,artigosmenant;mckenna_a;seguin_ms,1:history_of_philosophy
16264,incollection,bloch_w:1967,,,1967,,Russell's concept of `philosophy',Russell's concept of ‘philosophy',,,,,,,140--166,,,,,,,,,,,,,,,,,,,,false,,bloch_w,,,1:metaphilosophy
16265,book,bloch_w:1972,,,1972,,"Polarit{\""a}t.~Ihre Bedeutung f{\""u}r die Philosophie der modernen Physik, Biologie und Psychologie","Polarität. Ihre Bedeutung für die Philosophie der modernen Physik, Biologie und Psychologie",,,,,,37,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,bloch_w,,,1:space_spacetime;2:incongruent_counterparts
16266,incollection,blocher_h:2006,,,2006,,Karl Barth's Anthropology,Karl Barth's Anthropology,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,blocher_h,,,1:religion
16267,incollection,blochmullins:2012,,,2012,,Scientific Kinds without Essences,Scientific Kinds without Essences,,,,,,,233--256,,,,,,,,,Published under the name ``Corinne L.~Bloch'',Published under the name “Corinne L. Bloch”,,,,,,,,,,false,,blochmullins,,,1:properties;2:powers
16268,incollection,blochmullins:2012a,,,2012,,Early Concepts in Investigative Practice -- The Case of the Virus,Early Concepts in Investigative Practice – The Case of the Virus,,,,,,,191--218,,,,,,,,,Published under the name ``Corinne L.~Bloch'',Published under the name “Corinne L. Bloch”,,,,,,,,,,false,,blochmullins,,,1:biology;2:taxa_natural_kinds
16269,article,blochmullins:2015,,,2015,,Foundational Questions about Concepts: Context-sensitivity and Embodiment,Foundational Questions about Concepts: Context-sensitivity and Embodiment,,,,philosophy-compass,10,12,940--952,,,,,,,,,,,,,,,,,,,,false,,blochmullins,,,1:representation;2:concepts
16270,incollection,blochschulman:2020,,,2020,,Blurring the Boundaries Between the Classroom and the City: An Interview with Stephen Bloch-Schulman,Blurring the Boundaries Between the Classroom and the City: An Interview with Stephen Bloch-Schulman,,,,,,,412--416,,,,,,,,,,,,,,,,,,,,false,,blochschulman,,,1:history_of_philosophy
16271,article,block_e:2008,,,2008,,Indicative Conditionals in Context,Indicative Conditionals in Context,,,,mind,117,468,783--794,,,,,,,,,,,,,,,,,,,,false,,block_e,,,1:language;2:indicative_conditionals
16272,incollection,block_hu-haugeneder:1988,,,1988,,An Efficiency-Oriented LFG Parser,An Efficiency-Oriented LFG Parser,,,,,,,149--176,,,,,,,,,,,,,,,,,,,,false,,block_hu;haugeneder,,,1:linguistics
16273,article,block_ir:1961,,,1961,,Truth and Error in Aristotle's Theory of Sense Perception,Truth and Error in Aristotle's Theory of Sense Perception,,,,the-philosophical-quarterly,11,42,1--9,,,,,,,,,,,,,,,,,,,,false,,block_ir,,,1:perception
16274,incollection,block_ir:1988,,,1988,,Causation and Explanation in Aristotle and Hume,Causation and Explanation in Aristotle and Hume,,,,,,,762--766,,,,,,,,,,,,,,,,,,,,false,,block_ir,,,1:causation;2:causal_explanation
16275,book,block_kf:1979,,,1979,,Die Atomistik bei Hegel und die Atomtheorie der Physik,Die Atomistik bei Hegel und die Atomtheorie der Physik,,,,,,,,,,Kastellaun,,,a-henn-verlag,,,,,,,,,,,,,ngerman,false,,block_kf,,,1:complexity;2:atomism
16276,article,block_n-fodor:1972,,,1972,,What Psychological States are Not,What Psychological States are Not,,,,the-philosophical-review,81,,159--181,,,,,,,,,"Reprinted in \citet[237--250]{block_n:1980}, in \citet[79--99]{fodor_ja:1981} and in \citet[45--61]{block_n:2007}","Reprinted in Block (1980), in Fodor (1981) and in Block (2007)",,,,,,,,,,false,,block_n;fodor_ja,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
16277,incollection,block_n-segel:1998,,,1998,,The Philosophy of Psychology,The Philosophy of Psychology,,,,,,,1--71,,,,,,,,,,,,,,,,,,,,false,,block_n;segal_g,,,1:psychology
16278,article,block_n-stalnaker:1999,,,1999,,"Conceptual Analysis, Dualism, and the Explanatory Gap","Conceptual Analysis, Dualism, and the Explanatory Gap",,,,the-philosophical-review,108,1,1--46,,,,,,,,,,,,,,,,,,,,false,,block_n;stalnaker_rc,,,1:epistemology;2:a_priori
16279,incollection,block_n:1976,,,1976,,"Fictionalism, Functionalism and Factor Analysis","Fictionalism, Functionalism and Factor Analysis",,,,,,,127--141,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:biology
16280,incollection,block_n:1978,,,1978,,Troubles with Functionalism,Troubles with Functionalism,,,,,,,261--325,,,,,,,,,Reprinted in \citet[63--101]{block_n:2007},Reprinted in Block (2007),,,reprinted in \citet[268--306]{block_n:1980},reprinted in Block (1980),,,,,,false,,block_n,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
16281,book,block_n:1980,,,1980,,Readings in the Philosophy of Psychology.~Volume I,Readings in the Philosophy of Psychology. Volume I,Readings in the Philosophy of Psychology.~Volume I,Readings in the Philosophy of Psychology. Volume I,,,,,,,language_and_thought,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,10.4159/harvard.9780674594623,,,false,,,block_n,,1:psychology
16282,article,block_n:1980a,,,1980,,What Intuitions about Homunculi Do Not Show,What Intuitions about Homunculi Do Not Show,,,,behavioral-and-brain-sciences,3,,425--426,,,,,,,,,Reprinted in \citet[103--108]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:representation;2:metarepresentation;3:hot
16283,article,block_n:1980b,,,1980,,Are Absent Qualia Impossible?,Are Absent Qualia Impossible?,,,,the-philosophical-review,89,2,257--274,,,,,,,,,Reprinted in \citet[379--395]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:perception;2:phenomenal_properties;3:absent_qualia
16284,incollection,block_n:1980c,,,1980,,Introduction.~What Is Philosophy of Psychology?,Introduction. What Is Philosophy of Psychology?,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16285,incollection,block_n:1980d,,,1980,,Introduction: What Is Functionalism?,Introduction: What Is Functionalism?,,,,,,,171--184,,,,,,,,,Reprinted in \citet[15--44]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
16286,book,block_n:1981,,,1981,,Readings in the Philosophy of Psychology.~Volume II,Readings in the Philosophy of Psychology. Volume II,Readings in the Philosophy of Psychology.~Volume II,Readings in the Philosophy of Psychology. Volume II,,,,,,,language_and_thought,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,,block_n,,1:psychology
16287,book,block_n:1981a,,,1981,,Imagery,Imagery,Imagery,Imagery,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,,block_n,,2:imagery
16288,article,block_n:1981b,,,1981,,Psychologism and Behaviorism,Psychologism and Behaviorism,,,,the-philosophical-review,90,,5--43,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16289,incollection,block_n:1982,,,1982,,Functionalism,Functionalism,,,,,,,519--539,,,,,,,,,,,,,,,,,,,,false,,block_n,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
16290,article,block_n:1983,,,1983,,Mental Pictures and Cognitive Science,Mental Pictures and Cognitive Science,,,,the-philosophical-review,92,,499--542,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:representation;2:mental_representation;3:mental_content
16291,article,block_n:1983a,,,1983,,The Photographic Fallacy in the Debate about Mental Imagery,The Photographic Fallacy in the Debate about Mental Imagery,,,,nous,17,,651--662,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16292,article,block_n:1987,,,1987,,Functional Role and Truth Conditions,Functional Role and Truth Conditions,,,,proceedings-of-the-aristotelian-society-supplementary-volume,61,,157--181,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:representation;2:meaning_theories;3:conceptual_role_semantics
16293,incollection,block_n:1987a,,,1987,,Advertisement for a Semantics for Psychology,Advertisement for a Semantics for Psychology,,,,,,,615--678,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:semantics
16294,incollection,block_n:1990,,,1990,,Can the Mind Change the World?,Can the Mind Change the World?,,,,,,,137--170,,,,,,,,,Reprinted in \citet[29--59]{macdonald_c-macdonald:1995a},Reprinted in Macdonald and Macdonald (1995),,,,,,,,,,false,,block_n,,,2:supervenience
16295,incollection,block_n:1990a,,,1990,,Inverted Earth,Inverted Earth,,,,,,,53--79,,,,,,,,,Reprinted in \citet[511--532]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:perception;2:phenomenal_properties;3:qualia
16296,incollection,block_n:1990b,,,1990,,The Computer Model of the Mind,The Computer Model of the Mind,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16297,incollection,block_n:1991,,,1991,,What Narrow Content is Not,What Narrow Content is Not,,,,,,,33--64,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:representation;2:content;3:narrow_content
16298,article,block_n:1992,,,1992,,Le fonctionnalisme face au probl{\`e}me des qualia,Le fonctionnalisme face au problème des qualia,,,,les-etudes-philosophiques,46,3,337--369,,,,,,,,,,,,,,,,,,,french,true,,block_n,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
16299,article,block_n:1992a,,,1992,,Begging the Question Against Phenomenal Consciousness,Begging the Question Against Phenomenal Consciousness,,,,behavioral-and-brain-sciences,15,,205--206,,,,,,,,,Reprinted in \citet[175--180]{block_n-etal:1997},Reprinted in,,,,,,,,,,false,,block_n,,,2:consciousness
16300,article,block_n:1993,,,1993,,Review of \citet{dennett:1991},Review of Dennett (1991),,,,the-journal-of-philosophy,90,4,181--193,,,,,,,,,Reprinted in \citet[129--140]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16301,incollection,block_n:1993a,,,1993,,"Holism, Hyper-Analyticity and Hyper-Compositionality","Holism, Hyper-Analyticity and Hyper-Compositionality",,,,,,,37--72,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16302,article,block_n:1994,,,1994,,What is Dennett's Theory a Theory of?,What is Dennett's Theory a Theory of?,,,,philosophical-topics,22,1/2,23--40,,,,,,,,,Reprinted in \citet[141--158]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16303,incollection,block_n:1994a,,,1994,,Qualia,Qualia,,,,,,,514--520,,,,,,,,,Reprinted in \citet[501--510]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:perception;2:phenomenal_properties;3:qualia
16304,article,block_n:1995,,,1995,,On a Confusion about a Function of Consciousness,On a Confusion about a Function of Consciousness,,,,behavioral-and-brain-sciences,18,2,227--247,,,,,,,,,Reprinted in \citet[375--416]{block_n-etal:1997},Reprinted in,,,,,,,,,,false,,block_n,,,2:consciousness
16305,incollection,block_n:1995a,,,1995,,Reply [to \citet{macdonald_c-macdonald:1995b}]: Causation and two kinds of laws,Reply [to Macdonald and Macdonald (1995)]: Causation and two kinds of laws,,,,,,,78--84,,,,,,,,,,,,,,,,,,,,false,,block_n,,,2:supervenience
16306,incollection,block_n:1995b,,,1995,,Ruritania Revisited,Ruritania Revisited,,,,,,,171--187,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16307,article,block_n:1995c,,,1995,,How Many Concepts of Consciousness? [Reply to Commentators on \citet{block_n:1995}],How Many Concepts of Consciousness? [Reply to Commentators on Block (1995)],,,,behavioral-and-brain-sciences,18,2,,,,,,,,,,Reprinted in \citet[214--247]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16308,article,block_n:1995d,,,1995,,An Argument for Holism,An Argument for Holism,,,,proceedings-of-the-aristotelian-society,95,,151--169,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:representation;2:content_determination;3:meaning_holism
16309,article,block_n:1996,,,1996,,How Heritability Misleads about Race,How Heritability Misleads about Race,,,,the-boston-review,20,6,30--35,,,,,,,,,,,,,,,,,,,,false,,block_n,,,1:political_philosophy;2:discrimination;3:race
16310,incollection,block_n:1996a,,,1996,,Mental Paint and Mental Latex,Mental Paint and Mental Latex,,,,,,,19--49,,,,,,,,,,,,,,,,,10.2307/1522889,,,false,,block_n,,,1:perception;2:appearances;3:apparent_colours
16311,incollection,block_n:1996b,,,1996,,Functionalism,Functionalism,,,,,,,,,,,,,,,,"Reprinted in the second edition \citep{borchert:2005} and, in revised form, in \citet[15--26]{block_n:2007}","Reprinted in the second edition (Borchert, 2005) and, in revised form, in Block (2007)",,,,,,,,,,false,,block_n,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
16312,incollection,block_n:1997,,,1997,,Anti-Reductionism Slaps Back,Anti-Reductionism Slaps Back,,,,,,,107--132,,,,,,,,,,,,,,,,,,,,false,,block_n,,,
16313,article,block_n:1997a,,,1997,,Biology versus Computation in the Study of Consciousness [Reply to Commentators on \citet{block_n:1995}],Biology versus Computation in the Study of Consciousness [Reply to Commentators on Block (1995)],,,,behavioral-and-brain-sciences,20,1,159--165,,,,,,,,,Reprinted in \citet[248--268]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16314,incollection,block_n:1998,,,1998,,How to Find the Neural Correlate of Consciousness,How to Find the Neural Correlate of Consciousness,,,,,,,23--34,,,,,,,,,,,,,,,,,,,,false,,block_n,,,2:consciousness
16315,article,block_n:1998a,,,1998,,Is Experiencing Just Representing?,Is Experiencing Just Representing?,,,,philosophy-and-phenomenological-research,58,3,663--670,,,,,,,,,Reprinted in \citet[603--610]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:representation
16316,incollection,block_n:1998b,,,1998,,How Not to Find the Neural Correlate of Consciousness,How Not to Find the Neural Correlate of Consciousness,,,,,,,329--338,,,,,,,,,,,,,,,,,,,,false,,block_n,,,2:consciousness;3:ncc
16317,article,block_n:1999,,,1999,,"Sexism, Racism, Ageism, and the Nature of Consciousness","Sexism, Racism, Ageism, and the Nature of Consciousness",,,,philosophical-topics,26,1/2,39--70,,,,,,,,,Reprinted in \citet[571--601]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16318,article,block_n:1999a,,,1999,,Ridiculing Social Constructivism about Phenomenal Consciousness,Ridiculing Social Constructivism about Phenomenal Consciousness,,,,behavioral-and-brain-sciences,22,1,,,,,,,,,,Reprinted in \citet[269--273]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16319,article,block_n:2001,,,2001,,Paradox and Cross-Purposes in Recent Work on Consciousness,Paradox and Cross-Purposes in Recent Work on Consciousness,,,,cognition,79,1/2,197--219,,,,,,,,,Reprinted in \citet[311--338]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16320,incollection,block_n:2001a,,,2001,,How Not to Find the Neural Correlate of Consciousness,How Not to Find the Neural Correlate of Consciousness,,,,,,,1--10,,,,,,,,,Reprinted in \citet[299--309]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16321,article,block_n:2002,,,2002,,The Harder Problem of Consciousness,The Harder Problem of Consciousness,,,,the-journal-of-philosophy,99,8,391--425,,,,,,,,,Longer version published as \citet{block_n:2003d}; reprinted in \citet[397--433]{block_n:2007},Longer version published as Block (2003); reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16322,incollection,block_n:2002a,,,2002,,Concepts of Consciousness,Concepts of Consciousness,,,,,,,206--218,,,,,,,,,Reprinted in \citet[274--296]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16323,incollection,block_n:2003,,,2003,,Mental Paint,Mental Paint,,,,,,,165--200,,,,,,,,,Reprinted in \citet[533--570]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:language
16324,incollection,block_n:2003a,,,2003,,Philosophical Issues about Consciousness,Philosophical Issues about Consciousness,,,,,,,,,,,,,,,,Reprinted in \citet[111--127]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,2:consciousness
16325,article,block_n:2003b,,,2003,,Spatial Perception via Tactile Sensation,Spatial Perception via Tactile Sensation,,,,trends-in-cognitive-sciences,7,7,285--286,,,,,,,,,Reprinted in \citet[339--341]{block_n:2007},Reprinted in Block (2007),,,,,,,,,,false,,block_n,,,1:perception;2:perception_of_space
