id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
139778,article,rigato:2015,,,2015,,"Reductionism, Agency and Free Will","Reductionism, Agency and Free Will",,,,axiomathes,25,1,107--116,,,,,,,,,,,,,,,,,,,,false,,rigato,,,2:reduction
139779,incollection,rigau-etal:1997,,,1997,,Combining Unsupervised Lexical Knowledge Methods for Word Sense Disambiguation,Combining Unsupervised Lexical Knowledge Methods for Word Sense Disambiguation,,,,,,,48--55,,,,,,,,,,,,,,,,,,,,false,,rigau;atserias;agirre,,,1:linguistics;2:lexicon
139780,incollection,rigby_cl:2016,,,2016,,The Christian Life,The Christian Life,,,,,,,96--116,,,,,,,,,,,,,,,,,,,,false,,rigby_cl,,,1:religion;2:faith;3:spirituality
139781,book,rigby_p:2015,,,2015,,The Theology of Augustine's \emph{Confessions},The Theology of Augustine's Confessions,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316151266,,,false,,rigby_p,,,1:religion
139782,article,rigg:1886,,,1886,,Notes on Aristotle's Psychology in Relation to Modern Thought,Notes on Aristotle's Psychology in Relation to Modern Thought,,,,mind,11,41,86--93,,,,,,,,,,,,,,,,,,,,false,,rigg,,,2:metaphysics_of_mind
139783,book,riggio_a:2015,,,2015,,"Ecology, Ethics, and the Future of Humanity","Ecology, Ethics, and the Future of Humanity",,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,riggio_a,,,1:biology;2:ecology
139784,article,riggle:2015,,,2015,,Personal Style and Artistic Style,Personal Style and Artistic Style,,,,the-philosophical-quarterly,65,261,711--731,,,,,,,,,,,,,,,,,,,,false,,riggle,,,1:aesthetics
139785,article,riggle:2016,,,2016,,On the Interest in Beauty and Disinterest,On the Interest in Beauty and Disinterest,,,,philosophers-imprint,16,9,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0016.009,,http://hdl.handle.net/2027/spo.3521354.0016.009,,false,,riggle,,,2:aesthetic_value;3:beauty
139786,article,riggle:2022,,,2022,,"Convergence, Community, and Force in Aesthetic Discourse","Convergence, Community, and Force in Aesthetic Discourse",,,,ergo,8,47,615--657,,,,,,,,,,,,,,,,,10.3998/ergo.2248,,,false,,riggle,,,1:aesthetics
139787,book,riggs_pj:1996,,,1996,,"Natural Kinds, Laws of Nature and Scientific Methodology","Natural Kinds, Laws of Nature and Scientific Methodology","Natural Kinds, Laws of Nature and Scientific Methodology","Natural Kinds, Laws of Nature and Scientific Methodology",,,,12,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,riggs_pj,,1:causation;2:natural_kinds
139788,incollection,riggs_pj:1996a,,,1996,,Introduction: Natural Kinds and Other Assorted Concepts,Introduction: Natural Kinds and Other Assorted Concepts,,,,,,,ix--xix,,,,,,,,,,,,,,,,,,,,false,,riggs_pj,,,1:causation;2:natural_kinds
139789,incollection,riggs_pj:1996b,,,1996,,Spacetime or Quantum Particles: The Ontology of Quantum Gravity?,Spacetime or Quantum Particles: The Ontology of Quantum Gravity?,,,,,,,211--226,,,,,,,,,,,,,,,,,,,,false,,riggs_pj,,,1:quantum_mechanics
139790,book,riggs_pj:2009,,,2009,,Quantum Causality: Conceptual Issues in the Causal Theory of Quantum Mechanics,Quantum Causality: Conceptual Issues in the Causal Theory of Quantum Mechanics,,,,,,23,,,studies_in_history_and_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,,false,,riggs_pj,,,1:causation
139791,article,riggs_wd:1998,,,1998,,What are the ``Chances'' of Being Justified?,What are the “Chances” of Being Justified?,,,,the-monist,81,3,452--472,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,1:epistemology;2:justification
139792,article,riggs_wd:2002,,,2002,,Beyond Truth and Falsehood: The Real Value of Knowing That $P$,Beyond Truth and Falsehood: The Real Value of Knowing That P,,,,philosophical-studies,107,1,87--108,,,,,,,,,,,,,,,,,10.1023/a:1013162011443,,,false,,riggs_wd,,,2:epistemic_value
139793,article,riggs_wd:2002a,,,2002,,Reliability and the Value of Knowledge,Reliability and the Value of Knowledge,,,,philosophy-and-phenomenological-research,64,1,79--96,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,1:knowledge
139794,incollection,riggs_wd:2003,,,2003,,Understanding `Virtue' and the Virtue of Understanding,Understanding ‘Virtue' and the Virtue of Understanding,,,,,,,203--226,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,2:epistemic_norms;3:norms_of_belief
139795,article,riggs_wd:2008,,,2008,,Epistemic Risk and Relativism,Epistemic Risk and Relativism,,,,acta-analytica,23,1,1--8,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,1:epistemology
139796,incollection,riggs_wd:2009,,,2009,,"Luck, Knowledge, and Control","Luck, Knowledge, and Control",,,,,,,204--223,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,2:epistemic_value
139797,incollection,riggs_wd:2009a,,,2009,,"Understanding, Knowledge, and the \emph{Meno} Requirement [on \citet{kvanvig:2003}]","Understanding, Knowledge, and the Meno Requirement [on Kvanvig (2003)]",,,,,,,331--338,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,2:epistemic_value
139798,article,riggs_wd:2010,,,2010,,Open-Mindedness,Open-Mindedness,,,,metaphilosophy,41,1/2,172--188,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,1:epistemology;2:epistemic_virtues;3:curiosity
139799,article,riggs_wd:2014,,,2014,,"Luck, Knowledge, and ``Mere'' Coincidence","Luck, Knowledge, and “Mere” Coincidence",,,,metaphilosophy,45,4/5,627--639,,,,,,,,,Reprinted in \citet[177--190]{pritchard_d-whittington:2015},Reprinted in Pritchard and Whittington (2015),,,,,,,,,,false,,riggs_wd,,,1:epistemology;2:epistemic_luck
139800,incollection,riggs_wd:2019,,,2019,,Open-Mindedness,Open-Mindedness,,,,,,,141--154,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,1:epistemology;2:epistemic_virtues
139801,incollection,riggs_wd:2019a,,,2019,,The Lack of Control Account of Luck,The Lack of Control Account of Luck,,,,,,,125--135,,,,,,,,,,,,,,,,,,,,false,,riggs_wd,,,1:decision_theory;2:risk
139802,incollection,riggsby_am:2016,,,2016,,"Tyrants, Fire, and Dangerous Things","Tyrants, Fire, and Dangerous Things",,,,,,,111--128,,,,,,,,,,,,,,,,,,,,false,,riggsby_am,,,1:history_of_philosophy
139803,book,righetti_s:2015,,,2015,,Etica dello spazio.~Per una critica ecologica al principio della temporalit{\`a} nella produzione occidentale,Etica dello spazio. Per una critica ecologica al principio della temporalità nella produzione occidentale,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,righetti_s,,,1:space_spacetime
139804,UNKNOWN,rigliaco_l:2004,,,2004,,"Der Lebens- und Weisheitsbegriff aus Friedrich Nietzsches Schrift ``Also sprach Zarathustra"" ins Verh{\""a}ltnis gesetzt","Der Lebens- und Weisheitsbegriff aus Friedrich Nietzsches Schrift “Also sprach Zarathustra"" ins Verhältnis gesetzt",,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,rigliaco_l,,,
139805,article,rignano:1920,,,1920,,A New Theory of Sleep and Dreams,A New Theory of Sleep and Dreams,,,,mind,29,115,313--322,,,,,,,,,,,,,,,,,,,,false,,rignano,,,2:dreaming
139806,article,rignano:1931,,,1931,,The Concept of Purpose in Biology,The Concept of Purpose in Biology,,,,mind,40,159,335--340,,,,,,,,,,,,,,,,,,,,false,,rignano,,,1:explanation;2:teleological_explanation
139807,article,rigo:1998,,,1998,,Quand interpr{\'e}ter c'est -- peut-{\^e}tre -- changer,Quand interpréter c'est – peut-être – changer,,,,revue-de-theologie-et-de-philosophie,48,1,65--73,,,,,,,,,,,,,,,,,,,french,false,,rigo,,,1:representation;2:meaning_theories;3:interpretationism
139808,incollection,rigobello:1991,,,1991,,A Variation on ``Reduction Within Reduction'': ``Interior Extraneity'',A Variation on “Reduction Within Reduction”: “Interior Extraneity”,,,,,,,259--270,,,,,,,,,,,,,,,,,,,,false,,rigobello,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
139809,article,rigoni-thomason:2014,,,2014,,The Logic of Counterpart Theory with Actuality,The Logic of Counterpart Theory with Actuality,,,,journal-of-philosophical-logic,43,1,1--31,,,,,,,,,,,,,,,,,,,,false,,rigoni;thomason_rh,,,1:modality;2:possibilia;3:counterpart_theory
139810,incollection,rigotti_f:1995,,,1995,,The House as Metaphor,The House as Metaphor,,,,,,,419--445,,,,,,,,,,,,,,,,,,,,false,,rigotti_f,,,1:pragmatics;2:metaphor
139811,book,rigotti_f:2018,,,2018,,De senectute,De senectute,,,,,,,,,,Torino,,,giulio-einaudi-editore-spa,,,,,,,,,,,,,italian,false,,rigotti_f,,,1:political_philosophy
139812,incollection,riha:1995,,,1995,,"Zur M{\""o}glichkeit einer moralischen Politik heute",Zur Möglichkeit einer moralischen Politik heute,,,,,,,743--756,,,,,,,,,,,,,,,,,,,ngerman,false,,riha,,,1:political_philosophy
139813,incollection,riha:1995a,,,1995,,Zur Kantrezeption im ehemaligen Jugoslawien und im heutigen Slowenien,Zur Kantrezeption im ehemaligen Jugoslawien und im heutigen Slowenien,,,,,,,1213--1220,,,,,,,,,,,,,,,,,,,ngerman,false,,riha,,,1:history_of_philosophy
139814,incollection,riis_j:2011,,,2011,,Acting,Acting,,,,,,,3--11,,,,,,,,,,,,,,,,,,,,false,,riis_j,,,1:aesthetics;2:the_artist
139815,incollection,riis_s:2008,,,2008,,The Question Concerning Thinking,The Question Concerning Thinking,,,,,,,123--145,,,,,,,,,,,,,,,,,,,,false,,riis_s,,,1:technology
139816,incollection,rijkhoff_j:2017,,,2017,,Linguistic Structures,Linguistic Structures,,,,,,,293--297,,,,,,,,,,,,,,,,,,,,false,,rijkhoff_j,,,1:linguistics
139817,incollection,rijkhoff_j:2017a,,,2017,,Non-Literal Language Use and Part-Whole Relations,Non-Literal Language Use and Part-Whole Relations,,,,,,,382--383,,,,,,,,,,,,,,,,,,,,false,,rijkhoff_j,,,1:complexity;2:metaphysics_of_parthood
139818,article,riker_j:1978,,,1978,,A Neoprescriptivist Concept of Moral Justification,A Neoprescriptivist Concept of Moral Justification,,,,the-southwestern-journal-of-philosophy,9,1,127--133,,,,,,,,,,,,,,,,,,,,false,,riker_j,,,1:ethics
139819,incollection,riker_j:2016,,,2016,,"Economics, Self Psychology, and Ethics","Economics, Self Psychology, and Ethics",,,,,,,359--375,,,,,,,,,,,,,,,,,,,,false,,riker_j,,,1:economics;2:finance;3:financial_crisis
139820,incollection,riker_wh-follesdal:2007,,,2007,,Federalism,Federalism,,,,,,,612--620,,,,,,,,,,,,,,,,,,,,false,,riker_wh;follesdal_a,,,1:political_philosophy;2:federalism
139821,incollection,riker_wh-shapley:1968,,,1968,,Weighted Voting: A Mathematical Analysis for Instrumental Judgments,Weighted Voting: A Mathematical Analysis for Instrumental Judgments,,,,,,,199--216,,,,,,,,,,,,,,,,,,,,false,,riker_wh;shapley_ls,,,1:political_philosophy;2:democracy
139822,incollection,riker_wh:1972,,,1972,,Trust as an Alternative to Coercion,Trust as an Alternative to Coercion,,,,,,,199--212,,,,,,,,,,,,,,,,,,,,false,,riker_wh,,,1:political_philosophy;2:authority;3:coercion
139823,incollection,riley_at:2005,,,2005,,``Renegade Durkheimianism'' and the transgressive left sacred,“Renegade Durkheimianism” and the transgressive left sacred,,,,,,,274--302,,,,,,,,,,,,,,,,,,,,false,,riley_at,,,1:social_sciences;2:sociology
139824,incollection,riley_d:2021,,,2021,,Inclusivity in Engineering Education,Inclusivity in Engineering Education,,,,,,,409--420,,,,,,,,,,,,,,,,,,,,false,,riley_d,,,1:science;2:sociology_of_science
139825,incollection,riley_d:2021a,,,2021,,Feminist Engineering and Gender,Feminist Engineering and Gender,,,,,,,647--660,,,,,,,,,,,,,,,,,,,,false,,riley_d,,,1:science;2:technology;3:engineering
139826,article,riley_e:2017,,,2017,,What Skill is Not,What Skill is Not,,,,analysis,77,2,344--354,,,,,,,,,,,,,,,,,,,,false,,riley_e,,,1:knowledge;2:knowing_how
139827,article,riley_g:1968,,,1968,,Self-Knowledge: A Tale of the Tortoise Wich Supports an Elephant,Self-Knowledge: A Tale of the Tortoise Wich Supports an Elephant,,,,the-philosophical-forum,1,,274--292,,,,,,,,,,,,,,,,,,,,false,,riley_g,,,1:knowledge;2:self_knowledge;3:introspection
139828,incollection,riley_j:1989,,,1989,,Justice under Capitalism,Justice under Capitalism,,,,,,,122--162,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:capitalism
139829,incollection,riley_j:1990,,,1990,,American Democracy and Majority Rule,American Democracy and Majority Rule,,,,,,,267--307,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:democracy
139830,incollection,riley_j:1992,,,1992,,Liberal Philanthropy,Liberal Philanthropy,,,,,,,338--385,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:ethics
139831,book,riley_j:1998,,,1998,,Mill on Liberty,Mill on Liberty,,,,,,,,,routledge_philosophy_guidebook,London,,,routledge,,1,Second edition: \citet{riley_j:2015},Second edition: Riley (2015),,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:liberty
139832,incollection,riley_j:1998a,,,1998,,Mill on Justice,Mill on Justice,,,,,,,47--68,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy
139833,incollection,riley_j:1998b,,,1998,,Mill's Political Economy: Ricardian Science and Liberal Utiltarian Art,Mill's Political Economy: Ricardian Science and Liberal Utiltarian Art,,,,,,,293--337,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy
139834,incollection,riley_j:2005,,,2005,,Jean-Jacques Rousseau: The Social Contract,Jean-Jacques Rousseau: The Social Contract,,,,,,,193--222,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:history_of_philosophy
139835,incollection,riley_j:2005a,,,2005,,John Stuart Mill: On Liberty,John Stuart Mill: On Liberty,,,,,,,127--158,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:history_of_philosophy
139836,article,riley_j:2006,,,2006,,"Genes, Memes and Justice","Genes, Memes and Justice",,,,analyse-kritik,28,1,32--56,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:justice
139837,incollection,riley_j:2007,,,2007,,Rule Utilitarianism and Liberal Priorities,Rule Utilitarianism and Liberal Priorities,,,,,,,411--434,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,
139838,incollection,riley_j:2009,,,2009,,"Racism, Blasphemy, and Free Speech","Racism, Blasphemy, and Free Speech",,,,,,,62--82,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:discrimination;3:race
139839,incollection,riley_j:2012,,,2012,,Happiness and the Moral Sentiment of Justice,Happiness and the Moral Sentiment of Justice,,,,,,,158--183,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:justice
139840,incollection,riley_j:2013,,,2013,,"Rawls, Mill, and Utilitarianism","Rawls, Mill, and Utilitarianism",,,,,,,397--412,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:justice;3:distributive_justice
139841,incollection,riley_j:2013a,,,2013,,Mill's Greek Ideal of Individuality,Mill's Greek Ideal of Individuality,,,,,,,97--125,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy
139842,incollection,riley_j:2014,,,2014,,Different Kinds of Pleasure,Different Kinds of Pleasure,,,,,,,170--191,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:feeling;2:pleasure
139843,book,riley_j:2015,,,2015,,Mill's \emph{On Liberty},Mill's On Liberty,,,,,,,,,routledge_guides_to_the_great_books,London,,,routledge,,2,First edition: \citet{riley_j:1998},First edition: Riley (1998),,,,,,,,,,false,,riley_j,,,1:political_philosophy
139844,incollection,riley_j:2015a,,,2015,,The Right to Liberty,The Right to Liberty,,,,,,,11--32,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:liberty
139845,incollection,riley_j:2016,,,2016,,Mill on Utilitarian Sanctions,Mill on Utilitarian Sanctions,,,,,,,342--357,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:ethics;2:metaethics;3:utilitarianism
139846,incollection,riley_j:2018,,,2018,,Mill's Absolute Ban on Paternalism,Mill's Absolute Ban on Paternalism,,,,,,,153--169,,,,,,,,,,,,,,,,,,,,false,,riley_j,,,1:political_philosophy;2:authority;3:paternalism
139847,incollection,riley_md:1984,,,1984,,"The Truth of the Body: Merleau-Ponty on Perception, Language, and Literature","The Truth of the Body: Merleau-Ponty on Perception, Language, and Literature",,,,,,,479--494,,,,,,,,,,,,,,,,,,,,false,,riley_md,,,1:persons;2:the_body
139848,incollection,riley_p-welchman:2003,,,2003,,"Rousseau, Dewey, and Democracy","Rousseau, Dewey, and Democracy",,,,,,,94--112,,,,,,,,,,,,,,,,,,,,false,,riley_p;welchman_j,,,1:political_philosophy;2:democracy
139849,incollection,riley_p:1978,,,1978,,On the ``Kantian'' Foundations of Robert Paul Wolff's Anarchism,On the “Kantian” Foundations of Robert Paul Wolff's Anarchism,,,,,,,294--319,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:political_philosophy;2:anarchism
139850,incollection,riley_p:1983a,,,1983,,Marx and Morality: A Reply to Richard Miller [on \citet{miller_rw:1983}],Marx and Morality: A Reply to Richard Miller [on Miller (1983)],,,,,,,33--53,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:political_philosophy;2:marxism
139851,article,riley_p:1986,,,1986,,General and Particular Will in the Political Thought of Pierre Bayle,General and Particular Will in the Political Thought of Pierre Bayle,,,,journal-of-the-history-of-philosophy,24,2,173--195,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:political_philosophy
139852,incollection,riley_p:1995,,,1995,,Politics Homage to Morality: Kant's Toward Eternal Peace After 200 Years,Politics Homage to Morality: Kant's Toward Eternal Peace After 200 Years,,,,,,,231--242,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
139853,incollection,riley_p:2000,,,2000,,Malebranche's Moral Philosophy: Divine and Human Justice,Malebranche's Moral Philosophy: Divine and Human Justice,,,,,,,220--261,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:ethics
139854,incollection,riley_p:2000a,,,2000,,"Eine m{\""o}gliche Erkl{\""a}rung des Gemeinwillens (I 7, II 1-3)","Eine mögliche Erklärung des Gemeinwillens (I 7, II 1-3)",,,,,,,109--136,,,,,,,,,,,,,,,,,,,ngerman,false,,riley_p,,,1:political_philosophy;2:justification_of_the_state;3:general_will
139855,book,riley_p:2001,,,2001,,The Cambridge Companion to Rousseau,The Cambridge Companion to Rousseau,The Cambridge Companion to Rousseau,The Cambridge Companion to Rousseau,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,riley_p,,1:history_of_philosophy
139856,incollection,riley_p:2001a,,,2001,,Introduction: Life and Works of Jean-Jacques Rousseau (1712-1778),Introduction: Life and Works of Jean-Jacques Rousseau (1712-1778),,,,,,,1--7,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:history_of_philosophy
139857,incollection,riley_p:2001b,,,2001,,"Rousseau, F{\'e}nelon, and the Quarrel between the Ancients and the Moderns","Rousseau, Fénelon, and the Quarrel between the Ancients and the Moderns",,,,,,,78--93,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:history_of_philosophy
139858,incollection,riley_p:2001c,,,2001,,Rousseau's General Will,Rousseau's General Will,,,,,,,124--153,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:political_philosophy;2:justification_of_the_state;3:general_will
139859,incollection,riley_p:2002,,,2002,,Jean-Jacques Rousseau,Jean-Jacques Rousseau,,,,,,,586--608,,,,,,,,,,,,,,,,,,,,false,,riley_p,,,1:history_of_philosophy
