id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
176190,incollection,waldron:2009,,,2009,,Constitutionalism -- A Skeptical View,Constitutionalism – A Skeptical View,,,,,,,,,267--282,267,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:constitutionalism
176191,incollection,waldron:2009a,,,2009,,Mill and Multiculturalism,Mill and Multiculturalism,,,,,,,,,165--184,165,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:political_tolerance;3:multiculturalism
176192,book,waldron:2010,,,2010,,"Torture, Terror, and Trade-Offs: Philosophy for the White House","Torture, Terror, and Trade-Offs: Philosophy for the White House",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:rights;3:human_rights
176193,incollection,waldron:2010a,,,2010,,Property Law,Property Law,,,,,,,,,9--28,9,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:economics;2:property
176194,incollection,waldron:2011,,,2011,,Vagueness and the Guidance of Action,Vagueness and the Guidance of Action,,,,,,,,,58--82,58,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:law
176195,incollection,waldron:2011a,,,2011,,"Dignity, Rank, and Rights","Dignity, Rank, and Rights",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:rights;3:human_dignity
176196,incollection,waldron:2011b,,,2011,,The Rule of Law and the Importance of Procedure,The Rule of Law and the Importance of Procedure,,,,,,,,,3--31,3,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:law;2:rule_of_law
176197,book,waldron:2012,,,2012,,The Harm in Hate Speech,The Harm in Hate Speech,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:freedom_of_speech
176198,book,waldron:2012a,,,2012,,"Nonsense upon Stilts: Bentham, Burke and Marx on the Rights of Man","Nonsense upon Stilts: Bentham, Burke and Marx on the Rights of Man",,,,,,,,,,,,,London,,,routledge,,2,First edition: \citet{waldron:1987},First edition: Waldron (1987),,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:rights;3:human_rights
176199,book,waldron:2012b,,,2012,,"Dignity, Rank, and Rights","Dignity, Rank, and Rights",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Meir Dan-Cohen,Edited by Meir Dan-Cohen,,,,,,,10.1093/acprof:oso/9780199915439.001.0001,,english,false,,,waldron,,,1:political_philosophy;2:rights;3:human_dignity
176200,incollection,waldron:2012c,,,2012,,The Decline of Natural Right,The Decline of Natural Right,,,,,,,,,623--650,623,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:rights
176201,incollection,waldron:2012d,,,2012,,Democracy,Democracy,,,,,,,,,187--203,187,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:democracy
176202,incollection,waldron:2012e,,,2012,,Judicial Review of Legislation,Judicial Review of Legislation,,,,,,,,,434--448,434,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:law
176203,article,waldron:2014,,,2014,,Review of \citet{dworkin_r:2011},Review of Dworkin (2011),,,,the-philosophical-review,123,123,4,4,544--549,544,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:justice
176204,incollection,waldron:2015,,,2015,,Is Dignity the Foundation of Human Rights?,Is Dignity the Foundation of Human Rights?,,,,,,,,,117--137,117,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:rights;3:human_rights
176205,incollection,waldron:2015a,,,2015,,The Strains of Commitment,The Strains of Commitment,,,,,,,,,59--76,59,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:justification_of_the_state;3:original_position
176206,incollection,waldron:2015b,,,2015,,Isolating Public Reasons,Isolating Public Reasons,,,,,,,,,113--138,113,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:liberalism
176207,book,waldron:2016,,,2016,,Political Political Theory: Essays on Institutions,Political Political Theory: Essays on Institutions,Political Political Theory: Essays on Institutions,Political Political Theory: Essays on Institutions,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy
176208,incollection,waldron:2016a,,,2016,,Isaiah Berlin's Neglect of Enlightenment Constitutionalism,Isaiah Berlin's Neglect of Enlightenment Constitutionalism,,,,,,,,,205--219,205,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:history_of_philosophy
176209,incollection,waldron:2016b,,,2016,,"Charity, Thoughtfulness, and the Rule of Law","Charity, Thoughtfulness, and the Rule of Law",,,,,,,,,317--332,317,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:vagueness
176210,book,waldron:2017,,,2017,,One Another's Equals: The Basis of Human Equality,One Another's Equals: The Basis of Human Equality,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:equality
176211,incollection,waldron:2018,,,2018,,Human Rights : A Critique of the Raz/Rawls Approach,Human Rights : A Critique of the Raz/Rawls Approach,,,,,,,,,117--138,117,,,,,,,,,,,,,,,,,,,english,false,,,waldron,,,1:political_philosophy;2:rights;3:human_rights
176212,book,walen_a:2019,,,2019,,The Mechanics of Claims and Permissible Killing in War,The Mechanics of Claims and Permissible Killing in War,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190872045.001.0001,,english,false,,,walen_a,,,
176213,article,walford:2001,,,2001,,Towards an Interpretation of Kant's 1768 \emph{Gegenden im Raume} Essay,Towards an Interpretation of Kant's 1768 Gegenden im Raume Essay,,,,kant-studien,92,92,4,4,407--439,407,,,,,,,,,,,,,,,,,,,english,false,,,walford,,,1:space_spacetime
176214,article,walgenbach:2016,,,2016,,"K{\""o}nnen wir uns dazu entscheiden, etwas zu glauben?","Können wir uns dazu entscheiden, etwas zu glauben?",,,,grazer-philosophische-studien,93,93,4,4,583--592,583,,,,,,,,,,,,,,,,,,,ngerman,false,,,walgenbach,,,1:belief;2:believing_at_will
176215,article,walhout:1958,,,1958,,A Perfection Theory of the Good,A Perfection Theory of the Good,,,,philosophy,33,33,124,124,20--28,20,,,,,,,,,,,,,,,,,,,english,false,,,walhout,,,1:ethics
176216,article,walhout:1972,,,1972,,Kant's Conception of Nonmoral Good,Kant's Conception of Nonmoral Good,,,,the-southwestern-journal-of-philosophy,3,3,3,3,7--19,7,,,,,,,,,,,,,,,,,,,english,false,,,walhout,,,2:the_good
176217,article,walhout:1998,,,1998,,A Comparative Study of Three Aesthetic Philosophies,A Comparative Study of Three Aesthetic Philosophies,,,,history-of-philosophy-quarterly,15,15,1,1,127--142,127,,,,,,,,,,,,,,,,,,,english,false,,,walhout,,,1:aesthetics
176218,article,walicki:2006,,,2006,,Modalities as interactions between the classical and the intuitionistic logics,Modalities as interactions between the classical and the intuitionistic logics,,,,logic-and-logical-philosophy,15,15,3,3,193--215,193,,,,,,,,,,,,,,,,,,,english,false,,,walicki,,,1:modality
176219,article,waligore_t:2011,,,2011,,Comment on \citet{zanetti_v:2011},Comment on Zanetti (2011),,,,analyse-kritik,33,33,2,2,441--448,441,,,,,,,,,,,,,,,,,,,english,false,,,waligore_t,,,1:political_philosophy;2:justice
176220,incollection,walk:1966,,,1966,,"Simplicity, Entropy and Inductive Logic","Simplicity, Entropy and Inductive Logic",,,,,,,,,66--80,66,,,,,,,,,,,,,,,,,,,english,false,,,walk,,,1:method;2:induction
176221,article,walker_adm:1980,,,1980,,Gratefulness and Gratitude,Gratefulness and Gratitude,,,,proceedings-of-the-aristotelian-society,81,81,,,39--55,39,,,,,,,,,,,,,,,,,,,english,false,,,walker_adm,,,1:ethics;3:gratitude
176222,article,walker_ag:1947,,,1947,,Dur{\'e}es et instants,Durées et instants,,,,revue-scientifique,85,85,,,131--134,131,,,,,,,,,,,,,,,,,,,french,false,,,walker_ag,,,1:space_spacetime
176223,incollection,walker_ag:1959,,,1959,,Axioms for Cosmology,Axioms for Cosmology,,,,,,,,,308--321,308,,,,,,,,,,,,,,,,,,,english,false,,,walker_ag,,,1:space_spacetime;2:relativity_theory;3:special_relativity
176224,incollection,walker_an:2012,,,2012,,"Focus, Uniqueness and Soft Presupposition Triggers","Focus, Uniqueness and Soft Presupposition Triggers",,,,,,,,,460--469,460,,,,,,,,,,,,,,,,,,,english,false,,,walker_an,,,1:pragmatics;2:sentence_focus
176225,incollection,walker_c:1990,,,1990,,Speakable and Unspeakable Passions in English Neoclassical and Romantic Poetry,Speakable and Unspeakable Passions in English Neoclassical and Romantic Poetry,,,,,,,,,185--192,185,,,,,,,,,,,,,,,,,,,english,false,,,walker_c,,,1:aesthetics;2:literary_criticism
176226,incollection,walker_cdb:2014,,,2014,,Social Theory and African American Theology,Social Theory and African American Theology,,,,,,,,,377--389,377,,,,,,,,,,,,,,,,,,,english,false,,,walker_cdb,,,1:social_philosophy
176227,article,walker_d:2012,,,2012,,A Kuhnian Defence of Inference to the Best Explanation,A Kuhnian Defence of Inference to the Best Explanation,,,,studies-in-history-and-philosophy-of-science,43,43,1,1,64--73,64,,,,,,,,,,,,,,,,,,,english,false,,,walker_d,,,1:explanation;2:abduction
176228,book,walker_de-etal:1995,,,1995,,Automating the Lexicon: Research and Practice in a Multilingual Environment,Automating the Lexicon: Research and Practice in a Multilingual Environment,Automating the Lexicon: Research and Practice in a Multilingual Environment,Automating the Lexicon: Research and Practice in a Multilingual Environment,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,walker_de;zampolli;calzolari_n,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
176229,book,walker_de-morton:1969,,,1969,,{IJCAI-69}.~Proceedings of the 1st International Joint Conference on Artificial Intelligence,IJCAI-69. Proceedings of the 1st International Joint Conference on Artificial Intelligence,{IJCAI-69}.~Proceedings of the 1st International Joint Conference on Artificial Intelligence,IJCAI-69. Proceedings of the 1st International Joint Conference on Artificial Intelligence,,,,,,,,,,,"Bedford, Massachusetts",,,association-for-the-advancement-of-artificial-intelligence-aaai,,,,,,,,,,,,,english,false,,,,walker_de;morton_lm,,1:ai
176230,book,walker_de:1978,,,1978,,Understanding Spoken Language,Understanding Spoken Language,Understanding Spoken Language,Understanding Spoken Language,,,,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,walker_de,,1:linguistics;2:natural_language_processing
176231,incollection,walker_de:1978a,,,1978,,Introduction and Overview,Introduction and Overview,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,walker_de,,,1:linguistics;2:dialogue;3:computational_dialogue
176232,inproceedings,walker_de:1989,,,1989,,Developing Lexical Resources,Developing Lexical Resources,Developing Lexical Resources,Developing Lexical Resources,,,,,,,,,,,"Waterloo, Ontario",,,university-of-waterloo-centre-for-the-new-oxford-dictionary,,,,,,,,,,,,,english,false,,,walker_de,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
176233,incollection,walker_de:1994,,,1994,,The Ecology of Language,The Ecology of Language,,,,,,,,,359--375,359,,,,,,,,,,,,,,,,,,,english,false,,,walker_de,,,1:linguistics;2:corpus_linguistics
176234,incollection,walker_dp:1976,,,1976,,La tradition math{\'e}matico-musicale du platonisme et les d{\'e}buts de la science moderne,La tradition mathématico-musicale du platonisme et les débuts de la science moderne,,,,,,,,,249--260,249,,,,,,,,,,,,,,,,,,,french,false,,,walker_dp,,,1:mathematics;2:history_of_mathematics
176235,incollection,walker_dp:2000,,,2000,,The Harmony of the Spheres,The Harmony of the Spheres,,,,,,,,,67--78,67,,,,,,,,,,,,,,,,,,,english,false,,,walker_dp,,,1:space_spacetime;2:cosmology
176236,incollection,walker_dp:2000a,,,2000,,The Expressive Value of Intervals and the Problem of the Fourth,The Expressive Value of Intervals and the Problem of the Fourth,,,,,,,,,201--218,201,,,,,,,,,,,,,,,,,,,english,false,,,walker_dp,,,1:aesthetics;2:music
176237,article,walker_ei:2015,,,2015,,Review of \citet{laporte_j:2012},Review of LaPorte (2012),,,,the-philosophical-quarterly,65,65,260,260,593--595,593,,,,,,,,,,,,,,,,,,,english,false,,,walker_ei,,,1:properties;2:property_identity
176238,article,walker_ei:2017,,,2017,,Review of \citet{dickie_i:2015},Review of Dickie (2015),,,,ratio,30,30,3,3,374--380,374,,,,,,,,,,,,,,,,,,,english,false,,,walker_ei,,,1:reference
176239,article,walker_el-herman:1988,,,1988,,Geometric Reasoning for Constructing 3D Scene Descriptions from Images,Geometric Reasoning for Constructing 3D Scene Descriptions from Images,,,,artificial-intelligence,37,37,1--3,1,275--290,275,,,,,,,,,,,,,,,,,,,english,false,,,walker_el;herman_m,,,1:ai;2:machine_reasoning;3:geometrical_reasoning_in_ai
176240,article,walker_er:1947,,,1947,,Verification and Probability,Verification and Probability,,,,the-journal-of-philosophy,44,44,4,4,97--104,97,,,,,,,,,,,,,,,,,,,english,false,,,walker_er,,,1:probability
176241,article,walker_gf:2017,,,2017,,Nicholas of Autrecourt's \emph{Quaestio de intensione visionis} Revisited: The \emph{scola Oxoniensis} and Parisian Masters on Limit Decision Problems,Nicholas of Autrecourt's Quaestio de intensione visionis Revisited: The scola Oxoniensis and Parisian Masters on Limit Decision Problems,,,,vivarium,55,55,1--3,1,152--169,152,,,,,,,,,,,,,,,,,,,english,false,,,walker_gf,,,1:time;2:change;3:instant_of_change
176242,incollection,walker_gr:1997,,,1997,,The Idea of Nonliberal Constitutionalism,The Idea of Nonliberal Constitutionalism,,,,,,,,,154--184,154,,,,,,,,,,,,,,,,,,,english,false,,,walker_gr,,,1:political_philosophy;2:constitutionalism
176243,article,walker_i:1982,,,1982,,Miracles and Violations,Miracles and Violations,,,,international-journal-for-philosophy-of-religion,13,13,2,2,103--108,103,,,,,,,,,,,,,,,,,,,english,false,,,walker_i,,,1:causation;2:causal_closure;3:miracles
176244,incollection,walker_ia-wang:2021,,,2021,,Implicit Bias,Implicit Bias,,,,,,,,,197--210,197,,,,,,,,,,,,,,,,,,,english,false,,,walker_ia;wang_su,,,1:political_philosophy;2:discrimination
176245,book,walker_j:1991,,,1991,,Thought and Faith in the Philosophy of Hegel,Thought and Faith in the Philosophy of Hegel,Thought and Faith in the Philosophy of Hegel,Thought and Faith in the Philosophy of Hegel,,,,,121,121,,,,archives_internationales_d_histoire_des_id_e_es,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,walker_j,,1:religion;2:faith
176246,incollection,walker_j:1991a,,,1991,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,walker_j,,,1:religion;2:faith
176247,incollection,walker_j:1991b,,,1991,,Comment [on \citet{jaeschke:1991}],Comment [on Jaeschke (1991)],,,,,,,,,29--38,29,,,,,,,,,,,,,,,,,,,english,false,,,walker_j,,,1:religion;2:faith
