id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
164916,article,sylvester_jj:1878,,,1878,,Note on the Theorem Contained in Professor Lipschitz's Paper [on \citet{lipschitz:1878}],Note on the Theorem Contained in Professor Lipschitz's Paper [on Lipschitz (1878)],,,,american-journal-of-mathematics,1,1,4,4,341--343,341,,,,,,,,,,,,,,,,,,,english,false,,,sylvester_jj,,,1:mathematics;2:history_of_mathematics
164917,article,sylvester_jj:1883,,,1883,,Lectures on the Principles of Universal Algebra,Lectures on the Principles of Universal Algebra,,,,american-journal-of-mathematics,6,6,1,1,270--286,270,,,,,,,,,,,,,,,,,,,english,false,,,sylvester_jj,,,1:mathematics;2:history_of_mathematics
164918,book,sylvester_jj:1908,,,1908,,The Collected Mathematical Papers of James Joseph Sylvester,The Collected Mathematical Papers of James Joseph Sylvester,The Collected Mathematical Papers of James Joseph Sylvester,The Collected Mathematical Papers of James Joseph Sylvester,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,"3 vols., edited by H.~Halberstam and R.E.~Ingram","3 vols., edited by H. Halberstam and R.E. Ingram",,,,,,,,,english,false,,,sylvester_jj,,,1:mathematics;2:history_of_mathematics
164919,book,symington:2010,,,2010,,"On Determining What There Is.~The Identity of Ontological Categories in Aquinas, Scotus and Lowe","On Determining What There Is. The Identity of Ontological Categories in Aquinas, Scotus and Lowe",,,,,,,2,2,,,,eide_foundations_of_ontology,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,symington,,,1:metaphysics;2:ontological_categories
164920,incollection,symington:2014,,,2014,,Categories and Modes of Being: A Discussion of Robert Pasnau's \emph{Metaphysical Themes},Categories and Modes of Being: A Discussion of Robert Pasnau's Metaphysical Themes,,,,,,,,,27--56,27,,,,,,,,,,,,,,,,,,,english,false,,,symington,,,1:ontology;2:being;3:modes_of_being
164921,book,symons_j-calvo:2009,,,2009,,The Routledge Companion to Philosophy of Psychology,The Routledge Companion to Philosophy of Psychology,The Routledge Companion to Philosophy of Psychology,The Routledge Companion to Philosophy of Psychology,,,,,,,,,,routledge_philosophy_companions,London,,,routledge,,,,,,,,,,,,,english,false,,,,symons_j;calvo_p,,1:psychology
164922,book,symons_j:2005,,,2005,,Dennett: un naturalisme en chantier,Dennett: un naturalisme en chantier,,,,,,,,,,,,philosophies,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,symons_j,,,1:mind_body
164923,article,symons_j:2008,,,2008,,Intuition and Philosophical Methodology,Intuition and Philosophical Methodology,,,,axiomathes,18,18,1,1,67--89,67,,,,,,,,,,,,,,,,,,,english,false,,,symons_j,,,1:epistemology;2:intuitions_as_reasons
164924,incollection,symons_j:2011,,,2011,,Logic and Formal Semantics for Epistemology,Logic and Formal Semantics for Epistemology,,,,,,,,,571--585,571,,,,,,,,,,,,,,,,,,,english,false,,,symons_j,,,1:epistemology
164925,incollection,symons_j:2016,,,2016,,Teleosemantics and Natural Information,Teleosemantics and Natural Information,,,,,,,,,263--276,263,,,,,,,,,,,,,,,,,,,english,false,,,symons_j,,,1:representation;2:teleosemantics
164926,incollection,symons_s:2011,,,2011,,Walter Benjamin,Walter Benjamin,,,,,,,,,301--312,301,,,,,,,,,,,,,,,,,,,english,false,,,symons_s,,,1:history_of_philosophy
164927,book,synan:1996,,,1996,,Questions on the \emph{De Anima} of Aristotle,Questions on the De Anima of Aristotle,Questions on the \emph{De Anima} of Aristotle,Questions on the De Anima of Aristotle,,,,,55,55,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,synan,,
164928,incollection,synge:1966,,,1966,,What is Einstein's Theory of Gravitation?,What is Einstein's Theory of Gravitation?,,,,,,,,,7--15,7,,,,,,,,,,,,,,,,,,,english,false,,,synge,,,1:space_spacetime;2:relativity_theory;3:general_relativity
164929,incollection,synnovebergersenlie-sollund:2017,,,2017,,Speciesism and Theriocide,Speciesism and Theriocide,,,,,,,,,386--390,386,,,,,,,,,,,,,,,,,,,english,false,,,synnovebergersenlie;sollund_r,,,1:law;3:criminology
164930,article,synowiecki_a:1976,,,1976,,Tatsachen und empirische Gesetze im Lichte der These von der Existenz objektiver Ereignisse,Tatsachen und empirische Gesetze im Lichte der These von der Existenz objektiver Ereignisse,,,,deutsche-zeitschrift-fur-philosophie,24,24,12,12,1461--1472,1461,,,,,,,,,,,,,,,,,,,german,false,,,synowiecki_a,,,1:exemplification;2:states_of_affairs
164931,incollection,synowiecki_a:1982,,,1982,,The Problem of the Chemical Organization of Matter in the Light of a Closed Development Model,The Problem of the Chemical Organization of Matter in the Light of a Closed Development Model,,,,,,,,,377--390,377,,,,,,,,,,,,,,,,,,,english,false,,,synowiecki_a,,,1:chemistry
164932,incollection,sypel-brown:1992,,,1992,,When is a Physical Theory Relativistic?,When is a Physical Theory Relativistic?,,,,,,,,,507--514,507,,,,,,,,,,,,,,,,,,,english,false,,,sypel;brown_h,,,1:space_spacetime;2:relativity_theory
164933,article,sypniewska:2001,,,2001,,Quantum Indiscernibility Without Vague Identity,Quantum Indiscernibility Without Vague Identity,,,,analysis,61,61,,,65--68,65,,,,,,,,,,,,,,,,,,,english,false,,,sypniewska,,,1:identity;2:vague_identity
164934,article,sypnowich:2017,,,2017,,What's Left in Egalitarianism? Marxism and the Limitations of Liberal Theories of Equality,What's Left in Egalitarianism? Marxism and the Limitations of Liberal Theories of Equality,,,,philosophy-compass,12,12,8,8,e12428,,e12428,,,,,,,,,,,,,,,,10.1111/phc3.e12428,,english,false,,,sypnowich,,,1:political_philosophy;2:marxism
164935,article,syrett-etal:2010,,,2010,,Meaning and Context in Children's Understanding of Gradable Adjectives,Meaning and Context in Children's Understanding of Gradable Adjectives,,,,journal-of-semantics,27,27,1,1,1--35,1,,,,,,,,,,,,,,,,,,,english,false,,,syrett;kennedy_c;lidz_jl,,,1:properties;2:quantities
164936,article,syrett:2015,,,2015,,QR Out of a Tensed Clause: Evidence from Antecedent-Contained Deletion,QR Out of a Tensed Clause: Evidence from Antecedent-Contained Deletion,,,,ratio,28,28,4,4,395--421,395,,,,,,,,,,,,,,,,,,,english,false,,,syrett,,,1:quantum_mechanics
164937,incollection,syristova:1989,,,1989,,The Creative Explosion of the Life-World in Schizophrenic Psychosis: Its Import for Psychotherapy,The Creative Explosion of the Life-World in Schizophrenic Psychosis: Its Import for Psychotherapy,,,,,,,,,603--612,603,,,,,,,,,,,,,,,,,,,english,false,,,syristova,,,1:psychology;2:mental_illness
164938,incollection,syristova:1991,,,1991,,A Ballad on Laughter,A Ballad on Laughter,,,,,,,,,435--444,435,,,,,,,,,,,,,,,,,,,english,false,,,syristova,,,1:feeling;2:amusement;3:laughter
164939,incollection,syristova:1996,,,1996,,"Die Zeitstruktur und das Absolute: Polarit{\""a}t in der Lyrik Paul Celans",Die Zeitstruktur und das Absolute: Polarität in der Lyrik Paul Celans,,,,,,,,,33--36,33,,,,,,,,,,,,,,,,,,,german,false,,,syristova,,,1:time
164940,incollection,syristova:1998,,,1998,,The One and the Many in the Schizophrenic Life-World: The ``Zenonian Syndrome'',The One and the Many in the Schizophrenic Life-World: The “Zenonian Syndrome”,,,,,,,,,291--294,291,,,,,,,,,,,,,,,,,,,english,false,,,syristova,,,1:psychology;2:mental_illness;3:schizophrenia
164941,incollection,syristova:2000,,,2000,,"Die Sprache des Traumes und der Traum der Sprache: \emph{Beitrag zur Ph{\""a}nomenologie der Tr{\""a}ume in den kritischen Lebenssituationen}",Die Sprache des Traumes und der Traum der Sprache: Beitrag zur Phänomenologie der Träume in den kritischen Lebenssituationen,,,,,,,,,241--252,241,,,,,,,,,,,,,,,,,,,german,false,,,syristova,,,
164942,incollection,syristova:2002,,,2002,,The Phenomenological-Hermeneutical Approach in Psychopathology and Psychotherapy of Schizophrenia in the Czech Republic,The Phenomenological-Hermeneutical Approach in Psychopathology and Psychotherapy of Schizophrenia in the Czech Republic,,,,,,,,,668,668,,,,,,,,,,,,,,,,,,,english,false,,,syristova,,,
164943,incollection,syristova:2006,,,2006,,"Das Lachen als die Kehrseite der existenziellen Not.~Beitrag zur Ph{\""a}nomenologie einer Grenzsituation des Lebens",Das Lachen als die Kehrseite der existenziellen Not. Beitrag zur Phänomenologie einer Grenzsituation des Lebens,,,,,,,,,313--318,313,,,,,,,,,,,,,,,,,,,german,false,,,syristova,,,1:feeling;2:amusement
164944,incollection,syristova:2010,,,2010,,A Contribution to Phenomenology of the Human Normality in the Modern Time,A Contribution to Phenomenology of the Human Normality in the Modern Time,,,,,,,,,277--280,277,,,,,,,,,,,,,,,,,,,english,false,,,syristova,,,1:metaphysics;2:phenomenology
164945,book,sytsma-buckwalter:2016,,,2016,,A Companion to Experimental Philosophy,A Companion to Experimental Philosophy,A Companion to Experimental Philosophy,A Companion to Experimental Philosophy,,,,,,,,,,blackwell_companions_to_philosophy,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118661666,,english,false,,,,sytsma;buckwalter,,1:experimental_philosophy
164946,incollection,sytsma-etal:2024,,,2024,,History and Philosophy of Experimental Philosophy: All in the Family,History and Philosophy of Experimental Philosophy: All in the Family,,,,,,,,,9--38,9,,,,,,,,,,,,,,,,,,,english,false,,,sytsma;ulatowski_j;gonnerman_c,,,
164947,article,sytsma-machery:2010,,,2010,,Two Conceptions of Subjective Experience,Two Conceptions of Subjective Experience,,,,philosophical-studies,151,151,2,2,299--327,299,,,,,,,,,,,,,,,,,10.1007/s11098-009-9439-x,,english,false,,,sytsma;machery,,,1:perception;2:phenomenal_properties;3:qualia
164948,article,sytsma:2010,,,2010,,Folk Psychology and Phenomenal Consciousness,Folk Psychology and Phenomenal Consciousness,,,,philosophy-compass,5,5,8,8,700--711,700,,,,,,,,,,,,,,,,,,,english,false,,,sytsma,,,1:psychology;2:folk_psychology
164949,article,sytsma:2012,,,2012,,Revisiting the Valence Account,Revisiting the Valence Account,,,,philosophical-topics,40,40,2,2,179--198,179,,,,,,,,,,,,,,,,,,,english,false,,,sytsma,,,1:feeling;2:happiness
164950,incollection,sytsma:2014,,,2014,,The Robots of the Dawn of Experimental Philosophy of Mind,The Robots of the Dawn of Experimental Philosophy of Mind,,,,,,,,,48--64,48,,,,,,,,,,,,,,,,,,,english,false,,,sytsma,,,1:experimental_philosophy
164951,article,syverson:2010,,,2010,,Opening Two Envelopes,Opening Two Envelopes,,,,acta-analytica,25,25,4,4,479--498,479,,,,,,,,,,,,,,,,,,,english,false,,,syverson,,,1:probability;2:two_envelope_paradox
