id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
87247,incollection,kellner_d:2003,,,2003,,Karl Marx,Karl Marx,,,,,,,62--89,62,,,,,,,,,,,,,,,,,,,english,false,,,kellner_d,,,1:political_philosophy;2:marxism
87248,incollection,kellner_d:2003a,,,2003,,Critical Theory,Critical Theory,,,,,,,161--175,161,,,,,,,,,,,,,,,,,,,english,false,,,kellner_d,,,1:pedagogy
87249,article,kellner_e:1977,,,1977,,Das Problem der Intuition aus philosophisch-psychologischer Sicht,Das Problem der Intuition aus philosophisch-psychologischer Sicht,,,,deutsche-zeitschrift-fur-philosophie,25,7,805--812,805,,,,,,,,,,,,,,,,,,,ngerman,false,,,kellner_e,,,1:epistemology;2:intuitions_as_reasons
87250,incollection,kellner_h:2003,,,2003,,``See Also Literary Criticism'': Social Science Between Fact and Figures,“See Also Literary Criticism”: Social Science Between Fact and Figures,,,,,,,237--257,237,,,,,,,,,,,,,,,,,,,english,false,,,kellner_h,,,1:social_philosophy
87251,incollection,kellner_m:1991,,,1991,,Jewish Ethics,Jewish Ethics,,,,,,,82--90,82,,,,,,,,,,,,,,,,,,,english,false,,,kellner_m,,,1:ethics
87252,book,kellogg_f:2022,,,2022,,"Pragmatism, Logic, and Law","Pragmatism, Logic, and Law",,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,kellogg_f,,,
87253,article,kelly_a:2013,,,2013,,"Ramseyan Humility, Scepticism and Grasp","Ramseyan Humility, Scepticism and Grasp",,,,philosophical-studies,164,3,705--726,705,,,,,,,,,,,,,,,,,10.1007/s11098-012-9871-1,,english,false,,,kelly_a,,,1:structuralism;2:structuralist_knowledge;3:ramseyan_humility
87254,article,kelly_ad-stebbing:1932,,,1932,,Some Aspects of the ``New Logic'',Some Aspects of the “New Logic”,,,,philosophy,7,28,461--467,461,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ad;stebbing_s,,,1:ontology;2:ontological_commitment
87255,incollection,kelly_ae:2019,,,2019,,Lying and Education,Lying and Education,,,,,,,506--516,506,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ae,,,1:pragmatics;2:lying
87256,incollection,kelly_c:1999,,,1999,,Empire Building,Empire Building,,,,,,,170--195,170,,,,,,,,,,,,,,,,,,,english,false,,,kelly_c,,,1:history_of_philosophy
87257,incollection,kelly_c:2001,,,2001,,Rousseau's \emph{Confession},Rousseau's Confession,,,,,,,302--328,302,,,,,,,,,,,,,,,,,,,english,false,,,kelly_c,,,1:history_of_philosophy
87258,article,kelly_ch:2008,,,2008,,The Impossibility of Incommensurable Values,The Impossibility of Incommensurable Values,,,,philosophical-studies,137,3,369--382,369,,,,,,,,,,,,,,,,,10.1007/s11098-006-0005-5,,english,false,,,kelly_ch,,,2:comparison_of_value;3:incommensurability_of_values
87259,article,kelly_cj:1984,,,1984,,The Third Way and the Temporally Infinite: A Rejoinder,The Third Way and the Temporally Infinite: A Rejoinder,,,,international-journal-for-philosophy-of-religion,15,1,81--83,81,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
87260,article,kelly_cj:1986,,,1986,,God's Knowledge of the Necessary,God's Knowledge of the Necessary,,,,international-journal-for-philosophy-of-religion,20,2,131--145,131,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:religion;2:divine_attributes;3:divine_omniscience
87261,article,kelly_cj:1988,,,1988,,On some Logically Equivalent Propositions,On some Logically Equivalent Propositions,,,,logique-et-analyse,31,121/122,135--142,135,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:logic
87262,article,kelly_cj:1991,,,1991,,The Aristotelian Concept of Truth in John Buridan's Treatment of an Alethic Paradox,The Aristotelian Concept of Truth in John Buridan's Treatment of an Alethic Paradox,,,,history-of-philosophy-quarterly,8,3,223--233,223,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:truth;2:semantic_paradoxes
87263,article,kelly_cj:1991a,,,1991,,The Logic of the Liar from the Standpoint of the Aristotelian Syllogistic,The Logic of the Liar from the Standpoint of the Aristotelian Syllogistic,,,,notre-dame-journal-of-formal-logic,32,,129--146,129,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:truth;2:semantic_paradoxes
87264,article,kelly_cj:1994,,,1994,,The God of Classical Theism and the Doctrine of the Incarnation,The God of Classical Theism and the Doctrine of the Incarnation,,,,international-journal-for-philosophy-of-religion,35,1,120,120,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:religion;2:god;3:incarnation
87265,article,kelly_cj:2011,,,2011,,A Converse Barcan Formula in Aristotle's Modal Logic,A Converse Barcan Formula in Aristotle's Modal Logic,,,,logique-et-analyse,54,213,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,kelly_cj,,,1:modality;2:de_dicto_de_re;3:barcan_formula
87266,article,kelly_d:2004,,,2004,,Carl Schmitt's Political Theory of Representation,Carl Schmitt's Political Theory of Representation,,,,journal-of-the-history-of-ideas,65,1,113--134,113,,,,,,,,,,,,,,,,,,,english,false,,,kelly_d,,,1:political_philosophy;2:constitutionalism
87267,incollection,kelly_d:2017,,,2017,,Carl Schmitt's Political Theory of Dictatorship,Carl Schmitt's Political Theory of Dictatorship,,,,,,,217--244,217,,,,,,,,,,,,,,,,,,,english,false,,,kelly_d,,,1:law
87268,article,kelly_da:1973,,,1973,,Conditions for Legal Obligation,Conditions for Legal Obligation,,,,the-southwestern-journal-of-philosophy,4,2,43--56,43,,,,,,,,,,,,,,,,,,,english,false,,,kelly_da,,,1:law
87269,article,kelly_da:1976,,,1976,,"Peirce, Hartshorne and Weiss","Peirce, Hartshorne and Weiss",,,,indian-philosophical-quarterly,4,1,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,kelly_da,,,1:history_of_philosophy
87270,article,kelly_da:1980,,,1980,,"Monism, Pluralism and the Logic of Criticism","Monism, Pluralism and the Logic of Criticism",,,,indian-philosophical-quarterly,8,1,65--76,65,,,,,,,,,,,,,,,,,,,english,false,,,kelly_da,,,1:complexity;2:monism;3:compositional_monism
87271,UNKNOWN,kelly_dan:2007,,,2007,,Projectivism psychologized: the philosophy and psychology of disgust,Projectivism psychologized: the philosophy and psychology of disgust,,,,,,,,,,,"Rutgers, New Jersey",,philosophy_department_rutgers_the_state_university_of_new_jersey,,PhD dissertation,,,,,,,,,,,,english,false,,,kelly_dan,,,1:feeling;2:disgust
87272,book,kelly_dan:2011,,,2011,,Yuck! The Nature and Moral Significance of Disgust,Yuck! The Nature and Moral Significance of Disgust,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,kelly_dan,,,1:feeling;2:disgust
87273,incollection,kelly_dan:2017,,,2017,,"Moral Cheesecake, Evolved Psychology, and the Debunking Impulse","Moral Cheesecake, Evolved Psychology, and the Debunking Impulse",,,,,,,342--358,342,,,,,,,,,,,,,,,,,,,english,false,,,kelly_dan,,,1:ethics;2:evolutionary_ethics;3:debunking_of_ethical_norms
87274,incollection,kelly_df:1981,,,1981,,"The Beneficial Influence of Stoic Logic and Epistemology on Early Christian Theology, with Particular Reference to Novatian of Rome","The Beneficial Influence of Stoic Logic and Epistemology on Early Christian Theology, with Particular Reference to Novatian of Rome",,,,,,,817--825,817,,,,,,,,,,,,,,,,,,,english,false,,,kelly_df,,,1:epistemology
87275,book,kelly_e:1997,,,1997,,Structure and Diversity: Studies in the Phenomenological Philosophy of Max Scheler,Structure and Diversity: Studies in the Phenomenological Philosophy of Max Scheler,,,,,,141,,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,kelly_e,,,1:structuralism
87276,article,kelly_e:1997a,,,1997,,Revisiting Max Scheler's Formalism in Ethics: Virtue-Based Ethics and Moral Rules in the Non-Formal Ethics of Value,Revisiting Max Scheler's Formalism in Ethics: Virtue-Based Ethics and Moral Rules in the Non-Formal Ethics of Value,,,,the-journal-of-value-inquiry,31,3,381--397,381,,,,,,,,,,,,,,,,,,,english,false,,,kelly_e,,,2:normativity
87277,article,kelly_e:2008,,,2008,,Material Value-Ethics: Max Scheler and Nicolai Hartmann,Material Value-Ethics: Max Scheler and Nicolai Hartmann,,,,philosophy-compass,3,1,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,kelly_e,,,1:ethics;2:material_ethics
87278,book,kelly_e:2011,,,2011,,Material Ethics of Value: Max Scheler and Nicolai Hartmann,Material Ethics of Value: Max Scheler and Nicolai Hartmann,,,,,,203,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,kelly_e,,,1:ethics;2:material_ethics
87279,incollection,kelly_e:2012,,,2012,,Max Scheler,Max Scheler,,,,,,,40--49,40,,,,,,,,,,,,,,,,,,,english,false,,,kelly_e,,,1:history_of_philosophy
87280,incollection,kelly_e:2021,,,2021,,Scheler's Phenomenology of Freedom and His Theory of Action,Scheler's Phenomenology of Freedom and His Theory of Action,,,,,,,41--52,41,,,,,,,,,,,,,,,,,,,english,false,,,kelly_e,,,1:action
87281,book,kelly_ef-marshall:2023,,,2023,,Consciousness Unbound: Liberating Mind from the Tyranny of Materialism,Consciousness Unbound: Liberating Mind from the Tyranny of Materialism,Consciousness Unbound: Liberating Mind from the Tyranny of Materialism,Consciousness Unbound: Liberating Mind from the Tyranny of Materialism,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,,kelly_ef;marshall_pa,,2:consciousness
87282,incollection,kelly_ei-mcpherson:2010,,,2010,,The Naturalist Gap in Ethics,The Naturalist Gap in Ethics,,,,,,,193--204,193,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ei;mcpherson_lk,,,1:ethics
87283,article,kelly_ei:2004,,,2004,,Stability and Partiality in Hume's Moral Philosophy: A Response to Louis Loeb [on \citet{loeb_le:2002}],Stability and Partiality in Hume's Moral Philosophy: A Response to Louis Loeb [on Loeb (2002)],,,,hume-studies,30,2,329--338,329,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ei,,,1:epistemology;2:justification
87284,article,kelly_ei:2012,,,2012,,Desert and Fairness in Criminal Justice,Desert and Fairness in Criminal Justice,,,,philosophical-topics,40,1,63--77,63,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ei,,,1:law;3:punishment
87285,incollection,kelly_ei:2013,,,2013,,"Inequality, Difference, and Prospects for Democracy","Inequality, Difference, and Prospects for Democracy",,,,,,,312--323,312,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ei,,,1:political_philosophy;2:justice;3:distributive_justice
87286,book,kelly_ei:2018,,,2018,,The Limits of Blame: Rethinking Punishment and Responsibility,The Limits of Blame: Rethinking Punishment and Responsibility,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,kelly_ei,,,1:law;3:punishment
87287,incollection,kelly_ei:2021,,,2021,,The Retributive Sentiments,The Retributive Sentiments,,,,,,,101--110,101,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ei,,,1:law;3:punishment
87288,incollection,kelly_f:2001,,,2001,,Mathematical Modelling of the Internet,Mathematical Modelling of the Internet,,,,,,,685--702,685,,,,,,,,,,,,,,,,,,,english,false,,,kelly_f,,,1:computation;2:internet
87289,incollection,kelly_fj:1993,,,1993,,A Re-Examination of the Proper Place of Perceptual Sense within Husserl's Phenomenology,A Re-Examination of the Proper Place of Perceptual Sense within Husserl's Phenomenology,,,,,,,125--167,125,,,,,,,,,,,,,,,,,,,english,false,,,kelly_fj,,,1:perception
87290,incollection,kelly_ga:1977,,,1977,,"Politics, Violence, and Human Nature","Politics, Violence, and Human Nature",,,,,,,111--141,111,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ga,,,1:political_philosophy
87291,incollection,kelly_ga:1979,,,1979,,Mediation versus Compromise in Hegel,Mediation versus Compromise in Hegel,,,,,,,87--103,87,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ga,,,1:political_philosophy
87292,incollection,kelly_ga:1988,,,1988,,Bayle's Commonwealth of Atheists Revisited,Bayle's Commonwealth of Atheists Revisited,,,,,,,78--109,78,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ga,,,1:law;2:natural_law
87293,incollection,kelly_ga:2001,,,2001,,A General Overview,A General Overview,,,,,,,8--56,8,,,,,,,,,,,,,,,,,,,english,false,,,kelly_ga,,,1:history_of_philosophy
87294,article,kelly_hd:2016,,,2016,,Heidegger the Metaphysician: Modes-of-Being and \emph{Grundbegriffe},Heidegger the Metaphysician: Modes-of-Being and Grundbegriffe,,,,european-journal-of-philosophy,24,3,670--693,670,,,,,,,,,,,,,,,,,,,english,false,,,kelly_hd,,,1:ontology;2:being;3:modes_of_being
87295,incollection,kelly_j:2014,,,2014,,"Induction, Science, and Knowledge","Induction, Science, and Knowledge",,,,,,,135--160,135,,,,,,,,,,,,,,,,,,,english,false,,,kelly_j,,,1:method;2:induction
87296,incollection,kelly_je:2008,,,2008,,Frege and Russell on Assertion,Frege and Russell on Assertion,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,kelly_je,,,1:pragmatics;2:assertion
87297,incollection,kelly_jf-cristello:2019,,,2019,,Twelve-Step Fellowship and Recovery from Addiction,Twelve-Step Fellowship and Recovery from Addiction,,,,,,,464--477,464,,,,,,,,,,,,,,,,,,,english,false,,,kelly_jf;cristello_jv,,,1:ethics;2:addiction
87298,article,kelly_js:1989,,,1989,,On Neutralizing Introspection: The Data of Sensuous Awareness,On Neutralizing Introspection: The Data of Sensuous Awareness,,,,the-southern-journal-of-philosophy,27,,29--53,29,,,,,,,,,,,,,,,,,,,english,false,,,kelly_js,,,1:knowledge;2:self_knowledge;3:introspection
87299,book,kelly_jt:2012,,,2012,,Framing Democracy: A Behavioral Approach to Democratic Theory,Framing Democracy: A Behavioral Approach to Democratic Theory,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691155197.001.0001,,english,false,,,kelly_jt,,,1:political_philosophy;2:democracy
87300,incollection,kelly_kt-etal:1994,,,1994,,"Reliability, Realism, and Relativism","Reliability, Realism, and Relativism",,,,,,,98--160,98,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;juhl_c;glymour_cn,,,1:metaphysics;2:realism
87301,incollection,kelly_kt-etal:1997,,,1997,,Reliable Belief Revision,Reliable Belief Revision,,,,,,,383--398,383,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;schulte_o;hendricks_vf,,,1:rationality;2:belief_revision
87302,article,kelly_kt-etal:2016,,,2016,,"Realism, Rhetoric, and Reliability","Realism, Rhetoric, and Reliability",,,,synthese,193,4,1191--1223,1191,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;genin_k;lin_h,,,1:epistemology
87303,unpublished,kelly_kt-glymour:1988,,,1988,,On Converging to the Truth and Nothing but the Truth,On Converging to the Truth and Nothing but the Truth,,,,,,,,,,,,,,,,,"Unpublished manuscript, University of Pittsburgh","Unpublished manuscript, University of Pittsburgh",,,,,,,,,english,false,,,kelly_kt;glymour_cn,,,1:truth;2:approximate_truth
87304,incollection,kelly_kt-glymour:1990,,,1990,,Getting to the Truth through Conceptual Revolutions,Getting to the Truth through Conceptual Revolutions,,,,,,,89--96,89,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;glymour_cn,,,1:science;2:theory_change
87305,article,kelly_kt-glymour:1990a,,,1990,,Theory Discovery from Data with Mixed Quantifiers,Theory Discovery from Data with Mixed Quantifiers,,,,journal-of-philosophical-logic,19,1,1--33,1,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;glymour_cn,,,1:psychology;2:learning;3:learning_theories
87306,article,kelly_kt-glymour:1992,,,1992,,Inductive Inference from Theory Laden Data,Inductive Inference from Theory Laden Data,,,,journal-of-philosophical-logic,21,4,391--444,391,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;glymour_cn,,,1:method;2:induction
87307,incollection,kelly_kt-glymour:2004,,,2004,,Why Probability does not Capture the Logic of Scientific Justification,Why Probability does not Capture the Logic of Scientific Justification,,,,,,,94--113,94,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt;glymour_cn,,,1:probability
87308,incollection,kelly_kt:1988,,,1988,,Artificial Intelligence and Effective Epistemology,Artificial Intelligence and Effective Epistemology,,,,,,,309--322,309,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:ai
87309,incollection,kelly_kt:1989,,,1989,,Formal Learning Theory and the Philosophy of Science,Formal Learning Theory and the Philosophy of Science,,,,,,,413--423,413,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:science
87310,incollection,kelly_kt:1990,,,1990,,"Effective Epistemology, Psychology, and Artificial Intelligence","Effective Epistemology, Psychology, and Artificial Intelligence",,,,,,,115--128,115,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:psychology
87311,incollection,kelly_kt:1994,,,1994,,Reliable Methods,Reliable Methods,,,,,,,353--382,353,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:knowledge;2:reliabilism
87312,book,kelly_kt:1996,,,1996,,The Logic of Reliable Inquiry,The Logic of Reliable Inquiry,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:rationality;2:belief_revision
87313,incollection,kelly_kt:1998,,,1998,,The Learning Power of Belief Revision,The Learning Power of Belief Revision,,,,,,,111--124,111,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:psychology;2:learning;3:learning_theories
87314,techreport,kelly_kt:1998a,,,1998,,"Iterated Belief Revision, Reliability and Inductive Amnesia","Iterated Belief Revision, Reliability and Inductive Amnesia",,,,,,cmu-phil--88,,,,,"Pittsburgh, Pennsylvania",philosophy_department_carnegie_mellon_university,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:rationality;2:belief_revision
87315,incollection,kelly_kt:2000,,,2000,,Naturalism Logicized,Naturalism Logicized,,,,,,,177--210,177,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:method;2:scientific_method
87316,incollection,kelly_kt:2003,,,2003,,The Logic of Success,The Logic of Success,,,,,,,11--38,11,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:science;2:scientific_realism;3:scientific_progress
87317,incollection,kelly_kt:2007,,,2007,,How to Do Things with an Infinite Regress,How to Do Things with an Infinite Regress,,,,,,,199--218,199,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:method;2:infinite_regress
87318,incollection,kelly_kt:2011,,,2011,,"Simplicity, Truth and Probability","Simplicity, Truth and Probability",,,,,,,983--1026,983,,,,,,,,,,,,,,,,,,,english,false,,,kelly_kt,,,1:probability
87319,incollection,kelly_lg:1990,,,1990,,Composition and the Verb in \emph{Grammatica Speculativa},Composition and the Verb in Grammatica Speculativa,,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,english,false,,,kelly_lg,,,1:exemplification;2:predication
87320,incollection,kelly_m:1994,,,1994,,"Danto, Dutton, and our Preunderstanding of Tribal Art and Artifacts","Danto, Dutton, and our Preunderstanding of Tribal Art and Artifacts",,,,,,,39--52,39,,,,,,,,,,,,,,,,,,,english,false,,,kelly_m,,,1:aesthetics
87321,book,kelly_m:1998,,,1998,,Encyclopedia of Aesthetics,Encyclopedia of Aesthetics,Encyclopedia of Aesthetics,Encyclopedia of Aesthetics,,,,,,,,,Oxford,,,oxford-university-press,,,4 vols.,4 vols.,,,,,,,,,english,false,,,,kelly_m,,1:aesthetics
